,PseudoTime1,PseudoTime2
E3156_59,NA,0.07268
E250_724,0.90602,NA
E1494_508,0.63534,NA
E2275_793,0.99248,NA
E2368_179,0.22306,NA
E402_177,NA,0.22055
E2079_521,0.65163,NA
E1700_249,NA,0.31078
E1079_686,NA,0.8584
E97_247,0.30827,NA
E3074_234,NA,0.29198
E3789_10,NA,0.01128
E2799_165,NA,0.20551
E263_242,NA,0.30201
E4506_552,0.69048,NA
E1397_375,0.46867,NA
E3208_133,0.16541,NA
E3032_737,0.92231,NA
E546_771,0.96491,NA
E3370_69,NA,0.08521
E3770_109,0.13534,NA
E4180_711,NA,0.88972
E1222_57,NA,0.07018
E841_529,0.66165,NA
E4751_725,0.90727,NA
E3182_129,0.1604,NA
E3294_604,0.75564,NA
E2470_538,NA,0.67293
E3748_342,NA,0.42732
E2542_562,NA,0.70301
E2053_744,NA,0.93108
E526_420,NA,0.52506
E1809_551,0.68922,NA
E698_11,NA,0.01253
E2085_485,NA,0.60652
E2000_516,NA,0.64536
E1856_371,0.46366,NA
E3367_283,0.35338,NA
E1014_497,NA,0.62155
E4895_517,NA,0.64662
E4574_498,NA,0.62281
E2979_537,NA,0.67168
E3214_252,0.31454,NA
E3223_531,NA,0.66416
E2974_166,0.20677,NA
E1829_283,NA,0.35338
E3455_142,NA,0.17669
E2886_406,0.50752,NA
E4687_160,0.19925,NA
E2564_141,0.17544,NA
E3475_378,0.47243,NA
E2807_13,NA,0.01504
E4224_318,0.39724,NA
E35_648,NA,0.81078
E3896_535,0.66917,NA
E4188_799,NA,1.0
E268_512,NA,0.64035
E2246_63,NA,0.07769
E1465_728,0.91103,NA
E4488_414,0.51754,NA
E2722_441,NA,0.55138
E4874_790,NA,0.98872
E1596_517,0.64662,NA
E26_443,0.55388,NA
E2165_607,NA,0.7594
E1121_734,NA,0.91855
E4466_62,0.07644,NA
E3986_440,0.55013,NA
E460_234,NA,0.29198
E1230_683,NA,0.85464
E2746_131,0.16291,NA
E1116_156,NA,0.19424
E2321_86,0.10652,NA
E2580_48,NA,0.0589
E4045_412,0.51504,NA
E508_419,0.52381,NA
E4910_512,0.64035,NA
E2857_375,0.46867,NA
E2726_49,0.06015,NA
E4408_662,NA,0.82832
E2069_287,0.3584,NA
E937_507,0.63409,NA
E4662_369,NA,0.46115
E3866_18,NA,0.0213
E1694_671,0.8396,NA
E3781_411,NA,0.51378
E719_216,NA,0.26942
E3107_22,NA,0.02632
E1217_711,NA,0.88972
E3194_70,0.08647,NA
E2335_554,NA,0.69298
E1100_533,NA,0.66667
E3567_367,0.45865,NA
E2597_15,NA,0.01754
E2161_283,NA,0.35338
E2766_358,0.44737,NA
E2927_320,NA,0.39975
E4515_402,NA,0.50251
E4145_696,0.87093,NA
E1233_216,0.26942,NA
E3152_153,NA,0.19048
E903_84,0.10401,NA
E976_240,0.2995,NA
E3408_252,NA,0.31454
E1424_733,0.91729,NA
E2610_566,0.70802,NA
E3047_401,0.50125,NA
E3685_654,0.8183,NA
E3698_684,NA,0.85589
E2911_517,0.64662,NA
E67_346,0.43233,NA
E3187_568,NA,0.71053
E4707_218,NA,0.27193
E4126_311,NA,0.38847
E2169_614,NA,0.76817
E238_715,NA,0.89474
E4476_287,0.3584,NA
E2732_562,0.70301,NA
E544_428,0.53509,NA
E1330_132,0.16416,NA
E1064_165,0.20551,NA
E1585_525,0.65664,NA
E1123_105,0.13033,NA
E1784_481,NA,0.6015
E3277_728,NA,0.91103
E4197_125,NA,0.15539
E4274_523,NA,0.65414
E1768_303,NA,0.37845
E2412_281,NA,0.35088
E342_363,NA,0.45363
E2202_789,NA,0.98747
E4239_764,0.95614,NA
E3824_789,0.98747,NA
E2066_252,0.31454,NA
E1980_433,0.54135,NA
E1026_110,NA,0.13659
E672_198,0.24687,NA
E2216_118,0.14662,NA
E4567_663,NA,0.82957
E4941_716,0.89599,NA
E4385_135,NA,0.16792
E3281_709,0.88722,NA
E4_599,0.74937,NA
E2520_605,NA,0.75689
E1778_299,NA,0.37343
E3322_243,0.30326,NA
E4829_25,0.03008,NA
E3676_346,0.43233,NA
E1607_676,NA,0.84586
E1824_228,0.28446,NA
E2157_425,NA,0.53133
E3880_496,0.6203,NA
E4917_536,0.67043,NA
E3364_577,NA,0.7218
E3692_461,NA,0.57644
E3482_687,NA,0.85965
E1936_8,0.00877,NA
E3819_283,NA,0.35338
E2544_464,NA,0.5802
E744_443,0.55388,NA
E3472_35,NA,0.04261
E106_436,NA,0.54511
E2002_691,NA,0.86466
E251_671,0.8396,NA
E1486_319,NA,0.3985
E4127_280,0.34962,NA
E1555_650,0.81328,NA
E2456_698,NA,0.87343
E3949_51,0.06266,NA
E364_449,0.5614,NA
E547_569,NA,0.71178
E4516_565,0.70677,NA
E3870_59,0.07268,NA
E2751_218,0.27193,NA
E3348_667,NA,0.83459
E4737_283,NA,0.35338
E1328_150,NA,0.18672
E4995_735,0.9198,NA
E2306_648,NA,0.81078
E2189_397,0.49624,NA
E2596_578,NA,0.72306
E1976_733,NA,0.91729
E4777_734,0.91855,NA
E1239_118,NA,0.14662
E4419_204,NA,0.25439
E211_602,0.75313,NA
E2423_383,0.4787,NA
E1105_524,NA,0.65539
E3649_167,0.20802,NA
E4965_151,0.18797,NA
E3678_700,NA,0.87594
E3459_264,NA,0.32957
E4891_625,NA,0.78195
E3651_349,NA,0.43609
E925_757,0.94737,NA
E3992_387,NA,0.48371
E2221_458,0.57268,NA
E2617_525,NA,0.65664
E4461_730,0.91353,NA
E289_498,0.62281,NA
E139_180,NA,0.22431
E1008_290,0.36216,NA
E1871_175,0.21805,NA
E1916_722,0.90351,NA
E349_271,NA,0.33835
E195_515,0.64411,NA
E3696_131,0.16291,NA
E3587_286,0.35714,NA
E1877_613,NA,0.76692
E3811_451,0.56391,NA
E4522_67,0.08271,NA
E2243_533,NA,0.66667
E4298_621,0.77694,NA
E1125_542,NA,0.67794
E1243_478,NA,0.59774
E2383_220,NA,0.27444
E1020_37,NA,0.04511
E4608_433,NA,0.54135
E2499_756,NA,0.94612
E4868_696,0.87093,NA
E4206_107,0.13283,NA
E4816_454,0.56767,NA
E4229_305,NA,0.38095
E4262_600,NA,0.75063
E4475_197,NA,0.24561
E4459_248,NA,0.30952
E3539_545,0.6817,NA
E4827_792,0.99123,NA
E3861_542,0.67794,NA
E1881_680,NA,0.85088
E3805_785,NA,0.98246
E1783_308,0.38471,NA
E4942_515,0.64411,NA
E3052_362,NA,0.45238
E515_246,NA,0.30702
E2096_74,NA,0.09148
E4471_273,0.34085,NA
E4870_663,0.82957,NA
E2794_429,NA,0.53634
E334_381,0.47619,NA
E1982_710,NA,0.88847
E3386_326,NA,0.40727
E3411_394,NA,0.49248
E1819_86,NA,0.10652
E1376_527,NA,0.65915
E1252_103,0.12782,NA
E4024_797,0.99749,NA
E1434_314,NA,0.39223
E4772_308,NA,0.38471
E492_739,NA,0.92481
E2392_540,NA,0.67544
E2464_146,NA,0.1817
E1140_247,0.30827,NA
E3686_17,0.02005,NA
E190_224,0.27945,NA
E2745_301,0.37594,NA
E506_708,0.88596,NA
E2699_452,NA,0.56516
E1951_214,0.26692,NA
E4163_714,0.89348,NA
E653_347,0.43358,NA
E3494_30,NA,0.03634
E3137_477,NA,0.59649
E4441_720,NA,0.901
E4481_649,NA,0.81203
E221_667,NA,0.83459
E4316_201,NA,0.25063
E1611_265,NA,0.33083
E2973_389,NA,0.48622
E4122_217,0.27068,NA
E4028_579,0.72431,NA
E1470_718,NA,0.8985
E4310_306,NA,0.38221
E3141_220,0.27444,NA
E608_529,NA,0.66165
E1254_576,NA,0.72055
E3687_787,NA,0.98496
E4629_423,NA,0.52882
E3079_434,0.54261,NA
E4440_186,NA,0.23183
E1151_719,NA,0.89975
E2522_346,NA,0.43233
E3923_207,NA,0.25815
E1528_56,NA,0.06892
E3635_399,NA,0.49875
E1195_688,NA,0.8609
E4636_627,0.78446,NA
E1623_55,NA,0.06767
E2332_275,NA,0.34336
E2789_611,NA,0.76441
E3497_7,NA,0.00752
E2396_113,NA,0.14035
E330_125,NA,0.15539
E2756_138,0.17168,NA
E2057_400,NA,0.5
E2707_64,0.07895,NA
E4909_384,NA,0.47995
E3759_140,0.17419,NA
E2356_144,0.1792,NA
E3474_686,NA,0.8584
E1541_381,0.47619,NA
E2785_470,NA,0.58772
E1529_535,NA,0.66917
E1533_677,0.84712,NA
E4271_450,NA,0.56266
E3572_114,0.1416,NA
E3284_84,0.10401,NA
E523_129,0.1604,NA
E1096_436,0.54511,NA
E1942_417,0.5213,NA
E166_439,0.54887,NA
E3211_86,0.10652,NA
E1625_381,0.47619,NA
E1766_232,0.28947,NA
E745_616,0.77068,NA
E1442_232,NA,0.28947
E3084_481,NA,0.6015
E4480_753,NA,0.94236
E2207_585,0.73183,NA
E4426_90,0.11153,NA
E4446_267,NA,0.33333
E2925_218,NA,0.27193
E68_85,NA,0.10526
E1261_241,NA,0.30075
E1413_538,NA,0.67293
E3325_142,NA,0.17669
E1194_158,0.19674,NA
E3578_555,NA,0.69424
E2484_76,0.09398,NA
E4473_440,NA,0.55013
E3044_630,NA,0.78822
E2369_466,0.58271,NA
E2490_258,NA,0.32206
E2584_97,0.1203,NA
E3108_107,0.13283,NA
E880_315,NA,0.39348
E1992_113,NA,0.14035
E1148_693,NA,0.86717
E647_16,NA,0.0188
E2515_351,0.4386,NA
E4219_794,0.99373,NA
E2595_260,0.32456,NA
E4750_80,0.099,NA
E3383_665,NA,0.83208
E1661_274,NA,0.34211
E2959_737,0.92231,NA
E191_172,NA,0.21429
E2152_612,0.76566,NA
E3538_72,NA,0.08897
E55_297,0.37093,NA
E4646_795,NA,0.99499
E1216_195,0.24311,NA
E1573_492,0.61529,NA
E1760_151,NA,0.18797
E4183_783,NA,0.97995
E19_713,0.89223,NA
E1099_788,NA,0.98622
E1131_110,NA,0.13659
E935_567,NA,0.70927
E3126_213,NA,0.26566
E1456_84,0.10401,NA
E4732_96,NA,0.11905
E2197_312,NA,0.38972
E3931_548,NA,0.68546
E2865_120,NA,0.14912
E3188_658,0.82331,NA
E1162_353,NA,0.4411
E3295_125,0.15539,NA
E2111_440,0.55013,NA
E424_180,NA,0.22431
E3022_85,0.10526,NA
E17_404,0.50501,NA
E398_722,NA,0.90351
E3118_653,0.81704,NA
E3662_345,0.43108,NA
E406_547,NA,0.68421
E1229_78,NA,0.09649
E1558_370,NA,0.46241
E2139_282,0.35213,NA
E3779_698,0.87343,NA
E2304_790,NA,0.98872
E4056_382,0.47744,NA
E533_383,NA,0.4787
E3308_769,0.96241,NA
E4623_323,NA,0.40351
E156_789,0.98747,NA
E3010_111,NA,0.13784
E3485_627,NA,0.78446
E3814_554,0.69298,NA
E2136_367,NA,0.45865
E4998_153,0.19048,NA
E817_287,NA,0.3584
E2657_794,NA,0.99373
E4685_359,0.44862,NA
E3525_517,0.64662,NA
E815_129,NA,0.1604
E870_196,NA,0.24436
E4652_457,0.57143,NA
E4654_193,NA,0.2406
E3632_174,0.21679,NA
E2543_34,NA,0.04135
E4615_604,NA,0.75564
E1000_702,NA,0.87845
E86_551,NA,0.68922
E947_141,NA,0.17544
E3102_109,NA,0.13534
E1594_667,0.83459,NA
E961_698,0.87343,NA
E2860_793,NA,0.99248
E729_42,NA,0.05138
E4880_135,NA,0.16792
E1141_33,0.0401,NA
E651_307,0.38346,NA
E1186_434,0.54261,NA
E3395_15,0.01754,NA
E3938_35,NA,0.04261
E1052_428,0.53509,NA
E2508_790,NA,0.98872
E3001_503,0.62907,NA
E1490_198,NA,0.24687
E4009_333,NA,0.41604
E4902_104,0.12907,NA
E1439_416,NA,0.52005
E1094_599,0.74937,NA
E1355_713,NA,0.89223
E1286_439,0.54887,NA
E2929_568,0.71053,NA
E4569_248,NA,0.30952
E3158_537,NA,0.67168
E2083_430,NA,0.53759
E716_596,0.74561,NA
E3555_637,NA,0.79699
E606_344,0.42982,NA
E4205_96,NA,0.11905
E2442_46,0.05639,NA
E572_158,0.19674,NA
E3517_382,0.47744,NA
E3087_750,0.9386,NA
E316_134,0.16667,NA
E1969_316,0.39474,NA
E1600_798,NA,0.99875
E498_161,NA,0.2005
E1460_119,NA,0.14787
E1777_89,0.11028,NA
E4030_750,NA,0.9386
E3593_32,0.03885,NA
E1066_257,NA,0.3208
E2654_294,NA,0.36717
E2191_744,0.93108,NA
E1703_798,0.99875,NA
E487_283,NA,0.35338
E3143_123,NA,0.15288
E74_158,NA,0.19674
E1142_143,NA,0.17794
E2494_505,0.63158,NA
E1567_412,0.51504,NA
E120_568,NA,0.71053
E4393_590,NA,0.7381
E1720_288,NA,0.35965
E4650_364,NA,0.45489
E4634_320,0.39975,NA
E4691_303,0.37845,NA
E3243_237,NA,0.29574
E94_519,0.64912,NA
E3454_560,0.7005,NA
E4668_749,0.93734,NA
E385_674,NA,0.84336
E4021_119,0.14787,NA
E1199_266,0.33208,NA
E150_513,0.6416,NA
E249_469,0.58647,NA
E1175_224,0.27945,NA
E822_344,NA,0.42982
E2724_176,NA,0.2193
E279_205,0.25564,NA
E504_151,NA,0.18797
E3738_325,0.40602,NA
E4407_515,0.64411,NA
E505_430,0.53759,NA
E942_75,0.09273,NA
E4464_173,0.21554,NA
E3668_127,NA,0.15789
E4131_351,0.4386,NA
E1219_45,0.05514,NA
E3733_334,0.41729,NA
E4848_451,NA,0.56391
E4540_321,0.401,NA
E3573_382,0.47744,NA
E3429_748,NA,0.93609
E2656_95,NA,0.11779
E3981_292,0.36466,NA
E4077_779,0.97494,NA
E1069_52,NA,0.06391
E1061_74,NA,0.09148
E3071_306,0.38221,NA
E3358_782,0.9787,NA
E3092_43,0.05263,NA
E1115_702,NA,0.87845
E3909_558,NA,0.69799
E30_128,NA,0.15915
E4286_728,NA,0.91103
E1038_271,NA,0.33835
E869_598,0.74812,NA
E1959_106,0.13158,NA
E4083_148,0.18421,NA
E411_281,0.35088,NA
E4715_69,NA,0.08521
E4716_108,NA,0.13409
E2404_170,0.21178,NA
E2511_57,NA,0.07018
E4970_782,NA,0.9787
E1584_398,NA,0.49749
E3402_201,NA,0.25063
E1340_293,0.36591,NA
E4901_688,0.8609,NA
E293_73,0.09023,NA
E3428_656,NA,0.8208
E202_11,0.01253,NA
E4380_144,0.1792,NA
E248_692,NA,0.86591
E4055_2,NA,0.00125
E2149_189,NA,0.23559
E1231_522,0.65288,NA
E1393_29,NA,0.03509
E2840_663,0.82957,NA
E618_463,0.57895,NA
E3130_249,NA,0.31078
E2062_111,NA,0.13784
E2158_218,NA,0.27193
E4762_186,0.23183,NA
E2406_291,0.36341,NA
E495_390,0.48747,NA
E4071_439,NA,0.54887
E361_527,0.65915,NA
E3894_332,NA,0.41479
E2930_413,NA,0.51629
E922_609,NA,0.7619
E4620_773,0.96742,NA
E3209_503,0.62907,NA
E223_61,NA,0.07519
E2914_245,0.30576,NA
E408_767,NA,0.9599
E4524_544,0.68045,NA
E34_610,0.76316,NA
E941_394,0.49248,NA
E76_233,0.29073,NA
E4807_538,0.67293,NA
E2566_490,0.61278,NA
E4683_12,0.01378,NA
E1606_715,0.89474,NA
E240_66,0.08145,NA
E3556_72,0.08897,NA
E1811_140,0.17419,NA
E2318_420,0.52506,NA
E2741_325,0.40602,NA
E107_337,0.42105,NA
E1509_175,0.21805,NA
E2626_184,0.22932,NA
E699_482,0.60276,NA
E3448_352,0.43985,NA
E1124_737,0.92231,NA
E2016_478,NA,0.59774
E715_791,NA,0.98997
E1259_471,NA,0.58897
E4915_708,NA,0.88596
E4313_126,NA,0.15664
E1260_740,NA,0.92607
E2440_348,NA,0.43484
E3760_432,NA,0.5401
E596_391,0.48872,NA
E1510_749,NA,0.93734
E1273_135,0.16792,NA
E3765_159,0.19799,NA
E2034_773,NA,0.96742
E2685_643,NA,0.80451
E3315_701,NA,0.87719
E911_750,0.9386,NA
E4420_460,0.57519,NA
E3852_730,0.91353,NA
E3376_755,0.94486,NA
E1870_242,NA,0.30201
E4984_459,0.57393,NA
E4523_193,0.2406,NA
E689_9,NA,0.01003
E734_183,0.22807,NA
E2858_293,0.36591,NA
E3576_141,NA,0.17544
E3575_350,NA,0.43734
E2883_428,NA,0.53509
E4663_507,NA,0.63409
E183_496,0.6203,NA
E2371_98,0.12155,NA
E114_790,NA,0.98872
E4725_236,0.29449,NA
E360_423,NA,0.52882
E4907_344,0.42982,NA
E3559_233,NA,0.29073
E4824_383,NA,0.4787
E4212_763,NA,0.95489
E2305_99,0.12281,NA
E70_124,NA,0.15414
E763_641,NA,0.80201
E2748_397,0.49624,NA
E4644_262,0.32707,NA
E1224_486,NA,0.60777
E2166_372,0.46491,NA
E1898_108,0.13409,NA
E4101_796,0.99624,NA
E2103_608,NA,0.76065
E1117_41,0.05013,NA
E3869_260,0.32456,NA
E4947_470,NA,0.58772
E3796_661,0.82707,NA
E1366_69,NA,0.08521
E1210_708,0.88596,NA
E2661_249,NA,0.31078
E2801_509,0.63659,NA
E4189_520,NA,0.65038
E782_192,NA,0.23935
E40_706,0.88346,NA
E1045_66,NA,0.08145
E4729_54,0.06642,NA
E140_482,NA,0.60276
E1591_730,0.91353,NA
E4689_394,0.49248,NA
E4140_474,NA,0.59273
E1701_540,NA,0.67544
E3739_794,0.99373,NA
E2143_666,0.83333,NA
E3197_786,0.98371,NA
E1189_173,0.21554,NA
E3288_163,NA,0.20301
E2896_711,NA,0.88972
E3456_75,NA,0.09273
E1532_699,NA,0.87469
E2287_527,NA,0.65915
E3537_593,NA,0.74185
E1335_298,NA,0.37218
E2725_330,0.41228,NA
E2551_583,NA,0.72932
E4294_282,0.35213,NA
E3235_728,0.91103,NA
E2390_562,NA,0.70301
E1755_593,NA,0.74185
E2734_426,NA,0.53258
E2592_537,NA,0.67168
E2894_462,0.57769,NA
E2213_598,NA,0.74812
E812_548,NA,0.68546
E1214_112,0.1391,NA
E3631_261,NA,0.32581
E4835_13,NA,0.01504
E1858_682,NA,0.85338
E1289_606,NA,0.75815
E2200_456,NA,0.57018
E3056_95,0.11779,NA
E4796_782,0.9787,NA
E4790_461,0.57644,NA
E4199_458,0.57268,NA
E3582_789,0.98747,NA
E2337_796,0.99624,NA
E3357_179,0.22306,NA
E207_84,NA,0.10401
E2581_315,NA,0.39348
E2408_613,0.76692,NA
E2788_385,NA,0.4812
E2940_663,NA,0.82957
E1571_483,NA,0.60401
E4362_563,NA,0.70426
E818_354,0.44236,NA
E2943_498,0.62281,NA
E2361_504,0.63033,NA
E1587_330,0.41228,NA
E1192_557,0.69674,NA
E2300_271,NA,0.33835
E4054_311,0.38847,NA
E4694_291,0.36341,NA
E2219_81,NA,0.10025
E1708_746,0.93358,NA
E2531_623,NA,0.77945
E1471_75,NA,0.09273
E3566_305,0.38095,NA
E1630_512,NA,0.64035
E2573_80,0.099,NA
E1874_154,NA,0.19173
E1733_560,NA,0.7005
E1910_592,0.7406,NA
E652_646,0.80827,NA
E1863_174,0.21679,NA
E920_382,0.47744,NA
E2238_273,NA,0.34085
E3338_619,NA,0.77444
E482_1,NA,0.0
E4388_261,NA,0.32581
E220_590,0.7381,NA
E2767_568,0.71053,NA
E1561_98,NA,0.12155
E224_569,0.71178,NA
E996_639,NA,0.7995
E2386_568,NA,0.71053
E2809_516,NA,0.64536
E2167_699,NA,0.87469
E2841_572,0.71554,NA
E582_275,0.34336,NA
E3727_419,0.52381,NA
E2101_542,0.67794,NA
E1761_432,NA,0.5401
E4249_51,0.06266,NA
E4700_113,0.14035,NA
E4051_347,0.43358,NA
E449_63,NA,0.07769
E31_580,NA,0.72556
E3099_166,NA,0.20677
E4778_167,0.20802,NA
E3452_660,NA,0.82581
E1836_346,NA,0.43233
E4322_167,NA,0.20802
E3792_797,NA,0.99749
E175_558,NA,0.69799
E959_335,NA,0.41855
E3334_161,0.2005,NA
E1242_773,NA,0.96742
E4293_497,NA,0.62155
E1999_625,0.78195,NA
E531_690,0.86341,NA
E3355_673,NA,0.84211
E2729_622,0.7782,NA
E4349_534,0.66792,NA
E1341_125,NA,0.15539
E4956_299,NA,0.37343
E3140_39,0.04762,NA
E4898_793,0.99248,NA
E390_665,0.83208,NA
E2357_113,0.14035,NA
E1163_208,NA,0.2594
E2463_38,0.04637,NA
E1899_199,0.24812,NA
E3912_13,0.01504,NA
E3614_245,0.30576,NA
E2606_49,0.06015,NA
E3132_433,0.54135,NA
E4348_731,NA,0.91479
E1653_352,0.43985,NA
E4657_12,NA,0.01378
E159_778,0.97368,NA
E2328_354,0.44236,NA
E3639_132,NA,0.16416
E1707_49,0.06015,NA
E4105_269,NA,0.33584
E1577_621,NA,0.77694
E581_649,0.81203,NA
E2686_595,NA,0.74436
E634_566,0.70802,NA
E2384_754,0.94361,NA
E4740_32,0.03885,NA
E1249_537,0.67168,NA
E3201_573,0.71679,NA
E3372_676,0.84586,NA
E4686_88,0.10902,NA
E4106_254,NA,0.31704
E2303_505,0.63158,NA
E3003_654,0.8183,NA
E2414_448,NA,0.56015
E3096_167,NA,0.20802
E3648_546,NA,0.68296
E1452_22,NA,0.02632
E2904_584,0.73058,NA
E241_602,0.75313,NA
E1659_797,0.99749,NA
E4862_630,NA,0.78822
E4450_291,NA,0.36341
E3638_482,NA,0.60276
E373_544,0.68045,NA
E4538_752,0.9411,NA
E4425_32,0.03885,NA
E4153_447,0.5589,NA
E3257_327,0.40852,NA
E1825_207,0.25815,NA
E2445_140,NA,0.17419
E420_765,NA,0.95739
E3588_359,0.44862,NA
E2908_540,0.67544,NA
E514_748,NA,0.93609
E3835_677,NA,0.84712
E1218_205,0.25564,NA
E3628_612,0.76566,NA
E2877_145,0.18045,NA
E2783_531,0.66416,NA
E2913_222,0.27694,NA
E4073_225,0.2807,NA
E147_663,0.82957,NA
E1073_598,0.74812,NA
E269_441,0.55138,NA
E4814_480,0.60025,NA
E3005_504,0.63033,NA
E4384_622,0.7782,NA
E1143_432,NA,0.5401
E340_284,0.35464,NA
E3413_21,0.02506,NA
E3948_323,NA,0.40351
E1017_413,0.51629,NA
E4237_660,NA,0.82581
E4918_725,NA,0.90727
E3726_490,NA,0.61278
E4250_435,NA,0.54386
E928_471,0.58897,NA
E4873_231,0.28822,NA
E447_214,0.26692,NA
E3758_225,0.2807,NA
E4059_445,0.55639,NA
E753_591,0.73935,NA
E3616_763,0.95489,NA
E2582_355,0.44361,NA
E983_737,0.92231,NA
E4925_62,0.07644,NA
E1343_51,NA,0.06266
E2030_25,NA,0.03008
E791_303,0.37845,NA
E489_181,0.22556,NA
E3863_368,0.4599,NA
E3786_614,0.76817,NA
E2416_94,0.11654,NA
E1291_111,0.13784,NA
E4109_178,0.2218,NA
E580_616,NA,0.77068
E622_735,NA,0.9198
E2663_77,NA,0.09524
E3129_291,0.36341,NA
E4563_477,NA,0.59649
E2513_190,NA,0.23684
E1769_83,NA,0.10276
E3009_669,NA,0.83709
E7_10,0.01128,NA
E1948_596,NA,0.74561
E879_358,0.44737,NA
E3613_683,NA,0.85464
E794_594,NA,0.74311
E4595_55,NA,0.06767
E3070_282,0.35213,NA
E3174_60,NA,0.07393
E2344_582,NA,0.72807
E1564_34,NA,0.04135
E2675_747,NA,0.93484
E2424_452,0.56516,NA
E2466_799,1.0,NA
E1727_737,0.92231,NA
E801_581,NA,0.72682
E278_574,0.71805,NA
E664_696,NA,0.87093
E3975_332,0.41479,NA
E451_637,NA,0.79699
E2133_137,NA,0.17043
E1580_654,NA,0.8183
E3741_660,0.82581,NA
E1878_646,0.80827,NA
E4468_670,NA,0.83835
E2146_29,0.03509,NA
E3626_684,0.85589,NA
E2787_119,NA,0.14787
E946_743,0.92982,NA
E3951_370,NA,0.46241
E96_770,0.96366,NA
E3860_14,0.01629,NA
E2976_428,0.53509,NA
E1691_561,0.70175,NA
E3251_375,0.46867,NA
E3825_358,NA,0.44737
E11_349,NA,0.43609
E4321_16,0.0188,NA
E2048_226,NA,0.28195
E3795_452,NA,0.56516
E2824_392,NA,0.48997
E768_444,0.55514,NA
E4534_417,NA,0.5213
E463_797,NA,0.99749
E1385_53,0.06516,NA
E2092_119,NA,0.14787
E4575_699,NA,0.87469
E3709_686,NA,0.8584
E878_644,0.80576,NA
E4396_792,NA,0.99123
E2739_421,0.52632,NA
E1965_193,0.2406,NA
E1994_38,0.04637,NA
E2471_218,NA,0.27193
E4383_105,0.13033,NA
E1165_558,0.69799,NA
E3313_124,NA,0.15414
E371_612,0.76566,NA
E4802_112,NA,0.1391
E2602_344,NA,0.42982
E2866_579,0.72431,NA
E1786_187,NA,0.23308
E4423_758,0.94862,NA
E3987_247,NA,0.30827
E4223_315,0.39348,NA
E3466_132,NA,0.16416
E1927_32,0.03885,NA
E4094_766,NA,0.95865
E2931_299,0.37343,NA
E3712_51,NA,0.06266
E3469_74,NA,0.09148
E4703_324,NA,0.40476
E786_116,NA,0.14411
E3039_134,0.16667,NA
E3609_499,NA,0.62406
E3806_319,0.3985,NA
E4135_270,NA,0.33709
E3392_18,0.0213,NA
E4181_344,NA,0.42982
E3190_463,0.57895,NA
E2204_497,0.62155,NA
E1940_240,0.2995,NA
E3714_68,NA,0.08396
E2941_232,0.28947,NA
E2454_344,0.42982,NA
E2041_336,NA,0.4198
E1961_332,NA,0.41479
E1403_176,NA,0.2193
E4195_138,0.17168,NA
E230_513,0.6416,NA
E1104_135,NA,0.16792
E649_104,0.12907,NA
E2376_115,NA,0.14286
E629_109,0.13534,NA
E383_691,NA,0.86466
E1299_159,NA,0.19799
E4335_590,NA,0.7381
E1629_375,0.46867,NA
E3258_497,0.62155,NA
E3844_99,0.12281,NA
E1095_401,NA,0.50125
E1433_414,NA,0.51754
E3562_758,0.94862,NA
E4042_782,NA,0.9787
E1316_576,0.72055,NA
E2017_206,NA,0.25689
E1499_781,NA,0.97744
E3065_69,NA,0.08521
E4568_648,NA,0.81078
E259_77,0.09524,NA
E3821_673,0.84211,NA
E62_560,NA,0.7005
E4639_36,0.04386,NA
E3246_196,0.24436,NA
E1860_199,NA,0.24812
E1_245,NA,0.30576
E4952_614,NA,0.76817
E1713_48,0.0589,NA
E3049_164,0.20426,NA
E4334_167,NA,0.20802
E1728_596,0.74561,NA
E3595_236,NA,0.29449
E1604_738,0.92356,NA
E3416_386,NA,0.48246
E391_156,0.19424,NA
E2001_119,0.14787,NA
E1722_346,0.43233,NA
E4992_742,NA,0.92857
E3754_489,0.61153,NA
E4193_524,0.65539,NA
E4936_623,NA,0.77945
E197_5,0.00501,NA
E2905_594,NA,0.74311
E236_363,0.45363,NA
E943_196,0.24436,NA
E617_241,NA,0.30075
E2603_339,NA,0.42356
E2061_124,NA,0.15414
E3396_218,0.27193,NA
E3516_29,0.03509,NA
E776_467,0.58396,NA
E3028_252,0.31454,NA
E3492_184,0.22932,NA
E375_363,NA,0.45363
E1238_74,NA,0.09148
E590_152,NA,0.18922
E2495_598,0.74812,NA
E557_464,0.5802,NA
E3263_292,NA,0.36466
E4418_543,NA,0.6792
E2601_457,0.57143,NA
E2129_638,0.79825,NA
E1409_609,0.7619,NA
E2524_287,0.3584,NA
E4057_330,0.41228,NA
E1989_292,NA,0.36466
E3850_405,0.50627,NA
E1171_246,NA,0.30702
E3564_172,0.21429,NA
E3241_780,NA,0.97619
E1285_742,NA,0.92857
E3012_625,0.78195,NA
E3619_751,NA,0.93985
E4906_699,0.87469,NA
E524_319,NA,0.3985
E1290_633,NA,0.79198
E4759_746,NA,0.93358
E2474_469,0.58647,NA
E3362_462,0.57769,NA
E4864_763,0.95489,NA
E1602_697,0.87218,NA
E1924_526,NA,0.65789
E4556_431,NA,0.53885
E4323_644,0.80576,NA
E982_785,0.98246,NA
E3461_92,NA,0.11404
E2294_544,NA,0.68045
E4754_142,0.17669,NA
E2978_680,0.85088,NA
E2796_619,0.77444,NA
E3274_796,NA,0.99624
