,PseudoTime1,PseudoTime2
E425_177,NA,0.35341
E3592_154,NA,0.30723
E1338_299,NA,0.59839
E1124_236,0.47189,NA
E3828_117,NA,0.23293
E827_145,NA,0.28916
E1363_435,NA,0.87149
E494_132,NA,0.26305
E4057_240,NA,0.47992
E3412_77,NA,0.15261
E1301_425,0.85141,NA
E447_32,NA,0.06225
E3494_317,NA,0.63454
E2558_324,NA,0.64859
E2866_61,NA,0.12048
E3860_148,NA,0.29518
E3836_423,NA,0.84739
E2692_461,0.92369,NA
E1080_308,0.61647,NA
E2607_71,NA,0.14056
E3624_251,0.50201,NA
E3579_93,0.18474,NA
E2345_378,NA,0.75703
E1599_141,NA,0.28112
E3896_21,NA,0.04016
E3929_301,NA,0.60241
E3343_212,NA,0.42369
E3948_129,0.25703,NA
E911_140,0.27912,NA
E1336_309,NA,0.61847
E559_284,NA,0.56827
E3067_235,0.46988,NA
E2780_363,0.72691,NA
E3692_385,NA,0.77108
E714_498,NA,0.99799
E606_422,NA,0.84538
E2875_372,NA,0.74498
E1484_333,NA,0.66667
E4574_225,0.4498,NA
E293_292,0.58434,NA
E2980_48,NA,0.09438
E4705_146,0.29116,NA
E1643_353,0.70683,NA
E4405_469,NA,0.93976
E4069_469,NA,0.93976
E2330_265,0.53012,NA
E2745_22,0.04217,NA
E4202_338,0.67671,NA
E56_158,NA,0.31526
E1849_437,0.8755,NA
E1050_472,NA,0.94578
E1130_204,0.40763,NA
E1779_17,0.03213,NA
E1313_270,0.54016,NA
E1401_496,NA,0.99398
E1830_45,NA,0.08835
E661_99,NA,0.19679
E1722_481,0.96386,NA
E4203_416,0.83333,NA
E3284_481,0.96386,NA
E1933_297,0.59438,NA
E2850_277,0.55422,NA
E1366_323,0.64659,NA
E642_494,0.98996,NA
E2509_52,0.10241,NA
E2640_104,NA,0.20683
E3420_323,0.64659,NA
E3480_470,NA,0.94177
E1986_228,0.45582,NA
E4183_275,0.5502,NA
E4673_329,NA,0.65863
E3418_273,NA,0.54618
E2905_391,NA,0.78313
E3540_342,NA,0.68474
E1011_27,0.05221,NA
E4529_485,0.97189,NA
E1940_93,0.18474,NA
E214_164,0.32731,NA
E708_426,0.85341,NA
E232_457,NA,0.91566
E1989_165,NA,0.32932
E3371_164,0.32731,NA
E520_276,0.55221,NA
E1295_484,0.96988,NA
E4606_370,NA,0.74096
E1330_312,NA,0.6245
E4811_156,NA,0.31124
E958_185,0.36948,NA
E369_55,NA,0.10843
E2201_312,0.6245,NA
E2977_188,0.3755,NA
E2966_493,0.98795,NA
E2376_91,0.18072,NA
E4664_410,NA,0.82129
E4513_469,0.93976,NA
E2313_285,0.57028,NA
E2057_349,NA,0.6988
E2869_199,NA,0.39759
E565_175,NA,0.3494
E4211_225,NA,0.4498
E3593_392,NA,0.78514
E3080_183,0.36546,NA
E282_383,NA,0.76707
E1202_23,NA,0.04418
E4195_206,NA,0.41165
E1725_382,NA,0.76506
E2998_445,NA,0.89157
E2378_452,0.90562,NA
E496_185,0.36948,NA
E731_394,0.78916,NA
E16_89,0.17671,NA
E3031_137,NA,0.27309
E21_173,NA,0.34538
E4581_85,0.16867,NA
E4883_301,0.60241,NA
E1486_119,NA,0.23695
E1346_197,0.39357,NA
E4372_93,0.18474,NA
E3634_480,0.96185,NA
E1453_424,NA,0.8494
E2906_492,NA,0.98594
E119_164,0.32731,NA
E4982_336,NA,0.67269
E105_457,NA,0.91566
E4486_312,NA,0.6245
E4949_7,NA,0.01205
E1772_439,NA,0.87952
E1799_365,0.73092,NA
E3946_94,0.18675,NA
E2584_340,0.68072,NA
E1478_395,NA,0.79116
E2689_148,0.29518,NA
E337_472,NA,0.94578
E4983_99,0.19679,NA
E262_171,NA,0.34137
E4236_356,0.71285,NA
E588_277,NA,0.55422
E1947_183,NA,0.36546
E31_252,NA,0.50402
E3479_214,0.42771,NA
E1963_488,0.97791,NA
E2335_426,0.85341,NA
E705_138,0.2751,NA
E2401_130,0.25904,NA
E2231_76,0.1506,NA
E1937_287,NA,0.5743
E2112_355,NA,0.71084
E4990_378,NA,0.75703
E4494_6,NA,0.01004
E1656_363,NA,0.72691
E4874_134,0.26707,NA
E2964_30,0.05823,NA
E3912_91,NA,0.18072
E1900_234,NA,0.46787
E2423_26,0.0502,NA
E4806_18,0.03414,NA
E4098_163,NA,0.3253
E3085_450,NA,0.90161
E2323_161,NA,0.32129
E2046_348,0.69679,NA
E1796_157,0.31325,NA
E1627_493,NA,0.98795
E1182_321,NA,0.64257
E1464_105,NA,0.20884
E4963_40,NA,0.07831
E3760_174,NA,0.34739
E1379_252,NA,0.50402
E1161_281,NA,0.56225
E3921_291,NA,0.58233
E2716_168,NA,0.33534
E2552_5,NA,0.00803
E4971_384,NA,0.76908
E2066_222,0.44378,NA
E93_279,NA,0.55823
E4584_376,NA,0.75301
E4407_377,0.75502,NA
E2172_28,NA,0.05422
E2475_237,NA,0.4739
E1780_133,NA,0.26506
E847_46,NA,0.09036
E1741_28,NA,0.05422
E4359_283,NA,0.56627
E3937_318,NA,0.63655
E896_232,NA,0.46386
E3923_235,NA,0.46988
E4616_473,0.94779,NA
E2798_291,0.58233,NA
E1157_378,NA,0.75703
E4118_428,0.85743,NA
E1394_100,0.1988,NA
E1386_128,0.25502,NA
E4468_99,0.19679,NA
E769_207,NA,0.41365
E777_366,NA,0.73293
E237_435,NA,0.87149
E2577_190,NA,0.37952
E3755_388,NA,0.77711
E2096_414,0.82932,NA
E3575_182,NA,0.36345
E3586_400,NA,0.8012
E2162_22,0.04217,NA
E563_112,NA,0.22289
E3885_36,NA,0.07028
E4619_29,0.05622,NA
E2574_478,0.95783,NA
E2161_162,NA,0.32329
E557_438,0.87751,NA
E707_173,0.34538,NA
E944_258,NA,0.51606
E2354_498,0.99799,NA
E2721_282,0.56426,NA
E912_412,NA,0.8253
E1698_283,NA,0.56627
E99_200,NA,0.3996
E2019_402,0.80522,NA
E1209_161,0.32129,NA
E3745_48,0.09438,NA
E2927_448,NA,0.89759
E4483_73,NA,0.14458
E1617_122,NA,0.24297
E903_347,NA,0.69478
E3568_238,NA,0.4759
E1628_361,0.72289,NA
E3664_227,0.45382,NA
E202_290,NA,0.58032
E4108_437,NA,0.8755
E2227_327,0.65462,NA
E3934_241,0.48193,NA
E1939_383,0.76707,NA
E306_226,0.45181,NA
E3970_380,0.76104,NA
E810_462,NA,0.9257
E4520_468,NA,0.93775
E2759_463,NA,0.92771
E3114_116,0.23092,NA
E3041_267,0.53414,NA
E2392_360,NA,0.72088
E4037_94,0.18675,NA
E1582_460,NA,0.92169
E4421_243,NA,0.48594
E833_222,NA,0.44378
E2630_468,0.93775,NA
E3280_405,NA,0.81124
E2810_184,NA,0.36747
E1761_165,NA,0.32932
E4294_37,NA,0.07229
E2481_106,NA,0.21084
E2970_150,0.2992,NA
E1029_20,0.03815,NA
E982_345,0.69076,NA
E3422_296,0.59237,NA
E2651_482,0.96586,NA
E2803_210,0.41968,NA
E203_429,NA,0.85944
E3311_44,NA,0.08635
E3966_286,NA,0.57229
E2841_151,NA,0.3012
E3914_459,NA,0.91968
E2043_41,0.08032,NA
E3555_134,0.26707,NA
E3204_227,NA,0.45382
E4217_270,NA,0.54016
E4499_482,NA,0.96586
E3246_397,0.79518,NA
E2913_486,NA,0.9739
E4508_301,0.60241,NA
E3706_26,0.0502,NA
E76_213,NA,0.4257
E3882_492,NA,0.98594
E795_81,NA,0.16064
E2550_80,NA,0.15863
E3507_421,NA,0.84337
E3167_153,NA,0.30522
E605_196,NA,0.39157
E2374_76,NA,0.1506
E3554_79,NA,0.15663
E4281_59,NA,0.11647
E132_423,0.84739,NA
E3511_77,NA,0.15261
E1494_199,NA,0.39759
E3373_304,0.60843,NA
E1558_463,NA,0.92771
E1098_266,0.53213,NA
E1476_344,NA,0.68876
E1062_452,0.90562,NA
E4870_385,NA,0.77108
E1683_100,0.1988,NA
E4214_467,NA,0.93574
E2643_224,0.44779,NA
E1938_452,0.90562,NA
E751_95,NA,0.18876
E4116_371,NA,0.74297
E4053_132,NA,0.26305
E1102_55,NA,0.10843
E3958_36,NA,0.07028
E2069_2,0.00201,NA
E3782_315,NA,0.63052
E2517_278,NA,0.55622
E1012_232,NA,0.46386
E243_23,NA,0.04418
E3720_88,NA,0.1747
E1677_362,0.7249,NA
E1702_142,NA,0.28313
E4449_259,NA,0.51807
E3174_172,NA,0.34337
E1022_333,NA,0.66667
E2428_99,NA,0.19679
E1694_265,NA,0.53012
E2671_447,0.89558,NA
E2037_310,NA,0.62048
E2597_254,0.50803,NA
E3931_452,0.90562,NA
E4347_198,0.39558,NA
E3649_224,NA,0.44779
E84_11,0.02008,NA
E2405_370,NA,0.74096
E2981_279,NA,0.55823
E2859_155,NA,0.30924
E1238_452,NA,0.90562
E3776_420,NA,0.84137
E1398_13,NA,0.0241
E4557_329,NA,0.65863
E2623_66,NA,0.13052
E53_293,0.58635,NA
E3137_319,0.63855,NA
E2056_460,0.92169,NA
E1432_101,0.2008,NA
E1509_144,0.28715,NA
E1272_403,NA,0.80723
E3375_117,0.23293,NA
E3799_54,NA,0.10643
E1662_71,NA,0.14056
E864_6,0.01004,NA
E2212_48,NA,0.09438
E3094_477,NA,0.95582
E704_56,NA,0.11044
E2669_195,0.38956,NA
E2514_192,NA,0.38353
E3833_357,0.71486,NA
E3565_446,NA,0.89357
E3226_58,0.11446,NA
E1703_49,NA,0.09639
E2664_28,0.05422,NA
E1482_116,NA,0.23092
E4723_177,0.35341,NA
E3331_172,NA,0.34337
E2535_61,NA,0.12048
E2339_357,0.71486,NA
E3250_211,NA,0.42169
E423_26,NA,0.0502
E4685_436,NA,0.87349
E104_376,NA,0.75301
E3434_211,0.42169,NA
E3361_162,NA,0.32329
E2987_374,NA,0.749
E453_259,NA,0.51807
E4047_100,NA,0.1988
E4014_476,NA,0.95382
E621_265,NA,0.53012
E1292_112,0.22289,NA
E142_454,NA,0.90964
E4687_197,NA,0.39357
E2245_160,0.31928,NA
E2457_211,NA,0.42169
E4030_292,0.58434,NA
E3451_140,NA,0.27912
E2009_458,NA,0.91767
E980_174,0.34739,NA
E2518_107,NA,0.21285
E744_103,NA,0.20482
E3861_100,NA,0.1988
E4547_409,0.81928,NA
E3949_224,0.44779,NA
E592_330,0.66064,NA
E4221_458,NA,0.91767
E4719_262,NA,0.5241
E1746_465,0.93173,NA
E1173_46,NA,0.09036
E2764_373,NA,0.74699
E4177_202,NA,0.40361
E445_440,NA,0.88153
E4354_439,NA,0.87952
E1246_475,NA,0.95181
E953_304,0.60843,NA
E2531_267,0.53414,NA
E794_455,NA,0.91165
E733_143,0.28514,NA
E3452_99,NA,0.19679
E800_21,NA,0.04016
E1208_308,NA,0.61647
E975_424,NA,0.8494
E1879_358,NA,0.71687
E3542_368,NA,0.73695
E3063_352,NA,0.70482
E1815_243,0.48594,NA
E4249_488,0.97791,NA
E4775_255,0.51004,NA
E1728_482,0.96586,NA
E560_194,NA,0.38755
E2283_278,NA,0.55622
E2479_485,0.97189,NA
E1657_214,NA,0.42771
E4000_296,0.59237,NA
E4297_126,0.251,NA
E2030_331,0.66265,NA
E1555_442,0.88554,NA
E859_85,NA,0.16867
E1496_105,0.20884,NA
E4251_46,NA,0.09036
E470_302,0.60442,NA
E1283_300,NA,0.6004
E1769_285,0.57028,NA
E668_295,0.59036,NA
E218_426,NA,0.85341
E988_267,NA,0.53414
E3289_448,NA,0.89759
E1762_98,0.19478,NA
E3526_409,0.81928,NA
E3288_430,NA,0.86145
E1955_469,0.93976,NA
E2720_158,0.31526,NA
E1046_488,0.97791,NA
E2431_337,0.6747,NA
E537_340,NA,0.68072
E4913_64,NA,0.12651
E2434_194,0.38755,NA
E2290_453,NA,0.90763
E461_319,0.63855,NA
E2196_161,NA,0.32129
E196_231,0.46185,NA
E1979_29,0.05622,NA
E4825_110,0.21888,NA
E3727_71,0.14056,NA
E3922_259,NA,0.51807
E3698_435,NA,0.87149
E1075_244,NA,0.48795
E702_232,NA,0.46386
E2279_351,NA,0.70281
E78_416,NA,0.83333
E4991_90,NA,0.17871
E4470_286,0.57229,NA
E957_313,NA,0.62651
E2085_199,NA,0.39759
E3965_131,0.26104,NA
E3065_65,NA,0.12851
E4038_254,NA,0.50803
E4435_464,NA,0.92972
E2833_171,0.34137,NA
E1579_458,NA,0.91767
E257_434,0.86948,NA
E3187_137,NA,0.27309
E716_312,0.6245,NA
E3517_437,0.8755,NA
E2732_366,0.73293,NA
E147_212,0.42369,NA
E2999_274,0.54819,NA
E1007_93,NA,0.18474
E1629_57,0.11245,NA
E4530_268,NA,0.53614
E3215_278,NA,0.55622
E934_10,NA,0.01807
E4351_295,NA,0.59036
E126_31,NA,0.06024
E2320_454,0.90964,NA
E4861_365,NA,0.73092
E2567_72,NA,0.14257
E874_210,0.41968,NA
E3327_5,0.00803,NA
E4550_205,0.40964,NA
E256_29,NA,0.05622
E2267_132,0.26305,NA
E1726_496,0.99398,NA
E2994_233,NA,0.46586
E4977_120,NA,0.23896
E3337_188,NA,0.3755
E426_458,0.91767,NA
E2648_250,NA,0.5
E3984_399,NA,0.7992
E329_339,0.67871,NA
E4968_71,NA,0.14056
E2352_61,0.12048,NA
E3446_333,0.66667,NA
E3803_219,NA,0.43775
E4502_221,NA,0.44177
E4321_381,NA,0.76305
E2041_33,NA,0.06426
E1608_120,NA,0.23896
E3062_169,NA,0.33735
E713_141,0.28112,NA
E480_209,NA,0.41767
E301_185,0.36948,NA
E4333_132,NA,0.26305
E3458_119,0.23695,NA
E3623_245,0.48996,NA
E1745_412,NA,0.8253
E4248_22,NA,0.04217
E2825_143,0.28514,NA
E3352_52,NA,0.10241
E952_78,NA,0.15462
E3956_168,0.33534,NA
E2739_172,NA,0.34337
E598_464,NA,0.92972
E1568_295,0.59036,NA
E3190_478,NA,0.95783
E867_314,NA,0.62851
E580_251,0.50201,NA
E1035_497,NA,0.99598
E2898_59,0.11647,NA
E535_101,NA,0.2008
E3695_374,0.749,NA
E3910_205,NA,0.40964
E793_3,NA,0.00402
E997_152,NA,0.30321
E1024_389,NA,0.77912
E3636_424,0.8494,NA
E844_140,NA,0.27912
E3868_25,NA,0.04819
E4064_379,NA,0.75904
E4471_289,NA,0.57831
E3372_316,NA,0.63253
E802_66,NA,0.13052
E2802_437,NA,0.8755
E672_64,NA,0.12651
E4974_430,NA,0.86145
E2360_223,NA,0.44578
E895_231,NA,0.46185
E2941_186,NA,0.37149
E4898_216,NA,0.43173
E2178_139,NA,0.27711
E2273_90,0.17871,NA
E4031_204,0.40763,NA
E4465_373,NA,0.74699
E1543_476,0.95382,NA
E2186_388,NA,0.77711
E1043_247,NA,0.49398
E3459_399,NA,0.7992
E1911_468,NA,0.93775
E2529_251,0.50201,NA
E1347_364,NA,0.72892
E586_414,0.82932,NA
E400_25,NA,0.04819
E2982_129,NA,0.25703
E3329_164,NA,0.32731
E2123_487,0.9759,NA
E604_430,NA,0.86145
E4804_70,0.13855,NA
E4_176,0.35141,NA
E3766_444,NA,0.88956
E3751_189,NA,0.37751
E4695_354,NA,0.70884
E3629_223,NA,0.44578
E4477_307,0.61446,NA
E2719_243,0.48594,NA
E3004_215,0.42972,NA
E1871_372,0.74498,NA
E1344_26,NA,0.0502
E4350_414,0.82932,NA
E3855_360,NA,0.72088
E2099_47,0.09237,NA
E3265_437,NA,0.8755
E1023_437,NA,0.8755
E2486_120,NA,0.23896
E4961_431,NA,0.86345
E1708_405,NA,0.81124
E4650_27,NA,0.05221
E2698_443,NA,0.88755
E1440_183,0.36546,NA
E821_222,NA,0.44378
E4073_497,NA,0.99598
E244_432,0.86546,NA
E3798_101,NA,0.2008
E1646_430,NA,0.86145
E4083_29,0.05622,NA
E4665_416,NA,0.83333
E2047_52,NA,0.10241
E4306_6,NA,0.01004
E2797_366,NA,0.73293
E1813_162,NA,0.32329
E4140_427,0.85542,NA
E28_94,NA,0.18675
E4845_375,NA,0.751
E1818_440,NA,0.88153
E4150_239,0.47791,NA
E4469_70,NA,0.13855
E2160_348,NA,0.69679
E4122_404,NA,0.80924
E222_102,NA,0.20281
E2620_132,NA,0.26305
E712_240,NA,0.47992
E2200_168,NA,0.33534
E1203_128,NA,0.25502
E4440_195,0.38956,NA
E473_262,NA,0.5241
E4984_175,0.3494,NA
E2711_209,NA,0.41767
E3259_187,NA,0.37349
E3370_390,0.78112,NA
E3852_247,0.49398,NA
E1010_175,0.3494,NA
E4561_458,NA,0.91767
E4908_334,NA,0.66867
E1018_220,NA,0.43976
E2729_206,NA,0.41165
E3354_478,NA,0.95783
E3143_132,0.26305,NA
E4735_43,NA,0.08434
E1845_288,NA,0.57631
E4795_81,NA,0.16064
E1009_185,NA,0.36948
E1114_60,0.11847,NA
E391_18,NA,0.03414
E2796_401,0.80321,NA
E831_19,0.03614,NA
E1770_323,NA,0.64659
E4501_155,NA,0.30924
E2070_211,NA,0.42169
E2857_284,0.56827,NA
E1048_51,NA,0.1004
E3277_412,0.8253,NA
E1837_143,0.28514,NA
E320_51,NA,0.1004
E1183_414,0.82932,NA
E3763_479,NA,0.95984
E3481_93,NA,0.18474
E3326_45,0.08835,NA
E1980_91,NA,0.18072
E1156_281,NA,0.56225
E2190_444,0.88956,NA
E2710_466,NA,0.93373
E3877_284,NA,0.56827
E4276_146,0.29116,NA
E1003_183,NA,0.36546
E673_218,NA,0.43574
E3863_237,NA,0.4739
E4338_272,NA,0.54418
E3097_69,0.13655,NA
E4124_54,0.10643,NA
E1809_304,0.60843,NA
E1795_456,NA,0.91365
E4644_188,0.3755,NA
E2862_126,NA,0.251
E519_141,NA,0.28112
E441_341,0.68273,NA
E825_342,NA,0.68474
E3835_265,0.53012,NA
E2837_267,0.53414,NA
E551_348,NA,0.69679
E1724_30,NA,0.05823
E4032_177,NA,0.35341
E3709_25,NA,0.04819
E2204_203,NA,0.40562
E3938_41,0.08032,NA
E4938_212,NA,0.42369
E221_371,NA,0.74297
E2726_237,NA,0.4739
E1551_296,0.59237,NA
E3015_7,0.01205,NA
E38_226,0.45181,NA
E527_429,NA,0.85944
E1865_227,NA,0.45382
E3906_128,NA,0.25502
E625_172,0.34337,NA
E2277_63,NA,0.1245
E917_9,0.01606,NA
E2122_291,NA,0.58233
E102_121,0.24096,NA
E544_329,0.65863,NA
E2144_261,NA,0.52209
E2706_470,0.94177,NA
E3756_402,NA,0.80522
E670_291,NA,0.58233
E4503_61,0.12048,NA
E3662_295,NA,0.59036
E123_443,0.88755,NA
E2801_163,0.3253,NA
E2414_55,0.10843,NA
E965_468,0.93775,NA
E4936_9,NA,0.01606
E452_151,NA,0.3012
E4426_478,NA,0.95783
E4829_325,NA,0.6506
E2804_455,0.91165,NA
E4570_334,NA,0.66867
E1492_373,NA,0.74699
E3515_128,NA,0.25502
E1526_394,NA,0.78916
E875_486,0.9739,NA
E2534_92,0.18273,NA
E1405_9,0.01606,NA
E3013_240,NA,0.47992
E1078_410,0.82129,NA
E4863_255,0.51004,NA
E3838_31,NA,0.06024
E4855_228,0.45582,NA
E1905_22,NA,0.04217
E2832_404,NA,0.80924
E4945_132,0.26305,NA
E1640_480,NA,0.96185
E2968_13,NA,0.0241
E4370_309,NA,0.61847
E4284_278,0.55622,NA
E915_173,NA,0.34538
E347_301,NA,0.60241
E3551_268,NA,0.53614
E2701_47,0.09237,NA
E4605_196,NA,0.39157
E4781_230,0.45984,NA
E4849_418,NA,0.83735
E774_357,0.71486,NA
E443_25,0.04819,NA
E2026_354,NA,0.70884
E4786_315,0.63052,NA
E3198_219,0.43775,NA
E3668_268,NA,0.53614
E2572_422,NA,0.84538
E4889_307,NA,0.61446
E4801_257,NA,0.51406
E4924_10,0.01807,NA
E747_448,NA,0.89759
E637_136,0.27108,NA
E1716_427,0.85542,NA
E316_453,0.90763,NA
E2632_42,0.08233,NA
E2948_407,NA,0.81526
E3867_33,0.06426,NA
E3685_187,0.37349,NA
E398_448,NA,0.89759
E525_30,0.05823,NA
E1688_364,0.72892,NA
E4622_305,0.61044,NA
E2444_10,0.01807,NA
E415_490,NA,0.98193
E2809_174,0.34739,NA
E2198_446,NA,0.89357
E1326_326,0.65261,NA
E3907_480,0.96185,NA
E2851_441,NA,0.88353
E33_311,NA,0.62249
E2149_238,0.4759,NA
E2083_58,NA,0.11446
E1528_324,NA,0.64859
E932_435,0.87149,NA
E4366_39,NA,0.07631
E832_127,0.25301,NA
E1303_399,NA,0.7992
E43_53,NA,0.10442
E3414_447,0.89558,NA
E3563_40,NA,0.07831
E4433_459,NA,0.91968
E2002_470,NA,0.94177
E4989_245,0.48996,NA
E1999_141,NA,0.28112
E350_486,NA,0.9739
E873_74,0.14659,NA
E100_290,NA,0.58032
E486_426,0.85341,NA
E2818_65,0.12851,NA
E3129_476,NA,0.95382
E2170_274,0.54819,NA
E881_424,0.8494,NA
E1322_345,0.69076,NA
E4710_439,0.87952,NA
E1452_28,NA,0.05422
E2730_476,NA,0.95382
E246_427,0.85542,NA
E4721_487,NA,0.9759
E3179_259,NA,0.51807
E4270_100,NA,0.1988
E2973_378,0.75703,NA
E74_480,0.96185,NA
E1661_125,0.249,NA
E4295_188,NA,0.3755
E2333_229,0.45783,NA
E1319_14,NA,0.0261
E3112_350,NA,0.7008
E4899_277,NA,0.55422
E4779_4,NA,0.00602
E45_108,NA,0.21486
E2952_198,NA,0.39558
E366_300,0.6004,NA
E3677_370,NA,0.74096
E2971_93,NA,0.18474
E3254_24,0.04618,NA
E4981_333,NA,0.66667
E1878_191,NA,0.38153
E396_162,0.32329,NA
E513_224,NA,0.44779
E2157_364,0.72892,NA
E3399_146,NA,0.29116
E2935_464,NA,0.92972
E3175_177,NA,0.35341
E511_477,NA,0.95582
E3122_328,0.65663,NA
E4455_279,0.55823,NA
E906_286,NA,0.57229
E1218_126,NA,0.251
E1419_451,NA,0.90361
E3941_365,NA,0.73092
E840_112,NA,0.22289
E3810_283,NA,0.56627
E4087_472,NA,0.94578
E547_237,0.4739,NA
E3454_150,0.2992,NA
E1532_460,NA,0.92169
E4389_385,NA,0.77108
E955_481,0.96386,NA
E1191_277,NA,0.55422
E4208_464,0.92972,NA
E2489_23,NA,0.04418
E2967_385,NA,0.77108
E4763_429,NA,0.85944
E2789_261,NA,0.52209
E1216_1,NA,0.0
E2908_491,NA,0.98394
E4516_164,NA,0.32731
E1632_358,NA,0.71687
E3482_202,0.40361,NA
E1941_192,0.38353,NA
E4531_188,0.3755,NA
E2262_164,NA,0.32731
E2910_15,NA,0.02811
E3299_79,0.15663,NA
E4591_270,0.54016,NA
E1143_79,NA,0.15663
E315_98,0.19478,NA
E1521_452,NA,0.90562
E1104_58,0.11446,NA
E1925_14,0.0261,NA
E647_435,0.87149,NA
E2510_335,0.67068,NA
E3253_50,NA,0.09839
E200_118,NA,0.23494
E1437_397,0.79518,NA
E487_351,NA,0.70281
E2924_405,0.81124,NA
E4328_470,NA,0.94177
E3247_422,NA,0.84538
E2909_113,NA,0.2249
E2715_242,0.48394,NA
E2858_155,NA,0.30924
E2777_52,NA,0.10241
E3899_18,0.03414,NA
E558_461,NA,0.92369
E4796_474,NA,0.9498
E3283_468,NA,0.93775
E2637_97,0.19277,NA
E3504_85,NA,0.16867
E2896_29,NA,0.05622
E4596_53,0.10442,NA
E4311_236,NA,0.47189
E2527_130,0.25904,NA
E4732_317,0.63454,NA
E387_414,NA,0.82932
E3347_121,0.24096,NA
E4165_413,0.82731,NA
E281_335,NA,0.67068
E2241_126,0.251,NA
E336_216,NA,0.43173
E3779_44,NA,0.08635
E4856_291,NA,0.58233
E1985_486,0.9739,NA
E2520_146,NA,0.29116
E2261_16,0.03012,NA
E4274_60,NA,0.11847
E992_26,NA,0.0502
E3075_22,NA,0.04217
E2524_440,NA,0.88153
E4475_148,0.29518,NA
E2322_353,0.70683,NA
E1563_235,NA,0.46988
E2500_312,0.6245,NA
E4154_137,NA,0.27309
E3673_118,NA,0.23494
E991_115,NA,0.22892
E1227_141,0.28112,NA
E3590_126,0.251,NA
E271_133,0.26506,NA
E332_290,0.58032,NA
E1329_229,0.45783,NA
E1396_167,NA,0.33333
E2291_382,NA,0.76506
E1679_219,NA,0.43775
E2928_234,NA,0.46787
E1554_310,0.62048,NA
E1228_399,0.7992,NA
E758_400,0.8012,NA
E2822_85,NA,0.16867
E1766_392,0.78514,NA
E3307_331,0.66265,NA
E3944_478,NA,0.95783
E960_324,0.64859,NA
E726_470,0.94177,NA
E2593_263,0.5261,NA
E3903_119,NA,0.23695
E1381_132,0.26305,NA
E1053_281,0.56225,NA
E1251_15,0.02811,NA
E4188_141,0.28112,NA
E652_42,NA,0.08233
E2684_219,NA,0.43775
E4044_58,0.11446,NA
E198_99,NA,0.19679
E4026_70,NA,0.13855
E2447_237,NA,0.4739
E1448_31,NA,0.06024
E861_263,NA,0.5261
E4609_274,NA,0.54819
E3386_382,0.76506,NA
E311_162,0.32329,NA
E2686_283,NA,0.56627
E1351_412,0.8253,NA
E4339_46,NA,0.09036
E2187_215,NA,0.42972
E272_176,0.35141,NA
E2092_380,NA,0.76104
E703_447,NA,0.89558
E1204_82,0.16265,NA
E4671_289,NA,0.57831
E663_403,NA,0.80723
E905_242,0.48394,NA
E3960_298,0.59639,NA
E1921_466,NA,0.93373
E1148_76,NA,0.1506
E2482_256,NA,0.51205
E2022_367,NA,0.73494
E2872_236,0.47189,NA
E2137_380,NA,0.76104
E4836_197,NA,0.39357
E1584_317,NA,0.63454
E1201_343,NA,0.68675
E961_244,NA,0.48795
E139_307,0.61446,NA
E3774_328,0.65663,NA
E3682_38,0.0743,NA
E4252_359,0.71888,NA
E3027_467,0.93574,NA
E3205_227,NA,0.45382
E4019_215,0.42972,NA
E1403_179,0.35743,NA
E299_239,NA,0.47791
E2751_243,0.48594,NA
E4564_43,0.08434,NA
E3693_48,0.09438,NA
E1257_70,0.13855,NA
E857_209,NA,0.41767
E4792_13,NA,0.0241
E2035_446,NA,0.89357
E1686_188,NA,0.3755
E2600_228,0.45582,NA
E4830_325,0.6506,NA
E2773_227,0.45382,NA
E822_57,NA,0.11245
E2468_461,NA,0.92369
E3010_297,0.59438,NA
E1755_388,NA,0.77711
E3300_428,0.85743,NA
E4289_303,NA,0.60643
E4234_65,NA,0.12851
E2174_81,NA,0.16064
E2731_10,0.01807,NA
E1804_120,0.23896,NA
E284_391,NA,0.78313
E4175_408,0.81727,NA
E4505_1,NA,0.0
E3705_311,NA,0.62249
E2951_23,NA,0.04418
E3901_335,NA,0.67068
E420_296,NA,0.59237
E4490_190,NA,0.37952
E1575_331,NA,0.66265
E4246_377,0.75502,NA
E1630_459,0.91968,NA
E4148_403,NA,0.80723
E3385_226,NA,0.45181
E4376_404,NA,0.80924
E2400_165,NA,0.32932
E2740_144,0.28715,NA
E3534_475,0.95181,NA
E3312_333,0.66667,NA
E4174_166,0.33133,NA
E87_316,NA,0.63253
E884_404,NA,0.80924
E4043_186,NA,0.37149
E3295_210,0.41968,NA
E3316_313,NA,0.62651
E1615_132,NA,0.26305
E30_38,NA,0.0743
E3378_267,NA,0.53414
E3978_259,NA,0.51807
E815_296,NA,0.59237
E4450_438,0.87751,NA
E4149_186,NA,0.37149
E4187_269,0.53815,NA
E771_58,NA,0.11446
E3520_422,0.84538,NA
E163_396,NA,0.79317
E3120_73,NA,0.14458
E4517_133,0.26506,NA
E489_256,NA,0.51205
E92_38,NA,0.0743
E1158_455,NA,0.91165
E457_188,0.3755,NA
E2663_345,0.69076,NA
E3528_485,NA,0.97189
E593_139,NA,0.27711
E2469_189,0.37751,NA
E3787_240,NA,0.47992
E361_119,NA,0.23695
E931_68,NA,0.13454
E490_478,0.95783,NA
E4851_442,NA,0.88554
E2515_63,0.1245,NA
E4145_277,0.55422,NA
E2616_19,0.03614,NA
