TF	target	importance
G17	G8	0.008309710854845267
G3	G41	0.008309188979266146
G79	G67	0.008309150381476824
G76	G20	0.008306817540595795
G49	G91	0.00830656869827374
G92	G43	0.008306172285512083
G8	G97	0.008304872677495098
G9	G88	0.008304627297763729
G84	G11	0.008303469897375263
G42	G58	0.008303187126918563
G49	G43	0.00830178830488292
G48	G62	0.008301012376109994
G1	G35	0.008298839878898647
G47	G63	0.00829873571071936
G24	G61	0.008296277587294175
G69	G89	0.008295393889483166
G90	G62	0.008294868917626418
G7	G22	0.008294609855503895
G29	G74	0.008292989011298095
G96	G69	0.008292416030546798
G51	G74	0.008290738041147298
G56	G43	0.00828756752525547
G62	G34	0.008287194981118993
G39	G1	0.008285820404911423
G15	G80	0.008284991437061236
G81	G41	0.008284718362572357
G2	G4	0.008284205748323776
G84	G44	0.008283185143836818
G24	G73	0.008282791361745928
G49	G20	0.008279075915072957
G87	G29	0.00827758013804382
G93	G12	0.008277491331357807
G55	G58	0.00827710093206362
G46	G66	0.008276580430146738
G23	G56	0.008276016682085247
G19	G38	0.008275782333274598
G40	G48	0.008275148585128303
G16	G45	0.008274729332119566
G85	G81	0.008274397382615798
G18	G7	0.008273624510516586
G70	G86	0.008273454488579345
G64	G49	0.008273375064389096
G72	G34	0.008273103031644222
G100	G42	0.008272051129558792
G88	G73	0.008271985251311715
G42	G95	0.008270715147849458
G31	G74	0.0082704813286939
G13	G9	0.00826937577729065
G19	G22	0.008268905666409464
G71	G46	0.008268675115555945
G68	G79	0.008268554575468724
G96	G60	0.00826830985645441
G53	G26	0.008267995815570197
G72	G23	0.008267137512981486
G17	G46	0.008267097042130252
G100	G37	0.008267007700217953
G39	G16	0.008264043071409852
G53	G2	0.008263847299717348
G90	G9	0.008263349450221558
G81	G24	0.008262714780168153
G51	G1	0.008261926651079742
G23	G47	0.008261832674963939
G7	G27	0.008260702327705035
G28	G16	0.00826030375590085
G90	G60	0.008259567390786302
G29	G69	0.008258335397402904
G15	G29	0.00825736779125321
G100	G82	0.0082567618535642
G76	G38	0.008256278016641692
G18	G61	0.008256123939379514
G46	G64	0.008254265354798892
G72	G83	0.008254123145471493
G77	G100	0.008253519249198232
G96	G64	0.008251838920610238
G59	G95	0.008250216094147446
G32	G34	0.008248758065826603
G43	G29	0.008248556232334158
G63	G64	0.008248022313590847
G66	G63	0.008247354375503294
G89	G81	0.008247000646907688
G5	G64	0.008246470216294861
G90	G13	0.008245206017478435
G15	G27	0.008244197517284621
G8	G17	0.00824282218796732
G25	G43	0.008242315336254623
G98	G66	0.008240201426964812
G23	G91	0.008238463583646815
G14	G62	0.00823833771186087
G52	G61	0.008236902510352867
G87	G35	0.008236282408753631
G18	G49	0.008234374353585523
G4	G29	0.008232426413960676
G39	G46	0.00823137691067622
G44	G33	0.008230863445789828
G97	G24	0.008230616089799065
G32	G27	0.008230170489241902
G98	G29	0.008228876910809983
G12	G96	0.008225796293789308
G58	G39	0.008225665524968683
G19	G90	0.008225640112458934
G26	G62	0.008225503659935924
G86	G13	0.008225466899309482
G81	G60	0.00822546431837983
G70	G83	0.008224795190531957
G43	G23	0.008223256951871498
G27	G68	0.008219913350057971
G95	G31	0.008215710901058718
G36	G78	0.008215245089889033
G60	G1	0.008214682634618995
G80	G20	0.008214051748685803
G59	G71	0.008213054844961423
G26	G100	0.008212994581099267
G33	G95	0.008212371423421745
G96	G41	0.008211899370511967
G13	G14	0.0082114559375936
G29	G61	0.008211207976697518
G4	G54	0.008210855797016572
G59	G62	0.008210329715507865
G21	G71	0.008208770117937813
G31	G45	0.008208627788207001
G30	G57	0.008207764477574684
G12	G42	0.008206841292113815
G10	G1	0.008204991828810347
G63	G66	0.0082049834765559
G30	G53	0.008203679104526372
G93	G46	0.008202934872860416
G74	G5	0.00820240048100684
G28	G57	0.008201383844662668
G58	G56	0.008201314847436563
G53	G94	0.008200033430842428
G66	G31	0.008199025034785512
G40	G47	0.008198404803203687
G17	G45	0.008198213631339485
G30	G54	0.00819794512981729
G75	G63	0.008197434989067604
G33	G43	0.008195924084281332
G80	G51	0.00819455909697848
G6	G90	0.008191894116712067
G71	G78	0.00819170490732262
G7	G75	0.008191072909087936
G84	G63	0.008190150923322523
G39	G55	0.008189627855158558
G51	G82	0.008188435563516809
G9	G12	0.008187771318054966
G21	G1	0.00818706034775755
G24	G77	0.00818556762177107
G64	G57	0.008184470397052326
G78	G71	0.008183969593522045
G71	G2	0.008183938923695837
G45	G90	0.008183345928867486
G40	G35	0.008183014425732472
G66	G57	0.0081826328106256
G89	G52	0.008179915745895156
G37	G63	0.008179790277379377
G92	G46	0.008179759182164936
G31	G13	0.008179264322043819
G35	G38	0.008176992933240425
G48	G90	0.008176768705845206
G83	G2	0.008176254305351183
G37	G35	0.0081753443066518
G23	G42	0.008174654265569898
G92	G11	0.00817438985906003
G76	G64	0.00817424550903818
G44	G64	0.008173664714345562
G65	G43	0.0081702362644815
G24	G86	0.008169685965213056
G35	G21	0.008167975779148315
G65	G26	0.008167419268925228
G86	G59	0.008167081179427821
G2	G97	0.008166687910318477
G54	G34	0.008165200769460456
G5	G58	0.00816441445372748
G20	G97	0.00816439968351296
G58	G61	0.008164227877462538
G94	G54	0.008163550660970855
G6	G54	0.008163368349800477
G35	G89	0.008162230250975873
G32	G51	0.00816036276180979
G42	G37	0.008160076719333324
G11	G77	0.008158884810143992
G40	G18	0.008158393776877727
G100	G31	0.008156695157367154
G27	G29	0.008156137983254803
G8	G85	0.008155711449280907
G61	G16	0.008154769107282443
G24	G65	0.008153112105419247
G92	G22	0.008152260190307011
G72	G56	0.008151819766604387
G18	G15	0.008150356380725995
G25	G38	0.008149914132098255
G47	G2	0.00814979919416405
G9	G90	0.008147601206001394
G25	G15	0.008147314324868808
G31	G100	0.008147173445964924
G56	G27	0.00814549266496494
G91	G46	0.008145392641655268
G52	G68	0.00814382498044472
G32	G71	0.008140001469127243
G63	G62	0.008138021953748404
G78	G32	0.008136095862284207
G90	G76	0.008134933331216633
G30	G15	0.008134757756676134
G16	G27	0.008134112110259271
G61	G90	0.008133785325220695
G72	G75	0.00813370941914279
G1	G61	0.008133488081540855
G56	G67	0.008133374338090528
G57	G58	0.008131105238077516
G88	G61	0.008130867461073474
G1	G68	0.008130693759086255
G47	G15	0.008130042291484898
G63	G55	0.008129986544034339
G80	G27	0.008129520143887077
G92	G2	0.008129285115604632
G84	G55	0.008129276916542173
G74	G95	0.00812879195469576
G43	G73	0.008127079078549043
G54	G86	0.008124531624988482
G88	G18	0.008124394024666944
G59	G4	0.008122730872221762
G58	G37	0.008121993350338282
G83	G40	0.008119162105410417
G2	G34	0.008118219257268557
G86	G100	0.008116213176387919
G51	G11	0.00811614517811421
G99	G2	0.008115912967001556
G22	G37	0.008115685282362
G6	G82	0.008114706255937406
G88	G24	0.008114443891148085
G90	G77	0.00811385997703819
G61	G49	0.008113545101736366
G76	G41	0.008113039008147421
G21	G47	0.008112610157744204
G22	G7	0.008112516628076624
G92	G70	0.008111325466455536
G23	G14	0.008110977567316734
G53	G40	0.008110349874266452
G74	G65	0.008109364261188431
G41	G100	0.008108374105049622
G24	G10	0.008108129300684759
G3	G13	0.008107922658081607
G21	G27	0.008106957659353887
G74	G73	0.008106502564697995
G84	G100	0.008106080457331577
G64	G82	0.008105735252472495
G50	G45	0.008105588555233507
G11	G66	0.008104384046761342
G100	G49	0.008103965792152258
G7	G44	0.008103036911531405
G91	G26	0.008101879549759952
G61	G9	0.008101098658564712
G52	G100	0.00810094622472813
G33	G58	0.00810063503060558
G56	G39	0.008098597870812687
G26	G25	0.008097678985965437
G47	G86	0.008097274511952808
G68	G82	0.008096930437036366
G55	G7	0.008096145653968602
G62	G58	0.00809466347740359
G54	G73	0.008094029335705917
G3	G93	0.008093990974387628
G89	G12	0.008093911221271859
G10	G30	0.00809382918275185
G90	G51	0.008093229891841858
G30	G79	0.008091735567412878
G50	G46	0.008089917349994456
G87	G100	0.008089801115324445
G52	G77	0.0080888560870797
G19	G11	0.0080885641967882
G8	G92	0.008088256452749683
G29	G55	0.008087202415987812
G95	G68	0.008084543839437183
G31	G93	0.00808409827112416
G79	G44	0.00808304106120753
G44	G63	0.00808103885701623
G86	G19	0.008080788323739992
G89	G38	0.008080157688907807
G8	G6	0.008079820480027236
G22	G43	0.008079783398599156
G76	G10	0.008078115393461748
G57	G46	0.008077166296678498
G64	G30	0.008074728033061683
G100	G48	0.00807429207690548
G3	G5	0.00807387197208731
G57	G29	0.008073553273454688
G20	G36	0.008073029763708535
G82	G68	0.008072546185327637
G36	G99	0.00807217454449291
G27	G31	0.008071672615257475
G95	G20	0.008071310531024424
G12	G78	0.008070038265016044
G9	G99	0.00806964837509791
G95	G52	0.008068674866860472
G94	G18	0.008068453967459357
G9	G17	0.008068287043910487
G66	G9	0.008067941402171002
G53	G60	0.008067772314977545
G9	G46	0.008065508118105011
G2	G51	0.008065497392898427
G3	G19	0.008064274361138166
G21	G62	0.008064104863615433
G35	G80	0.008059601428807215
G4	G97	0.008059123058349934
G46	G34	0.008058536853274508
G17	G16	0.008057151926005937
G78	G44	0.008056176140031129
G32	G62	0.00805557604973882
G10	G31	0.008052568446984598
G83	G49	0.008052259164732784
G22	G80	0.008052127943676138
G98	G64	0.00805161666595207
G3	G73	0.008051228602299041
G42	G24	0.008051132423177303
G8	G18	0.00804964748382049
G32	G100	0.008046763735723519
G53	G12	0.008046730141491385
G26	G45	0.008045925822057449
G1	G20	0.008044564569998015
G11	G90	0.008043344555664923
G21	G68	0.008042111396227663
G4	G12	0.00804135631291798
G36	G8	0.008041296659147263
G62	G95	0.0080392259670307
G61	G74	0.008039218943254746
G36	G28	0.008039117217687465
G46	G96	0.008038903964384437
G19	G97	0.008038777722050514
G84	G23	0.00803819069046273
G12	G39	0.00803738720234713
G28	G10	0.008037307615413575
G58	G66	0.008035843543155728
G68	G24	0.008035808631460787
G46	G40	0.008035699943777662
G82	G76	0.008034791077890393
G96	G86	0.008031110500213077
G46	G88	0.008030316140185633
G7	G96	0.008027561526081126
G46	G100	0.008027537883483754
G95	G74	0.008026240177156573
G28	G90	0.008023442189470124
G28	G88	0.008022808585514242
G20	G6	0.008022758284954072
G19	G89	0.008022305084911065
G73	G47	0.008022179017538614
G28	G11	0.008020880733810987
G77	G53	0.008020049227124324
G19	G33	0.008019792040564269
G1	G34	0.00801923637194562
G9	G8	0.008019164318846738
G74	G45	0.00801839902190181
G69	G60	0.00801807590476307
G14	G55	0.008017976301378361
G53	G42	0.008017022828653712
G37	G65	0.00801576124274294
G29	G35	0.008015004774503814
G79	G80	0.00801367865359471
G97	G16	0.00801276298923029
G60	G65	0.008012017069873312
G18	G19	0.008011221377856014
G7	G10	0.008010625208657115
G80	G29	0.008010226441918147
G74	G19	0.00800982926154218
G66	G47	0.008008413920377138
G64	G48	0.008007982845075288
G75	G76	0.008005397147471963
G42	G70	0.008005106345447805
G55	G50	0.008004471987341185
G98	G67	0.008002858680424925
G12	G13	0.008001960178715503
G38	G57	0.008000810694168444
G75	G6	0.008000714909352937
G83	G46	0.007998119896277854
G11	G44	0.007997992465205684
G45	G16	0.007997957529593638
G68	G30	0.007996161809373825
G33	G49	0.007995721303399528
G18	G44	0.007994000991105666
G19	G51	0.007993901629455706
G46	G27	0.007993497244186172
G24	G39	0.007990993323467959
G52	G45	0.007990871083359058
G81	G29	0.007988485151234865
G52	G24	0.00798817481137464
G20	G16	0.007987352022773996
G48	G2	0.007986599189338403
G100	G77	0.007985922779155531
G65	G68	0.007984134307163515
G15	G67	0.007983467614013055
G77	G45	0.00798344446933299
G67	G14	0.007983192885500746
G96	G11	0.007982864555073747
G48	G45	0.007982555694915497
G100	G89	0.007982329052112156
G73	G33	0.007982293031604484
G76	G63	0.007982077719479596
G98	G49	0.007980175492351454
G7	G13	0.0079779549915272
G62	G79	0.007977146626207616
G85	G9	0.007976829020635685
G7	G4	0.007976818184461566
G88	G10	0.007976329869648687
G45	G73	0.007975211895762307
G36	G19	0.007974566374864316
G51	G24	0.007970972972199786
G6	G24	0.007970323635523389
G47	G43	0.007969830916913124
G74	G89	0.007969527874568966
G93	G49	0.007969073140270923
G27	G8	0.007968177228574715
G90	G70	0.007967849505590536
G73	G65	0.00796751158519501
G55	G67	0.007966600765334272
G86	G82	0.007965744718002469
G12	G91	0.007965338119780443
G41	G8	0.007965033260942382
G62	G3	0.00796308703180641
G17	G57	0.007962751211148181
G73	G31	0.007962362354439218
G25	G67	0.00796179412845328
G14	G79	0.007961362952792208
G16	G11	0.007960973146786086
G88	G60	0.007959034584073908
G14	G51	0.007958202273284407
G79	G36	0.007957030813731962
G100	G97	0.007956467613396898
G46	G83	0.007955524779404506
G36	G68	0.00795448376677117
G84	G48	0.00795445995655605
G94	G38	0.007951161823611051
G85	G79	0.007950483994017522
G68	G48	0.007949699608631747
G16	G26	0.007949516604278183
G30	G36	0.007949132130785325
G34	G65	0.007948872029830053
G8	G53	0.007948506086201637
G10	G75	0.00794795327338575
G74	G48	0.007947844135908759
G84	G71	0.007946712168134685
G32	G44	0.007946181608157939
G48	G10	0.007945938672575523
G92	G13	0.007945909445204147
G95	G44	0.007945761546784396
G64	G70	0.007945430545430681
G15	G69	0.007945375499300501
G62	G1	0.007945090604515757
G64	G34	0.007943989042642489
G76	G3	0.007943652541739062
G78	G59	0.0079422365494585
G26	G48	0.007938463012697211
G33	G96	0.007937809090133356
G96	G91	0.007936907408895306
G2	G56	0.00793564827608128
G12	G16	0.007934750506411736
G48	G57	0.007934112885341802
G84	G1	0.00793329081885654
G45	G38	0.007932902777154837
G74	G41	0.007930028745352567
G29	G42	0.007929520427095759
G23	G10	0.007928532669646694
G78	G89	0.007927917493231193
G52	G95	0.007927197997154795
G5	G81	0.007926851538733744
G87	G75	0.007926282733963586
G28	G56	0.007922641218322288
G80	G26	0.007921928882415623
G70	G95	0.00792167185233785
G100	G6	0.007920678919817905
G11	G23	0.007915694496590816
G50	G11	0.007915688697891348
G8	G65	0.00791544678886336
G16	G69	0.007915385148767473
G52	G20	0.007914734792330132
G13	G7	0.007913781740687081
G33	G44	0.00791338181424941
G10	G38	0.00791335688226194
G82	G55	0.007912419867357029
G83	G80	0.007912242096262437
G83	G51	0.007911731661314257
G50	G10	0.007911596883308725
G5	G42	0.007910762140029696
G100	G86	0.007910289314655039
G4	G41	0.007906427744180643
G25	G5	0.00790497368324916
G73	G6	0.007903749167948648
G69	G44	0.007903352026488552
G28	G31	0.007902305523678507
G49	G65	0.007902305289391776
G53	G100	0.007901451246760243
G37	G93	0.007901371256312925
G82	G75	0.007901096396676681
G55	G72	0.007900634698929876
G79	G48	0.007900023017115851
G38	G74	0.007899465965443012
G22	G90	0.007899238280741476
G46	G97	0.007898365734563569
G57	G62	0.007897591727139337
G26	G96	0.007897339313457876
G87	G44	0.007895737762133372
G42	G43	0.007895476369101085
G3	G16	0.007894091277884133
G70	G50	0.007893790259886558
G79	G10	0.00789304833599236
G62	G97	0.007892519941434502
G3	G27	0.00789204520787464
G37	G47	0.007891975292663403
G34	G93	0.007888477174227224
G97	G100	0.007888051715083224
G38	G49	0.007887418863332357
G71	G76	0.007886790754166397
G31	G89	0.007886207698333958
G43	G65	0.007885394695033649
G10	G22	0.007885382326680184
G9	G7	0.007884677006865532
G62	G93	0.007882450178121567
G27	G50	0.00788241633587358
G69	G3	0.0078817637790956
G18	G92	0.007881722757976599
G23	G31	0.007881085737637484
G67	G68	0.007880521849686916
G60	G12	0.007879541229546115
G78	G60	0.007879369879717695
G21	G49	0.007878858986459592
G98	G24	0.007877609717687781
G66	G22	0.007877361073671036
G52	G4	0.007877258351838518
G41	G40	0.007876466799778645
G11	G73	0.007874667591516313
G44	G96	0.007874479602421438
G10	G36	0.007873510716352
G32	G72	0.00787239081277929
G72	G86	0.007869224285492835
G21	G50	0.00786806729095976
G8	G10	0.007867781694232868
G41	G66	0.00786696341908458
G3	G86	0.007866696276010925
G35	G63	0.007865775226090568
G24	G59	0.007865225793326446
G76	G1	0.007864231768195088
G9	G24	0.007864091752466919
G23	G8	0.007863488829559211
G45	G47	0.00786331691092335
G68	G53	0.00786292561104327
G13	G17	0.007862490185830257
G72	G51	0.007862256130240454
G43	G19	0.007862197172337462
G44	G1	0.007861474908792236
G97	G34	0.007860601027038292
G29	G91	0.007859993502407792
G93	G34	0.007857216272366878
G45	G54	0.007856551332973808
G78	G100	0.007853347830868647
G28	G8	0.00785076440945244
G64	G95	0.007847927312001237
G76	G71	0.007847837977094237
G35	G20	0.007846985352770758
G26	G3	0.007846644770365683
G95	G65	0.007846071461301606
G10	G35	0.00784590571413493
G24	G2	0.007845803192756648
G60	G88	0.007844319599334418
G83	G18	0.007843682110326832
G49	G26	0.007843553105428145
G89	G17	0.007843196784141849
G89	G13	0.007842753452153387
G3	G69	0.007842247615844752
G37	G13	0.007841741959683603
G37	G10	0.007840902986646792
G38	G52	0.00784071666257584
G65	G61	0.00783839213418779
G38	G28	0.007836773333021208
G11	G1	0.007835508885986156
G99	G1	0.007834021138283095
G31	G9	0.007833302810970935
G39	G93	0.007832764795248297
G15	G96	0.007831947685680612
G48	G96	0.007831690425823636
G87	G96	0.007831598949134367
G88	G96	0.007831409251988112
G11	G70	0.007830762545642404
G56	G11	0.007829535621174772
G17	G42	0.007829191073928304
G30	G67	0.007829172651867333
G92	G71	0.007829031071729116
G11	G61	0.007828362803110719
G84	G26	0.007828053984987511
G30	G41	0.007827062011707343
G97	G42	0.007826995036010429
G35	G42	0.007826661361905752
G39	G95	0.007824686720915287
G75	G11	0.007824467418262886
G57	G39	0.007824140061176474
G97	G59	0.007823439514157825
G12	G69	0.007821161265476538
G73	G22	0.007821098589748906
G56	G77	0.00782096078618284
G14	G49	0.007820858263584462
G55	G47	0.007819424876825925
G66	G20	0.007818701455523264
G77	G70	0.007813364504169223
G99	G90	0.0078111181455358634
G47	G95	0.0078099123115268195
G35	G33	0.0078096417767543795
G31	G98	0.007809137698932202
G49	G100	0.007808023857093435
G53	G48	0.00780558572201853
G26	G7	0.007803770536302136
G43	G53	0.007803096759661252
G21	G59	0.007803007456890463
G58	G23	0.007802361467615209
G31	G65	0.007799821773395217
G84	G40	0.007798680829741782
G72	G64	0.007798594328793
G7	G89	0.0077982965397690234
G38	G61	0.007797602686364019
G42	G1	0.007797337701828818
G67	G10	0.007797113251058054
G10	G98	0.0077950881975785286
G55	G74	0.007794395452521384
G16	G13	0.007794131313796372
G1	G79	0.007793843979307415
G17	G80	0.007793610477882341
G89	G1	0.007793317052121461
G90	G44	0.007791332143808612
G89	G69	0.007790789666470839
G53	G61	0.007789966507432804
G94	G42	0.0077889015287024126
G94	G49	0.007788277204971225
G22	G38	0.007788143199638436
G40	G86	0.0077871524632016215
G70	G64	0.007787075116941745
G51	G79	0.0077869052372832965
G19	G20	0.007786090549014948
G66	G19	0.007783326482250488
G100	G98	0.007783252206155832
G100	G9	0.007782504242860197
G44	G77	0.007781677769406371
G62	G43	0.007780766878771546
G69	G68	0.007780441981311445
G9	G72	0.007779456364336389
G23	G25	0.00777803227686986
G54	G4	0.0077780076167034105
G7	G36	0.0077777793996145
G56	G6	0.007777245156582168
G97	G71	0.0077771239467272525
G25	G83	0.007776513695276186
G85	G62	0.007775662076265339
G99	G20	0.007774734708545063
G49	G53	0.007774205734487164
G56	G66	0.007774143295380156
G59	G29	0.007773901817258888
G85	G51	0.007773381946262211
G17	G62	0.007773164191745587
G24	G78	0.007773152120688877
G69	G62	0.007772820704889657
G68	G8	0.007772281008778961
G51	G53	0.007771516512926408
G1	G22	0.007771364547525574
G42	G41	0.007771051649491586
G32	G74	0.007770544505689343
G69	G45	0.007770154974285031
G46	G29	0.0077687648528148075
G78	G46	0.007768211715681007
G7	G60	0.007767780626330209
G51	G93	0.007767083415029938
G21	G23	0.007766655677832392
G39	G71	0.007766112712286977
G1	G57	0.007765613297669419
G58	G76	0.0077655112937075246
G80	G22	0.007764874315614187
G33	G34	0.007760226126552012
G21	G54	0.007759411818680483
G80	G62	0.007756464498655548
G79	G15	0.007756413848427712
G51	G21	0.0077562911993359135
G7	G48	0.007754712407666586
G28	G74	0.007754457815221138
G89	G64	0.007754427066289761
G32	G76	0.007754133883636427
G94	G34	0.007753583562698006
G66	G67	0.007753081665683023
G60	G75	0.007752502001783673
G3	G98	0.007750145545141125
G76	G19	0.007748781298212095
G56	G86	0.007747986039371424
G72	G84	0.007747100919051004
G35	G3	0.007746346761538308
G45	G91	0.007745987011889127
G61	G48	0.00774413916874654
G6	G68	0.00774324912058133
G34	G64	0.0077426544194522315
G4	G7	0.007742451521152775
G9	G96	0.007742129967936353
G20	G25	0.00774198438771533
G100	G24	0.007741795957987324
G56	G33	0.007740472263100091
G94	G89	0.007740232411718935
G48	G49	0.007739789975313187
G3	G58	0.007738516173168884
G86	G16	0.007738200854421617
G58	G80	0.00773709137669968
G54	G7	0.007736531471830063
G91	G81	0.007736421325908567
G69	G98	0.00773493215339743
G43	G69	0.007734013479662666
G78	G79	0.0077328531199614605
G44	G58	0.007732583873696173
G11	G42	0.0077321218220932015
G86	G50	0.007730329670685869
G35	G76	0.007728941038781168
G32	G48	0.00772875261023332
G24	G51	0.007727660669378722
G94	G5	0.007727521401455734
G28	G79	0.007727125275453192
G73	G24	0.007726517873582727
G34	G66	0.007726225849719222
G58	G92	0.007726133313852921
G8	G39	0.0077258867454082945
G13	G21	0.007725136339372987
G8	G68	0.007724617548481223
G11	G88	0.00772430556870162
G86	G67	0.007722652757744705
G57	G16	0.007722359789231939
G13	G43	0.007721926343096899
G33	G41	0.007721761281150747
G94	G88	0.007721392863381293
G49	G67	0.007720815470477643
G71	G40	0.007720311076398754
G59	G46	0.00771815307834439
G27	G59	0.007717800016757745
G2	G19	0.007717376062706553
G97	G27	0.007717237280080155
G81	G13	0.007716941089230938
G90	G6	0.007715035810817748
G21	G36	0.0077147833523650905
G81	G58	0.007714421674013216
G3	G2	0.007714414856179688
G21	G77	0.007714061819391799
G60	G39	0.0077138486441903
G11	G93	0.007713333946164408
G80	G5	0.007712338218887857
G6	G47	0.007711347269340351
G36	G71	0.00771021100663082
G23	G60	0.00771012438465346
G73	G52	0.0077075328135584684
G17	G56	0.007707360810914753
G56	G55	0.007705795861445261
G62	G38	0.007705493893852718
G4	G49	0.007704635174557728
G76	G9	0.007702715876676182
G16	G72	0.007701421542644641
G55	G63	0.00770080537386362
G98	G81	0.007700268482182844
G69	G52	0.007700004322338535
G5	G71	0.007698587941561418
G66	G95	0.007698423761825368
G30	G43	0.007697568124303579
G2	G83	0.00769744642330171
G11	G92	0.007697410708599782
G71	G38	0.007697095000457544
G53	G97	0.007697005041945014
G93	G52	0.00769627090992284
G70	G38	0.007694872264710967
G92	G33	0.007694766060625789
G35	G83	0.0076940482234441705
G30	G98	0.007693039331534407
G36	G18	0.007692905529104596
G33	G50	0.00769130372735097
G54	G58	0.0076907810176837545
G30	G88	0.007690136886589546
G31	G92	0.007689603749776668
G84	G90	0.007689269139358087
G45	G19	0.007689150895069573
G60	G86	0.007688716081648141
G3	G10	0.007682193856506742
G56	G72	0.007682083017688492
G26	G83	0.007681067976901639
G9	G67	0.0076807130868184964
G31	G79	0.007677500653481513
G73	G79	0.0076773234108289444
G51	G33	0.0076757654511774714
G81	G77	0.0076747015039076265
G79	G1	0.007674698110377198
G58	G20	0.007673960956844237
G22	G66	0.007673917725191581
G91	G44	0.007673781962400166
G59	G28	0.007672814002966301
G3	G28	0.007672640839024175
G100	G63	0.007670216527969094
G81	G89	0.007669977308084312
G11	G3	0.007669713471378856
G41	G77	0.007667255937919899
G95	G61	0.007666568751356978
G70	G45	0.007666497037876858
G76	G25	0.007666426856982154
G36	G62	0.007663347259756216
G56	G80	0.007663250383005864
G68	G50	0.007662803414025663
G79	G68	0.0076626676829665286
G5	G19	0.007660849291046172
G47	G82	0.007659944357444703
G91	G31	0.007658785560315057
G1	G93	0.007657744226551208
G11	G58	0.00765769268014209
G36	G48	0.007656600993731121
G26	G56	0.007655889774041607
G25	G31	0.007655824193177868
G17	G98	0.007655604336472099
G99	G88	0.007654498018820213
G35	G58	0.007654314754331511
G33	G84	0.007652449448224102
G75	G45	0.007652340127731756
G25	G6	0.0076517237294619804
G57	G98	0.007650713557709236
G64	G45	0.007650004387834921
G75	G66	0.007648747598358658
G70	G42	0.007648413950618861
G65	G40	0.0076481554929104115
G80	G99	0.007645532384392239
G71	G97	0.007645312985428173
G29	G60	0.007644731805682462
G6	G89	0.007644048691910937
G78	G31	0.007643521057642944
G7	G81	0.007642082741961349
G88	G20	0.007642081390283719
G59	G63	0.00764092339063363
G59	G99	0.007640447638318602
G29	G65	0.007640051303490346
G82	G33	0.0076391071280683485
G6	G69	0.007637963945539927
G74	G31	0.0076376689229323965
G13	G8	0.007636696957343957
G21	G33	0.007636220457619083
G3	G89	0.0076360501690983466
G46	G99	0.00763498695155261
G34	G29	0.007634897903899207
G9	G66	0.007634182973914263
G55	G87	0.007633871515811788
G10	G74	0.0076322496687379485
G7	G33	0.007631329315902892
G39	G66	0.007630398670980442
G17	G88	0.00763037617920763
G38	G80	0.007629875531749303
G8	G2	0.007629461457595621
G1	G9	0.007629199449745514
G30	G80	0.007628786071823271
G42	G80	0.007628780543024052
G43	G60	0.007628688525759377
G64	G76	0.00762853094621913
G54	G49	0.0076281997208108845
G11	G20	0.007627288324871696
G65	G66	0.007625835133057247
G94	G74	0.0076245863657896235
G75	G42	0.007624210119032581
G16	G21	0.007623919580739372
G22	G86	0.007623810796782902
G18	G36	0.007622394166017443
G77	G95	0.0076217871454781075
G68	G64	0.0076212990906743185
G55	G2	0.0076206990268091555
G89	G90	0.007620556849969077
G50	G81	0.007620435322506591
G9	G48	0.007620326667179559
G60	G38	0.007620173042440716
G2	G53	0.007618830016128486
G48	G67	0.0076174049933853665
G3	G57	0.007617138629225556
G25	G50	0.007614933091133877
G14	G6	0.00761183559626733
G97	G99	0.007611387605712791
G36	G55	0.007610499060752439
G75	G18	0.00761043468761207
G14	G75	0.007609854038784484
G50	G60	0.007609558262017082
G40	G20	0.007609014258737907
G15	G73	0.0076082672882184805
G89	G55	0.007608242485062385
G24	G72	0.007608146120587606
G42	G17	0.007606716453286004
G52	G99	0.00760595492613788
G46	G61	0.007605405030125451
G8	G90	0.0076051975492674815
G42	G69	0.007604424601908433
G10	G7	0.007601534643897101
G34	G31	0.007601356495196486
G20	G86	0.007601126805650063
G78	G3	0.007600260329620797
G14	G74	0.007600055110897858
G77	G79	0.007598995613291471
G72	G79	0.007596414302829754
G47	G28	0.007594103557740931
G32	G52	0.00759372704578935
G6	G28	0.007592228372434542
G23	G98	0.007591776504428984
G79	G100	0.007591745348632078
G22	G29	0.00759050281991545
G77	G44	0.00758947102835134
G67	G98	0.007589274708177896
G11	G45	0.00758911563686911
G100	G74	0.00758836315531092
G16	G35	0.007587993221062045
G10	G56	0.007587848208032828
G16	G60	0.0075850008818189605
G16	G86	0.00758431889660605
G17	G59	0.007583842113548677
G41	G27	0.007583280161177837
G61	G21	0.00758081781445793
G48	G66	0.007580791961527955
G3	G33	0.007580154356569654
G30	G47	0.007578062227490304
G74	G2	0.007577610914469649
G12	G67	0.0075771172286448795
G61	G60	0.007576801599375928
G68	G28	0.007576411015333932
G97	G73	0.007576095038538329
G86	G62	0.007575289337688081
G96	G59	0.007575126178046697
G40	G7	0.007574191493305209
G14	G41	0.007574079819194844
G15	G25	0.007573497312835488
G81	G54	0.0075723097482516865
G77	G31	0.007571993673329606
G57	G97	0.00757126266919875
G75	G10	0.007571019417500814
G75	G25	0.007570437292801467
G38	G73	0.007568292589115328
G23	G74	0.007567486671055141
G53	G31	0.007566653884895103
G76	G42	0.007566546309444022
G72	G65	0.007566372856523392
G78	G27	0.007565644033378661
