,PseudoTime1,PseudoTime2
E3392_20,0.03815,NA
E3560_264,0.52811,NA
E476_239,0.47791,NA
E1313_135,NA,0.26908
E1183_466,NA,0.93373
E3654_190,NA,0.37952
E723_117,NA,0.23293
E3107_110,0.21888,NA
E4321_6,NA,0.01004
E672_117,0.23293,NA
E1595_406,NA,0.81325
E4543_316,0.63253,NA
E3316_30,0.05823,NA
E4802_248,NA,0.49598
E4044_356,NA,0.71285
E2275_386,0.77309,NA
E491_203,0.40562,NA
E137_270,0.54016,NA
E399_306,NA,0.61245
E1233_49,NA,0.09639
E1477_370,0.74096,NA
E1278_167,0.33333,NA
E1853_284,0.56827,NA
E909_481,NA,0.96386
E2216_485,0.97189,NA
E1583_339,0.67871,NA
E4270_411,0.82329,NA
E93_402,0.80522,NA
E4938_496,NA,0.99398
E3191_351,NA,0.70281
E1105_83,0.16466,NA
E3492_286,0.57229,NA
E4447_377,NA,0.75502
E4081_432,NA,0.86546
E3314_364,0.72892,NA
E362_436,0.87349,NA
E4039_197,0.39357,NA
E4083_162,NA,0.32329
E257_375,NA,0.751
E583_30,NA,0.05823
E3328_118,NA,0.23494
E2163_229,NA,0.45783
E1287_60,NA,0.11847
E4189_10,0.01807,NA
E4138_21,NA,0.04016
E2482_139,NA,0.27711
E4325_96,0.19076,NA
E420_66,NA,0.13052
E3708_97,0.19277,NA
E1100_4,NA,0.00602
E1243_395,NA,0.79116
E1569_278,0.55622,NA
E2457_3,NA,0.00402
E3825_125,0.249,NA
E1457_59,NA,0.11647
E1280_141,0.28112,NA
E4022_139,NA,0.27711
E739_186,NA,0.37149
E1679_488,NA,0.97791
E2082_37,0.07229,NA
E1586_376,NA,0.75301
E4646_4,0.00602,NA
E2735_453,NA,0.90763
E1792_459,NA,0.91968
E4659_385,0.77108,NA
E2341_108,0.21486,NA
E4243_451,0.90361,NA
E4486_280,NA,0.56024
E2706_409,NA,0.81928
E176_15,0.02811,NA
E2093_105,NA,0.20884
E1137_443,NA,0.88755
E226_154,NA,0.30723
E1841_179,NA,0.35743
E3209_410,0.82129,NA
E46_332,NA,0.66466
E1526_432,NA,0.86546
E4419_450,NA,0.90161
E3270_458,NA,0.91767
E1680_49,NA,0.09639
E753_356,0.71285,NA
E428_339,0.67871,NA
E1919_433,NA,0.86747
E71_487,0.9759,NA
E4949_29,NA,0.05622
E2896_345,0.69076,NA
E1525_357,NA,0.71486
E918_198,0.39558,NA
E1802_54,0.10643,NA
E2986_327,NA,0.65462
E3254_495,NA,0.99197
E1035_278,0.55622,NA
E4354_478,0.95783,NA
E4244_233,NA,0.46586
E2899_45,NA,0.08835
E2089_488,0.97791,NA
E802_169,0.33735,NA
E4071_448,0.89759,NA
E2820_443,0.88755,NA
E1974_165,0.32932,NA
E3132_105,NA,0.20884
E4294_188,0.3755,NA
E2227_60,NA,0.11847
E4070_21,0.04016,NA
E335_236,NA,0.47189
E523_431,NA,0.86345
E1743_53,NA,0.10442
E4387_371,0.74297,NA
E2256_85,0.16867,NA
E2039_343,NA,0.68675
E2277_286,0.57229,NA
E1588_128,0.25502,NA
E2112_281,0.56225,NA
E4658_75,0.14859,NA
E658_128,NA,0.25502
E3689_485,NA,0.97189
E301_192,0.38353,NA
E2511_263,0.5261,NA
E204_174,NA,0.34739
E1396_220,0.43976,NA
E1759_178,0.35542,NA
E2530_203,0.40562,NA
E4062_108,0.21486,NA
E657_197,NA,0.39357
E663_103,NA,0.20482
E3636_317,0.63454,NA
E882_423,NA,0.84739
E4909_247,0.49398,NA
E2713_213,NA,0.4257
E2212_160,0.31928,NA
E3775_276,NA,0.55221
E943_114,0.22691,NA
E3047_212,0.42369,NA
E3657_374,NA,0.749
E172_428,0.85743,NA
E377_222,0.44378,NA
E732_319,NA,0.63855
E4333_150,0.2992,NA
E4569_152,0.30321,NA
E216_487,NA,0.9759
E2286_440,0.88153,NA
E3795_145,NA,0.28916
E1398_272,0.54418,NA
E4351_328,0.65663,NA
E4730_30,0.05823,NA
E957_220,NA,0.43976
E188_28,0.05422,NA
E1176_58,NA,0.11446
E4057_347,NA,0.69478
E1878_234,NA,0.46787
E1438_105,0.20884,NA
E321_403,NA,0.80723
E4217_484,0.96988,NA
E710_125,0.249,NA
E1156_172,0.34337,NA
E2509_93,NA,0.18474
E4372_358,NA,0.71687
E427_93,NA,0.18474
E191_41,NA,0.08032
E2639_11,0.02008,NA
E4210_227,0.45382,NA
E3177_301,NA,0.60241
E4283_17,0.03213,NA
E4671_100,0.1988,NA
E1429_294,0.58835,NA
E2983_114,0.22691,NA
E3627_85,NA,0.16867
E3508_243,NA,0.48594
E3207_165,NA,0.32932
E2134_305,NA,0.61044
E3196_120,NA,0.23896
E1395_269,NA,0.53815
E797_11,NA,0.02008
E2780_453,0.90763,NA
E759_389,NA,0.77912
E1589_425,NA,0.85141
E4563_403,0.80723,NA
E3454_300,NA,0.6004
E2855_156,NA,0.31124
E2013_102,0.20281,NA
E1976_61,0.12048,NA
E1931_150,NA,0.2992
E3935_267,NA,0.53414
E2922_492,NA,0.98594
E4916_356,NA,0.71285
E3365_61,NA,0.12048
E4050_82,0.16265,NA
E4412_470,0.94177,NA
E1497_493,0.98795,NA
E1646_303,0.60643,NA
E2929_84,NA,0.16667
E570_242,0.48394,NA
E482_176,0.35141,NA
E3300_309,NA,0.61847
E2409_318,0.63655,NA
E2159_128,NA,0.25502
E2798_398,NA,0.79719
E2081_276,NA,0.55221
E1949_373,NA,0.74699
E1669_140,NA,0.27912
E2481_470,NA,0.94177
E261_294,0.58835,NA
E3579_152,NA,0.30321
E434_389,NA,0.77912
E4877_490,NA,0.98193
E100_433,0.86747,NA
E2675_74,0.14659,NA
E1771_236,NA,0.47189
E2241_431,NA,0.86345
E4827_461,0.92369,NA
E4924_90,NA,0.17871
E1894_76,NA,0.1506
E354_339,NA,0.67871
E2253_168,0.33534,NA
E3356_159,NA,0.31727
E4587_165,0.32932,NA
E4956_473,NA,0.94779
E1254_456,NA,0.91365
E4345_101,0.2008,NA
E3960_330,NA,0.66064
E26_202,NA,0.40361
E3185_301,0.60241,NA
E267_74,NA,0.14659
E2866_48,0.09438,NA
E2826_291,NA,0.58233
E2421_205,NA,0.40964
E683_60,0.11847,NA
E1657_264,NA,0.52811
E468_233,NA,0.46586
E3969_180,NA,0.35944
E2059_482,0.96586,NA
E2769_17,NA,0.03213
E4131_175,NA,0.3494
E4335_298,NA,0.59639
E16_229,NA,0.45783
E1863_494,NA,0.98996
E2852_397,0.79518,NA
E3883_305,NA,0.61044
E1804_21,NA,0.04016
E1204_345,NA,0.69076
E247_290,NA,0.58032
E1758_232,NA,0.46386
E1097_208,0.41566,NA
E3585_315,NA,0.63052
E4300_489,NA,0.97992
E4188_372,0.74498,NA
E3887_231,0.46185,NA
E4055_279,NA,0.55823
E1113_336,0.67269,NA
E4465_478,NA,0.95783
E1834_371,0.74297,NA
E1232_484,NA,0.96988
E355_284,0.56827,NA
E1341_488,NA,0.97791
E4505_269,NA,0.53815
E3528_194,NA,0.38755
E1054_148,NA,0.29518
E1455_188,0.3755,NA
E2885_230,0.45984,NA
E4129_263,NA,0.5261
E1088_225,0.4498,NA
E4400_133,0.26506,NA
E2621_297,NA,0.59438
E205_289,NA,0.57831
E1235_463,0.92771,NA
E3407_29,0.05622,NA
E3854_433,NA,0.86747
E1213_288,0.57631,NA
E4014_420,0.84137,NA
E3199_253,NA,0.50602
E2771_48,0.09438,NA
E1359_282,0.56426,NA
E4078_299,0.59839,NA
E466_6,0.01004,NA
E4385_159,NA,0.31727
E4553_445,NA,0.89157
E3465_311,0.62249,NA
E1856_291,0.58233,NA
E3661_95,NA,0.18876
E782_404,0.80924,NA
E3419_7,NA,0.01205
E3033_448,0.89759,NA
E7_58,0.11446,NA
E590_481,0.96386,NA
E235_241,NA,0.48193
E1676_395,NA,0.79116
E2365_304,NA,0.60843
E4656_424,0.8494,NA
E1854_330,NA,0.66064
E3765_300,NA,0.6004
E4861_38,NA,0.0743
E2934_278,NA,0.55622
E3929_376,NA,0.75301
E860_416,NA,0.83333
E1108_306,0.61245,NA
E1264_235,0.46988,NA
E2618_272,NA,0.54418
E4033_384,NA,0.76908
E2075_136,NA,0.27108
E4929_263,NA,0.5261
E4410_258,0.51606,NA
E3069_386,0.77309,NA
E2016_226,0.45181,NA
E3709_110,NA,0.21888
E1741_407,0.81526,NA
E3554_331,0.66265,NA
E4374_52,0.10241,NA
E724_143,NA,0.28514
E3098_51,NA,0.1004
E4056_237,NA,0.4739
E4301_56,0.11044,NA
E4558_325,NA,0.6506
E4613_107,NA,0.21285
E4364_217,NA,0.43373
E3846_127,0.25301,NA
E1295_298,0.59639,NA
E1140_139,0.27711,NA
E313_40,0.07831,NA
E2510_426,0.85341,NA
E1291_282,0.56426,NA
E4995_481,NA,0.96386
E650_309,NA,0.61847
E2764_387,0.7751,NA
E2529_240,NA,0.47992
E1169_479,0.95984,NA
E1838_99,NA,0.19679
E2977_495,0.99197,NA
E128_410,NA,0.82129
E497_138,NA,0.2751
E4272_38,0.0743,NA
E1940_369,NA,0.73896
E2662_265,NA,0.53012
E3449_230,NA,0.45984
E982_489,0.97992,NA
E1501_188,NA,0.3755
E4285_10,0.01807,NA
E3621_447,0.89558,NA
E2543_99,0.19679,NA
E4462_157,NA,0.31325
E2939_311,NA,0.62249
E4175_84,NA,0.16667
E1307_5,NA,0.00803
E618_88,NA,0.1747
E3944_219,0.43775,NA
E1078_208,0.41566,NA
E562_130,NA,0.25904
E1340_471,0.94378,NA
E3987_478,0.95783,NA
E1682_74,NA,0.14659
E4155_431,0.86345,NA
E1367_85,0.16867,NA
E4985_286,0.57229,NA
E4888_30,NA,0.05823
E4196_331,0.66265,NA
E4501_330,0.66064,NA
E2311_258,0.51606,NA
E1052_454,NA,0.90964
E4991_209,NA,0.41767
E508_386,0.77309,NA
E2699_148,NA,0.29518
E2701_73,0.14458,NA
E3342_224,NA,0.44779
E2472_470,0.94177,NA
E4925_163,0.3253,NA
E1194_272,NA,0.54418
E2358_354,0.70884,NA
E2729_330,0.66064,NA
E3215_377,0.75502,NA
E4087_217,0.43373,NA
E2730_370,0.74096,NA
E4808_143,NA,0.28514
E2583_217,NA,0.43373
E3084_364,0.72892,NA
E1020_326,NA,0.65261
E4719_480,NA,0.96185
E4194_127,0.25301,NA
E4829_252,NA,0.50402
E741_149,NA,0.29719
E2230_274,NA,0.54819
E2360_113,NA,0.2249
E3502_300,0.6004,NA
E3120_479,NA,0.95984
E2154_130,NA,0.25904
E2519_160,0.31928,NA
E4442_112,0.22289,NA
E1440_24,0.04618,NA
E1775_221,NA,0.44177
E2607_243,0.48594,NA
E4204_94,NA,0.18675
E357_87,0.17269,NA
E3694_493,NA,0.98795
E4574_423,NA,0.84739
E1258_451,0.90361,NA
E677_49,0.09639,NA
E3731_35,0.06827,NA
E1216_443,0.88755,NA
E3463_183,0.36546,NA
E516_108,NA,0.21486
E1286_314,0.62851,NA
E1778_254,NA,0.50803
E1238_4,NA,0.00602
E1571_142,NA,0.28313
E2142_353,0.70683,NA
E4061_187,0.37349,NA
E4598_363,NA,0.72691
E2956_394,NA,0.78916
E2898_359,NA,0.71888
E3020_254,NA,0.50803
E2493_99,0.19679,NA
E775_210,NA,0.41968
E992_83,0.16466,NA
E3393_193,NA,0.38554
E4939_282,0.56426,NA
E3344_121,NA,0.24096
E4203_392,0.78514,NA
E1249_136,0.27108,NA
E1344_346,NA,0.69277
E1688_158,0.31526,NA
E3643_146,NA,0.29116
E3363_377,NA,0.75502
E4458_279,NA,0.55823
E641_195,NA,0.38956
E784_50,NA,0.09839
E156_468,0.93775,NA
E4627_120,NA,0.23896
E4146_96,0.19076,NA
E2228_232,0.46386,NA
E3836_87,NA,0.17269
E2003_179,0.35743,NA
E2153_67,NA,0.13253
E3457_44,0.08635,NA
E3686_345,NA,0.69076
E4703_406,NA,0.81325
E3487_441,NA,0.88353
E3850_451,0.90361,NA
E218_141,0.28112,NA
E3867_231,NA,0.46185
E1958_133,NA,0.26506
E3845_126,0.251,NA
E4429_410,0.82129,NA
E4019_460,NA,0.92169
E864_348,NA,0.69679
E1766_39,0.07631,NA
E1328_65,NA,0.12851
E1585_382,0.76506,NA
E2821_380,NA,0.76104
E2117_347,0.69478,NA
E4883_436,0.87349,NA
E3435_36,NA,0.07028
E2123_80,NA,0.15863
E2540_76,NA,0.1506
E929_187,NA,0.37349
E1064_321,0.64257,NA
E376_289,NA,0.57831
E653_465,0.93173,NA
E3815_189,0.37751,NA
E1827_333,0.66667,NA
E4963_313,0.62651,NA
E4166_52,NA,0.10241
E3541_46,0.09036,NA
E279_156,NA,0.31124
E3068_74,0.14659,NA
E270_157,0.31325,NA
E1231_446,0.89357,NA
E1065_288,NA,0.57631
E3197_449,0.8996,NA
E1524_385,NA,0.77108
E1410_3,NA,0.00402
E3696_306,0.61245,NA
E3085_225,0.4498,NA
E4193_119,NA,0.23695
E4708_277,NA,0.55422
E3326_415,0.83133,NA
E4356_435,NA,0.87149
E3543_65,0.12851,NA
E3965_149,NA,0.29719
E141_181,NA,0.36145
E53_468,0.93775,NA
E4725_40,0.07831,NA
E3598_441,NA,0.88353
E2226_71,NA,0.14056
E885_12,0.02209,NA
E3732_91,NA,0.18072
E2724_264,NA,0.52811
E429_2,NA,0.00201
E1832_372,0.74498,NA
E3753_136,0.27108,NA
E2999_225,0.4498,NA
E636_336,NA,0.67269
E3953_38,NA,0.0743
E2537_314,NA,0.62851
E4654_244,0.48795,NA
E1128_193,NA,0.38554
E2816_103,0.20482,NA
E2597_101,NA,0.2008
E4245_286,0.57229,NA
E4111_340,NA,0.68072
E2282_263,0.5261,NA
E4009_85,0.16867,NA
E1901_56,0.11044,NA
E2678_322,0.64458,NA
E24_450,0.90161,NA
E2928_408,NA,0.81727
E2181_57,0.11245,NA
E27_96,NA,0.19076
E3667_238,NA,0.4759
E1816_386,0.77309,NA
E917_236,0.47189,NA
E442_418,0.83735,NA
E4068_471,NA,0.94378
E3278_65,NA,0.12851
E2603_138,0.2751,NA
E3398_221,0.44177,NA
E4228_241,NA,0.48193
E4736_58,0.11446,NA
E3346_274,NA,0.54819
E412_34,NA,0.06627
E1897_387,NA,0.7751
E916_112,0.22289,NA
E603_260,NA,0.52008
E455_124,NA,0.24699
E3281_192,0.38353,NA
E4088_135,NA,0.26908
E2786_438,0.87751,NA
E1910_121,0.24096,NA
E4940_389,0.77912,NA
E1139_134,NA,0.26707
E4096_186,0.37149,NA
E4789_9,NA,0.01606
E1942_384,0.76908,NA
E2195_114,0.22691,NA
E1487_333,0.66667,NA
E1469_327,0.65462,NA
E3347_90,NA,0.17871
E4519_118,0.23494,NA
E4812_267,NA,0.53414
E4966_32,0.06225,NA
E4890_54,0.10643,NA
E2642_111,0.22088,NA
E3939_252,0.50402,NA
E3268_400,NA,0.8012
E3823_26,0.0502,NA
E2298_66,NA,0.13052
E1858_18,NA,0.03414
E745_255,0.51004,NA
E2528_248,NA,0.49598
E572_279,0.55823,NA
E4329_319,NA,0.63855
E3357_160,NA,0.31928
E1479_367,NA,0.73494
E3566_46,0.09036,NA
E4609_264,0.52811,NA
E2062_393,NA,0.78715
E4231_290,NA,0.58032
E2629_407,0.81526,NA
E234_77,NA,0.15261
E1725_174,NA,0.34739
E1616_233,NA,0.46586
E3652_204,0.40763,NA
E4393_295,NA,0.59036
E2487_79,0.15663,NA
E1643_71,0.14056,NA
E666_10,NA,0.01807
E4918_239,0.47791,NA
E646_235,NA,0.46988
E934_54,NA,0.10643
E2485_51,NA,0.1004
E4271_337,0.6747,NA
E3157_156,NA,0.31124
E3594_145,NA,0.28916
E1777_447,NA,0.89558
E1133_83,NA,0.16466
E649_363,NA,0.72691
E364_18,0.03414,NA
E3355_461,NA,0.92369
E2982_345,NA,0.69076
E4389_262,0.5241,NA
E1256_158,0.31526,NA
E2976_433,NA,0.86747
E4602_65,0.12851,NA
E3149_334,NA,0.66867
E2867_368,NA,0.73695
E1994_23,0.04418,NA
E655_271,0.54217,NA
E3966_237,0.4739,NA
E746_303,0.60643,NA
E2749_356,NA,0.71285
E1917_243,NA,0.48594
E2857_8,0.01406,NA
E868_452,NA,0.90562
E2300_71,NA,0.14056
E3138_301,NA,0.60241
E1848_282,0.56426,NA
E316_479,0.95984,NA
E1036_221,NA,0.44177
E985_283,NA,0.56627
E2340_34,NA,0.06627
E1304_327,0.65462,NA
E889_78,0.15462,NA
E4268_450,NA,0.90161
E289_363,NA,0.72691
E4830_169,0.33735,NA
E787_64,NA,0.12651
E1150_442,NA,0.88554
E326_107,NA,0.21285
E2495_280,NA,0.56024
E3172_341,NA,0.68273
E3242_418,NA,0.83735
E1181_292,0.58434,NA
E485_469,NA,0.93976
E2316_149,0.29719,NA
E1460_459,NA,0.91968
E3121_165,NA,0.32932
E4163_42,NA,0.08233
E3995_494,NA,0.98996
E3950_184,NA,0.36747
E3167_309,0.61847,NA
E4065_478,NA,0.95783
E2671_449,0.8996,NA
E2873_235,NA,0.46988
E525_87,0.17269,NA
E319_154,0.30723,NA
E3879_271,NA,0.54217
E324_22,0.04217,NA
E3061_312,0.6245,NA
E1609_116,0.23092,NA
E546_488,0.97791,NA
E2716_360,0.72088,NA
E3562_17,0.03213,NA
E3193_488,NA,0.97791
E855_422,0.84538,NA
E3181_452,NA,0.90562
E4666_423,NA,0.84739
E2187_106,0.21084,NA
E2041_183,0.36546,NA
E3525_156,0.31124,NA
E939_90,NA,0.17871
E4082_208,0.41566,NA
E2346_231,0.46185,NA
E974_56,NA,0.11044
E2926_321,NA,0.64257
E4866_277,0.55422,NA
E410_403,NA,0.80723
E2796_473,0.94779,NA
E1768_105,0.20884,NA
E2995_272,NA,0.54418
E146_451,NA,0.90361
E3155_296,0.59237,NA
E4157_294,0.58835,NA
E2593_5,0.00803,NA
E954_10,NA,0.01807
E4423_47,NA,0.09237
E4073_84,NA,0.16667
E3275_183,NA,0.36546
E955_314,NA,0.62851
E4707_286,NA,0.57229
E552_53,0.10442,NA
E1846_196,NA,0.39157
E3947_10,NA,0.01807
E4722_29,NA,0.05622
E1048_163,NA,0.3253
E4233_88,NA,0.1747
E4059_29,0.05622,NA
E4878_343,0.68675,NA
E1630_351,0.70281,NA
E3537_154,NA,0.30723
E2912_87,NA,0.17269
E1869_282,NA,0.56426
E1215_321,0.64257,NA
E1937_42,NA,0.08233
E4851_13,NA,0.0241
E1959_21,0.04016,NA
E2213_440,NA,0.88153
E642_4,NA,0.00602
E4445_237,NA,0.4739
E4440_205,NA,0.40964
E4728_369,NA,0.73896
E2429_255,0.51004,NA
E2051_7,NA,0.01205
E883_377,0.75502,NA
E2011_44,0.08635,NA
E2914_147,0.29317,NA
E3897_330,0.66064,NA
E2494_17,NA,0.03213
E4221_377,0.75502,NA
E2861_105,0.20884,NA
E3721_121,0.24096,NA
E3497_129,NA,0.25703
E937_306,0.61245,NA
E2202_391,0.78313,NA
E3289_241,NA,0.48193
E1466_360,0.72088,NA
E1505_381,NA,0.76305
E2973_349,NA,0.6988
E1581_160,NA,0.31928
E478_435,NA,0.87149
E4313_245,NA,0.48996
E1101_391,0.78313,NA
E2695_455,0.91165,NA
E3015_499,NA,1.0
E607_106,0.21084,NA
E2182_25,NA,0.04819
E4514_396,NA,0.79317
E4675_427,NA,0.85542
E1950_428,0.85743,NA
E3053_37,0.07229,NA
E2167_355,0.71084,NA
E4616_465,NA,0.93173
E3255_217,0.43373,NA
E2846_447,NA,0.89558
E3557_187,0.37349,NA
E322_352,0.70482,NA
E4279_1,NA,0.0
E3137_236,NA,0.47189
E75_281,NA,0.56225
E3021_104,NA,0.20683
E690_200,0.3996,NA
E1542_482,0.96586,NA
E3558_268,NA,0.53614
E3980_348,NA,0.69679
E325_439,NA,0.87952
E534_249,0.49799,NA
E675_287,NA,0.5743
E4676_150,0.2992,NA
E4382_246,NA,0.49197
E4794_370,0.74096,NA
E999_174,NA,0.34739
E3148_423,0.84739,NA
E3644_271,NA,0.54217
E4557_428,0.85743,NA
E829_73,0.14458,NA
E4466_112,0.22289,NA
E238_481,NA,0.96386
E768_300,0.6004,NA
E2362_149,0.29719,NA
E2099_385,0.77108,NA
E3555_408,NA,0.81727
E1936_41,NA,0.08032
E472_361,0.72289,NA
E4296_113,0.2249,NA
E4937_363,0.72691,NA
E259_192,0.38353,NA
E4713_128,NA,0.25502
E2883_306,0.61245,NA
E3693_305,0.61044,NA
E4340_165,NA,0.32932
E4948_45,NA,0.08835
E1810_198,NA,0.39558
E223_176,NA,0.35141
E1987_168,0.33534,NA
E1528_499,1.0,NA
E4136_386,0.77309,NA
E4747_82,0.16265,NA
E3282_403,NA,0.80723
E717_140,0.27912,NA
E4430_181,0.36145,NA
E4024_64,NA,0.12651
E4988_193,NA,0.38554
E3663_115,0.22892,NA
E378_399,0.7992,NA
E3369_118,0.23494,NA
E3695_172,NA,0.34337
E785_425,NA,0.85141
E758_395,0.79116,NA
E1818_201,0.40161,NA
E2723_478,NA,0.95783
E963_397,NA,0.79518
E4581_132,NA,0.26305
E1470_241,0.48193,NA
E2813_292,0.58434,NA
E2568_410,0.82129,NA
E3974_181,0.36145,NA
E2606_188,0.3755,NA
E3713_256,NA,0.51205
E2145_130,NA,0.25904
E614_118,NA,0.23494
E4222_497,0.99598,NA
E4241_281,0.56225,NA
E1889_172,0.34337,NA
E3240_157,NA,0.31325
E4118_445,NA,0.89157
E3913_484,NA,0.96988
E3572_132,NA,0.26305
E4677_480,NA,0.96185
E1801_272,NA,0.54418
E1056_44,0.08635,NA
E1121_426,NA,0.85341
E4617_388,0.77711,NA
E3747_37,0.07229,NA
E1964_208,0.41566,NA
E3767_319,0.63855,NA
E1405_165,NA,0.32932
E3778_171,0.34137,NA
E1966_48,NA,0.09438
E579_150,0.2992,NA
E4494_77,0.15261,NA
E2076_323,NA,0.64659
E4058_147,NA,0.29317
E347_449,NA,0.8996
E3576_222,NA,0.44378
E1769_247,0.49398,NA
E3354_41,0.08032,NA
E780_455,NA,0.91165
E1604_45,NA,0.08835
E3287_455,0.91165,NA
E3565_86,0.17068,NA
E4712_249,0.49799,NA
E1115_236,NA,0.47189
E448_253,NA,0.50602
E22_28,NA,0.05422
E4850_478,NA,0.95783
E1257_402,0.80522,NA
E4738_296,NA,0.59237
E2420_176,NA,0.35141
E4007_352,0.70482,NA
E3920_325,NA,0.6506
E4437_358,NA,0.71687
E4158_221,NA,0.44177
E3027_327,0.65462,NA
E4198_28,NA,0.05422
E2261_49,0.09639,NA
E3170_176,0.35141,NA
E2463_203,0.40562,NA
E2534_70,0.13855,NA
E4348_62,0.12249,NA
E811_418,0.83735,NA
E1221_40,NA,0.07831
E4352_273,0.54618,NA
E2072_239,NA,0.47791
E3040_121,0.24096,NA
E2156_174,NA,0.34739
E1330_268,0.53614,NA
E1836_137,NA,0.27309
E1051_335,NA,0.67068
E3226_334,NA,0.66867
E1458_201,0.40161,NA
E185_20,NA,0.03815
E2620_424,NA,0.8494
E2505_335,0.67068,NA
E445_357,0.71486,NA
E3684_119,0.23695,NA
E4053_478,NA,0.95783
E3513_207,0.41365,NA
E2766_74,NA,0.14659
E2161_496,0.99398,NA
E1855_35,0.06827,NA
E3824_344,0.68876,NA
E2859_409,0.81928,NA
E848_351,0.70281,NA
E4516_136,NA,0.27108
E1924_118,NA,0.23494
E4106_298,0.59639,NA
E3038_22,0.04217,NA
E2567_174,0.34739,NA
E730_204,0.40763,NA
E163_351,NA,0.70281
E3110_10,0.01807,NA
E3113_40,NA,0.07831
E3866_136,NA,0.27108
E186_425,NA,0.85141
E2542_371,NA,0.74297
E2496_384,NA,0.76908
E4034_478,NA,0.95783
E1760_58,NA,0.11446
E1435_173,NA,0.34538
E941_48,0.09438,NA
E3310_203,NA,0.40562
E3065_168,0.33534,NA
E1368_260,0.52008,NA
E4863_82,0.16265,NA
E1225_152,0.30321,NA
E3655_102,0.20281,NA
E152_442,NA,0.88554
E1726_394,0.78916,NA
E14_3,NA,0.00402
E21_427,NA,0.85542
E1120_349,NA,0.6988
E2162_41,NA,0.08032
E722_16,0.03012,NA
E841_285,0.57028,NA
E2802_361,0.72289,NA
E2817_8,NA,0.01406
E1444_461,0.92369,NA
E3780_340,0.68072,NA
E3115_494,0.98996,NA
E4809_73,NA,0.14458
E1077_399,NA,0.7992
E2512_32,0.06225,NA
E164_72,NA,0.14257
E1384_135,NA,0.26908
E2157_335,NA,0.67068
E651_175,0.3494,NA
E119_286,NA,0.57229
E4952_1,0.0,NA
E2809_336,0.67269,NA
E396_162,NA,0.32329
E931_56,0.11044,NA
E3440_112,0.22289,NA
E1732_282,0.56426,NA
E2967_395,0.79116,NA
E2785_467,NA,0.93574
E3910_36,0.07028,NA
E2152_23,NA,0.04418
E2645_432,NA,0.86546
E4359_292,NA,0.58434
E2470_462,0.9257,NA
E2101_246,0.49197,NA
E3361_280,0.56024,NA
E1345_238,0.4759,NA
E535_419,0.83936,NA
E789_122,0.24297,NA
E1011_389,0.77912,NA
E318_492,0.98594,NA
E1684_213,0.4257,NA
E3420_28,NA,0.05422
E2312_163,NA,0.3253
E384_306,0.61245,NA
E783_82,0.16265,NA
E1491_135,0.26908,NA
E2113_194,NA,0.38755
E4433_149,0.29719,NA
E479_336,NA,0.67269
E4647_245,0.48996,NA
E1553_380,0.76104,NA
E4737_167,0.33333,NA
E2632_446,NA,0.89357
E1005_3,0.00402,NA
E1533_326,NA,0.65261
E1885_52,0.10241,NA
E564_153,NA,0.30522
E3968_69,NA,0.13655
E697_412,0.8253,NA
E558_111,0.22088,NA
E1293_418,0.83735,NA
E3430_114,NA,0.22691
E1305_407,NA,0.81526
E1720_102,0.20281,NA
E4634_264,NA,0.52811
E3331_387,0.7751,NA
E961_318,NA,0.63655
E233_87,NA,0.17269
E1781_360,0.72088,NA
E1251_366,0.73293,NA
E1590_163,0.3253,NA
E2842_474,0.9498,NA
E3735_372,0.74498,NA
E4565_293,NA,0.58635
E501_198,NA,0.39558
E1366_74,0.14659,NA
E1734_203,NA,0.40562
E1070_274,NA,0.54819
E3814_427,0.85542,NA
E3279_10,NA,0.01807
E323_294,NA,0.58835
E214_454,0.90964,NA
E2990_316,0.63253,NA
E2430_300,0.6004,NA
E2835_440,0.88153,NA
E2474_340,0.68072,NA
E1899_408,NA,0.81727
E4904_24,0.04618,NA
E1539_445,NA,0.89157
E4113_399,0.7992,NA
E1172_58,0.11446,NA
E3135_228,0.45582,NA
E2822_93,NA,0.18474
E1301_208,0.41566,NA
E3616_17,0.03213,NA
E912_110,0.21888,NA
E1645_427,NA,0.85542
E1427_174,0.34739,NA
E4337_244,NA,0.48795
E4556_120,NA,0.23896
E3871_150,0.2992,NA
E2831_216,NA,0.43173
E1663_72,0.14257,NA
E450_224,0.44779,NA
E4191_49,NA,0.09639
E3881_483,0.96787,NA
E743_121,NA,0.24096
E2805_296,NA,0.59237
E4255_405,0.81124,NA
E3817_157,0.31325,NA
E2223_137,0.27309,NA
E4968_235,0.46988,NA
E2071_30,0.05823,NA
E495_144,0.28715,NA
E3104_486,0.9739,NA
E3001_55,NA,0.10843
E2514_443,0.88755,NA
E391_206,0.41165,NA
E4517_106,NA,0.21084
E839_353,NA,0.70683
E3904_16,NA,0.03012
E761_23,0.04418,NA
E3048_294,NA,0.58835
E1426_452,NA,0.90562
E2258_186,0.37149,NA
E4428_311,NA,0.62249
E742_387,0.7751,NA
E4760_494,0.98996,NA
E2467_477,0.95582,NA
E2459_136,0.27108,NA
E4971_14,0.0261,NA
E407_402,0.80522,NA
E2251_396,NA,0.79317
E4705_431,NA,0.86345
E2614_102,0.20281,NA
E3073_58,0.11446,NA
E2979_288,0.57631,NA
E4644_234,0.46787,NA
E3932_195,0.38956,NA
E453_439,NA,0.87952
