	Cebpa	EgrNab	Eklf	Fli1	Fog1	Gata1	Gata2	Gfi1	Pu1	Scl	cJun
E1175_107	2.0754772433029856	0.7330559167454187	0.011533447119873532	0.01834483615145232	0.0006935311547453213	0.10003792147578758	0.02418791401839357	2.406294504141603	2.5736133269092814	0.021968888026706664	1.7160590729095833
E1074_773	0.02064844339372727	0.005628369579966164	0.00127966874582959	2.54245685266106	1.9388989900796207	2.008743205077145	0.002388676179142537	0.0017355724070478931	0.14770654335054384	1.849971783708117	0.0279444327579264
E456_527	0.007372431885234269	0.0058956014663115	2.0018623722610647	0.004605105675788546	1.149923816772721	1.6072486032480469	0.04039636849259209	0.001853709668678401	0.00804014739975642	1.5212930107661848	0.03336071170809842
E72_238	0.013389656523385043	0.0036364871163819643	1.793308964209521	0.005177184108683243	1.568301851910234	2.2763730755792686	0.011683143605877043	0.017190439965845846	0.004957081126378752	2.1830709395075867	0.0028704897728803803
E640_605	0.02788208693269852	0.004658731980732179	2.163535535836561	0.005666826128284238	1.6016584734424892	1.5743301853177432	0.002013256689451836	0.001191515893201942	0.011554621729533296	2.3369966862956755	0.011871917026569541
E213_594	2.0812978533326842	0.05119383251508517	0.012795840958363879	0.04924679634160446	0.010835828736608738	0.00722885960175892	0.020201075541517417	2.0732718499974108	1.3502009558144246	0.0009649105657174296	0.06775391239142897
E1411_257	0.9472848291659012	0.001926990049347186	1.303601442336118	1.3629314839180824	1.9125740997217908	2.0611877857082423	0.01710669276438701	1.9527696201595024	0.0016215794349708464	1.620563085750711	0.014871214067607616
E1614_478	2.0415887542896582	0.05488457847533587	0.0003507399656203364	0.02164709429704182	0.0088925814088996	0.02733794261646972	0.0006122757625979789	1.5243412703576118	1.9829929575688392	0.009414168266655018	0.02106120066696515
E565_48	1.599368552358077	0.05756878821540778	0.01323246477573938	0.010205769171916072	0.017545313780203943	1.1608788152274214	1.6960477092400057	2.46966289291641	0.9724354263803662	0.007760898205701515	0.2514519026264984
E71_658	1.8791445801032416	0.0007131276940391777	0.0005922088728939152	0.001275786222856509	0.0021004896714496195	0.03959935546308819	0.013127913006928464	1.1559235309865872	2.407685794619047	0.0003691564022723585	0.011666030224104208
E750_542	0.01935826401452001	8.620762881095556e-05	1.6705115910305581	0.01634636148715905	1.5155510745934226	2.0502151752714752	0.02622462604970671	0.009013951575982893	0.0005031502636389551	2.0663516841582656	0.006478845470897257
E1276_522	0.009810938082725592	2.32982703574824	0.034984893758482155	0.029873415330390143	0.07132495719262401	0.012583440821488405	0.004616669555508627	0.08074087899766871	2.209451223600535	0.023160727704638985	2.278792845607147
E961_785	2.575697206714021	0.0030627804813294873	0.09492044442467967	0.020104487398788368	0.06330578349838567	0.02176565413418804	0.08534339106426941	1.7487257481399785	1.419865368257088	0.13318831600107678	0.012347793835250141
E1310_427	2.15513897687926	0.2214678810781129	0.017494162211427737	0.0021237989458840166	0.0019099777317049468	0.002669412395770837	0.04477278197649985	1.6154525399455235	1.659454832411262	0.004709508491139214	0.3417259250566341
E890_20	1.2774733181755973	0.00304351637503277	0.002344474059485107	0.0002854038984513852	0.02918774104069842	0.19820258062364027	0.6547176339575534	1.2315431746582255	0.4050828820123974	0.0008428488977071133	0.95245590851481
E1068_381	0.01501433502304654	0.04375439748233174	0.04903920339026528	2.065905504283664	2.549286340014464	1.6479015080594486	0.0027435894666355803	0.01302751983633327	0.01364420800067581	1.6634466318618757	0.0054750148765119215
E1241_75	1.7920440955440244	0.4057459825471386	0.0022423817685224587	0.03369018947001716	0.017291668900155394	0.0448511298318335	0.00827714177299335	2.137255854901526	1.4151318237705008	0.0031330481206065554	1.5788413216802122
E1946_16	1.6497105186941659	0.005131923887671291	0.04972108261059533	0.01864078837451885	0.004004103360769247	0.7865466295224918	0.6818528058837713	1.3088110727488416	0.3988640957058521	0.07385731454825517	0.5196503575245471
E1161_717	1.8079585565593552	0.001652565831853392	0.007103396110048801	0.02606914830218984	0.009805403350465985	0.0042114644694635035	0.02865494715513818	2.364343292497378	2.264570345176133	0.00382872630149514	0.010921463626839684
E713_537	1.7379146639005585	0.006579137210881089	0.0037308648970926454	0.01661795985226001	0.008556591747684155	0.003852365083652746	0.08113508301222948	1.9463692648015256	2.2978869974408926	0.00029322213554205424	0.019906152565143054
E707_688	2.1400553443536787	0.008224418132981928	0.001679414390112299	0.13257139125604392	0.017148765627418183	0.025605768767413075	0.002380347629697039	1.8550489905508163	1.7844801756791806	0.03232557397112172	0.014602780535201169
E869_756	1.7222318931321865	0.018046171913319614	0.02888015209286152	0.0016582643050074366	0.0002681174480127364	0.09869443453138244	0.008440484718031098	1.3169938767958504	1.948220258476932	0.009573780028430208	0.004252224880605298
E1062_772	0.0976917079076714	2.73539795288334	0.004332713780557013	0.018327910145792284	0.011112660152804144	0.00016281785425187326	0.0001997333080664661	0.020705890369775395	2.014948133588653	0.03534936034899744	1.6964042093545473
E297_53	0.7994468075880828	0.01806760340977701	0.0038796906029973047	0.004863596826506586	0.04719671680570122	1.4275178899949494	1.5540751232048102	1.2789352456493015	0.0633100120638733	0.02357484078557264	0.3268367497832472
E369_285	0.106067487110282	1.8460268197813496	0.009938053621920693	0.004917984839965589	0.017871289860308573	0.004522479194650278	0.012116983978948241	0.015668377244403515	2.0523954397553994	0.08308170434136229	2.3554703481521715
E1588_247	2.084875681144602	0.0240253758853	0.04642606645836258	0.0290268100945504	0.003298678561361509	0.038623838694428037	0.0020274098537311266	1.6053531909679857	3.025756923317597	0.02095115764839913	0.01597310459677395
E331_671	2.4189655171833064	0.002116627406309544	0.00875466209719254	0.021356095736959672	0.1226509753570602	0.0012435838280293147	0.04146671054153842	2.2836248807100907	1.5828241184314042	0.006071877126078072	0.0008278768227878775
E93_531	1.821581665256423	0.038304300025156605	0.00664814431009845	0.011793263850765907	0.021409060972890158	0.010499712886777764	0.0217769578017834	1.856195396259459	1.8212443018562128	0.03391242508503923	0.01324856942847677
E769_170	2.429856668230412	0.020768877404674358	0.08905742826529088	0.010792555801468805	0.019477721427435275	0.04368869764493758	0.011492369432421408	1.7107862137093863	2.2138678398409657	0.07346456893773523	0.6138125465516827
E715_699	1.853369977962	0.009462434814939677	0.05699435354629553	0.019483713119347004	0.0798786113234351	0.0009627320528364608	0.002064045746835649	2.1702344075847937	1.5086894219782383	0.008315080037224405	0.010439485017907112
E621_17	1.2096802766257926	0.02226583862039026	0.004621652694770134	0.004213536696175603	0.012974109863483824	0.3061736937639419	0.4556364835543449	1.3831727119214199	0.7035888566580759	0.007745938977616763	0.7697989526495723
E801_511	1.7999708821157503	0.01602958850133657	0.03427814828077578	0.016547833164071726	0.005754162002193468	0.0021784681128477396	0.08653801973032721	1.6329026453219613	1.5069308662030108	0.012182534749589056	0.00985949198000903
E1613_391	0.009854188561489691	0.096855334694726	1.6424374595435032	0.08922319343464091	2.263173440777138	2.172978280271957	0.08291572901199704	0.016405279219543618	0.008854367324088326	1.9496299986082208	0.002842413846200951
E172_642	1.8389701391150293	0.0054621106813019325	0.0007623831382010388	0.0046430596052803325	0.03221109444677458	0.08535798707831788	0.012029827537519293	1.9658839598463864	1.4323064372284957	0.041094281548780566	0.004421679816034075
E1295_5	1.3362036124579637	0.026716625151374872	0.014794303718454926	0.004821449228750493	0.028038089462074717	0.15455709953798608	0.92396602784673	0.5016649166957879	0.8804157482463195	0.01511873357532422	0.6176295691349662
E155_773	8.671679652897139e-05	2.0894388431672373	0.012277704679172495	0.00941675441317492	0.0012159861213089512	0.028689377948979463	0.0031636672986402985	0.03330331869844168	1.6061579307492548	0.015786608456174897	1.8812564067305464
E990_205	1.4212475311752848	0.0194714549703834	0.008638641720028433	0.059353683487532415	0.009885680502149935	0.011905231021872107	0.0197718609914106	1.8014491122375267	1.7560145629242936	0.015678115525222597	0.02659700317592862
E1667_589	0.15925718635251626	2.6266531607050743	0.0015415827956563244	0.03912320575765995	0.002621446522281031	0.019315416234189142	0.0537697731731615	0.00016241351188966914	1.900706823198024	0.05653946192150928	1.5176609566391517
E319_119	2.8453883507941966	0.07706713458312507	0.018187766745110308	0.04374895904976293	0.014283317709493513	0.010292764710582412	0.00047753449533345996	1.849671594049841	2.0532262600188083	0.010546333335610851	0.13693740420228628
E1422_203	1.9416349366033088	0.0010850380288106596	0.014777629626719257	0.014481042993999127	0.0004183697638793264	0.001006021157758897	0.05751252941660985	2.2419299717958645	1.9050260001019936	0.011158667138352944	0.01465586735522259
E1409_794	2.020706330084669	0.03321685656691031	0.016204628863759098	0.02421754441480837	0.043870210757062135	0.014369320168575138	0.03525008982655355	2.1137279156247435	1.933557086489116	0.006335311714023226	0.05184690220469866
E639_541	1.9988868256029813	0.08170133163661449	0.030877544933400093	0.02113778981434179	0.017369869304015042	0.07161481114365548	0.05007934405129389	2.4049925076963863	1.5884481220284972	0.049227729294862736	0.0021518019261530514
E1479_675	0.029626064860200387	0.00510070037571728	0.023295434529366055	2.6842034507968644	2.1690868725144328	1.839663100099655	0.0499040137139677	0.0063281616307782436	0.010378670429893645	2.1204252494326634	0.006885464588360585
E996_342	3.1911514912644563e-06	2.0828419676924725	0.009733672568611991	0.002960003275811874	0.0007443575152704723	0.004641986702173646	0.0013929168231745141	0.01090198356458467	2.0441949010822063	0.0016404892460077675	1.826206867309818
E903_24	0.902918441982796	0.0006666652248983767	0.04944894048814588	4.296082188299383e-05	0.005858321686262829	0.265306584587216	0.2920683493068133	0.6105686078969546	0.8183570735707861	0.02211124102768901	0.6571184724035761
E1239_698	0.015686556056188933	0.016385377841062226	1.7906485186861594	0.01802769112627287	2.1879706221187933	1.8866875125012823	6.95077917508679e-06	0.006648540427945971	0.031114108455445964	1.4785286441202907	0.009399848663031807
E949_141	1.6299204415080741	0.0054566996192585895	0.001876743072632674	0.03484836782535568	0.0016611888343563961	0.04412429783508588	0.026731892020243828	2.0191356199451675	2.4236308344313024	0.0821376964404884	0.2375049774464933
E401_237	0.17795206172278294	0.007253359021127014	1.5508383643168715	0.370694794342446	2.166456848063079	1.7267158547120864	0.5044811669938962	1.7243760587952741	0.0018214031197810246	1.8378920052989551	0.08236714091862565
E1778_412	0.04750135474365209	0.02222220009121544	0.0027981866993210163	2.242166276019053	1.9961930433567865	2.5806535421516155	0.100706383703306	0.0014117619010558862	0.005283084215167723	1.5948292094878969	0.0002808252307043254
E1531_415	1.7019106054081197	0.0007502284755410008	0.0012621425746856835	0.0021370632492371693	0.0008929683377938113	0.0015585650918267405	0.038859555007625814	1.5928434562955016	1.9711248696275168	0.010183396804986932	0.0044400219184723465
E1265_599	1.8728810316541689	0.013309999299101266	0.0263556422904794	0.0005689860835787013	0.016810540740048025	0.03993050492703737	0.03191247346409358	1.9794019526769804	1.9018747438105823	0.005261890346511787	0.01765484832562524
E1577_601	2.5537495439754485	0.011418975378841442	0.0016131548196692716	0.00047581875463537673	0.0011968919257135207	0.0013412214985307946	0.0047001941858683	2.2356723827231897	1.8154828562038123	0.06740056647478683	0.21155203916168308
E970_594	1.9199063842784083	0.0405480261310762	0.09587408600419292	0.011547774920008459	0.03126094441244821	0.007731696984714207	0.0015316858293099695	1.933293047343282	2.6074523201070945	0.015158603450666313	0.007629935108134961
E1911_213	2.246346275760679	0.013810765187282774	0.029899221614432512	0.02729529359584281	0.0029066310375907593	0.007416160675009234	0.03012051842317957	1.6216447599326185	2.003987246921326	0.005828125783786408	0.03412657516629163
E1218_450	0.011909602126442409	1.7408876612076614	0.02113657469282609	0.021415075608209988	0.11257245920448676	0.006997783294212013	0.010875521139670285	0.01400846174986943	2.160878571499937	0.010404901934341015	1.7636555455891996
E1350_507	2.41747800592986	0.007870716057289295	0.02339362204533929	0.002417277048969755	0.0036953477594420096	0.0003665561812062009	0.02084302168269828	1.491110290408985	1.7465475392759862	0.016877136578012517	0.01163889142544644
E329_433	0.01449079429095384	2.0805594818771933	0.007735936585319755	0.08531731888450887	0.0009432144160717867	0.008835729713907848	0.12623413672187547	0.0013483821531680585	2.3265673899703643	0.016268116825020513	2.2209950552182702
E965_760	0.02935099398370515	0.041514648224976566	1.8205918235708063	0.0021490370070283127	2.293982206635422	1.8831484806928536	0.001953881106834107	0.036064125166382535	0.02346839887458526	1.8931951219652985	0.0003709058639821817
E779_793	1.4974771442420247	0.0002444359095115437	0.0004860847807713446	0.024627167344137	0.015180528707870544	0.012559666067952807	0.007548226035643155	1.389842431912342	2.2082820745673266	0.027271484659712644	0.0014674268984837635
E743_486	2.708705975906017	0.017717303652261436	0.01714010123195067	0.0168889438770007	0.008011655033413613	0.00015848803210348654	0.0054799664483459465	2.495132747418209	1.465948657340026	0.04872054293960596	0.06306924412284848
E1188_169	2.0003051842688904	0.00930256613763844	1.0490359076941698	1.2673632843206828	2.141924240637795	2.4214676982846384	2.1548776935801617	2.0535941952238383	0.004891476880247972	1.628897228883226	0.0033569041926498084
E1630_732	0.0033458510502854416	0.002314815479536005	0.03288022263964241	1.7903947984551811	1.8455195182278537	1.5615243515775068	0.004004361591777154	0.006739962833063445	0.013916252827031544	1.5880564626489402	0.028024561847991663
E210_417	9.823867806651184e-05	0.002561248879046664	2.158140925312672	0.03967914978868628	1.7287226402550149	1.7170445972968205	0.007568304189607035	0.0013781296980581873	0.00605031369483611	2.1699320546366936	0.01191154323121485
E1229_615	2.3468770420605	0.001486460475689834	0.005923108866894625	0.001760853168089419	0.0028182288285447683	0.009450292249930796	0.09272873928221273	1.5606460161165092	1.937824868550141	0.013530975626501743	0.0011266997051711267
E685_348	0.0039803371809214744	0.006071159338175379	2.5203096687072937	0.019256950041202585	1.6299673247198083	1.9948615832635057	0.011441264093552244	0.08216472733803559	0.06776891323685541	2.1834540485914387	0.09642451087534017
E1070_67	2.166013839079635	0.004275536006644676	0.04855186799702409	3.710647483219989e-05	0.05165484257263751	0.03353396494810003	0.017611349052773322	1.873199464237208	1.346756142645726	0.0025851673069088345	0.8999442279631062
E1554_312	1.6929672977906425	0.0031577581845503005	0.005536814887584427	0.04694403919611213	0.08802127479240818	0.06935854639927412	0.007074289809950441	1.62141893113885	2.1111199664794063	0.013842611837604806	0.007664726427776101
E729_405	0.03822929738273621	2.3641029075395807	0.008093671112829449	0.0006265118586440965	0.0055824614708815355	0.011481895849331812	0.007247946355023514	0.043687189870859816	1.7824835782922068	0.00868241158895362	1.9522632452509785
E1719_307	1.5091918790006489	0.05184946863091368	0.008068622406032568	0.010138300043549393	0.028673423491053767	0.03946517451154175	0.0013514353144080866	1.4246567924841222	1.519715905400171	0.00016901017863661308	0.0026967686456304844
E1562_503	1.7307206499978658	0.05117687300757223	0.005004597328928785	0.0009229049839796627	0.03836920911152051	0.0017544576009678981	0.08587564391462595	1.7436223506872448	1.920052439649992	0.00787877744380679	0.0146743267398412
E1468_178	2.2631335030419915	0.004601682937987824	0.004395525868705826	0.021169819403979568	0.01065938980110658	0.0004590680848530543	0.031595887340191614	1.8283654205649609	1.8475998309249653	0.011588409822833129	0.1872130386470656
E357_578	1.7775608401696172	0.0012047969785626419	0.005576072659231466	0.007910347980259752	0.0015025010895578677	0.044900259519790216	0.015690684181664943	2.135095217101791	1.506562853048988	0.012389317766718809	0.001864054022234115
E1373_333	2.0834016307258247	0.053784512592194855	0.0005114167981985579	0.0015331458468457633	0.006860106281938772	0.0067869223508125924	0.00940062581464654	1.5764962927160948	2.1008556172128987	0.02449864627577349	0.04669157366440447
E763_741	2.1127150055965664	0.023177894629191204	0.00854280637499407	0.008764762701360604	0.0006134656903815142	0.11250564025334787	0.02350913203258858	2.566768243567928	1.9424570344453027	0.005304141300292921	0.011780913403369956
E1365_285	0.00018474846440060493	0.08043533172973863	0.0020318093678298125	0.003206138729441966	0.018549251175606855	0.003329420922524126	0.044411808419282335	0.010293209761439104	1.5904285148507642	0.013584310451015885	1.0782840819482042
E78_539	1.475801467987529	0.0037313745274927773	0.015577790715905588	0.017899413508312208	0.00042811512282147377	0.015576570104110503	0.008917503475545544	1.9090425834113447	2.2464871767417947	0.02076746894756151	0.01164362719224406
E1031_679	2.0183939276307994	0.015518202836642075	0.0370758218590173	0.04440775665753166	0.0035330827587556077	0.004711383171352265	0.017307581229568304	1.8199882386984725	2.0264056614281167	0.03816680349370195	0.006715652300562528
E1395_324	1.5651546237898095	0.029375150290501195	0.0015660300801394204	0.0009301252434223408	0.0045643451958570684	0.011960560900104722	0.00022347025017854918	1.549658972808088	1.7269932348946715	0.0472720352880662	0.0013358216043643744
E232_325	1.6001803084698056	0.018080178366203226	0.004096865831240568	0.013763312890891628	0.013166576887854702	0.0014314006056545955	0.002445352737124788	1.5780419353732398	1.6312875388655048	0.03632543266145402	0.013734565639097104
E704_242	0.017062022142157116	2.4476447615513224	0.040081847852549785	0.027760872625871232	0.01769139776943194	0.001399148486096302	0.024465736863529482	0.008919181633381932	2.1568289558095826	0.020959350864268585	1.5579457192895687
E974_281	1.6071597436870488	0.006035309725735828	0.03973799335871744	0.012036457857659642	0.008376329188416534	0.011294031828301342	0.0012700127710766214	1.51174831246926	1.6696889819268832	0.02410429825740216	0.008433440425310015
E1948_536	0.009415658385537273	0.09908568200445196	0.07446240083956905	2.5524014155349666	2.082978131478776	2.2238743527594216	0.014337843235527344	0.03505523357627475	0.04814507100119077	1.7170268269443374	0.092926410624336
E700_22	1.3440011244819052	0.007222271642373735	0.01539856799439049	0.07805988558818927	0.033115386445973755	0.5385681556441663	1.0206588718061174	1.8123649135166413	0.10638254066088207	0.00970508312939213	0.8126049680392369
E1389_759	1.7060471832179096	0.002954272472075936	0.010588300123927958	0.014618136426132747	0.04886447904001577	0.002325632482238797	0.009491260276145226	1.7350570175209319	1.7927906803412037	0.001211662246368015	0.013810533697765793
E1590_551	0.00593722740686046	0.05515170653611458	2.3167593754524822	0.03924702986638659	1.9260032429982417	1.7897178851575068	0.015229493505249126	0.02563418594299292	0.015856950788144055	1.8844646767797988	0.006711890498121771
E572_389	1.878842319559608	0.005011856365507475	0.008989393080154756	0.018141592760544188	0.09010333727693616	0.018500609838388263	0.005267250680822039	1.7005644250705991	2.143597334785296	0.01806471452681045	0.03199899574747618
E1466_96	1.4173920978276078	0.00921205031718342	0.028291323149418943	0.004332954654274128	0.0009009972123808652	0.013157806897531005	0.03054176767271355	2.2308911609103768	1.5490509744776464	0.03207167797818966	0.5157968103517266
E1740_333	1.8515349313996707	0.014763283449250656	0.003248817911047677	0.030744126409740436	0.0011147100336248092	0.0008772653139765916	0.003002550913430145	1.7106247084510005	1.8720339503886017	0.0020949407258128924	0.01890250457155869
E320_140	1.4050589595832723	0.011019135118048608	0.018514312035930902	0.014324312092420563	0.03835473229282702	0.12330100654618432	0.10221890523249376	1.2669133541431377	1.6887803450382493	0.05791934476750243	0.1823754659273664
E749_532	2.3657555888936708	0.0131204800787397	0.0028896846745530627	0.014099136754897804	0.0466743671620615	0.00816970940428674	8.823845377096268e-06	1.6271853431431609	1.886627561438184	0.08795866227775365	0.00042238537750517377
E1125_508	1.8811103980851909	0.0005763681413946013	0.1161003204899781	0.01391178336083732	0.011874890469623992	0.007993018265783587	0.010706900526819592	1.7185287902840731	1.7687604554883938	0.0036878990919798358	0.0666401919187138
E203_255	2.0184802581704986	0.0021228960426734693	0.0013525016298048722	0.0048374798994023065	0.0012295265032271966	0.0016727804015935713	0.00839712566163545	1.7573046914548782	1.6874739351187569	0.035948584291812524	0.14169637130659035
E1400_39	0.3194747208375435	0.027378535812336825	0.00038682007224363513	0.1290901425953255	0.011390532525946613	0.004348797126222842	0.09568321719183236	0.5101744910118362	1.6386510883335277	0.005563017514494043	1.0957902974546443
E1710_657	1.5528102199109148	0.010628664466431672	0.024826586244311027	0.0049965069124769295	0.12155255908561595	0.0011034069321336683	0.0278519902715988	1.8533605440246488	1.898101806869328	0.008318422615564714	0.0011782508897607413
E1803_582	1.894063223958775	0.0021765426419623588	0.001123838745498245	0.008241131559576436	0.003688963321102426	0.0030610611994579392	0.015622925401543452	1.5911728001852468	2.614105738528867	0.031334781138202705	0.001429801522018186
E547_582	2.436975458593558	0.006711755079313936	0.025656514545666132	0.0036473279622149493	0.021477871104071167	0.04352037464777033	0.010084145292950928	2.046194493194876	1.6037093182652904	0.004595360989691235	0.039943263635022284
E1713_164	1.2894858535057625	0.11430962448027275	0.05691659669521884	0.010125050866899531	0.007230625665934594	0.02886649182744188	0.0567480688426796	2.6236887806665887	1.8770718461881213	0.039717176875737586	0.1133310446276004
E309_484	0.008566287840057604	2.5961173088694562	0.0235306745842609	0.011389980058685259	0.023878994082023704	0.04165811271524504	0.0021695301698793587	0.08124856665204118	2.3028862967510744	0.0007084357715332265	2.1892078807529907
E1297_13	1.3978219309596347	0.005794120278239092	0.039437937190171836	0.0012891517078958536	0.0009092909890896912	0.277430248250787	0.58982686082212	1.276754541001016	0.5176382393957951	0.005673533041524466	1.4523190172550686
E527_662	1.7245196801047151	0.006358492203804743	0.002781459286369175	0.009377692714648904	0.0018898135201274363	0.03961168138080312	0.001113025083180947	2.1505057464512607	1.9821397918746249	0.0013956895786817352	0.013341680294846558
E1405_752	1.6818622877938274	0.0016861164957747926	0.032935638882021036	0.011300160448494152	0.0005998709479587978	0.02908463715644485	0.008372774584211717	2.262679148291056	1.7859307090574843	0.08039408023967153	0.003073348596751923
E1690_570	1.4900370157668694	0.02123490325353561	0.0035521315215873953	0.003327633285694413	0.002538183214249655	0.0008999031043647656	0.008289548431577757	1.7110014801638769	1.94602276909864	0.02472393081244243	0.018579502901241145
E1238_507	0.012289758335770751	1.7033811727934962	0.006745338137572611	0.02864030550886202	0.007719647517518962	0.06258835228155152	0.008517061771284116	0.12746255622614938	1.69007710229166	0.008882521393819393	2.002032527426196
E1317_744	0.0037874964068403344	0.009223784246431378	0.017341843179671725	2.5120764343567523	1.7478914813158986	1.691720081579026	0.0021637711849259787	0.004430833644716564	0.00021456877152734562	1.375863081832796	0.007580454904918198
E447_682	0.009013633219816028	0.018889086662389486	0.10146042570601724	1.7058048653896438	1.7245685824043857	2.3482240170153026	0.007824651051572599	0.00017200874871837525	0.041843655407686725	1.83712056963495	0.005373443302270471
E1664_674	1.8132122144775449	0.017690956420809898	0.014215694854107525	0.029632231159345712	0.030502284803236343	0.004318630274292595	0.023195025413838485	2.092388828680606	1.5855054350674864	0.02440456560479119	0.0269530321126267
E412_779	1.7121554805256078	0.044061659519428566	0.03510686205853025	0.05639273172092293	0.02027530655287153	0.0005202647665605406	0.008107765978416483	1.7733025607740658	1.723116282128692	0.015075604275467884	0.007100326384688713
E1706_106	0.10867870763423107	0.15829307653138908	0.013136562858531363	0.056672820703689536	0.0181295296854253	0.024991291370876224	0.04202830968336487	0.5215797264116341	1.4668647393209908	0.004621826489392982	1.6168879801921323
E1252_211	0.7970747451352461	0.027572997485291892	0.06438172184349289	0.011124648514902072	0.008920354291862874	0.003779230066182697	0.010944148514342382	0.7012172227205162	1.3431870969635362	0.02013490291865944	0.8146986601043492
E1322_92	1.8006744496407068	0.00424323767385705	0.7782569216487971	0.771323557518059	0.7264617306738583	1.4974293539300343	1.5697016789449976	1.594920799897254	0.14913029943842185	0.6227311325762285	0.0022986706204366656
E416_643	2.266169445369948	0.06820175661040942	0.014658113768862984	0.005625995912793303	0.0011256630592565017	0.01752094030614279	0.025410075307776614	2.3922443605193826	1.5272584991646292	0.00014397573910003312	0.02218448163377618
E1980_214	1.609907594440238	0.0009741881666113851	0.008843750764737344	0.027134208538016902	0.0050025155853294975	0.003936117382825692	0.024049182087803333	1.7440526955410367	1.6739158150365996	0.0584350563971917	0.02181532996017476
E1742_305	0.04750475367717208	0.020864906998293537	1.9078679255563238	0.050851438165928166	1.9455136319345367	1.3987924578919455	0.02347509168720537	0.02153597936025196	0.09916702771106156	2.026065935248457	0.020919520185345118
E533_708	2.2128205194046298	0.005287345451701557	0.0007306209003770987	0.002333695373467755	0.0021265857724163065	0.010462458725405964	0.004769746777753953	1.5167007753244361	1.6995684574332934	0.01644342445483201	0.09194159805549626
E1777_322	2.270402269828028	0.01565173953619238	0.021998444626431503	0.0018592438461958512	0.0027452503935078533	0.0010635080712406686	0.08444782127202646	1.889419054393206	1.5671197174639957	0.017331901978957856	0.06193105172291909
E507_397	0.028369829202585583	0.009732042868599078	0.014634687496411487	2.009446669034215	1.7089943976582371	1.8115708588836488	0.03519737987943148	0.017923063806886984	0.0020544646968063233	1.8988188918757576	0.012718234452142952
E1205_126	2.009583494983639	0.00623434397977609	0.03565499505999948	0.007950627503085467	0.017889409702084285	0.023950790138646743	0.012662378051034736	2.2794869049904496	1.8400293892531965	0.0026843368305374746	0.6343815714079618
E1093_521	0.005802297931638414	1.5259638004770941	0.0016720186772858116	0.018624319712362603	0.0014802708570746048	0.002798983278168363	0.0881259713286942	0.04846659570316568	2.4487110090337367	0.018573532746166625	2.204303083303168
E1503_318	0.03351371334890323	0.014634589706611715	0.061797044558272576	1.9105454479680708	1.9020467976149291	2.086483705840504	0.06819962380741215	0.021210775363744088	0.03660164173062768	1.819077798408724	0.05764680081083976
E1618_375	1.7307820116462012	0.02158376633608284	0.016060698921905682	0.04247844994159975	0.012551732886393977	0.008987255409203077	0.02076542542405554	2.143784286331201	1.9963522140419792	0.0025008483927706623	0.0454855999141853
E1807_315	0.002879127484589585	1.9421349843498008	0.013362879184740578	0.008535746990965012	0.0001858549051386333	0.058060917965477264	0.03617118283539586	0.00921769764545347	1.5663515087627704	0.006056494042242906	2.2445612725863517
E699_487	0.008535908140392566	1.8702273983496585	0.009582934350036841	0.0011920663868959787	0.008368431954228147	0.015443001742511168	0.02138175622292184	0.041420020250119004	1.9039222256481751	0.005233730110641578	1.7672119014481795
E523_584	1.77473954455217	0.010964484636455493	0.0006242785407443979	0.014389224983920859	0.08159761179392905	0.0108118274419925	0.019589733431101024	2.0097285557580284	1.8864598752257609	0.005402532917210688	0.04773929357575855
E1694_289	2.0263026344384327	0.01054392018462015	0.0024711593097088945	0.0027256770982377826	0.01110656711756285	0.001275570188880252	0.004206838584399057	1.7843371734125222	2.0405500040695825	0.01099553483754034	0.04947888563935458
E1085_673	1.4836218310506912	0.0196799272451336	0.0011812895827779378	0.011242232018593198	0.0015465205046665447	0.01305792775586153	0.0010789376947586116	1.6894946883774484	1.2123676919703632	0.00720780111263803	0.00023538962693341744
E1741_614	1.7851117530215976	0.0015352374891268695	0.017652526622568058	0.0066506288257591716	0.03737010329790949	0.034843589389560475	0.004809942100798543	2.3115478103531863	1.7490524700544543	0.0005652108343345956	0.0015911078960862113
E959_274	1.4695341865948215	0.009045360837775157	0.0017253398246001516	0.0041092065821394215	0.013518583157549065	0.08624268499110334	0.00301774351245863	1.6608639839482957	2.3894117272931106	0.005091513706231553	0.005040797834718456
E124_428	0.006107754544018618	0.0234232792194629	0.0013011354304285994	1.5953840543626852	2.3227543255505485	1.8132551588741568	0.022456080375077646	0.0021965369228544394	0.052479612541060566	1.662260775310958	0.011012554616638186
E1089_679	0.0022720597964105	2.375842417932876	0.01565496261788476	0.022683560459258928	0.02407871011785627	0.0876343977889017	0.007295696004291493	0.004656995468090727	2.280347232511145	0.02598212655911608	2.0693897284488827
E1060_784	0.005951144149142629	0.02387472858320456	2.0023711450937864	0.007410360070351873	2.1098677796798717	1.8988811864696544	0.008087228869361834	0.00975734797403238	0.004260595418159676	1.7579948064022115	0.019620873176859014
E289_425	1.9209054027789885	0.009888189245929295	0.003093414138528211	0.003097482630567933	0.004219788370304222	0.007417405878602135	0.013051797590751377	2.1720167068543903	1.7994152666987495	0.022278386849282183	0.015340732492870096
E1601_515	1.7393836534661984	0.02697654538434701	0.024842228880085984	0.08253845030985682	0.02723604628079234	0.0550954884252083	0.022671035139506385	1.4026133454368837	2.111003992528856	0.0207855789981835	0.06388294620689595
