,PseudoTime1,PseudoTime2
E4866_496,NA,0.99398
E3110_188,NA,0.3755
E2804_431,0.86345,NA
E4047_287,0.5743,NA
E725_242,0.48394,NA
E4302_21,NA,0.04016
E3976_123,0.24498,NA
E4534_140,NA,0.27912
E97_430,NA,0.86145
E2872_368,NA,0.73695
E909_240,0.47992,NA
E4275_274,0.54819,NA
E1109_305,0.61044,NA
E2018_124,0.24699,NA
E2785_355,0.71084,NA
E488_454,NA,0.90964
E2122_416,0.83333,NA
E4490_139,0.27711,NA
E3775_153,0.30522,NA
E4887_345,0.69076,NA
E2764_414,NA,0.82932
E587_274,NA,0.54819
E4632_23,0.04418,NA
E4589_143,NA,0.28514
E3487_359,0.71888,NA
E267_166,NA,0.33133
E4856_66,NA,0.13052
E2564_62,0.12249,NA
E2441_459,0.91968,NA
E1821_464,NA,0.92972
E3561_209,0.41767,NA
E1990_132,0.26305,NA
E808_311,0.62249,NA
E1481_311,NA,0.62249
E3278_339,0.67871,NA
E3730_243,0.48594,NA
E4504_338,NA,0.67671
E3370_186,0.37149,NA
E2505_36,NA,0.07028
E1772_306,0.61245,NA
E115_410,NA,0.82129
E3454_454,0.90964,NA
E3086_351,0.70281,NA
E2722_198,NA,0.39558
E3010_464,0.92972,NA
E2501_369,NA,0.73896
E4802_41,0.08032,NA
E2708_391,0.78313,NA
E1679_305,0.61044,NA
E1627_329,NA,0.65863
E1468_178,NA,0.35542
E257_51,0.1004,NA
E1771_175,0.3494,NA
E4514_380,NA,0.76104
E2775_399,0.7992,NA
E3941_227,NA,0.45382
E2306_88,0.1747,NA
E758_107,NA,0.21285
E4896_13,NA,0.0241
E1014_364,NA,0.72892
E1404_461,NA,0.92369
E716_215,NA,0.42972
E155_275,NA,0.5502
E3844_282,NA,0.56426
E205_493,0.98795,NA
E1983_478,NA,0.95783
E854_336,NA,0.67269
E1753_100,0.1988,NA
E2399_102,NA,0.20281
E334_247,NA,0.49398
E1562_113,0.2249,NA
E705_319,0.63855,NA
E531_101,0.2008,NA
E3324_420,0.84137,NA
E1445_114,0.22691,NA
E2780_468,NA,0.93775
E2571_124,0.24699,NA
E563_230,NA,0.45984
E1120_118,0.23494,NA
E4680_494,0.98996,NA
E3700_487,NA,0.9759
E3666_453,0.90763,NA
E2139_47,0.09237,NA
E793_35,NA,0.06827
E3074_478,NA,0.95783
E2951_192,0.38353,NA
E1874_245,0.48996,NA
E749_57,NA,0.11245
E3524_47,NA,0.09237
E2309_47,NA,0.09237
E4199_375,0.751,NA
E3718_100,NA,0.1988
E4597_444,0.88956,NA
E4804_445,0.89157,NA
E4500_499,1.0,NA
E2362_422,NA,0.84538
E2087_300,NA,0.6004
E195_247,0.49398,NA
E4669_331,0.66265,NA
E3651_482,NA,0.96586
E1694_140,0.27912,NA
E4626_319,NA,0.63855
E2109_441,0.88353,NA
E3304_201,0.40161,NA
E1564_352,NA,0.70482
E3966_41,NA,0.08032
E2553_82,NA,0.16265
E4144_286,0.57229,NA
E4821_206,0.41165,NA
E3801_365,0.73092,NA
E3390_342,NA,0.68474
E3100_37,0.07229,NA
E2039_403,0.80723,NA
E2729_184,NA,0.36747
E884_42,NA,0.08233
E3637_319,0.63855,NA
E4854_69,NA,0.13655
E940_349,0.6988,NA
E2429_347,NA,0.69478
E3490_386,0.77309,NA
E567_252,0.50402,NA
E4922_365,0.73092,NA
E2476_248,NA,0.49598
E3285_216,0.43173,NA
E1431_21,NA,0.04016
E4154_382,NA,0.76506
E4813_486,NA,0.9739
E1351_73,NA,0.14458
E2195_254,NA,0.50803
E3185_180,NA,0.35944
E647_420,0.84137,NA
E3142_346,NA,0.69277
E4950_72,0.14257,NA
E654_290,NA,0.58032
E512_30,NA,0.05823
E4479_30,NA,0.05823
E4301_474,0.9498,NA
E1944_169,NA,0.33735
E4539_392,NA,0.78514
E3967_412,NA,0.8253
E3039_130,0.25904,NA
E2847_286,NA,0.57229
E3527_468,0.93775,NA
E3198_391,NA,0.78313
E4326_361,NA,0.72289
E3588_473,0.94779,NA
E3053_359,NA,0.71888
E700_40,0.07831,NA
E2445_220,NA,0.43976
E4839_418,0.83735,NA
E820_321,0.64257,NA
E4816_287,NA,0.5743
E1335_303,NA,0.60643
E4932_429,0.85944,NA
E3115_302,NA,0.60442
E1193_291,0.58233,NA
E4136_223,NA,0.44578
E2343_396,NA,0.79317
E2674_456,0.91365,NA
E1349_128,0.25502,NA
E1955_255,0.51004,NA
E4841_45,NA,0.08835
E1361_320,0.64056,NA
E2295_244,0.48795,NA
E3272_363,0.72691,NA
E3318_94,NA,0.18675
E1929_150,0.2992,NA
E3965_439,NA,0.87952
E1778_242,0.48394,NA
E3484_491,NA,0.98394
E403_134,NA,0.26707
E1759_8,NA,0.01406
E1309_484,NA,0.96988
E2717_250,NA,0.5
E4645_153,0.30522,NA
E3499_333,NA,0.66667
E2494_58,0.11446,NA
E4142_158,0.31526,NA
E3893_73,NA,0.14458
E2050_223,0.44578,NA
E2060_329,0.65863,NA
E1859_62,NA,0.12249
E1036_198,0.39558,NA
E1816_222,NA,0.44378
E2595_374,0.749,NA
E2266_232,0.46386,NA
E1610_333,0.66667,NA
E4186_9,0.01606,NA
E1238_13,0.0241,NA
E4087_346,NA,0.69277
E4029_465,0.93173,NA
E4995_48,NA,0.09438
E4079_45,0.08835,NA
E4392_117,0.23293,NA
E4381_8,NA,0.01406
E1050_197,NA,0.39357
E1754_41,NA,0.08032
E4181_85,0.16867,NA
E2461_65,NA,0.12851
E15_377,NA,0.75502
E682_409,0.81928,NA
E365_122,0.24297,NA
E165_105,NA,0.20884
E744_285,0.57028,NA
E3791_495,0.99197,NA
E3891_270,NA,0.54016
E3764_42,0.08233,NA
E4476_287,NA,0.5743
E1126_108,0.21486,NA
E619_45,NA,0.08835
E1963_424,0.8494,NA
E1118_388,0.77711,NA
E4635_219,0.43775,NA
E3211_459,NA,0.91968
E2840_177,NA,0.35341
E1894_499,1.0,NA
E2048_463,0.92771,NA
E1811_307,0.61446,NA
E4905_1,NA,0.0
E2201_427,NA,0.85542
E2714_46,0.09036,NA
E3635_491,NA,0.98394
E0_20,0.03815,NA
E904_210,0.41968,NA
E3301_387,NA,0.7751
E272_13,0.0241,NA
E4110_115,0.22892,NA
E4966_215,NA,0.42972
E1645_366,0.73293,NA
E3991_415,NA,0.83133
E718_117,NA,0.23293
E2454_72,NA,0.14257
E3433_417,NA,0.83534
E3849_273,NA,0.54618
E4486_310,0.62048,NA
E4274_455,NA,0.91165
E499_323,NA,0.64659
E3643_349,0.6988,NA
E3452_112,NA,0.22289
E3251_420,NA,0.84137
E4646_477,NA,0.95582
E364_218,NA,0.43574
E877_214,0.42771,NA
E3549_84,NA,0.16667
E1213_420,NA,0.84137
E183_34,0.06627,NA
E1864_283,NA,0.56627
E2622_328,NA,0.65663
E1394_4,NA,0.00602
E2596_491,NA,0.98394
E3916_174,NA,0.34739
E3175_409,0.81928,NA
E4667_87,NA,0.17269
E752_13,0.0241,NA
E3739_497,0.99598,NA
E2724_404,0.80924,NA
E1278_130,NA,0.25904
E2654_206,NA,0.41165
E3769_477,0.95582,NA
E3280_458,NA,0.91767
E2452_132,0.26305,NA
E3233_30,0.05823,NA
E2637_41,NA,0.08032
E3287_5,NA,0.00803
E2057_226,NA,0.45181
E4548_73,0.14458,NA
E4925_405,NA,0.81124
E4234_351,NA,0.70281
E3338_66,NA,0.13052
E1774_172,0.34337,NA
E2929_310,NA,0.62048
E668_390,0.78112,NA
E3465_251,0.50201,NA
E402_411,0.82329,NA
E3758_234,0.46787,NA
E4162_487,0.9759,NA
E3862_40,0.07831,NA
E214_354,NA,0.70884
E2819_209,0.41767,NA
E2338_290,NA,0.58032
E4280_25,0.04819,NA
E3438_402,NA,0.80522
E4581_403,0.80723,NA
E2892_21,NA,0.04016
E4313_288,0.57631,NA
E325_337,0.6747,NA
E4938_376,0.75301,NA
E1858_314,0.62851,NA
E4720_75,0.14859,NA
E1339_205,0.40964,NA
E1085_185,NA,0.36948
E1870_302,NA,0.60442
E128_124,0.24699,NA
E2194_15,0.02811,NA
E4382_64,0.12651,NA
E2565_278,0.55622,NA
E1129_74,NA,0.14659
E1727_310,NA,0.62048
E1608_24,NA,0.04618
E3572_268,0.53614,NA
E3530_444,0.88956,NA
E4283_210,0.41968,NA
E3529_67,NA,0.13253
E4002_256,0.51205,NA
E3434_89,0.17671,NA
E2518_460,0.92169,NA
E88_120,0.23896,NA
E1719_464,NA,0.92972
E1927_15,0.02811,NA
E235_410,0.82129,NA
E2438_175,NA,0.3494
E2821_359,0.71888,NA
E4913_444,NA,0.88956
E326_270,0.54016,NA
E4352_165,NA,0.32932
E1522_64,0.12651,NA
E891_89,0.17671,NA
E3681_41,0.08032,NA
E418_437,0.8755,NA
E3604_420,0.84137,NA
E768_195,NA,0.38956
E1670_384,NA,0.76908
E3995_156,NA,0.31124
E766_336,0.67269,NA
E3860_322,NA,0.64458
E3008_28,NA,0.05422
E344_104,0.20683,NA
E2211_329,0.65863,NA
E1138_379,0.75904,NA
E3319_35,0.06827,NA
E320_193,0.38554,NA
E2757_153,0.30522,NA
E2690_234,NA,0.46787
E1074_218,NA,0.43574
E573_427,NA,0.85542
E2349_262,0.5241,NA
E815_327,NA,0.65462
E2110_482,0.96586,NA
E4414_309,0.61847,NA
E3759_240,0.47992,NA
E2081_335,0.67068,NA
E821_239,NA,0.47791
E3827_96,NA,0.19076
E4947_170,0.33936,NA
E2247_326,0.65261,NA
E4725_436,NA,0.87349
E4190_95,NA,0.18876
E1907_356,NA,0.71285
E580_261,0.52209,NA
E4883_396,NA,0.79317
E2281_225,0.4498,NA
E2344_310,NA,0.62048
E3275_221,NA,0.44177
E623_377,NA,0.75502
E1504_26,NA,0.0502
E2682_475,NA,0.95181
E1414_10,0.01807,NA
E3999_245,0.48996,NA
E3829_358,NA,0.71687
E497_427,0.85542,NA
E2360_71,0.14056,NA
E693_174,NA,0.34739
E3197_54,NA,0.10643
E2773_96,0.19076,NA
E3971_372,NA,0.74498
E4662_187,0.37349,NA
E3674_234,NA,0.46787
E2326_94,NA,0.18675
E452_220,0.43976,NA
E3477_478,0.95783,NA
E4317_112,0.22289,NA
E3583_212,NA,0.42369
E3273_10,NA,0.01807
E1836_285,0.57028,NA
E4780_441,0.88353,NA
E2634_492,NA,0.98594
E1344_370,0.74096,NA
E124_271,NA,0.54217
E3628_91,NA,0.18072
E842_212,NA,0.42369
E3496_21,NA,0.04016
E1322_171,NA,0.34137
E743_71,0.14056,NA
E4299_5,0.00803,NA
E3224_472,NA,0.94578
E304_223,NA,0.44578
E2550_347,NA,0.69478
E3543_229,NA,0.45783
E897_436,0.87349,NA
E2000_154,NA,0.30723
E2640_148,0.29518,NA
E3750_452,NA,0.90562
E995_184,0.36747,NA
E876_444,NA,0.88956
E2823_418,NA,0.83735
E3153_384,0.76908,NA
E4910_190,NA,0.37952
E4553_480,0.96185,NA
E1345_223,NA,0.44578
E790_276,NA,0.55221
E2731_146,0.29116,NA
E1975_442,0.88554,NA
E2091_431,0.86345,NA
E2043_405,NA,0.81124
E90_239,0.47791,NA
E2365_216,NA,0.43173
E2105_215,NA,0.42972
E4289_123,NA,0.24498
E2097_101,NA,0.2008
E157_47,NA,0.09237
E2264_59,NA,0.11647
E1533_144,0.28715,NA
E3724_324,NA,0.64859
E4762_460,0.92169,NA
E798_86,0.17068,NA
E3721_285,NA,0.57028
E356_404,NA,0.80924
E2882_170,NA,0.33936
E3255_410,0.82129,NA
E4893_87,NA,0.17269
E944_288,NA,0.57631
E300_48,0.09438,NA
E811_365,NA,0.73092
E1716_298,0.59639,NA
E315_342,0.68474,NA
E4031_496,NA,0.99398
E439_18,NA,0.03414
E1029_233,0.46586,NA
E4266_420,0.84137,NA
E3669_95,0.18876,NA
E1266_321,0.64257,NA
E1330_427,NA,0.85542
E2955_257,NA,0.51406
E2563_308,0.61647,NA
E1746_317,0.63454,NA
E4511_466,0.93373,NA
E4636_163,0.3253,NA
E996_331,NA,0.66265
E1392_353,NA,0.70683
E4711_438,0.87751,NA
E2566_81,NA,0.16064
E2035_279,NA,0.55823
E3247_116,0.23092,NA
E1458_165,NA,0.32932
E4951_339,0.67871,NA
E3252_130,NA,0.25904
E4323_54,0.10643,NA
E1323_112,NA,0.22289
E3087_286,NA,0.57229
E4137_426,0.85341,NA
E4373_455,0.91165,NA
E726_47,NA,0.09237
E1312_440,NA,0.88153
E2140_359,NA,0.71888
E4515_76,0.1506,NA
E203_373,NA,0.74699
E2879_494,0.98996,NA
E136_291,NA,0.58233
E4673_251,NA,0.50201
E1178_486,NA,0.9739
E3857_209,0.41767,NA
E4765_147,0.29317,NA
E4521_50,NA,0.09839
E1411_166,0.33133,NA
E3804_485,NA,0.97189
E2946_278,0.55622,NA
E2470_395,NA,0.79116
E2805_155,0.30924,NA
E252_106,0.21084,NA
E971_23,NA,0.04418
E4976_301,NA,0.60241
E605_401,NA,0.80321
E62_349,0.6988,NA
E3152_330,0.66064,NA
E1726_374,NA,0.749
E4648_419,NA,0.83936
E4001_390,NA,0.78112
E732_83,0.16466,NA
E4587_71,NA,0.14056
E4674_265,0.53012,NA
E4860_247,0.49398,NA
E3430_499,1.0,NA
E2646_259,NA,0.51807
E900_167,NA,0.33333
E4441_145,0.28916,NA
E2394_286,0.57229,NA
E4160_185,NA,0.36948
E969_398,0.79719,NA
E3528_88,0.1747,NA
E1277_308,NA,0.61647
E3003_424,0.8494,NA
E1637_468,0.93775,NA
E3208_171,0.34137,NA
E335_121,0.24096,NA
E3754_483,0.96787,NA
E282_487,NA,0.9759
E3746_307,NA,0.61446
E3988_290,NA,0.58032
E4770_112,NA,0.22289
E3577_333,NA,0.66667
E2173_191,NA,0.38153
E3854_159,NA,0.31727
E1326_175,0.3494,NA
E1379_157,0.31325,NA
E4523_478,0.95783,NA
E1418_73,NA,0.14458
E2161_209,NA,0.41767
E3444_148,NA,0.29518
E696_433,0.86747,NA
E2010_405,0.81124,NA
E321_413,0.82731,NA
E1780_21,NA,0.04016
E914_496,0.99398,NA
E2199_62,NA,0.12249
E4065_157,0.31325,NA
E1750_403,0.80723,NA
E633_344,NA,0.68876
E70_367,0.73494,NA
E1390_359,0.71888,NA
E3614_126,NA,0.251
E4005_339,NA,0.67871
E3692_275,NA,0.5502
E823_291,0.58233,NA
E3939_231,NA,0.46185
E1384_347,NA,0.69478
E3082_227,NA,0.45382
E4223_404,NA,0.80924
E3300_139,0.27711,NA
E2471_168,NA,0.33534
E3989_297,NA,0.59438
E1470_57,NA,0.11245
E894_321,NA,0.64257
E400_445,NA,0.89157
E4093_5,0.00803,NA
E2396_305,NA,0.61044
E666_361,0.72289,NA
E1724_92,0.18273,NA
E1921_104,NA,0.20683
E217_359,NA,0.71888
E391_253,NA,0.50602
E2648_490,NA,0.98193
E2624_94,NA,0.18675
E1487_278,NA,0.55622
E513_7,0.01205,NA
E4710_354,NA,0.70884
E1264_254,NA,0.50803
E254_435,0.87149,NA
E405_320,NA,0.64056
E2694_306,0.61245,NA
E4875_333,NA,0.66667
E1382_493,0.98795,NA
E373_267,NA,0.53414
E4671_144,0.28715,NA
E1359_326,NA,0.65261
E1898_407,0.81526,NA
E2375_79,0.15663,NA
E2798_450,0.90161,NA
E351_483,0.96787,NA
E4084_430,NA,0.86145
E1986_45,0.08835,NA
E3388_217,NA,0.43373
E3043_176,0.35141,NA
E2269_476,0.95382,NA
E2751_170,NA,0.33936
E3780_310,0.62048,NA
E1572_309,0.61847,NA
E2003_173,0.34538,NA
E558_376,0.75301,NA
E53_294,0.58835,NA
E3236_157,0.31325,NA
E2175_277,0.55422,NA
E150_241,0.48193,NA
E4652_101,0.2008,NA
E3955_253,0.50602,NA
E679_223,NA,0.44578
E2940_449,0.8996,NA
E4401_432,NA,0.86546
E3327_348,0.69679,NA
E4661_302,0.60442,NA
E4689_104,0.20683,NA
E1347_61,0.12048,NA
E2083_446,NA,0.89357
E1009_358,NA,0.71687
E1902_372,NA,0.74498
E2416_291,NA,0.58233
E2158_60,NA,0.11847
E2919_241,NA,0.48193
E2652_473,NA,0.94779
E3931_193,NA,0.38554
E49_134,0.26707,NA
E211_123,NA,0.24498
E757_494,NA,0.98996
E3187_45,0.08835,NA
E3655_251,NA,0.50201
E206_82,NA,0.16265
E2303_142,0.28313,NA
E1850_24,0.04618,NA
E4360_291,0.58233,NA
E1285_494,0.98996,NA
E2855_349,0.6988,NA
E600_216,NA,0.43173
E601_371,0.74297,NA
E2305_167,NA,0.33333
E1400_127,0.25301,NA
E2813_430,NA,0.86145
E3704_140,NA,0.27912
E4205_312,0.6245,NA
E2693_311,0.62249,NA
E1424_239,NA,0.47791
E1223_497,0.99598,NA
E4970_324,NA,0.64859
E2867_87,0.17269,NA
E1991_488,0.97791,NA
E218_385,NA,0.77108
E3534_260,NA,0.52008
E1512_226,NA,0.45181
E548_36,0.07028,NA
E3209_5,NA,0.00803
E1221_126,0.251,NA
E382_29,0.05622,NA
E3807_444,0.88956,NA
E3824_448,NA,0.89759
E764_56,0.11044,NA
E1099_338,0.67671,NA
E3836_119,0.23695,NA
E4579_345,0.69076,NA
E4909_189,NA,0.37751
E1479_210,NA,0.41968
E274_59,NA,0.11647
E1675_316,NA,0.63253
E3306_439,NA,0.87952
E3670_313,NA,0.62651
E1300_357,NA,0.71486
E434_462,0.9257,NA
E3687_124,NA,0.24699
E2107_176,NA,0.35141
E39_100,NA,0.1988
E2573_416,0.83333,NA
E3753_44,NA,0.08635
E4610_191,0.38153,NA
E147_263,0.5261,NA
E3874_305,0.61044,NA
E357_416,NA,0.83333
E2560_159,NA,0.31727
E3139_24,NA,0.04618
E960_297,NA,0.59438
E2803_327,NA,0.65462
E1243_276,0.55221,NA
E4203_339,NA,0.67871
E2292_101,0.2008,NA
E2117_126,NA,0.251
E879_332,0.66466,NA
E4791_490,0.98193,NA
E1711_145,0.28916,NA
E1676_91,0.18072,NA
E1166_151,0.3012,NA
E3969_479,0.95984,NA
E116_189,NA,0.37751
E1270_59,NA,0.11647
E224_383,NA,0.76707
E4364_395,0.79116,NA
E473_466,NA,0.93373
E855_305,NA,0.61044
E4603_262,NA,0.5241
E4873_324,0.64859,NA
E4681_76,0.1506,NA
E1905_452,0.90562,NA
E776_45,NA,0.08835
E2583_225,0.4498,NA
E190_103,0.20482,NA
E2859_274,NA,0.54819
E3060_381,NA,0.76305
E2824_497,NA,0.99598
E4569_250,NA,0.5
E329_237,0.4739,NA
E82_421,NA,0.84337
E589_106,NA,0.21084
E1591_271,NA,0.54217
E2653_268,NA,0.53614
E4268_487,0.9759,NA
E4588_152,NA,0.30321
E2206_239,NA,0.47791
E1268_397,NA,0.79518
E902_371,0.74297,NA
E4779_278,0.55622,NA
E651_92,NA,0.18273
E3921_115,NA,0.22892
E3067_202,0.40361,NA
E2658_303,NA,0.60643
E684_325,NA,0.6506
E71_293,0.58635,NA
E3707_499,NA,1.0
E624_298,NA,0.59639
E417_377,NA,0.75502
E1149_175,NA,0.3494
E3519_301,0.60241,NA
E1413_82,NA,0.16265
E1962_124,0.24699,NA
E674_106,NA,0.21084
E1802_425,NA,0.85141
E3727_427,NA,0.85542
E4334_32,0.06225,NA
E2380_82,0.16265,NA
E1215_101,0.2008,NA
E2866_17,NA,0.03213
E425_329,NA,0.65863
E4269_189,NA,0.37751
E824_481,NA,0.96386
E2905_485,0.97189,NA
E1880_295,NA,0.59036
E4712_316,NA,0.63253
E4481_61,NA,0.12048
E1677_357,0.71486,NA
E4933_192,0.38353,NA
E1976_229,NA,0.45783
E4254_458,NA,0.91767
E2282_412,NA,0.8253
E349_324,NA,0.64859
E3658_333,NA,0.66667
E3291_148,0.29518,NA
E4777_283,NA,0.56627
E964_40,0.07831,NA
E4554_482,NA,0.96586
E1355_163,0.3253,NA
E584_360,NA,0.72088
E4885_96,NA,0.19076
E2750_432,NA,0.86546
E219_131,0.26104,NA
E4960_148,0.29518,NA
E2778_445,0.89157,NA
E2244_462,NA,0.9257
E313_457,NA,0.91566
E4852_70,0.13855,NA
E4285_486,NA,0.9739
E2402_18,NA,0.03414
E1331_87,NA,0.17269
E3611_145,0.28916,NA
E4452_343,NA,0.68675
E4843_363,NA,0.72691
E3384_199,NA,0.39759
E4590_15,0.02811,NA
E3918_471,0.94378,NA
E1636_445,0.89157,NA
E1662_224,NA,0.44779
E4948_67,0.13253,NA
E305_422,0.84538,NA
E731_337,0.6747,NA
E3261_97,NA,0.19277
E1890_168,NA,0.33534
E1211_231,0.46185,NA
E4109_101,NA,0.2008
E390_487,NA,0.9759
E3623_249,0.49799,NA
E1360_397,NA,0.79518
E870_173,NA,0.34538
E3171_136,0.27108,NA
E2366_238,NA,0.4759
E3380_89,0.17671,NA
E3079_438,NA,0.87751
E1751_311,0.62249,NA
E2047_258,0.51606,NA
E4073_315,0.63052,NA
E686_97,NA,0.19277
E1095_479,NA,0.95984
E3926_76,0.1506,NA
E4831_180,0.35944,NA
E1931_383,0.76707,NA
E3562_159,0.31727,NA
E361_35,NA,0.06827
E1380_424,0.8494,NA
E3676_381,0.76305,NA
E4025_307,NA,0.61446
E1518_211,NA,0.42169
E905_296,NA,0.59237
E4936_420,0.84137,NA
E196_492,0.98594,NA
E1269_410,0.82129,NA
E990_106,NA,0.21084
E231_199,0.39759,NA
E4270_424,NA,0.8494
E4133_92,0.18273,NA
E4954_371,NA,0.74297
E4774_175,0.3494,NA
E3491_116,0.23092,NA
E4172_129,0.25703,NA
E2066_335,0.67068,NA
E4605_247,0.49398,NA
E4447_364,0.72892,NA
E1734_377,0.75502,NA
E2255_218,0.43574,NA
E269_162,0.32329,NA
E2318_146,0.29116,NA
E930_71,NA,0.14056
E3925_57,0.11245,NA
E4849_440,0.88153,NA
E812_149,NA,0.29719
E2045_407,0.81526,NA
E3095_79,NA,0.15663
E3379_317,NA,0.63454
E2093_292,0.58434,NA
E445_186,NA,0.37149
E4810_358,NA,0.71687
E2861_337,NA,0.6747
E2776_28,0.05422,NA
E2991_276,NA,0.55221
E2975_203,0.40562,NA
E882_30,0.05823,NA
E4099_237,NA,0.4739
E1713_477,0.95582,NA
E3107_150,NA,0.2992
E2465_377,NA,0.75502
E1111_21,0.04016,NA
E1421_234,0.46787,NA
E2777_103,0.20482,NA
E2410_196,NA,0.39157
E2842_469,NA,0.93976
E1464_422,0.84538,NA
E2431_302,0.60442,NA
E750_86,0.17068,NA
E3978_478,0.95783,NA
E285_442,NA,0.88554
E456_462,NA,0.9257
E4729_454,NA,0.90964
E1084_276,0.55221,NA
E643_483,NA,0.96787
E2691_306,NA,0.61245
E507_233,0.46586,NA
E3949_364,NA,0.72892
E1792_293,0.58635,NA
E1160_80,NA,0.15863
E2397_302,0.60442,NA
E1032_58,0.11446,NA
E2320_410,NA,0.82129
E3899_49,NA,0.09639
E2270_323,NA,0.64659
E1683_445,NA,0.89157
E3367_174,NA,0.34739
E1567_200,0.3996,NA
E2998_411,NA,0.82329
E4572_449,0.8996,NA
E3448_457,NA,0.91566
E2568_271,0.54217,NA
E194_330,0.66064,NA
E201_65,NA,0.12851
E1708_413,NA,0.82731
E2448_132,NA,0.26305
E3972_72,NA,0.14257
E2185_251,NA,0.50201
E2938_397,NA,0.79518
E1088_222,NA,0.44378
E2328_120,NA,0.23896
E2636_130,NA,0.25904
E4640_282,0.56426,NA
E4354_442,NA,0.88554
E4651_387,NA,0.7751
E934_39,0.07631,NA
E511_283,0.56627,NA
E853_92,NA,0.18273
E3553_112,NA,0.22289
E993_472,NA,0.94578
E2841_117,NA,0.23293
E956_365,0.73092,NA
E603_216,0.43173,NA
E212_13,NA,0.0241
E3027_301,NA,0.60241
E3222_377,NA,0.75502
E3618_380,NA,0.76104
E1042_325,NA,0.6506
E1357_70,0.13855,NA
E1286_237,NA,0.4739
E3166_105,NA,0.20884
E765_384,NA,0.76908
E1191_453,NA,0.90763
E2104_80,0.15863,NA
E2451_412,NA,0.8253
E4501_242,NA,0.48394
E4829_370,0.74096,NA
E2853_463,0.92771,NA
E2644_205,NA,0.40964
E1909_380,0.76104,NA
E1738_372,NA,0.74498
E1159_299,NA,0.59839
E1294_51,NA,0.1004
E1634_289,0.57831,NA
E2655_85,NA,0.16867
E77_333,NA,0.66667
E1207_101,0.2008,NA
E4097_283,NA,0.56627
E3485_106,0.21084,NA
E3710_275,NA,0.5502
E1381_350,NA,0.7008
E55_440,NA,0.88153
E4195_12,0.02209,NA
E4568_424,NA,0.8494
E3987_324,NA,0.64859
E1179_101,0.2008,NA
E1102_220,0.43976,NA
E3975_26,0.0502,NA
E3194_144,0.28715,NA
E399_294,0.58835,NA
E3914_157,0.31325,NA
E3984_191,NA,0.38153
E2600_27,NA,0.05221
E3334_193,NA,0.38554
E1865_231,0.46185,NA
E3693_310,NA,0.62048
E3281_461,NA,0.92369
E4740_438,0.87751,NA
E3631_346,NA,0.69277
E438_336,0.67269,NA
E1593_459,NA,0.91968
E2756_405,0.81124,NA
E1373_492,0.98594,NA
E1217_478,NA,0.95783
E3226_252,NA,0.50402
E3814_426,NA,0.85341
E1581_314,0.62851,NA
E935_4,0.00602,NA
E535_33,0.06426,NA
E1184_474,0.9498,NA
E3313_391,0.78313,NA
E4608_486,0.9739,NA
E4685_392,0.78514,NA
E388_194,NA,0.38755
E27_34,0.06627,NA
E3579_447,0.89558,NA
E4369_220,0.43976,NA
E416_477,0.95582,NA
E301_51,NA,0.1004
E3717_331,0.66265,NA
E202_277,0.55422,NA
E2931_275,NA,0.5502
E1187_4,0.00602,NA
E106_475,0.95181,NA
E3333_254,NA,0.50803
E2774_466,0.93373,NA
E4694_246,0.49197,NA
E1808_386,0.77309,NA
E1558_292,0.58434,NA
E2608_2,0.00201,NA
E2038_271,0.54217,NA
E1813_420,0.84137,NA
E2469_113,NA,0.2249
E4917_309,NA,0.61847
E2277_446,NA,0.89357
E1017_208,0.41566,NA
E3970_95,NA,0.18876
E635_200,NA,0.3996
E3392_11,0.02008,NA
E4068_337,0.6747,NA
E3045_177,NA,0.35341
E1070_219,0.43775,NA
E2993_113,NA,0.2249
E2889_412,NA,0.8253
E2006_382,0.76506,NA
E3218_341,0.68273,NA
E162_38,NA,0.0743
E1992_240,NA,0.47992
E4707_346,0.69277,NA
E2540_269,0.53815,NA
E3041_489,0.97992,NA
E1589_185,0.36948,NA
E1809_424,NA,0.8494
E72_373,0.74699,NA
E4291_271,0.54217,NA
E1320_276,0.55221,NA
E271_48,0.09438,NA
E1376_38,NA,0.0743
E2153_350,0.7008,NA
E1484_57,NA,0.11245
E2092_440,0.88153,NA
E1555_465,NA,0.93173
E2459_62,NA,0.12249
E4351_131,NA,0.26104
E4728_488,NA,0.97791
E85_119,NA,0.23695
E2591_36,0.07028,NA
E299_44,NA,0.08635
E2387_156,0.31124,NA
E263_167,NA,0.33333
E1366_404,NA,0.80924
E1304_117,NA,0.23293
E3711_370,0.74096,NA
E4633_293,0.58635,NA
E4969_198,0.39558,NA
E256_417,NA,0.83534
E3409_422,NA,0.84538
E687_283,NA,0.56627
E4399_159,0.31727,NA
E4545_88,NA,0.1747
E785_65,0.12851,NA
E1869_106,0.21084,NA
E4134_306,NA,0.61245
E2707_73,NA,0.14458
E2898_82,0.16265,NA
E2793_303,NA,0.60643
E3870_21,NA,0.04016
E4630_194,0.38755,NA
E1502_259,NA,0.51807
E4164_369,0.73896,NA
E1847_202,NA,0.40361
E1482_406,0.81325,NA
E1857_56,0.11044,NA
E775_326,NA,0.65261
E1452_308,0.61647,NA
E4375_129,0.25703,NA
E950_336,NA,0.67269
E17_304,NA,0.60843
E3851_114,NA,0.22691
E4053_447,0.89558,NA
E4244_110,0.21888,NA
E480_362,0.7249,NA
E2796_208,NA,0.41566
E2900_231,0.46185,NA
