,PseudoTime1,PseudoTime2
E4312_38,NA,0.04637
E577_157,NA,0.19549
E1622_628,0.78571,NA
E4040_74,0.09148,NA
E3471_537,0.67168,NA
E4244_315,0.39348,NA
E4515_297,0.37093,NA
E3570_124,NA,0.15414
E2307_255,0.3183,NA
E1728_582,NA,0.72807
E4498_43,NA,0.05263
E778_683,0.85464,NA
E2356_53,NA,0.06516
E2764_86,NA,0.10652
E1684_570,NA,0.71303
E2508_14,NA,0.01629
E2459_92,NA,0.11404
E4158_427,0.53383,NA
E2396_157,NA,0.19549
E896_537,NA,0.67168
E2556_628,NA,0.78571
E2431_389,NA,0.48622
E3888_228,NA,0.28446
E4665_767,0.9599,NA
E319_26,NA,0.03133
E1145_475,NA,0.59398
E3030_651,NA,0.81454
E610_69,0.08521,NA
E836_508,0.63534,NA
E4162_619,0.77444,NA
E1425_544,NA,0.68045
E909_75,NA,0.09273
E2360_160,0.19925,NA
E3815_90,NA,0.11153
E4714_464,NA,0.5802
E442_7,0.00752,NA
E4922_603,NA,0.75439
E3884_22,NA,0.02632
E2731_84,NA,0.10401
E31_383,0.4787,NA
E3498_641,NA,0.80201
E4324_636,NA,0.79574
E3657_49,NA,0.06015
E4630_460,0.57519,NA
E2029_277,NA,0.34586
E2839_481,NA,0.6015
E4187_647,NA,0.80952
E3849_161,NA,0.2005
E2281_520,NA,0.65038
E36_256,0.31955,NA
E2133_616,0.77068,NA
E3774_426,NA,0.53258
E2001_353,NA,0.4411
E2897_777,0.97243,NA
E4793_799,1.0,NA
E910_789,NA,0.98747
E2663_466,NA,0.58271
E2759_192,NA,0.23935
E878_432,0.5401,NA
E4641_568,NA,0.71053
E2838_106,0.13158,NA
E3239_503,NA,0.62907
E728_493,NA,0.61654
E3624_573,0.71679,NA
E4021_74,0.09148,NA
E459_527,0.65915,NA
E4196_676,0.84586,NA
E1962_459,NA,0.57393
E2095_547,NA,0.68421
E292_66,NA,0.08145
E4052_381,0.47619,NA
E3051_203,0.25313,NA
E4067_154,NA,0.19173
E557_352,NA,0.43985
E4653_416,NA,0.52005
E767_167,0.20802,NA
E2626_73,0.09023,NA
E1429_758,NA,0.94862
E1613_162,0.20175,NA
E1193_414,NA,0.51754
E3633_180,NA,0.22431
E3402_596,NA,0.74561
E3841_331,NA,0.41353
E4795_765,0.95739,NA
E3926_780,0.97619,NA
E4122_2,0.00125,NA
E1912_531,0.66416,NA
E1230_533,NA,0.66667
E2178_385,0.4812,NA
E798_469,0.58647,NA
E1325_368,0.4599,NA
E4120_122,0.15163,NA
E3660_676,0.84586,NA
E4274_749,NA,0.93734
E381_100,0.12406,NA
E4671_218,NA,0.27193
E4670_515,NA,0.64411
E1246_526,0.65789,NA
E4393_518,NA,0.64787
E3538_695,NA,0.86967
E3177_300,NA,0.37469
E818_171,0.21303,NA
E1967_363,NA,0.45363
E4390_82,NA,0.1015
E3521_427,NA,0.53383
E4708_477,0.59649,NA
E2884_511,NA,0.6391
E2919_189,NA,0.23559
E799_246,NA,0.30702
E4599_309,NA,0.38596
E4094_716,NA,0.89599
E817_64,NA,0.07895
E1630_780,NA,0.97619
E515_568,NA,0.71053
E3697_630,NA,0.78822
E2797_714,NA,0.89348
E514_498,0.62281,NA
E4402_707,NA,0.88471
E4295_495,0.61905,NA
E768_238,0.29699,NA
E1149_462,NA,0.57769
E3726_184,0.22932,NA
E2677_199,NA,0.24812
E3118_754,NA,0.94361
E4803_677,0.84712,NA
E1364_305,0.38095,NA
E4476_346,NA,0.43233
E152_220,NA,0.27444
E3782_557,0.69674,NA
E1624_460,NA,0.57519
E1157_788,NA,0.98622
E966_517,NA,0.64662
E3643_9,0.01003,NA
E993_225,0.2807,NA
E457_191,NA,0.2381
E266_47,NA,0.05764
E2946_244,NA,0.30451
E2766_173,0.21554,NA
E4007_278,0.34712,NA
E238_288,0.35965,NA
E151_542,0.67794,NA
E892_649,0.81203,NA
E1366_672,NA,0.84085
E839_196,0.24436,NA
E3839_272,NA,0.3396
E258_471,0.58897,NA
E2750_75,0.09273,NA
E1946_160,NA,0.19925
E3120_675,0.84461,NA
E3136_75,0.09273,NA
E2614_676,0.84586,NA
E647_792,0.99123,NA
E2409_410,0.51253,NA
E1895_691,0.86466,NA
E4035_21,0.02506,NA
E4098_336,NA,0.4198
E1159_308,0.38471,NA
E4171_777,0.97243,NA
E1456_709,NA,0.88722
E1921_187,NA,0.23308
E1499_630,NA,0.78822
E2616_315,0.39348,NA
E394_191,0.2381,NA
E1169_449,NA,0.5614
E3382_698,NA,0.87343
E2520_16,NA,0.0188
E3386_223,0.2782,NA
E4407_621,NA,0.77694
E3316_794,NA,0.99373
E2363_726,0.90852,NA
E2800_726,NA,0.90852
E4957_215,0.26817,NA
E2438_757,0.94737,NA
E4314_332,NA,0.41479
E17_554,NA,0.69298
E2284_245,0.30576,NA
E516_167,NA,0.20802
E2583_190,0.23684,NA
E3825_76,NA,0.09398
E4985_225,NA,0.2807
E3298_441,0.55138,NA
E4816_503,0.62907,NA
E310_302,NA,0.37719
E2180_225,NA,0.2807
E4945_361,NA,0.45113
E2741_714,0.89348,NA
E2027_143,NA,0.17794
E1790_250,0.31203,NA
E3223_84,0.10401,NA
E1875_419,NA,0.52381
E4831_268,NA,0.33459
E3351_571,0.71429,NA
E733_389,NA,0.48622
E675_445,NA,0.55639
E1012_9,0.01003,NA
E1249_60,0.07393,NA
E2446_130,0.16165,NA
E4927_627,NA,0.78446
E492_376,0.46992,NA
E2762_214,0.26692,NA
E2793_30,NA,0.03634
E1908_50,0.0614,NA
E1827_31,0.03759,NA
E4075_759,NA,0.94987
E1928_532,NA,0.66541
E1580_215,0.26817,NA
E4802_427,0.53383,NA
E560_210,0.2619,NA
E340_308,0.38471,NA
E2319_308,0.38471,NA
E1128_321,NA,0.401
E1133_737,NA,0.92231
E4311_789,0.98747,NA
E1736_433,0.54135,NA
E2951_630,0.78822,NA
E4104_141,NA,0.17544
E219_644,0.80576,NA
E3734_267,NA,0.33333
E1052_92,NA,0.11404
E3868_596,0.74561,NA
E1749_78,NA,0.09649
E222_791,NA,0.98997
E3280_775,0.96992,NA
E4835_325,0.40602,NA
E3053_279,NA,0.34837
E1346_405,0.50627,NA
E4639_650,NA,0.81328
E2589_382,NA,0.47744
E4054_503,NA,0.62907
E1898_48,0.0589,NA
E2082_700,NA,0.87594
E2200_793,NA,0.99248
E1184_191,0.2381,NA
E3406_666,0.83333,NA
E2285_43,0.05263,NA
E2102_567,0.70927,NA
E3843_790,NA,0.98872
E3314_123,NA,0.15288
E4271_565,0.70677,NA
E3644_627,0.78446,NA
E34_466,0.58271,NA
E3266_298,NA,0.37218
E4357_605,0.75689,NA
E4790_176,NA,0.2193
E4444_10,0.01128,NA
E3288_374,0.46742,NA
E704_284,NA,0.35464
E2375_524,0.65539,NA
E16_321,NA,0.401
E1743_687,0.85965,NA
E866_420,NA,0.52506
E3290_255,NA,0.3183
E849_381,0.47619,NA
E240_413,0.51629,NA
E2734_467,NA,0.58396
E4854_163,0.20301,NA
E3576_502,0.62782,NA
E3852_724,NA,0.90602
E1722_663,0.82957,NA
E1142_559,0.69925,NA
E2691_742,NA,0.92857
E2685_333,0.41604,NA
E4847_159,NA,0.19799
E2804_376,NA,0.46992
E3109_269,0.33584,NA
E2898_117,0.14536,NA
E2408_401,0.50125,NA
E796_561,0.70175,NA
E3045_95,NA,0.11779
E1951_732,NA,0.91604
E4029_137,0.17043,NA
E4475_47,NA,0.05764
E1663_18,NA,0.0213
E3732_76,NA,0.09398
E2640_731,NA,0.91479
E4396_743,0.92982,NA
E707_327,NA,0.40852
E4994_725,NA,0.90727
E1218_733,NA,0.91729
E1066_514,NA,0.64286
E1313_266,NA,0.33208
E2340_19,NA,0.02256
E2681_329,NA,0.41103
E3330_124,NA,0.15414
E2824_3,NA,0.00251
E2468_592,0.7406,NA
E3331_261,NA,0.32581
E1845_192,NA,0.23935
E2046_248,0.30952,NA
E1542_662,0.82832,NA
E1471_451,0.56391,NA
E2894_798,0.99875,NA
E724_516,0.64536,NA
E4580_667,NA,0.83459
E1648_160,NA,0.19925
E2037_200,0.24937,NA
E2074_597,0.74687,NA
E1074_695,NA,0.86967
E3044_565,0.70677,NA
E2501_210,0.2619,NA
E4467_329,0.41103,NA
E2017_123,NA,0.15288
E855_239,0.29825,NA
E2424_407,0.50877,NA
E4820_522,0.65288,NA
E4336_509,NA,0.63659
E1004_517,0.64662,NA
E2031_143,0.17794,NA
E1546_501,NA,0.62657
E476_130,0.16165,NA
E842_621,NA,0.77694
E3275_207,0.25815,NA
E1240_790,NA,0.98872
E513_200,NA,0.24937
E2969_335,NA,0.41855
E155_611,0.76441,NA
E3350_690,NA,0.86341
E1048_131,0.16291,NA
E3720_16,NA,0.0188
E1427_587,NA,0.73434
E986_209,NA,0.26065
E861_474,NA,0.59273
E3625_435,NA,0.54386
E2131_741,NA,0.92732
E1760_352,0.43985,NA
E1234_711,0.88972,NA
E3287_683,0.85464,NA
E1629_145,NA,0.18045
E2242_284,0.35464,NA
E2533_518,NA,0.64787
E1616_389,0.48622,NA
E2410_565,NA,0.70677
E2527_546,NA,0.68296
E4539_425,0.53133,NA
E887_623,0.77945,NA
E934_746,NA,0.93358
E2032_673,0.84211,NA
E924_545,0.6817,NA
E695_630,0.78822,NA
E370_717,NA,0.89724
E1639_617,0.77193,NA
E3571_496,0.6203,NA
E107_261,NA,0.32581
E1259_661,NA,0.82707
E2301_52,0.06391,NA
E2182_633,0.79198,NA
E3499_156,NA,0.19424
E4388_164,0.20426,NA
E3936_253,0.31579,NA
E4368_669,0.83709,NA
E1854_301,NA,0.37594
E4330_69,NA,0.08521
E4331_614,NA,0.76817
E4619_572,NA,0.71554
E1106_98,0.12155,NA
E432_613,NA,0.76692
E3480_303,0.37845,NA
E4092_475,0.59398,NA
E3387_741,NA,0.92732
E596_88,0.10902,NA
E4530_300,NA,0.37469
E137_656,0.8208,NA
E969_439,NA,0.54887
E3193_356,NA,0.44486
E2519_385,NA,0.4812
E2033_232,0.28947,NA
E3638_142,NA,0.17669
E2286_113,0.14035,NA
E1392_458,NA,0.57268
E646_461,0.57644,NA
E2481_712,0.89098,NA
E4103_280,NA,0.34962
E1904_20,0.02381,NA
E1462_131,0.16291,NA
E3428_192,0.23935,NA
E3267_784,NA,0.9812
E378_286,0.35714,NA
E1995_123,0.15288,NA
E534_73,NA,0.09023
E2343_62,0.07644,NA
E919_95,0.11779,NA
E2428_347,0.43358,NA
E4410_129,NA,0.1604
E2012_711,NA,0.88972
E4811_273,NA,0.34085
E2865_531,NA,0.66416
E4216_175,0.21805,NA
E1504_380,NA,0.47494
E4571_765,0.95739,NA
E3086_167,0.20802,NA
E618_61,NA,0.07519
E1024_625,0.78195,NA
E2966_528,0.6604,NA
E2943_637,NA,0.79699
E3922_247,0.30827,NA
E366_193,0.2406,NA
E2873_499,NA,0.62406
E1450_797,0.99749,NA
E2276_562,0.70301,NA
E343_314,0.39223,NA
E4534_677,0.84712,NA
E4625_683,0.85464,NA
E2379_551,NA,0.68922
E268_511,NA,0.6391
E3055_266,NA,0.33208
E235_19,NA,0.02256
E3872_280,NA,0.34962
E1900_328,0.40977,NA
E3587_235,NA,0.29323
E1336_360,0.44987,NA
E2602_209,NA,0.26065
E2794_788,0.98622,NA
E3198_427,0.53383,NA
E2636_466,0.58271,NA
E3693_609,0.7619,NA
E1940_573,0.71679,NA
E18_499,NA,0.62406
E4019_471,NA,0.58897
E726_363,NA,0.45363
E1395_773,NA,0.96742
E4043_35,0.04261,NA
E1163_755,0.94486,NA
E4841_683,0.85464,NA
E382_668,0.83584,NA
E4456_87,0.10777,NA
E3047_648,NA,0.81078
E355_210,NA,0.2619
E4942_584,0.73058,NA
E2592_341,0.42607,NA
E670_399,NA,0.49875
E576_157,0.19549,NA
E4723_215,NA,0.26817
E792_631,0.78947,NA
E3390_6,NA,0.00627
E4538_3,0.00251,NA
E4142_629,0.78697,NA
E3122_266,0.33208,NA
E121_469,0.58647,NA
E1412_404,NA,0.50501
E2010_670,NA,0.83835
E1136_197,NA,0.24561
E3934_553,NA,0.69173
E164_768,0.96115,NA
E286_644,0.80576,NA
E528_163,NA,0.20301
E2844_355,0.44361,NA
E4573_623,0.77945,NA
E1516_587,NA,0.73434
E1689_417,NA,0.5213
E2986_628,NA,0.78571
E617_705,0.88221,NA
E2092_652,0.81579,NA
E3528_623,NA,0.77945
E4527_796,NA,0.99624
E3222_593,NA,0.74185
E327_229,0.28571,NA
E3104_636,0.79574,NA
E3246_191,NA,0.2381
E1941_274,NA,0.34211
E1922_705,NA,0.88221
E48_486,0.60777,NA
E3583_472,NA,0.59023
E1625_599,NA,0.74937
E1560_615,0.76942,NA
E4508_764,0.95614,NA
E4032_693,0.86717,NA
E2767_316,0.39474,NA
E2722_95,0.11779,NA
E760_531,NA,0.66416
E2939_531,0.66416,NA
E3251_577,NA,0.7218
E281_387,NA,0.48371
E4306_41,0.05013,NA
E3875_259,0.32331,NA
E4167_56,0.06892,NA
E1278_305,NA,0.38095
E4889_161,NA,0.2005
E4261_103,0.12782,NA
E3916_30,0.03634,NA
E3842_785,0.98246,NA
E1799_438,0.54762,NA
E4419_647,NA,0.80952
E2419_467,0.58396,NA
E4997_184,NA,0.22932
E3881_669,NA,0.83709
E3622_236,NA,0.29449
E3787_278,0.34712,NA
E1511_682,NA,0.85338
E3377_499,0.62406,NA
E3527_183,NA,0.22807
E1126_598,NA,0.74812
E4015_223,NA,0.2782
E1314_572,0.71554,NA
E500_121,NA,0.15038
E3878_562,NA,0.70301
E1485_243,0.30326,NA
E1539_712,NA,0.89098
E3569_452,0.56516,NA
E4520_186,0.23183,NA
E3128_727,0.90977,NA
E3637_792,NA,0.99123
E3762_265,NA,0.33083
E3184_348,NA,0.43484
E4460_135,0.16792,NA
E2598_67,0.08271,NA
E2125_309,0.38596,NA
E4544_538,NA,0.67293
E4174_288,0.35965,NA
E3365_376,0.46992,NA
E40_310,NA,0.38722
E205_166,NA,0.20677
E2269_181,0.22556,NA
E819_254,NA,0.31704
E718_531,0.66416,NA
E3832_256,NA,0.31955
E1697_442,NA,0.55263
E4935_98,NA,0.12155
E1965_645,NA,0.80702
E122_785,0.98246,NA
E128_658,0.82331,NA
E2735_484,0.60526,NA
E987_144,0.1792,NA
E1552_361,0.45113,NA
E4057_440,0.55013,NA
E3969_272,0.3396,NA
E4200_28,0.03383,NA
E1620_476,NA,0.59524
E1087_763,NA,0.95489
E4345_661,NA,0.82707
E1783_6,0.00627,NA
E2221_734,0.91855,NA
E4195_389,NA,0.48622
E2338_671,NA,0.8396
E3385_607,NA,0.7594
E1447_691,0.86466,NA
E3481_182,NA,0.22682
E275_650,NA,0.81328
E1104_585,NA,0.73183
E2829_63,NA,0.07769
E4159_344,0.42982,NA
E3705_473,NA,0.59148
E4956_184,NA,0.22932
E4125_335,NA,0.41855
E100_775,0.96992,NA
E4742_642,0.80326,NA
E4990_266,NA,0.33208
E2165_692,NA,0.86591
E3722_240,NA,0.2995
E1137_140,0.17419,NA
E160_321,NA,0.401
E2751_98,NA,0.12155
E4168_683,NA,0.85464
E3375_268,0.33459,NA
E4296_396,NA,0.49499
E4101_471,NA,0.58897
E3816_560,0.7005,NA
E3954_328,NA,0.40977
E181_485,NA,0.60652
E4089_451,0.56391,NA
E4033_507,0.63409,NA
E4698_604,NA,0.75564
E4521_666,0.83333,NA
E2345_618,NA,0.77318
E4523_791,NA,0.98997
E787_728,0.91103,NA
E4691_457,0.57143,NA
E2170_515,0.64411,NA
E464_181,NA,0.22556
E4076_149,0.18546,NA
E1283_381,0.47619,NA
E2380_381,NA,0.47619
E1623_169,NA,0.21053
E4374_746,0.93358,NA
E4193_574,0.71805,NA
E86_732,0.91604,NA
E1281_587,NA,0.73434
E1299_53,NA,0.06516
E2654_83,NA,0.10276
E1057_749,0.93734,NA
E3823_261,0.32581,NA
E215_408,NA,0.51003
E2530_648,0.81078,NA
E7_225,0.2807,NA
E2745_666,0.83333,NA
E2116_498,0.62281,NA
E1847_558,0.69799,NA
E4149_197,0.24561,NA
E2137_425,NA,0.53133
E2051_720,NA,0.901
E1575_227,0.28321,NA
E1725_509,0.63659,NA
E3210_231,0.28822,NA
E4257_409,0.51128,NA
E1010_48,NA,0.0589
E975_554,0.69298,NA
E3775_776,NA,0.97118
E3572_602,NA,0.75313
E4085_127,0.15789,NA
E60_78,0.09649,NA
E556_272,NA,0.3396
E541_287,NA,0.3584
E3352_424,0.53008,NA
E153_287,0.3584,NA
E4156_202,0.25188,NA
E2715_12,0.01378,NA
E2129_142,NA,0.17669
E1338_33,NA,0.0401
E33_428,NA,0.53509
E591_645,NA,0.80702
E875_338,NA,0.42231
E3924_635,NA,0.79449
E3081_674,0.84336,NA
E2688_506,0.63283,NA
E2207_716,NA,0.89599
E481_168,0.20927,NA
E3307_152,0.18922,NA
E1650_586,NA,0.73308
E1022_512,NA,0.64035
E409_645,NA,0.80702
E2999_210,NA,0.2619
E4688_698,0.87343,NA
E3548_768,NA,0.96115
E3715_10,NA,0.01128
E1213_655,0.81955,NA
E3723_381,0.47619,NA
E4717_787,0.98496,NA
E337_210,NA,0.2619
E702_20,0.02381,NA
E4332_96,NA,0.11905
E639_419,0.52381,NA
E1037_320,NA,0.39975
E3496_457,NA,0.57143
E1300_327,NA,0.40852
E159_241,0.30075,NA
E1385_443,0.55388,NA
E1435_593,0.74185,NA
E4732_339,0.42356,NA
E3531_253,NA,0.31579
E1537_34,0.04135,NA
E2642_71,NA,0.08772
E1076_276,NA,0.34461
E955_676,0.84586,NA
E2198_268,0.33459,NA
E3419_118,NA,0.14662
E359_176,0.2193,NA
E2096_132,NA,0.16416
E1894_719,0.89975,NA
E1108_576,0.72055,NA
E2700_285,0.35589,NA
E4745_648,0.81078,NA
E1907_386,NA,0.48246
E1210_322,NA,0.40226
E405_381,NA,0.47619
E4026_374,0.46742,NA
E505_731,NA,0.91479
E2908_59,0.07268,NA
E3896_120,0.14912,NA
E3132_397,NA,0.49624
E3919_296,NA,0.36967
E1669_85,0.10526,NA
E3549_99,0.12281,NA
E2899_195,0.24311,NA
E4946_260,0.32456,NA
E3252_332,NA,0.41479
E4034_539,0.67419,NA
E2694_745,0.93233,NA
E1341_444,0.55514,NA
E3791_134,0.16667,NA
E4483_327,NA,0.40852
E3704_778,0.97368,NA
E524_22,0.02632,NA
E11_641,0.80201,NA
E1893_652,0.81579,NA
E2306_286,NA,0.35714
E1247_428,0.53509,NA
E3793_166,0.20677,NA
E4198_240,NA,0.2995
E3619_166,0.20677,NA
E3617_533,0.66667,NA
E3412_540,0.67544,NA
E1038_515,NA,0.64411
E1604_759,0.94987,NA
E2629_85,NA,0.10526
E1879_211,0.26316,NA
E2265_530,NA,0.66291
E4595_653,NA,0.81704
E2961_793,0.99248,NA
E434_145,NA,0.18045
E1654_90,0.11153,NA
E2534_541,0.67669,NA
E783_306,0.38221,NA
E4482_10,NA,0.01128
E3806_276,0.34461,NA
E2522_507,NA,0.63409
E1463_546,0.68296,NA
E4761_135,NA,0.16792
E2916_105,NA,0.13033
E1857_466,0.58271,NA
E257_341,0.42607,NA
E3272_10,0.01128,NA
E298_66,NA,0.08145
E435_547,0.68421,NA
E3207_289,0.3609,NA
E1920_346,0.43233,NA
E2354_326,0.40727,NA
E1444_338,0.42231,NA
E3117_1,0.0,NA
E2464_495,NA,0.61905
E684_44,NA,0.05388
E2342_742,NA,0.92857
E315_548,NA,0.68546
E4694_472,0.59023,NA
E2531_453,0.56642,NA
E1251_155,0.19298,NA
E174_296,NA,0.36967
E4767_191,0.2381,NA
E883_383,NA,0.4787
E1389_746,0.93358,NA
E848_32,NA,0.03885
E901_122,NA,0.15163
E250_576,NA,0.72055
E1433_331,NA,0.41353
E1497_136,NA,0.16917
E1541_8,0.00877,NA
E3025_699,0.87469,NA
E4819_97,0.1203,NA
E2309_674,0.84336,NA
E3294_655,NA,0.81955
E4488_133,NA,0.16541
E1214_430,NA,0.53759
E385_556,0.69549,NA
E1643_129,0.1604,NA
E2835_637,NA,0.79699
E1835_55,0.06767,NA
E3537_776,0.97118,NA
E1770_472,NA,0.59023
E3744_601,NA,0.75188
E3050_52,NA,0.06391
E4049_447,NA,0.5589
E311_497,0.62155,NA
E1306_146,NA,0.1817
E2352_662,0.82832,NA
E637_31,0.03759,NA
E2353_150,NA,0.18672
E2395_106,0.13158,NA
E4250_181,0.22556,NA
E4131_221,NA,0.27569
E4000_710,0.88847,NA
E634_575,NA,0.7193
E3231_280,NA,0.34962
E4700_417,0.5213,NA
E2202_111,0.13784,NA
E1645_566,NA,0.70802
E3730_176,0.2193,NA
E3620_19,0.02256,NA
E2401_333,NA,0.41604
E3623_477,0.59649,NA
E764_217,NA,0.27068
E2695_19,NA,0.02256
E705_618,NA,0.77318
E428_567,NA,0.70927
E1510_662,NA,0.82832
E1611_146,0.1817,NA
E3982_352,0.43985,NA
E4321_46,0.05639,NA
E622_219,NA,0.27318
E2723_35,0.04261,NA
E3737_532,NA,0.66541
E2128_264,0.32957,NA
E1494_129,NA,0.1604
E4614_561,0.70175,NA
E2239_406,NA,0.50752
E1829_798,NA,0.99875
E4923_330,NA,0.41228
E3395_689,NA,0.86216
E2308_540,NA,0.67544
E770_343,0.42857,NA
E1782_787,0.98496,NA
E1083_391,NA,0.48872
E4284_145,0.18045,NA
E429_164,0.20426,NA
E4865_342,NA,0.42732
E167_238,0.29699,NA
E2572_220,0.27444,NA
E2188_591,0.73935,NA
E2130_41,0.05013,NA
E3013_186,0.23183,NA
E226_353,NA,0.4411
E4937_486,0.60777,NA
E2538_416,0.52005,NA
E1226_137,NA,0.17043
E2473_186,NA,0.23183
E1805_479,NA,0.599
E2457_412,NA,0.51504
E683_185,NA,0.23058
E4543_145,NA,0.18045
E2960_514,0.64286,NA
E1565_202,NA,0.25188
E4161_268,NA,0.33459
E2368_578,NA,0.72306
E2370_454,0.56767,NA
E3830_621,0.77694,NA
E1665_669,NA,0.83709
E4293_740,0.92607,NA
E2918_581,NA,0.72682
E929_692,NA,0.86591
E1905_152,0.18922,NA
E3310_698,0.87343,NA
E2141_447,0.5589,NA
E362_594,NA,0.74311
E730_696,0.87093,NA
E826_195,0.24311,NA
E3448_54,NA,0.06642
E4240_29,0.03509,NA
E4166_383,0.4787,NA
E2942_508,0.63534,NA
E590_544,0.68045,NA
E1519_347,0.43358,NA
E1381_573,0.71679,NA
E794_671,NA,0.8396
E12_495,0.61905,NA
E230_101,NA,0.12531
E4459_600,NA,0.75063
E1319_409,NA,0.51128
E4160_245,NA,0.30576
E3913_181,0.22556,NA
E4180_228,NA,0.28446
E4369_595,0.74436,NA
E879_714,NA,0.89348
E350_537,0.67168,NA
E297_760,NA,0.95113
E4832_400,0.5,NA
E374_270,NA,0.33709
E573_721,NA,0.90226
E4961_156,NA,0.19424
E1155_524,0.65539,NA
E525_439,0.54887,NA
E641_703,0.8797,NA
E2494_313,0.39098,NA
E789_310,0.38722,NA
E3493_205,0.25564,NA
E3234_541,0.67669,NA
E4897_284,0.35464,NA
E2477_184,NA,0.22932
E3154_253,NA,0.31579
E2039_640,0.80075,NA
E3318_404,NA,0.50501
E3923_606,NA,0.75815
E1331_450,NA,0.56266
E4818_158,0.19674,NA
E2018_505,NA,0.63158
E1124_48,0.0589,NA
E3701_248,NA,0.30952
E2825_456,NA,0.57018
E1746_233,NA,0.29073
E2072_602,NA,0.75313
E4977_5,0.00501,NA
E1692_119,0.14787,NA
E1345_7,NA,0.00752
E1803_354,NA,0.44236
E4686_88,NA,0.10902
E1367_476,NA,0.59524
E287_5,NA,0.00501
E411_104,NA,0.12907
E3596_397,NA,0.49624
E1885_666,0.83333,NA
E983_796,0.99624,NA
E2152_138,NA,0.17168
E3378_726,0.90852,NA
E1762_64,0.07895,NA
E2587_68,NA,0.08396
E1779_478,NA,0.59774
E4096_793,0.99248,NA
E3766_180,NA,0.22431
E1513_126,NA,0.15664
E85_722,NA,0.90351
E580_421,NA,0.52632
E803_86,NA,0.10652
E3434_694,NA,0.86842
E1628_280,NA,0.34962
E58_435,NA,0.54386
E2503_719,0.89975,NA
E2123_787,NA,0.98496
E2693_152,0.18922,NA
E4959_179,NA,0.22306
E1238_37,0.04511,NA
E3405_296,0.36967,NA
E3729_795,NA,0.99499
E2740_128,0.15915,NA
E691_126,0.15664,NA
E2992_175,NA,0.21805
E4951_84,0.10401,NA
E928_23,NA,0.02757
E1553_28,NA,0.03383
E4441_485,NA,0.60652
E654_390,NA,0.48747
E3492_388,NA,0.48496
E1070_284,0.35464,NA
E2144_649,0.81203,NA
E3297_781,NA,0.97744
E527_542,NA,0.67794
E4431_623,NA,0.77945
E4825_24,0.02882,NA
E3066_261,NA,0.32581
E615_19,NA,0.02256
E4243_746,NA,0.93358
E3_248,NA,0.30952
E2769_481,0.6015,NA
E3958_746,NA,0.93358
E4066_104,NA,0.12907
E1621_375,0.46867,NA
E685_23,0.02757,NA
E2895_323,0.40351,NA
E1330_458,0.57268,NA
E91_150,0.18672,NA
E1531_124,0.15414,NA
E4458_738,NA,0.92356
E4739_422,0.52757,NA
E1551_751,0.93985,NA
E3326_742,NA,0.92857
E3430_202,0.25188,NA
E3003_410,0.51253,NA
E2743_703,0.8797,NA
E2478_65,NA,0.0802
E4590_440,NA,0.55013
E4315_275,0.34336,NA
E3929_173,NA,0.21554
E645_743,NA,0.92982
E256_231,NA,0.28822
E3764_176,0.2193,NA
E2006_221,NA,0.27569
E3125_91,NA,0.11278
E2606_202,NA,0.25188
E925_338,NA,0.42231
E2660_436,0.54511,NA
E4121_696,0.87093,NA
E2987_14,NA,0.01629
E279_574,NA,0.71805
E1855_256,NA,0.31955
E485_619,NA,0.77444
E347_186,NA,0.23183
E3076_658,NA,0.82331
E4417_687,0.85965,NA
E4280_65,NA,0.0802
E2887_325,NA,0.40602
E3229_614,0.76817,NA
E2008_564,NA,0.70551
E923_175,0.21805,NA
E1073_237,NA,0.29574
E1892_512,0.64035,NA
E2372_786,0.98371,NA
E3299_245,0.30576,NA
E1192_206,NA,0.25689
E2662_739,0.92481,NA
E2924_315,NA,0.39348
E4382_512,0.64035,NA
E3114_229,NA,0.28571
E2657_396,0.49499,NA
E2233_14,0.01629,NA
E1755_696,NA,0.87093
E4915_497,0.62155,NA
E4740_338,NA,0.42231
E554_22,NA,0.02632
E1153_33,0.0401,NA
E2570_331,NA,0.41353
E4500_375,0.46867,NA
E342_201,0.25063,NA
E3718_144,0.1792,NA
E2435_367,NA,0.45865
E2968_245,0.30576,NA
E689_765,0.95739,NA
E1572_614,NA,0.76817
E2135_123,0.15288,NA
E3949_519,NA,0.64912
E3760_4,0.00376,NA
E1440_43,NA,0.05263
E3014_503,NA,0.62907
E4428_611,0.76441,NA
E2815_591,0.73935,NA
E3942_453,0.56642,NA
E1860_628,0.78571,NA
E1204_36,0.04386,NA
E2954_698,NA,0.87343
E3373_365,NA,0.45614
E2389_15,0.01754,NA
E173_568,NA,0.71053
E3962_263,NA,0.32832
E3347_719,0.89975,NA
E664_625,0.78195,NA
E2127_64,0.07895,NA
E2857_167,0.20802,NA
E4631_89,NA,0.11028
E368_215,NA,0.26817
E2550_390,0.48747,NA
E1241_123,NA,0.15288
E581_567,0.70927,NA
E4900_579,0.72431,NA
E3082_139,NA,0.17293
E96_519,0.64912,NA
E4188_538,0.67293,NA
E3883_431,NA,0.53885
E2664_513,NA,0.6416
E443_584,0.73058,NA
E3608_231,0.28822,NA
E1091_63,NA,0.07769
E1935_165,NA,0.20551
E1605_122,NA,0.15163
E182_295,NA,0.36842
E3546_457,NA,0.57143
E2310_697,NA,0.87218
E2373_38,0.04637,NA
E4947_189,0.23559,NA
E3415_464,NA,0.5802
E4606_201,0.25063,NA
