TF	target	importance
G58	G10	0.3659457905752334
G7	G1	0.36591841248101553
G14	G55	0.365826717100487
G84	G44	0.3658220532395747
G33	G9	0.36578102173491683
G67	G86	0.3656332503477059
G78	G38	0.3655692365605104
G24	G34	0.365406108972584
G22	G51	0.3653149735011781
G41	G3	0.36525928263614155
G12	G47	0.3650013062420497
G88	G70	0.36459179587033735
G48	G41	0.3641476409966486
G73	G43	0.3639798215927442
G65	G48	0.3637583044346635
G39	G58	0.3636600317712535
G25	G90	0.36351349178182035
G46	G56	0.36318489299189943
G43	G16	0.3629917670002547
G79	G2	0.3627644993785217
G25	G91	0.36247819169387885
G30	G44	0.36236997870332727
G11	G9	0.3622129378848554
G38	G67	0.3620577817858154
G30	G31	0.3614094642840615
G83	G4	0.3611914651598137
G48	G74	0.36115584108345655
G67	G64	0.361145481105703
G49	G76	0.36106621864079064
G60	G64	0.3608220116197959
G96	G23	0.36070001353805853
G74	G62	0.3605843796241552
G18	G100	0.36024262530480305
G64	G53	0.36021383275590146
G28	G52	0.3602107894051132
G78	G21	0.3599439976120858
G17	G6	0.35986435086606366
G77	G25	0.35971505804168913
G78	G47	0.3597069298613877
G65	G27	0.35961266672787545
G45	G23	0.359505197391066
G2	G44	0.3594675310848224
G33	G92	0.35945909135850324
G72	G91	0.359458795707886
G87	G49	0.3590809933303975
G31	G48	0.35897396870720394
G55	G24	0.3588515886754687
G72	G20	0.35879535738412344
G5	G79	0.35860107963310417
G52	G82	0.35855442599080295
G59	G93	0.3585122855403898
G47	G81	0.3584835816521683
G17	G34	0.3584551797758584
G42	G44	0.35841339855606946
G2	G59	0.35825292070929293
G65	G67	0.35807124223147396
G13	G36	0.35805176124680177
G9	G6	0.35796806742866005
G28	G22	0.35776050348310606
G19	G1	0.3576456136320989
G96	G45	0.3574968288723254
G29	G93	0.35737725961485745
G78	G13	0.3572917530847463
G61	G25	0.35700073530032633
G15	G27	0.3569112413317133
G9	G43	0.35686440244011997
G7	G95	0.35683502659565536
G100	G24	0.35680922833212186
G100	G43	0.35672976983097743
G21	G73	0.35669568558297454
G76	G82	0.35641995798810666
G52	G37	0.35640552638138623
G80	G10	0.3562452274177467
G96	G49	0.35618803349059486
G39	G68	0.35613374734730585
G59	G68	0.3559395277987955
G69	G20	0.3550100189015971
G52	G32	0.35480173683759614
G61	G63	0.3546777130518398
G49	G26	0.35458793822982326
G28	G79	0.35450587641849934
G93	G46	0.35449861856677
G34	G51	0.35445457698493205
G21	G67	0.35443350993716133
G56	G83	0.35423832441164094
G61	G41	0.3541862027740088
G83	G45	0.3540920699720424
G12	G37	0.3540826324666994
G76	G46	0.3539718548831037
G27	G19	0.35383661191774596
G13	G74	0.3537910268205474
G61	G86	0.3536343046004397
G79	G69	0.353505284540997
G26	G61	0.3532790992928657
G96	G16	0.3531826062100877
G37	G82	0.35302472829632
G89	G65	0.3528187760974836
G33	G48	0.35273432343967226
G42	G85	0.3527293031373182
G63	G76	0.3526673905900699
G70	G14	0.3524698717738698
G26	G39	0.35246088511827406
G77	G36	0.3523589104180252
G27	G74	0.35227260548748346
G6	G3	0.35225578352839976
G32	G55	0.35221221851922707
G75	G57	0.3520580808664385
G17	G88	0.351765187130215
G91	G20	0.35153036440616425
G17	G26	0.3514130154226139
G76	G60	0.35133475703360656
G85	G56	0.3512437297645709
G56	G84	0.3512329866561851
G54	G97	0.3511612342073545
G2	G28	0.35096038210389946
G60	G44	0.35091614827555
G2	G4	0.35087423439376786
G91	G40	0.3507665523402052
G33	G81	0.35053157333641255
G16	G69	0.35050584136721835
G55	G17	0.3504069341872888
G35	G64	0.3503501041017986
G53	G95	0.35032729695909515
G40	G69	0.35024458287055293
G37	G17	0.35005827875400053
G16	G65	0.34996709454156844
G16	G83	0.3499438543935284
G80	G13	0.3497334503683446
G12	G48	0.3496545688214704
G8	G7	0.34937657072844935
G97	G90	0.3492916728703999
G14	G24	0.3491328849044304
G74	G41	0.3488028305111054
G90	G28	0.3487463979694522
G59	G17	0.3486788381882265
G20	G28	0.3486008011096472
G2	G61	0.3485594600358076
G69	G41	0.34854869819299855
G17	G97	0.348500442431703
G52	G64	0.3483383967067864
G36	G91	0.34825722234017437
G33	G41	0.3482382524958691
G73	G7	0.3480751018305811
G47	G59	0.3477246615581941
G21	G84	0.34754578163500977
G69	G46	0.34749692727733617
G68	G22	0.34741749659432214
G48	G28	0.3474132000692338
G50	G54	0.34735564413644826
G78	G19	0.3472707600169741
G57	G33	0.3472289526473689
G3	G32	0.34718615602067815
G33	G66	0.3468527665027509
G5	G43	0.34673457137250213
G66	G5	0.34662948820777806
G35	G69	0.3465693556783104
G1	G24	0.34655424796242357
G56	G6	0.34645685678553656
G75	G4	0.34636550999378773
G83	G28	0.3463332000424784
G20	G61	0.34618372175493795
G3	G92	0.34607739759064665
G37	G15	0.3460357672246404
G50	G74	0.34586955278528225
G53	G45	0.3458029557741116
G53	G21	0.3457620481974527
G15	G93	0.3457215138232806
G54	G4	0.34559859939023757
G42	G34	0.3450463641059766
G65	G63	0.34504484438980054
G52	G43	0.3450246895908881
G98	G42	0.3449473025747237
G50	G39	0.3447971634580034
G27	G88	0.3447425244573812
G67	G30	0.34466964910308695
G23	G60	0.3446613887275292
G96	G29	0.34455890623426805
G35	G87	0.3443973427458927
G78	G81	0.3443218644376767
G65	G70	0.34426357374339
G14	G63	0.34425703569862276
G2	G55	0.34412259981713256
G74	G94	0.34407500567510607
G43	G34	0.3439013221404462
G33	G18	0.3438481792931185
G15	G33	0.34365727597794304
G45	G51	0.3434687598528108
G95	G15	0.34332183464280297
G45	G57	0.3432363577022722
G11	G58	0.3431872509866712
G54	G24	0.3430932930538857
G98	G1	0.3430508732067489
G6	G21	0.34300833647997275
G30	G61	0.3428481160769051
G95	G27	0.3427352134221031
G76	G70	0.342534234335198
G37	G28	0.3425325130287227
G10	G25	0.3425258983205699
G70	G48	0.3424331519074634
G100	G44	0.34241233119176173
G90	G45	0.34236886554007506
G23	G80	0.34233866175603084
G27	G83	0.34220174042230306
G60	G71	0.34200625120639083
G32	G10	0.3418018344841741
G8	G44	0.3415582311150727
G100	G9	0.34150168018996585
G44	G55	0.34149280095354295
G22	G100	0.3413230912863447
G97	G73	0.3412837132445181
G33	G76	0.341042513869288
G65	G15	0.34101947639284863
G82	G2	0.3409182984235984
G57	G41	0.3407589828586445
G71	G55	0.34060902357679673
G21	G40	0.34026221895545705
G20	G46	0.3401261342734612
G50	G92	0.34005223921221756
G62	G38	0.3400520820968396
G16	G71	0.33997158556554025
G4	G9	0.33978074281349696
G16	G77	0.3394918170638892
G23	G4	0.33946114402961486
G91	G96	0.33942366733274115
G98	G12	0.33929301981353865
G5	G1	0.338912022267498
G93	G13	0.3386493408896462
G89	G19	0.33850603694535186
G68	G41	0.33825963985529395
G69	G55	0.33821802593399003
G2	G33	0.3380634997426807
G26	G6	0.3380409507100642
G48	G40	0.33786898587386793
G12	G100	0.3378466729408505
G14	G49	0.33782112073488674
G26	G20	0.3377735049232601
G85	G63	0.337711679119795
G45	G87	0.33759859905976414
G56	G7	0.3374842482819608
G98	G34	0.33741915700364583
G44	G72	0.337314049651676
G40	G1	0.33728284017514804
G88	G47	0.3367377949459744
G87	G62	0.3366542914654685
G75	G3	0.33662147334597886
G95	G52	0.3364116885707063
G49	G7	0.33584216211983603
G81	G5	0.33582921594240533
G100	G10	0.3357667040937396
G72	G74	0.3355797401270994
G78	G3	0.33553306388784204
G13	G95	0.33552517194307935
G43	G71	0.33548884752141106
G77	G40	0.33547483045116816
G57	G21	0.3353859681910367
G90	G91	0.33517597666955007
G21	G9	0.335109648022974
G73	G62	0.33510063066936163
G42	G90	0.33492015244521933
G98	G70	0.3348666543424826
G97	G43	0.33477255114008514
G21	G32	0.33473796767724934
G91	G92	0.3346665835860032
G3	G49	0.3346277684848338
G18	G96	0.33440605517724925
G84	G11	0.33428587712160174
G2	G76	0.33422527062256113
G62	G4	0.3342204714090082
G78	G33	0.3341576183744707
G92	G63	0.33400436361287383
G57	G70	0.33393557128281043
G82	G40	0.3337654185283199
G22	G62	0.33374583658881973
G89	G6	0.3336664137077931
G96	G92	0.33361170409285273
G94	G27	0.33353881071289765
G29	G65	0.3335038129372352
G83	G36	0.333385002057405
G10	G83	0.3333770014308019
G24	G67	0.3333486055697816
G91	G12	0.33330772177964285
G100	G81	0.3332477170256357
G100	G90	0.33324580244174445
G81	G83	0.333172155054843
G43	G64	0.33289470033229707
G69	G83	0.3328337820128776
G95	G98	0.33277390839389015
G19	G86	0.3326894774601974
G34	G95	0.3326156861818929
G5	G56	0.33261451450024204
G13	G90	0.33260456592411797
G56	G23	0.33254894188671336
G87	G73	0.33227354490038463
G23	G28	0.3322489838013696
G59	G95	0.332227816647621
G57	G27	0.3320402916632026
G88	G73	0.3318567204661989
G8	G72	0.3315920071876568
G55	G71	0.3313857302022664
G89	G90	0.3311128996155102
G82	G14	0.3309908734922901
G63	G28	0.3309224022378038
G97	G71	0.33054847970538365
G66	G82	0.330548472749752
G1	G33	0.33054295004429723
G27	G46	0.33048776251977957
G93	G76	0.3304342373136592
G86	G58	0.3302133491709726
G26	G44	0.33004925908274796
G27	G29	0.3297256947913694
G69	G47	0.3295213442421606
G37	G64	0.32921335571605986
G29	G23	0.32920240206661167
G10	G97	0.32907670415023615
G61	G56	0.32890350971215854
G66	G27	0.32882075870752736
G46	G84	0.3288123438792144
G12	G34	0.3287463048297064
G8	G90	0.3287418303926131
G26	G62	0.32870290947601577
G57	G55	0.3283640140828504
G76	G40	0.3283604487247993
G40	G93	0.3283453815640197
G46	G5	0.32830097001404535
G64	G65	0.3281146225304407
G70	G4	0.3279343776898386
G20	G98	0.3278293571453388
G3	G45	0.32782483116772154
G45	G59	0.32768787979783276
G63	G67	0.3275610988319217
G44	G57	0.3275428501952403
G83	G27	0.3274636024224718
G50	G98	0.3273631374815369
G75	G70	0.3272275008475132
G84	G4	0.3269979948729412
G48	G85	0.3269707757303222
G61	G88	0.32696652048007496
G26	G90	0.3267626054152455
G15	G83	0.3265747482018083
G55	G51	0.3265695503254936
G96	G44	0.32648685654200177
G58	G29	0.3264724469812767
G47	G10	0.3264473807532491
G55	G53	0.32641733643300586
G66	G48	0.3264136221918695
G80	G36	0.3262382870009636
G93	G61	0.3261260262407004
G51	G58	0.3261219292720764
G21	G85	0.3260033264730006
G17	G82	0.32596312296758534
G7	G48	0.3259512539755915
G53	G50	0.32571294410321133
G16	G58	0.3256792398028337
G96	G36	0.3256705156110676
G97	G19	0.3255214615297334
G18	G66	0.3254179123952297
G54	G92	0.3251832397726798
G34	G68	0.3249247020503732
G15	G61	0.3249002019636686
G3	G13	0.3248701155570099
G3	G25	0.3247963886937766
G33	G32	0.32475580073023075
G27	G1	0.3245141330346153
G49	G48	0.32445132649363095
G11	G96	0.32445116174046823
G28	G29	0.3242485957622825
G50	G51	0.32408654770125456
G78	G59	0.32407986969965635
G10	G47	0.3239935366898736
G83	G30	0.3239876658566937
G42	G1	0.3239630440450747
G56	G61	0.32394365269567543
G20	G67	0.32373223319133504
G87	G70	0.3235584955948537
G88	G77	0.323433295110058
G99	G15	0.32342324393369265
G91	G87	0.3232159119331272
G52	G73	0.3231435297928807
G52	G83	0.3230408466122119
G92	G66	0.32282952662447095
G2	G10	0.3225882369181359
G24	G97	0.32256270535411863
G11	G10	0.3225474440342015
G22	G23	0.32244189977006565
G84	G49	0.3222626733560164
G53	G32	0.322179591037816
G9	G34	0.32216286956481016
G4	G55	0.3218257626752595
G65	G13	0.32175567406335365
G9	G81	0.32148115043201003
G66	G90	0.32139119036169117
G23	G81	0.321336089293462
G73	G6	0.3212742178300628
G28	G13	0.3211092881227077
G24	G29	0.32109034363994365
G61	G24	0.3210458135242266
G83	G85	0.32097749864915814
G99	G42	0.3209096088486096
G82	G60	0.3208236513395041
G34	G45	0.3208097226137834
G34	G32	0.32073372191710836
G73	G79	0.3206742133069476
G19	G8	0.3206058000944069
G60	G91	0.32054152454659435
G98	G56	0.3205350994487658
G82	G47	0.3202294884171495
G31	G3	0.3201649775203782
G7	G11	0.3199676540694809
G75	G83	0.31988414197332826
G1	G55	0.31984709928100996
G64	G28	0.3196352296243259
G69	G62	0.31943560638507706
G93	G14	0.3188376046358879
G22	G47	0.3188201552516348
G78	G89	0.3187694328786771
G52	G36	0.31872418658903023
G44	G17	0.31865375708863236
G40	G79	0.31863899742904656
G32	G4	0.31859456010971077
G29	G4	0.31827765189918045
G24	G32	0.31820322744105195
G84	G62	0.3179558365027433
G48	G97	0.3179438883956896
G54	G41	0.31782554256825135
G59	G42	0.3177391853786446
G6	G12	0.3176693855669151
G99	G7	0.31755133305619243
G88	G55	0.31751283220381454
G53	G74	0.31722485435198644
G6	G34	0.31704330995405805
G49	G68	0.3169904995326208
G16	G44	0.316794294606933
G13	G94	0.3167502815621983
G16	G40	0.31668491797030845
G65	G6	0.3166130966719542
G85	G59	0.3162585858407609
G87	G28	0.31619443667579034
G9	G41	0.3161778390196862
G7	G18	0.31609660366151626
G81	G98	0.3160120531272974
G70	G73	0.31583384701739103
G23	G15	0.3157341827767996
G19	G11	0.3153698038924625
G24	G63	0.3152771856953201
G62	G31	0.31524576236664115
G26	G55	0.3152328368893223
G96	G90	0.3152237270115436
G93	G52	0.31491820751732824
G65	G14	0.3146368105183457
G14	G67	0.31462941968966945
G65	G66	0.3144135119269619
G47	G9	0.3143635497774693
G32	G51	0.31433360860506354
G42	G27	0.314267376089702
G96	G70	0.31418005123205617
G73	G58	0.31407337591523454
G18	G1	0.31399149930437925
G18	G15	0.31392735706503155
G88	G100	0.31390107781179394
G15	G77	0.31387558042265473
G44	G15	0.31360699919715085
G32	G68	0.31359256722919454
G42	G48	0.31348909428381366
G15	G45	0.3133383072800829
G29	G46	0.313318237859678
G72	G63	0.3130668108984898
G53	G81	0.3130158805985229
G15	G29	0.3129769049192345
G90	G88	0.31286877113377226
G47	G75	0.31277559761326484
G28	G74	0.31266732431620686
G2	G63	0.3125251857849035
G5	G96	0.3123739157090656
G20	G14	0.31235569193431667
G44	G98	0.31230146806460984
G88	G37	0.31222311647582923
G52	G30	0.31205287503401863
G9	G24	0.3119306855181599
G92	G89	0.31188579825090806
G47	G69	0.3118229850278965
G80	G20	0.31169130670296635
G57	G83	0.3116172819836367
G92	G11	0.3114739316589044
G37	G18	0.31146130850765297
G18	G58	0.31134090650460283
G50	G2	0.31126351441329414
G54	G71	0.31104513023901337
G23	G49	0.3109810407946406
G42	G33	0.31093296268896614
G95	G29	0.3106703618207893
G46	G79	0.3104163592476687
G95	G91	0.3103881909766653
G69	G81	0.31035822165974103
G16	G90	0.3103340592289288
G2	G21	0.3102947405090486
G78	G11	0.3101498943039408
G47	G98	0.30993968456084364
G53	G30	0.3098503064717737
G20	G68	0.3098015606352889
G62	G23	0.30975992007592873
G27	G52	0.309658331871631
G97	G64	0.30962635791603255
G27	G9	0.3095241680802417
G91	G95	0.30943524470415656
G4	G94	0.30925923007142414
G98	G67	0.3090556868601489
G47	G92	0.3086835187754142
G60	G39	0.3084325018297916
G64	G13	0.3081935011659935
G15	G58	0.30802182986052207
G28	G9	0.308008638265232
G51	G42	0.30787275180342555
G54	G17	0.307593253693818
G96	G28	0.30735385788265407
G30	G22	0.3073532406875729
G92	G100	0.30724863680985287
G5	G45	0.3069954477973176
G31	G59	0.3069664824679001
G8	G28	0.30677308941763065
G37	G63	0.30674382636659037
G12	G76	0.30673384626434363
G72	G37	0.3066083598945816
G27	G51	0.3066016958727062
G62	G49	0.3064805136123759
G40	G2	0.3062835236104698
G60	G33	0.30611146658051813
G55	G9	0.3058508091901588
G35	G51	0.30584958329689854
G92	G25	0.30571398963140406
G64	G12	0.30570649347240336
G26	G15	0.3056844511292788
G46	G59	0.30561388197867306
G76	G28	0.3055931310490267
G46	G53	0.30551394257366193
G97	G7	0.30548805174921795
G14	G46	0.3050963006954421
G67	G55	0.3048591685391507
G27	G67	0.3048381057764862
G61	G97	0.30483365393697665
G94	G57	0.3046801435387092
G92	G95	0.30465141992936956
G8	G66	0.30460892358779545
G71	G65	0.3045304967116484
G17	G19	0.30450556516893906
G46	G2	0.30448363491869224
G10	G8	0.30438224410248366
G75	G31	0.3043818252051954
G80	G74	0.3043759464346112
G79	G86	0.3042469804202259
G44	G18	0.30373532023506894
G58	G53	0.3036780977830318
G13	G31	0.30356368415284346
G74	G35	0.3028402402955766
G37	G92	0.3028020163211901
G99	G1	0.30268321953941296
G79	G5	0.30264647005464007
G79	G42	0.3025865028514451
G75	G14	0.30240738777890686
G34	G12	0.3021295358609227
G81	G32	0.30212518615720185
G59	G10	0.30202004663879556
G69	G29	0.3018479865170974
G39	G31	0.301635298234762
G46	G76	0.30160041700388274
G19	G62	0.30151212155084467
G89	G82	0.3014702164885804
G35	G36	0.30142436052090776
G39	G70	0.30140977789292517
G81	G6	0.3013396500764939
G19	G89	0.30117108046774144
G1	G23	0.3010301126140332
G92	G7	0.30086523661824155
G16	G35	0.30073330343570065
G95	G74	0.30069642508014915
G26	G81	0.30052745871938397
G74	G48	0.30008143068134757
G34	G65	0.30002426551479794
G26	G8	0.29992330494759933
G74	G25	0.2997881892254448
G15	G67	0.29976061374672514
G98	G57	0.29945530121664926
G75	G89	0.2993686962042652
G37	G44	0.29930851052565693
G49	G9	0.2992070130012352
G22	G31	0.29904721259610223
G72	G49	0.2989663393173058
G69	G100	0.2989300304661472
G54	G60	0.2986693765352757
G37	G61	0.2986594771503159
G57	G37	0.2984353246536958
G17	G78	0.2984123648862381
G21	G54	0.29825511516699005
G95	G1	0.29817777934222345
G10	G59	0.2979230819943807
G72	G11	0.29785902489701876
G47	G2	0.2978448731372847
G18	G61	0.29783168167132423
G63	G30	0.29766491971737263
G48	G18	0.29754726751967037
G9	G36	0.29739549870635756
G28	G24	0.29729188063207385
G76	G34	0.29717398792238586
G44	G36	0.29704187995069287
G70	G94	0.29697674802065194
G13	G69	0.29688157872546045
G60	G82	0.2967680485384644
G53	G89	0.2967344267923654
G74	G4	0.29655458393888245
G12	G86	0.29654598317056363
G3	G9	0.29654379799797564
G77	G29	0.29643925436097823
G83	G16	0.29629713393030493
G58	G89	0.29595750298449175
G66	G98	0.2959201130351205
G10	G94	0.2955767701426016
G83	G96	0.29545921163686983
G78	G24	0.2953671470421325
G13	G2	0.2952980325666716
G14	G61	0.29526365146712097
G4	G60	0.2949831135614564
G82	G36	0.2948763727269306
G36	G89	0.29485467961138667
G37	G73	0.29454412823553267
G98	G3	0.29434531799898384
G49	G3	0.2943042406853282
G96	G63	0.2942360733967136
G90	G14	0.2941749346398555
G49	G45	0.29388903068310845
G98	G24	0.2938242656977028
G98	G69	0.2937896186770887
G75	G81	0.2937800896949075
G87	G32	0.293679728557281
G79	G4	0.29365015743043854
G95	G58	0.2935325913037724
G67	G58	0.2934206942514299
G47	G39	0.2934187252495791
G5	G18	0.29321408826935985
G100	G71	0.2931884994869634
G77	G76	0.2930807995924834
G7	G21	0.29305086032776756
G21	G7	0.2929222047608997
G32	G37	0.29270106165986004
G27	G65	0.2926282332662628
G27	G30	0.2926214263152374
G80	G61	0.29255310314020155
G62	G46	0.2925157257934094
G69	G4	0.29234448969938437
G37	G29	0.2923219269052419
G52	G21	0.29207616296484407
G28	G47	0.2918429878215888
G16	G17	0.29179295640498354
G87	G97	0.29176137924738654
G14	G69	0.291507463591764
G85	G93	0.2914171865711928
G34	G11	0.2912148508290572
G58	G71	0.29120865940595453
G66	G79	0.29119994455249104
G58	G97	0.29113727299300707
G64	G67	0.291083076000146
G42	G31	0.29079145680883683
G36	G27	0.2905824270584323
G74	G11	0.29049834637076916
G81	G40	0.2904514595059502
G2	G85	0.2904511199422823
G1	G95	0.290184893105273
G48	G95	0.2898892365745607
G52	G41	0.2895206319626232
G33	G17	0.2894510013662056
G7	G60	0.28933642731255604
G97	G16	0.28929362552090715
G53	G87	0.2890062017718698
G24	G8	0.2888523283391544
G25	G94	0.28865250770588496
G79	G55	0.28863336424063424
G63	G9	0.2885910174269888
G77	G78	0.2885220861794555
G48	G64	0.288373936856321
G61	G82	0.2882308754953499
G29	G85	0.28799955090338836
G51	G27	0.2879493690239379
G52	G66	0.2879398724897402
G60	G87	0.2878757287730433
G66	G11	0.28777142078845186
G5	G64	0.2877629290164827
G18	G48	0.2876959688800934
G62	G96	0.28767026928004663
G56	G100	0.287628535835415
G92	G50	0.2875127841349314
G46	G17	0.28744974719240324
G41	G71	0.28738603884492875
G58	G77	0.2873256420378055
G57	G30	0.2872171801481461
G10	G52	0.28717232392168457
G20	G72	0.2871208292525268
G95	G100	0.2870327353591615
G11	G69	0.28699980957260757
G100	G15	0.2869467191636448
G93	G48	0.2868281377380996
G27	G64	0.28675182029422147
G70	G44	0.2864140015415883
G96	G51	0.28627872423181033
G75	G38	0.28627617524483956
G96	G15	0.28622594730115636
G14	G35	0.2861726423589476
G14	G95	0.2861132492301095
G35	G45	0.2859221589005199
G27	G94	0.2858677752073704
G77	G18	0.2854002058885626
G93	G35	0.28494787745834116
G20	G74	0.28490737967901303
G41	G15	0.28490418805565587
G81	G43	0.28484574324392054
G73	G20	0.2847882550371147
G53	G85	0.2847392825586161
G93	G47	0.2847108650307334
G77	G53	0.28467443520108965
G89	G16	0.28463136063689987
G5	G55	0.2846232145646208
G11	G54	0.28452057130832953
G75	G67	0.2844008620607947
G77	G28	0.2843365695258032
G91	G89	0.28431728503071685
G72	G97	0.2841540975325736
G6	G24	0.2840032335325843
G54	G7	0.28396632039300446
G32	G21	0.2839334330925473
G19	G40	0.28384214427659576
G56	G27	0.283697373361402
G91	G6	0.2833379594329025
G71	G45	0.2832904299905809
G47	G86	0.28327617988203796
G47	G3	0.2832313438513753
G52	G87	0.2831968476099052
G65	G73	0.2831510099382577
G21	G6	0.2831424712424979
G28	G55	0.28307791654688563
G7	G9	0.28283625177271743
G75	G40	0.282791643389859
G46	G83	0.28270125729570617
G3	G22	0.2826423837922932
G51	G37	0.2826273909960735
G99	G66	0.28256467582032163
G28	G56	0.2824164274470252
G17	G43	0.2821092921454221
G4	G47	0.2819992175565307
G62	G92	0.2818470935232747
G58	G46	0.2816450246709818
G96	G61	0.28158085791969917
G51	G98	0.2813373180475369
G2	G68	0.2812088189025592
G69	G48	0.2811935271548898
G15	G3	0.28117670051488186
G10	G87	0.28099782634248505
G76	G23	0.28086806608504017
G6	G41	0.2808586837013269
G76	G68	0.2807385763925315
G22	G80	0.280682900071809
G94	G2	0.2804620445808424
G16	G56	0.2800524225826145
G64	G44	0.27981599504418236
G18	G87	0.2797858785289497
G57	G36	0.27969564464405544
G54	G23	0.2795478394514755
G58	G37	0.2793860529116337
G72	G83	0.2792996356528032
G65	G20	0.2792594610728854
G23	G45	0.2789438130307611
G80	G31	0.27881560909904546
G93	G26	0.2786297578416667
G81	G14	0.27858090217944237
G79	G6	0.27858053706557195
G79	G91	0.27852264630912227
G21	G41	0.2785085746351011
G59	G82	0.27818262708793506
G69	G74	0.2778152283741823
G26	G51	0.2775192102540628
G95	G81	0.27714076719007213
G31	G24	0.2768624465950675
G10	G82	0.27686179112091697
G73	G94	0.27670989716205757
G71	G42	0.27668961345070764
G57	G44	0.27668291639581527
G7	G27	0.2765972810610651
G6	G35	0.27641301700585624
G66	G85	0.2763929091147202
G88	G3	0.2762585779483397
G2	G6	0.2762241306529116
G6	G82	0.27611068819119355
G17	G28	0.27585259249162386
G35	G34	0.2757901584436546
G28	G94	0.27559803116541487
G70	G56	0.2755931872001168
G92	G42	0.27522611932198937
G12	G82	0.274726204560157
G62	G72	0.27466896535170454
G74	G75	0.27464737390661886
G88	G36	0.2745805168802242
G59	G30	0.2743327286492774
G29	G18	0.2743325021277859
G8	G64	0.2743006814200758
G50	G34	0.2742817517053549
G43	G94	0.2742281944907125
G55	G89	0.2740031946315922
G13	G71	0.2739067613965452
G27	G25	0.27388001884829966
G90	G51	0.2738550250057949
G39	G78	0.27381530190236586
G58	G35	0.2737291136490746
G67	G2	0.2735405519763571
G97	G100	0.27333263133270935
G51	G19	0.27324017474433054
G31	G58	0.2730478855179708
G32	G69	0.2729322327161375
G21	G92	0.27275690442433004
G23	G52	0.27263022227593786
G22	G70	0.2726121068061052
G7	G15	0.2725695166012102
G66	G3	0.2724668314707207
G9	G39	0.2723702565148002
G86	G4	0.2723468570095733
G32	G47	0.2722929705854848
G73	G93	0.27218107368745215
G67	G20	0.2721686707565752
G73	G68	0.2719491842164311
G7	G68	0.271793580569002
G84	G95	0.2717611429137245
G74	G80	0.2717473929393748
G17	G98	0.271570645078939
G25	G62	0.2714913529157162
G95	G9	0.271260850765875
G81	G97	0.27115920551834993
G47	G89	0.27113900448396555
G10	G53	0.2710313161321156
G41	G60	0.27101105954788196
G43	G66	0.27091265536848896
G19	G66	0.2708369489726701
G70	G83	0.2707941313136716
G19	G26	0.2706896998721529
G36	G59	0.27060704278852826
G53	G33	0.2705184908416804
G87	G29	0.27030681724669287
G51	G65	0.27028297105938875
G72	G4	0.27017579934680913
G83	G74	0.2701431968409204
G25	G26	0.2701249493927361
G5	G12	0.27010423554618734
G10	G60	0.27001931619950126
G46	G14	0.2699685291130878
G97	G96	0.26994970093568327
G33	G74	0.26989849590883086
G84	G38	0.2697546814598113
G31	G74	0.2696798483819829
G73	G40	0.26964920459060576
G42	G8	0.2696368784516862
G66	G86	0.2695016807891973
G47	G26	0.2693787783217511
G67	G37	0.2693783234345545
G18	G40	0.26909517598157606
G66	G21	0.26897721003578706
G79	G53	0.2689050463131556
G80	G69	0.26886994000646336
G55	G93	0.2688539010989712
G10	G9	0.2687435528978175
G95	G53	0.26861378172886535
G87	G42	0.26855893761433414
G42	G39	0.2682468428229298
G3	G86	0.26806844896721044
G25	G1	0.26801432979187045
G81	G30	0.26796220940377835
G42	G64	0.2679514466394852
G54	G21	0.26762438026721064
G55	G37	0.267541727216941
G85	G79	0.2673136761194017
G24	G23	0.26725034074096726
G42	G7	0.26712781438171473
G100	G6	0.2671201617399104
G43	G85	0.2670954644611511
G90	G74	0.2670882874552762
G52	G44	0.2667834088295476
G34	G35	0.2666893065992353
G38	G27	0.26641873831844953
G12	G21	0.2663575918616353
G23	G17	0.2662583199392125
G67	G78	0.26605318345144846
G86	G29	0.2658448528045675
G46	G31	0.2657977149238787
G16	G70	0.26546698573799526
G24	G90	0.26540376326218773
G73	G90	0.2654023340709162
G85	G65	0.2651066468378404
G24	G10	0.2651030473482983
G93	G81	0.2650428061935791
G69	G49	0.2648817396727154
G44	G28	0.2648799358824431
G72	G45	0.2648424423741737
G34	G82	0.264810959881533
G69	G42	0.2646774245141915
G21	G51	0.26434344799222836
G38	G93	0.2642092355207732
G17	G65	0.2641786538028766
G57	G29	0.26407442556399524
G20	G4	0.2639376354661082
G36	G33	0.2639268771957321
G28	G72	0.2638406339830251
G53	G88	0.26383650704297695
G31	G72	0.26383558404270335
G84	G25	0.2638217392616382
G33	G69	0.263768903871311
G88	G99	0.2636917430582877
G31	G71	0.2636511419430907
G1	G86	0.26356379019645737
G64	G14	0.26347794550170617
G88	G96	0.2634590503896526
G62	G95	0.2633852899549886
G72	G30	0.2632033913012004
G37	G38	0.26311449510592033
G18	G19	0.26304398830991355
G4	G2	0.2630028683936685
G41	G27	0.26299853083689223
G90	G41	0.26297812945880844
G24	G58	0.2628935286800629
G16	G80	0.2628723704609058
G24	G75	0.26253972583968305
G38	G2	0.2624237034930202
G87	G89	0.26230751240746764
G86	G31	0.2622574025641525
G64	G87	0.2622324459151062
G58	G80	0.2620700018561558
G68	G81	0.2620680328961049
G7	G71	0.26195197642752494
G18	G82	0.2619504813256831
G89	G7	0.2619102116892419
G67	G42	0.26190586452588654
G96	G12	0.2617156676799449
G60	G88	0.26141804811540814
G1	G60	0.26133747083200176
