,PseudoTime1,PseudoTime2
E1842_170,NA,0.21178
E529_648,0.81078,NA
E629_256,0.31955,NA
E2313_1,NA,0.0
E2692_764,NA,0.95614
E2541_45,0.05514,NA
E398_455,NA,0.56892
E206_462,NA,0.57769
E3821_250,NA,0.31203
E1187_502,NA,0.62782
E310_335,NA,0.41855
E1103_123,NA,0.15288
E3889_51,0.06266,NA
E3815_543,0.6792,NA
E2816_172,NA,0.21429
E880_133,0.16541,NA
E2734_311,NA,0.38847
E3191_100,0.12406,NA
E3081_621,NA,0.77694
E3203_95,NA,0.11779
E2946_623,0.77945,NA
E3799_355,0.44361,NA
E2645_211,0.26316,NA
E2724_542,0.67794,NA
E1922_706,NA,0.88346
E516_203,0.25313,NA
E1224_260,NA,0.32456
E282_187,0.23308,NA
E2663_336,0.4198,NA
E3262_572,0.71554,NA
E1387_508,0.63534,NA
E2309_319,0.3985,NA
E1561_358,NA,0.44737
E1778_93,0.11529,NA
E2357_767,NA,0.9599
E3502_731,NA,0.91479
E1348_201,0.25063,NA
E3779_195,0.24311,NA
E4687_252,NA,0.31454
E3213_451,0.56391,NA
E54_243,NA,0.30326
E2715_170,NA,0.21178
E3226_232,0.28947,NA
E1700_111,NA,0.13784
E1604_704,0.88095,NA
E1736_184,0.22932,NA
E4300_760,0.95113,NA
E2538_523,NA,0.65414
E4061_120,NA,0.14912
E996_330,0.41228,NA
E1125_164,0.20426,NA
E2241_486,0.60777,NA
E2749_265,0.33083,NA
E122_573,0.71679,NA
E1038_432,NA,0.5401
E653_421,NA,0.52632
E3479_74,NA,0.09148
E1061_385,0.4812,NA
E2967_180,0.22431,NA
E644_123,0.15288,NA
E210_569,NA,0.71178
E4172_794,NA,0.99373
E2412_659,NA,0.82456
E2782_526,0.65789,NA
E1000_573,NA,0.71679
E1119_38,0.04637,NA
E3822_649,NA,0.81203
E620_114,NA,0.1416
E839_799,1.0,NA
E2905_301,0.37594,NA
E1911_634,NA,0.79323
E816_421,NA,0.52632
E3475_287,NA,0.3584
E380_754,NA,0.94361
E4792_10,0.01128,NA
E3801_142,NA,0.17669
E3104_445,NA,0.55639
E2954_170,NA,0.21178
E578_134,0.16667,NA
E2379_503,NA,0.62907
E4312_105,0.13033,NA
E3291_758,NA,0.94862
E2025_732,0.91604,NA
E3413_118,NA,0.14662
E4812_327,NA,0.40852
E2392_632,NA,0.79073
E2371_365,0.45614,NA
E4610_392,0.48997,NA
E4955_581,0.72682,NA
E293_55,NA,0.06767
E3206_28,0.03383,NA
E2986_710,0.88847,NA
E2244_205,0.25564,NA
E4479_542,0.67794,NA
E3678_263,NA,0.32832
E1192_325,NA,0.40602
E1915_12,NA,0.01378
E3710_542,0.67794,NA
E1830_83,0.10276,NA
E2750_14,0.01629,NA
E4999_468,NA,0.58521
E994_214,NA,0.26692
E1326_660,NA,0.82581
E4258_73,NA,0.09023
E1516_488,0.61028,NA
E4136_257,NA,0.3208
E2496_36,0.04386,NA
E3434_433,NA,0.54135
E1892_702,NA,0.87845
E4382_295,0.36842,NA
E539_481,NA,0.6015
E696_97,0.1203,NA
E2736_565,NA,0.70677
E2533_638,NA,0.79825
E337_668,NA,0.83584
E2607_454,0.56767,NA
E3353_141,0.17544,NA
E4435_257,NA,0.3208
E4949_342,NA,0.42732
E4007_416,NA,0.52005
E754_589,NA,0.73684
E1260_236,0.29449,NA
E2812_37,0.04511,NA
E4094_638,0.79825,NA
E413_740,0.92607,NA
E1269_632,NA,0.79073
E1885_794,0.99373,NA
E4773_553,0.69173,NA
E2892_612,NA,0.76566
E4476_502,NA,0.62782
E1032_125,0.15539,NA
E921_675,NA,0.84461
E4605_513,0.6416,NA
E3529_157,0.19549,NA
E3159_61,0.07519,NA
E2398_238,NA,0.29699
E1602_508,0.63534,NA
E3417_617,NA,0.77193
E3777_452,0.56516,NA
E3796_588,0.73559,NA
E1132_295,NA,0.36842
E4750_283,0.35338,NA
E2492_614,0.76817,NA
E1468_668,NA,0.83584
E4073_71,0.08772,NA
E1066_775,0.96992,NA
E1737_379,0.47368,NA
E685_300,NA,0.37469
E2837_709,0.88722,NA
E287_649,NA,0.81203
E4288_758,0.94862,NA
E2767_304,NA,0.3797
E357_532,0.66541,NA
E2937_489,0.61153,NA
E2991_145,NA,0.18045
E1942_210,NA,0.2619
E3854_451,NA,0.56391
E2733_720,NA,0.901
E1467_289,0.3609,NA
E3166_436,0.54511,NA
E2913_530,NA,0.66291
E4616_83,0.10276,NA
E3680_145,NA,0.18045
E4879_20,0.02381,NA
E3556_173,NA,0.21554
E3437_706,NA,0.88346
E3771_243,NA,0.30326
E895_52,0.06391,NA
E1381_21,NA,0.02506
E2231_627,0.78446,NA
E4411_509,0.63659,NA
E1259_1,0.0,NA
E3903_786,NA,0.98371
E3296_724,0.90602,NA
E4344_377,NA,0.47118
E533_672,0.84085,NA
E719_650,NA,0.81328
E4551_452,NA,0.56516
E4502_85,0.10526,NA
E3092_696,NA,0.87093
E4337_447,0.5589,NA
E3849_390,NA,0.48747
E1628_549,NA,0.68672
E4393_74,NA,0.09148
E877_282,0.35213,NA
E2928_605,NA,0.75689
E2966_407,0.50877,NA
E3146_700,0.87594,NA
E532_239,0.29825,NA
E4463_687,NA,0.85965
E4422_707,0.88471,NA
E3952_558,NA,0.69799
E1470_504,NA,0.63033
E1596_469,0.58647,NA
E376_157,NA,0.19549
E3921_362,NA,0.45238
E4072_42,0.05138,NA
E2327_265,NA,0.33083
E1619_8,NA,0.00877
E1585_632,0.79073,NA
E460_95,NA,0.11779
E2878_303,0.37845,NA
E1483_276,0.34461,NA
E2402_798,NA,0.99875
E2000_340,0.42481,NA
E569_374,NA,0.46742
E1124_504,0.63033,NA
E1498_399,NA,0.49875
E3989_293,NA,0.36591
E442_47,NA,0.05764
E3937_573,NA,0.71679
E631_267,0.33333,NA
E2005_494,NA,0.61779
E1671_595,0.74436,NA
E1250_781,NA,0.97744
E655_577,0.7218,NA
E3711_507,NA,0.63409
E1177_705,0.88221,NA
E2482_477,0.59649,NA
E2008_161,0.2005,NA
E1004_403,NA,0.50376
E1018_280,0.34962,NA
E2544_465,0.58145,NA
E1371_416,NA,0.52005
E1990_173,NA,0.21554
E335_397,0.49624,NA
E2786_594,0.74311,NA
E2827_102,NA,0.12657
E1871_686,0.8584,NA
E1750_322,NA,0.40226
E2940_115,0.14286,NA
E103_494,0.61779,NA
E2883_9,0.01003,NA
E4057_355,NA,0.44361
E4058_790,0.98872,NA
E3532_790,NA,0.98872
E4640_552,0.69048,NA
E4976_634,NA,0.79323
E2570_318,0.39724,NA
E4452_159,NA,0.19799
E3176_692,0.86591,NA
E776_233,0.29073,NA
E2884_534,0.66792,NA
E4013_417,0.5213,NA
E179_17,0.02005,NA
E1082_124,0.15414,NA
E2984_436,0.54511,NA
E4870_793,0.99248,NA
E2356_520,NA,0.65038
E2668_773,0.96742,NA
E2534_152,NA,0.18922
E1807_100,NA,0.12406
E4286_468,NA,0.58521
E4920_425,NA,0.53133
E3891_209,0.26065,NA
E1019_737,0.92231,NA
E2748_467,0.58396,NA
E2854_646,0.80827,NA
E706_235,0.29323,NA
E2856_242,0.30201,NA
E4186_616,0.77068,NA
E3017_644,NA,0.80576
E2282_92,NA,0.11404
E1080_748,NA,0.93609
E4799_635,NA,0.79449
E4846_622,NA,0.7782
E1255_691,0.86466,NA
E3800_432,NA,0.5401
E1951_362,0.45238,NA
E1677_401,0.50125,NA
E2845_570,0.71303,NA
E4488_112,NA,0.1391
E4648_163,NA,0.20301
E1037_463,NA,0.57895
E752_371,0.46366,NA
E1702_107,NA,0.13283
E4847_262,0.32707,NA
E2450_380,0.47494,NA
E1146_439,0.54887,NA
E1562_624,0.7807,NA
E3765_426,0.53258,NA
E2868_280,NA,0.34962
E4897_488,NA,0.61028
E3976_137,0.17043,NA
E1215_166,NA,0.20677
E2350_107,0.13283,NA
E1113_553,NA,0.69173
E1894_181,NA,0.22556
E3451_76,NA,0.09398
E3608_496,NA,0.6203
E2670_323,0.40351,NA
E4277_133,NA,0.16541
E3432_407,0.50877,NA
E213_185,0.23058,NA
E3885_621,NA,0.77694
E4296_13,0.01504,NA
E2519_770,0.96366,NA
E2464_168,0.20927,NA
E4406_544,0.68045,NA
E2983_512,NA,0.64035
E4129_212,0.26441,NA
E3436_498,0.62281,NA
E275_352,NA,0.43985
E3469_90,0.11153,NA
E943_397,0.49624,NA
E1744_668,NA,0.83584
E1969_325,NA,0.40602
E2726_569,NA,0.71178
E2918_672,0.84085,NA
E2840_413,0.51629,NA
E4383_685,NA,0.85714
E1203_204,0.25439,NA
E3212_709,0.88722,NA
E112_396,0.49499,NA
E1924_536,0.67043,NA
E4482_527,NA,0.65915
E4216_233,0.29073,NA
E4714_652,NA,0.81579
E2420_10,NA,0.01128
E3113_725,0.90727,NA
E4534_313,NA,0.39098
E4130_360,0.44987,NA
E1584_513,0.6416,NA
E1866_638,NA,0.79825
E3715_455,NA,0.56892
E1607_448,0.56015,NA
E3605_472,NA,0.59023
E2108_4,0.00376,NA
E2011_316,0.39474,NA
E3107_204,0.25439,NA
E3867_62,NA,0.07644
E1189_400,0.5,NA
E4497_32,NA,0.03885
E3246_682,0.85338,NA
E2078_503,NA,0.62907
E3846_599,NA,0.74937
E400_439,0.54887,NA
E2702_187,NA,0.23308
E262_519,0.64912,NA
E3639_445,NA,0.55639
E821_670,NA,0.83835
E1567_229,NA,0.28571
E683_173,NA,0.21554
E3900_674,0.84336,NA
E3814_617,NA,0.77193
E842_378,NA,0.47243
E3671_478,NA,0.59774
E1390_205,NA,0.25564
E4454_18,NA,0.0213
E4549_191,0.2381,NA
E2156_730,NA,0.91353
E2489_547,0.68421,NA
E4832_425,NA,0.53133
E4183_261,0.32581,NA
E3870_672,0.84085,NA
E4781_5,NA,0.00501
E4918_122,0.15163,NA
E2498_509,0.63659,NA
E2740_490,0.61278,NA
E3044_480,NA,0.60025
E232_720,NA,0.901
E1738_590,NA,0.7381
E4240_32,0.03885,NA
E3986_704,NA,0.88095
E1232_453,0.56642,NA
E3756_270,NA,0.33709
E2330_405,0.50627,NA
E3312_680,NA,0.85088
E817_385,NA,0.4812
E383_460,0.57519,NA
E4446_620,0.77569,NA
E1965_338,NA,0.42231
E1205_515,NA,0.64411
E2112_159,0.19799,NA
E171_332,NA,0.41479
E3412_507,0.63409,NA
E1923_442,0.55263,NA
E4152_453,0.56642,NA
E3273_659,NA,0.82456
E2373_458,NA,0.57268
E2111_238,0.29699,NA
E4205_390,NA,0.48747
E3660_202,NA,0.25188
E1682_722,0.90351,NA
E384_507,NA,0.63409
E2639_424,0.53008,NA
E114_74,0.09148,NA
E4071_502,NA,0.62782
E304_50,NA,0.0614
E1531_528,0.6604,NA
E1400_426,NA,0.53258
E3168_590,0.7381,NA
E1576_473,NA,0.59148
E2188_426,NA,0.53258
E986_242,0.30201,NA
E3422_120,NA,0.14912
E2376_353,0.4411,NA
E2090_537,0.67168,NA
E4505_537,NA,0.67168
E4395_88,NA,0.10902
E3802_359,0.44862,NA
E4645_446,0.55764,NA
E346_500,NA,0.62531
E2507_112,NA,0.1391
E2384_436,NA,0.54511
E4764_29,0.03509,NA
E3737_706,0.88346,NA
E4889_67,NA,0.08271
E1001_749,NA,0.93734
E2279_459,0.57393,NA
E1944_201,0.25063,NA
E3731_392,NA,0.48997
E1141_51,NA,0.06266
E2710_677,NA,0.84712
E4877_327,NA,0.40852
E4562_580,0.72556,NA
E1453_238,NA,0.29699
E3683_448,0.56015,NA
E525_360,0.44987,NA
E1987_132,0.16416,NA
E724_296,0.36967,NA
E1049_630,0.78822,NA
E1319_299,0.37343,NA
E4398_502,NA,0.62782
E4581_89,0.11028,NA
E4456_366,0.45739,NA
E2009_597,0.74687,NA
E260_758,NA,0.94862
E3507_197,NA,0.24561
E2422_213,0.26566,NA
E561_484,NA,0.60526
E1442_652,0.81579,NA
E4826_549,0.68672,NA
E808_87,NA,0.10777
E2050_328,0.40977,NA
E1663_36,NA,0.04386
E2214_675,NA,0.84461
E3918_278,0.34712,NA
E3468_59,0.07268,NA
E1563_402,0.50251,NA
E3028_396,0.49499,NA
E2588_716,NA,0.89599
E211_608,NA,0.76065
E4318_420,NA,0.52506
E2642_160,NA,0.19925
E1167_465,0.58145,NA
E4332_702,NA,0.87845
E1309_753,NA,0.94236
E1630_78,NA,0.09649
E3067_274,NA,0.34211
E1955_338,0.42231,NA
E3863_265,0.33083,NA
E454_4,NA,0.00376
E1114_136,0.16917,NA
E4730_690,0.86341,NA
E1510_303,0.37845,NA
E3653_303,NA,0.37845
E1100_216,NA,0.26942
E3160_212,0.26441,NA
E3247_66,NA,0.08145
E3833_300,NA,0.37469
E1991_745,0.93233,NA
E3940_264,NA,0.32957
E2127_355,NA,0.44361
E1571_789,0.98747,NA
E822_294,0.36717,NA
E3669_563,0.70426,NA
E4090_699,NA,0.87469
E4138_397,0.49624,NA
E3399_401,NA,0.50125
E2316_564,0.70551,NA
E3584_211,NA,0.26316
E2589_675,NA,0.84461
E711_614,NA,0.76817
E3736_775,NA,0.96992
E2138_259,0.32331,NA
E4647_456,0.57018,NA
E86_696,NA,0.87093
E2168_199,NA,0.24812
E2712_141,0.17544,NA
E4711_535,NA,0.66917
E4413_250,0.31203,NA
E1083_358,NA,0.44737
E1384_713,0.89223,NA
E577_6,NA,0.00627
E3448_69,0.08521,NA
E1638_664,0.83083,NA
E2203_549,NA,0.68672
E2333_530,0.66291,NA
E4854_347,NA,0.43358
E2250_129,NA,0.1604
E3148_306,0.38221,NA
E3693_153,NA,0.19048
E2222_629,NA,0.78697
E2122_406,0.50752,NA
E1653_449,0.5614,NA
E4362_313,NA,0.39098
E1494_661,NA,0.82707
E3318_307,0.38346,NA
E849_641,0.80201,NA
E811_503,NA,0.62907
E128_561,0.70175,NA
E4617_113,NA,0.14035
E2394_47,NA,0.05764
E1949_113,0.14035,NA
E31_394,NA,0.49248
E1225_608,0.76065,NA
E904_217,0.27068,NA
E201_329,NA,0.41103
E2819_664,0.83083,NA
E553_431,0.53885,NA
E1905_236,NA,0.29449
E3427_211,NA,0.26316
E1988_318,0.39724,NA
E3046_459,0.57393,NA
E3118_648,0.81078,NA
E501_122,0.15163,NA
E4244_138,0.17168,NA
E2978_502,0.62782,NA
E1849_455,0.56892,NA
E1214_685,0.85714,NA
E1276_332,0.41479,NA
E2594_105,0.13033,NA
E1220_61,0.07519,NA
E830_372,0.46491,NA
E4907_7,0.00752,NA
E3624_213,NA,0.26566
E4808_711,0.88972,NA
E2561_3,0.00251,NA
E4191_57,NA,0.07018
E764_770,NA,0.96366
E2201_127,NA,0.15789
E2132_240,NA,0.2995
E868_207,0.25815,NA
E3781_648,NA,0.81078
E3218_503,NA,0.62907
E2823_695,NA,0.86967
E2887_158,NA,0.19674
E174_462,0.57769,NA
E537_46,0.05639,NA
E3787_621,0.77694,NA
E1597_237,0.29574,NA
E319_650,0.81328,NA
E449_666,0.83333,NA
E76_572,NA,0.71554
E4418_733,NA,0.91729
E4449_42,0.05138,NA
E4759_412,NA,0.51504
E1095_270,NA,0.33709
E4560_368,0.4599,NA
E1402_694,NA,0.86842
E3016_576,NA,0.72055
E1888_6,NA,0.00627
E2717_254,0.31704,NA
E2434_778,NA,0.97368
E2656_2,NA,0.00125
E1487_360,NA,0.44987
E4009_358,0.44737,NA
E2157_5,0.00501,NA
E2240_6,NA,0.00627
E2326_187,0.23308,NA
E1722_505,0.63158,NA
E393_640,NA,0.80075
E3264_468,0.58521,NA
E3988_593,0.74185,NA
E3646_182,NA,0.22682
E4490_17,0.02005,NA
E343_230,NA,0.28697
E1236_509,NA,0.63659
E2093_704,0.88095,NA
E378_518,0.64787,NA
E1045_288,0.35965,NA
E3459_69,0.08521,NA
E297_575,NA,0.7193
E3298_289,0.3609,NA
E120_791,NA,0.98997
E2620_12,NA,0.01378
E443_778,0.97368,NA
E177_396,0.49499,NA
E3443_378,0.47243,NA
E871_475,NA,0.59398
E2154_187,NA,0.23308
E4814_385,0.4812,NA
E4958_154,0.19173,NA
E591_228,0.28446,NA
E2022_552,NA,0.69048
E286_555,NA,0.69424
E1937_45,0.05514,NA
E981_739,0.92481,NA
E1508_243,NA,0.30326
E3931_621,NA,0.77694
E3806_381,NA,0.47619
E2515_327,NA,0.40852
E1444_168,NA,0.20927
E4639_424,0.53008,NA
E2270_275,NA,0.34336
E4198_190,NA,0.23684
E735_430,NA,0.53759
E1814_335,NA,0.41855
E3129_549,NA,0.68672
E108_470,0.58772,NA
E1659_85,0.10526,NA
E4305_217,NA,0.27068
E4141_281,NA,0.35088
E4234_331,NA,0.41353
E1979_517,NA,0.64662
E4942_51,NA,0.06266
E1533_107,NA,0.13283
E999_588,0.73559,NA
E219_774,NA,0.96867
E3667_263,NA,0.32832
E2667_328,NA,0.40977
E3951_763,0.95489,NA
E19_85,NA,0.10526
E1945_116,NA,0.14411
E2172_537,0.67168,NA
E4988_714,NA,0.89348
E2689_582,0.72807,NA
E1135_111,NA,0.13784
E496_40,0.04887,NA
E2638_588,0.73559,NA
E693_366,NA,0.45739
E416_636,NA,0.79574
E4693_390,0.48747,NA
E985_277,NA,0.34586
E4741_745,0.93233,NA
E429_101,NA,0.12531
E4548_179,0.22306,NA
E2624_661,NA,0.82707
E4981_508,0.63534,NA
E391_455,0.56892,NA
E3987_546,NA,0.68296
E3347_53,0.06516,NA
E2545_751,0.93985,NA
E4314_320,0.39975,NA
E1254_14,NA,0.01629
E2493_582,0.72807,NA
E1511_788,0.98622,NA
E1408_451,0.56391,NA
E3795_708,NA,0.88596
E1598_240,0.2995,NA
E1558_729,0.91228,NA
E1010_105,NA,0.13033
E3957_780,NA,0.97619
E1708_260,NA,0.32456
E546_528,0.6604,NA
E1051_62,NA,0.07644
E3139_9,0.01003,NA
E2081_319,0.3985,NA
E4336_353,NA,0.4411
E911_669,0.83709,NA
E1325_249,NA,0.31078
E845_97,0.1203,NA
E1071_232,0.28947,NA
E1240_312,0.38972,NA
E1687_177,0.22055,NA
E2268_331,NA,0.41353
E2832_725,0.90727,NA
E1694_118,NA,0.14662
E3713_479,NA,0.599
E2121_526,0.65789,NA
E3190_643,NA,0.80451
E68_203,NA,0.25313
E1033_376,NA,0.46992
E2847_13,0.01504,NA
E2049_489,0.61153,NA
E2105_471,0.58897,NA
E542_220,0.27444,NA
E4542_359,0.44862,NA
E3089_49,NA,0.06015
E3775_418,NA,0.52256
E1281_226,NA,0.28195
E4243_557,NA,0.69674
E1422_607,0.7594,NA
E829_321,NA,0.401
E2102_461,NA,0.57644
E4142_172,0.21429,NA
E477_638,0.79825,NA
E3055_587,0.73434,NA
E3991_688,NA,0.8609
E3620_323,NA,0.40351
E621_411,NA,0.51378
E2006_164,NA,0.20426
E3439_552,0.69048,NA
E2195_175,0.21805,NA
E3094_386,NA,0.48246
E2949_344,0.42982,NA
E2783_274,0.34211,NA
E2901_75,0.09273,NA
E4528_521,0.65163,NA
E3840_584,0.73058,NA
E4842_769,0.96241,NA
E4364_131,0.16291,NA
E2877_188,NA,0.23434
E3732_463,NA,0.57895
E323_714,NA,0.89348
E4855_647,NA,0.80952
E2220_1,0.0,NA
E619_553,NA,0.69173
E4706_522,0.65288,NA
E2016_119,NA,0.14787
E1625_781,NA,0.97744
E3458_530,NA,0.66291
E1643_579,NA,0.72431
E674_181,0.22556,NA
E4655_374,NA,0.46742
E4131_94,0.11654,NA
E3589_511,0.6391,NA
E2448_361,0.45113,NA
E1966_289,NA,0.3609
E3705_111,0.13784,NA
E2925_128,NA,0.15915
E4679_149,NA,0.18546
E927_540,NA,0.67544
E1155_195,NA,0.24311
E1989_52,0.06391,NA
E2053_284,NA,0.35464
E1022_562,0.70301,NA
E3559_382,NA,0.47744
E4111_448,0.56015,NA
E3278_428,NA,0.53509
E4075_785,NA,0.98246
E246_623,0.77945,NA
E3341_592,NA,0.7406
E2705_569,0.71178,NA
E1555_58,0.07143,NA
E523_733,0.91729,NA
E598_350,NA,0.43734
E204_255,0.3183,NA
E2996_531,0.66416,NA
E610_745,NA,0.93233
E748_587,0.73434,NA
E1680_419,NA,0.52381
E3610_780,NA,0.97619
E1311_265,NA,0.33083
E1858_72,NA,0.08897
E3658_345,0.43108,NA
E4672_132,0.16416,NA
E4437_623,NA,0.77945
E349_478,NA,0.59774
E4623_63,0.07769,NA
E976_287,NA,0.3584
E1156_408,0.51003,NA
E3280_422,0.52757,NA
E4931_52,0.06391,NA
E929_235,NA,0.29323
E1640_600,NA,0.75063
E809_741,0.92732,NA
E1356_161,0.2005,NA
E1726_648,NA,0.81078
E3944_358,0.44737,NA
E4185_464,NA,0.5802
E230_214,NA,0.26692
E2613_788,NA,0.98622
E2625_11,NA,0.01253
E2306_380,0.47494,NA
E2383_358,NA,0.44737
E4023_102,0.12657,NA
E1538_714,NA,0.89348
E4701_534,NA,0.66792
E3340_332,NA,0.41479
E2818_221,NA,0.27569
E4225_185,NA,0.23058
E2640_529,0.66165,NA
E4158_399,0.49875,NA
E2531_790,0.98872,NA
E586_141,0.17544,NA
E226_219,NA,0.27318
E2287_237,0.29574,NA
E1815_14,NA,0.01629
E1521_205,NA,0.25564
E231_39,NA,0.04762
E2558_324,NA,0.40476
E1880_94,NA,0.11654
E1445_199,NA,0.24812
E266_137,NA,0.17043
E3253_151,0.18797,NA
E1574_676,NA,0.84586
E741_742,0.92857,NA
E2395_79,NA,0.09774
E14_311,0.38847,NA
E1448_300,0.37469,NA
E1147_106,NA,0.13158
E888_746,NA,0.93358
E3266_425,NA,0.53133
E3223_657,0.82206,NA
E4932_507,NA,0.63409
E4917_660,0.82581,NA
E3438_368,0.4599,NA
E2166_744,NA,0.93108
E1543_792,0.99123,NA
E4928_105,0.13033,NA
E3643_473,NA,0.59148
E4533_587,0.73434,NA
E3983_499,0.62406,NA
E1811_31,NA,0.03759
E4254_768,0.96115,NA
E3536_3,0.00251,NA
E2206_316,NA,0.39474
E440_711,NA,0.88972
E1382_27,NA,0.03258
E1834_126,NA,0.15664
E4500_245,0.30576,NA
E3694_568,0.71053,NA
E2056_351,NA,0.4386
E4571_199,0.24812,NA
E2325_325,NA,0.40602
E870_648,0.81078,NA
E4010_315,0.39348,NA
E4431_569,0.71178,NA
E703_324,0.40476,NA
E299_466,0.58271,NA
E3315_53,NA,0.06516
E4248_628,0.78571,NA
E1552_324,0.40476,NA
E4400_580,0.72556,NA
E2442_150,0.18672,NA
E66_747,NA,0.93484
E4698_119,0.14787,NA
E4924_255,0.3183,NA
E3749_368,0.4599,NA
E2550_705,NA,0.88221
E1787_696,0.87093,NA
E3551_778,0.97368,NA
E1986_210,NA,0.2619
E4822_516,0.64536,NA
E3776_211,NA,0.26316
E4753_675,NA,0.84461
E1021_754,NA,0.94361
E1710_34,0.04135,NA
E1285_317,0.39599,NA
E832_414,NA,0.51754
E1761_654,NA,0.8183
E1128_111,NA,0.13784
E4324_532,0.66541,NA
E3368_765,NA,0.95739
E949_519,0.64912,NA
E4728_736,0.92105,NA
E23_514,NA,0.64286
E4544_695,NA,0.86967
E227_439,0.54887,NA
E3959_380,0.47494,NA
E1527_79,NA,0.09774
E1963_16,NA,0.0188
E2971_302,NA,0.37719
E1925_554,0.69298,NA
E474_391,NA,0.48872
E1231_397,NA,0.49624
E243_344,NA,0.42982
E1059_489,0.61153,NA
E4219_433,NA,0.54135
E3707_533,NA,0.66667
E2775_425,0.53133,NA
E1684_383,NA,0.4787
E780_2,0.00125,NA
E149_693,0.86717,NA
E831_549,NA,0.68672
E4848_607,NA,0.7594
E2669_223,NA,0.2782
E2643_366,0.45739,NA
E3873_320,0.39975,NA
E836_286,NA,0.35714
E1174_594,0.74311,NA
E3109_593,0.74185,NA
E490_764,NA,0.95614
E410_693,NA,0.86717
E1660_563,0.70426,NA
E1481_50,NA,0.0614
E3649_736,NA,0.92105
E423_639,0.7995,NA
E3394_26,0.03133,NA
E2225_162,NA,0.20175
E2173_798,0.99875,NA
E4795_531,0.66416,NA
E3484_644,NA,0.80576
E3292_352,0.43985,NA
E2899_347,0.43358,NA
E1862_203,NA,0.25313
E2429_374,0.46742,NA
E627_298,NA,0.37218
E30_683,NA,0.85464
E3066_213,0.26566,NA
E3574_471,0.58897,NA
E3187_6,0.00627,NA
E982_48,NA,0.0589
E3267_227,0.28321,NA
E4373_160,0.19925,NA
E3882_148,0.18421,NA
E2675_700,NA,0.87594
E4323_286,NA,0.35714
E932_714,NA,0.89348
E83_710,NA,0.88847
E4665_72,0.08897,NA
E1340_134,NA,0.16667
E2974_391,0.48872,NA
E4634_561,NA,0.70175
E1279_482,0.60276,NA
E2700_191,NA,0.2381
E3592_89,0.11028,NA
E2795_507,NA,0.63409
E2808_480,0.60025,NA
E2508_538,0.67293,NA
E3628_554,NA,0.69298
E414_400,0.5,NA
E3498_476,NA,0.59524
E2378_641,0.80201,NA
E3530_559,NA,0.69925
E4242_263,NA,0.32832
E540_360,NA,0.44987
E3307_294,NA,0.36717
E4508_186,0.23183,NA
E1631_621,NA,0.77694
E2387_59,0.07268,NA
E1144_589,NA,0.73684
E3579_480,NA,0.60025
E3316_314,0.39223,NA
E3241_26,0.03133,NA
E1257_612,NA,0.76566
E123_28,0.03383,NA
E1327_92,NA,0.11404
E4718_537,0.67168,NA
E4310_320,0.39975,NA
E2900_518,0.64787,NA
E4445_684,0.85589,NA
E2301_118,0.14662,NA
E1515_630,NA,0.78822
E1614_157,NA,0.19549
E1212_631,0.78947,NA
E4608_659,0.82456,NA
E734_525,0.65664,NA
E1506_738,NA,0.92356
E2382_643,0.80451,NA
E60_668,0.83584,NA
E2440_483,0.60401,NA
E4192_73,0.09023,NA
E4484_297,0.37093,NA
E2567_729,NA,0.91228
E4280_141,NA,0.17544
E1008_164,0.20426,NA
E1713_164,NA,0.20426
E1405_523,0.65414,NA
E469_307,NA,0.38346
E1076_541,NA,0.67669
E4351_681,NA,0.85213
E217_278,NA,0.34712
E3186_29,NA,0.03509
E1073_608,NA,0.76065
E4108_494,NA,0.61779
E3060_125,NA,0.15539
E2404_172,0.21429,NA
E1084_783,NA,0.97995
E3661_652,NA,0.81579
E388_606,NA,0.75815
E3179_777,NA,0.97243
E4376_484,0.60526,NA
E4938_240,0.2995,NA
E1824_719,NA,0.89975
E2086_335,0.41855,NA
E4798_265,NA,0.33083
E2003_573,0.71679,NA
E1647_107,NA,0.13283
E1611_108,0.13409,NA
E4029_553,NA,0.69173
E3189_394,0.49248,NA
E77_249,0.31078,NA
E4794_424,0.53008,NA
E1530_365,NA,0.45614
E3381_221,0.27569,NA
E3618_86,0.10652,NA
E71_383,NA,0.4787
E3261_634,0.79323,NA
E1393_340,0.42481,NA
E2841_643,0.80451,NA
E2196_120,0.14912,NA
E1650_349,NA,0.43609
E1818_240,NA,0.2995
E2881_266,NA,0.33208
E1107_364,0.45489,NA
E669_309,NA,0.38596
E4367_793,0.99248,NA
E2377_56,0.06892,NA
E1278_350,NA,0.43734
E4588_53,0.06516,NA
E4164_327,NA,0.40852
E2004_689,0.86216,NA
E2859_16,NA,0.0188
E4804_735,0.9198,NA
E4710_475,0.59398,NA
E2280_759,NA,0.94987
E2425_725,0.90727,NA
E2032_342,NA,0.42732
E3254_370,0.46241,NA
E2215_192,0.23935,NA
E3637_6,0.00627,NA
E3917_476,0.59524,NA
E3813_206,0.25689,NA
E4005_292,NA,0.36466
E1799_744,NA,0.93108
E2187_338,0.42231,NA
E2484_746,NA,0.93358
E559_214,0.26692,NA
E1826_454,0.56767,NA
E3838_515,0.64411,NA
E3681_588,0.73559,NA
E3709_314,NA,0.39223
E721_460,0.57519,NA
E158_375,NA,0.46867
E276_444,0.55514,NA
E1703_450,NA,0.56266
E1297_779,0.97494,NA
E4190_321,0.401,NA
E3768_311,NA,0.38847
