,PseudoTime1,PseudoTime2,PseudoTime3
E4141_555,0.69424,NA,NA
E419_386,0.48246,NA,NA
E519_133,0.16541,NA,NA
E1699_93,NA,0.11529,NA
E230_488,0.61028,NA,NA
E1637_608,NA,0.76065,NA
E3227_183,0.22807,NA,NA
E2351_195,0.24311,NA,NA
E3940_778,NA,0.97368,NA
E2709_694,0.86842,NA,NA
E3749_275,0.34336,NA,NA
E4698_652,NA,0.81579,NA
E3840_626,NA,0.78321,NA
E4758_406,NA,0.50752,NA
E4372_406,0.50752,NA,NA
E2719_106,NA,NA,0.13158
E2584_443,0.55388,NA,NA
E826_375,NA,0.46867,NA
E4561_8,NA,0.00877,NA
E2243_617,NA,NA,0.77193
E86_88,NA,0.10902,NA
E3369_438,0.54762,NA,NA
E4806_771,0.96491,NA,NA
E1068_102,0.12657,NA,NA
E3542_587,0.73434,NA,NA
E1590_410,0.51253,NA,NA
E2554_397,NA,NA,0.49624
E3831_657,0.82206,NA,NA
E4215_603,0.75439,NA,NA
E4992_759,0.94987,NA,NA
E2409_121,0.15038,NA,NA
E3920_468,NA,NA,0.58521
E4071_123,NA,NA,0.15288
E4785_551,NA,NA,0.68922
E3653_713,NA,0.89223,NA
E570_241,0.30075,NA,NA
E244_553,0.69173,NA,NA
E2071_276,NA,0.34461,NA
E1381_110,NA,0.13659,NA
E3038_316,0.39474,NA,NA
E915_411,0.51378,NA,NA
E1252_222,0.27694,NA,NA
E147_184,0.22932,NA,NA
E4910_737,0.92231,NA,NA
E2978_704,0.88095,NA,NA
E3544_361,0.45113,NA,NA
E158_258,NA,0.32206,NA
E2241_745,NA,NA,0.93233
E1482_719,NA,NA,0.89975
E2360_727,0.90977,NA,NA
E2234_26,0.03133,NA,NA
E871_432,0.5401,NA,NA
E1428_103,0.12782,NA,NA
E4995_684,0.85589,NA,NA
E4750_411,NA,0.51378,NA
E1499_748,NA,0.93609,NA
E3970_719,NA,0.89975,NA
E1317_223,0.2782,NA,NA
E1735_337,0.42105,NA,NA
E2_446,0.55764,NA,NA
E4918_798,0.99875,NA,NA
E1154_350,0.43734,NA,NA
E2983_710,0.88847,NA,NA
E564_206,NA,0.25689,NA
E3560_203,0.25313,NA,NA
E362_71,NA,0.08772,NA
E2751_518,0.64787,NA,NA
E3625_344,0.42982,NA,NA
E3340_735,0.9198,NA,NA
E4332_415,0.5188,NA,NA
E85_746,0.93358,NA,NA
E1357_519,NA,NA,0.64912
E4186_351,0.4386,NA,NA
E4149_688,0.8609,NA,NA
E2042_509,0.63659,NA,NA
E3464_712,0.89098,NA,NA
E3193_358,0.44737,NA,NA
E1825_602,0.75313,NA,NA
E2786_178,0.2218,NA,NA
E2787_45,0.05514,NA,NA
E4905_342,NA,0.42732,NA
E573_460,0.57519,NA,NA
E1665_344,0.42982,NA,NA
E4953_224,0.27945,NA,NA
E2175_139,0.17293,NA,NA
E4370_552,NA,NA,0.69048
E744_304,NA,0.3797,NA
E3870_46,0.05639,NA,NA
E3526_789,NA,NA,0.98747
E1296_602,NA,0.75313,NA
E3869_793,NA,0.99248,NA
E1461_349,0.43609,NA,NA
E1439_497,0.62155,NA,NA
E1452_297,0.37093,NA,NA
E3706_282,0.35213,NA,NA
E3115_156,0.19424,NA,NA
E4847_596,NA,NA,0.74561
E2047_165,NA,NA,0.20551
E2036_319,NA,0.3985,NA
E3880_735,0.9198,NA,NA
E4461_726,0.90852,NA,NA
E2863_285,0.35589,NA,NA
E4029_537,0.67168,NA,NA
E4935_395,0.49373,NA,NA
E2142_771,0.96491,NA,NA
E4760_600,0.75063,NA,NA
E328_286,NA,0.35714,NA
E2793_215,0.26817,NA,NA
E4098_287,0.3584,NA,NA
E3186_356,NA,NA,0.44486
E4663_149,0.18546,NA,NA
E741_615,NA,NA,0.76942
E3268_205,0.25564,NA,NA
E4904_467,NA,0.58396,NA
E3458_116,0.14411,NA,NA
E4886_396,0.49499,NA,NA
E4540_795,NA,0.99499,NA
E922_238,NA,NA,0.29699
E1702_799,1.0,NA,NA
E659_260,NA,NA,0.32456
E4009_545,0.6817,NA,NA
E1199_299,0.37343,NA,NA
E802_688,NA,0.8609,NA
E3935_304,0.3797,NA,NA
E3837_746,0.93358,NA,NA
E2894_301,0.37594,NA,NA
E1822_777,NA,0.97243,NA
E3733_264,0.32957,NA,NA
E4573_416,0.52005,NA,NA
E578_762,0.95363,NA,NA
E3127_35,0.04261,NA,NA
E3099_482,NA,NA,0.60276
E2899_721,0.90226,NA,NA
E620_670,0.83835,NA,NA
E1941_327,NA,0.40852,NA
E99_365,NA,0.45614,NA
E4067_589,0.73684,NA,NA
E2496_627,0.78446,NA,NA
E2000_25,0.03008,NA,NA
E3829_74,0.09148,NA,NA
E4474_599,NA,NA,0.74937
E1672_47,NA,0.05764,NA
E1490_155,NA,NA,0.19298
E929_14,0.01629,NA,NA
E175_483,0.60401,NA,NA
E360_275,0.34336,NA,NA
E3738_131,0.16291,NA,NA
E1718_576,NA,NA,0.72055
E254_363,0.45363,NA,NA
E1566_280,0.34962,NA,NA
E2535_62,0.07644,NA,NA
E4_53,0.06516,NA,NA
E405_554,0.69298,NA,NA
E2724_448,NA,NA,0.56015
E3925_798,NA,NA,0.99875
E535_743,0.92982,NA,NA
E705_719,0.89975,NA,NA
E4854_475,0.59398,NA,NA
E3410_340,0.42481,NA,NA
E9_121,0.15038,NA,NA
E3596_712,0.89098,NA,NA
E1042_111,0.13784,NA,NA
E1832_161,NA,NA,0.2005
E1030_238,0.29699,NA,NA
E1698_595,0.74436,NA,NA
E869_307,NA,NA,0.38346
E2908_283,0.35338,NA,NA
E464_440,NA,NA,0.55013
E3684_260,0.32456,NA,NA
E2373_677,NA,0.84712,NA
E1253_98,NA,0.12155,NA
E588_408,0.51003,NA,NA
E4595_306,0.38221,NA,NA
E3282_704,NA,NA,0.88095
E2340_373,NA,0.46617,NA
E4650_96,NA,NA,0.11905
E3283_572,NA,0.71554,NA
E1691_319,NA,NA,0.3985
E599_423,NA,NA,0.52882
E4366_262,NA,0.32707,NA
E623_646,0.80827,NA,NA
E4115_512,NA,0.64035,NA
E3770_419,0.52381,NA,NA
E482_23,0.02757,NA,NA
E3668_66,NA,0.08145,NA
E2333_319,NA,0.3985,NA
E4416_446,0.55764,NA,NA
E1771_361,0.45113,NA,NA
E701_28,NA,0.03383,NA
E1402_58,0.07143,NA,NA
E3224_436,NA,NA,0.54511
E1824_60,0.07393,NA,NA
E479_660,NA,NA,0.82581
E2791_353,NA,NA,0.4411
E3327_95,NA,NA,0.11779
E4709_736,0.92105,NA,NA
E3769_642,0.80326,NA,NA
E201_544,0.68045,NA,NA
E3065_68,NA,NA,0.08396
E207_555,0.69424,NA,NA
E3417_455,NA,0.56892,NA
E3614_450,0.56266,NA,NA
E1517_676,0.84586,NA,NA
E4156_48,0.0589,NA,NA
E4388_693,NA,0.86717,NA
E953_417,NA,0.5213,NA
E384_715,0.89474,NA,NA
E2870_331,0.41353,NA,NA
E1650_334,NA,0.41729,NA
E1986_382,0.47744,NA,NA
E2188_540,0.67544,NA,NA
E2008_642,0.80326,NA,NA
E635_241,0.30075,NA,NA
E879_646,0.80827,NA,NA
E1222_163,0.20301,NA,NA
E2790_735,NA,0.9198,NA
E4481_201,NA,NA,0.25063
E987_523,NA,NA,0.65414
E637_505,NA,NA,0.63158
E1481_645,0.80702,NA,NA
E363_30,NA,0.03634,NA
E4990_519,0.64912,NA,NA
E831_14,NA,NA,0.01629
E4948_365,0.45614,NA,NA
E2984_526,0.65789,NA,NA
E3144_621,NA,NA,0.77694
E3918_308,0.38471,NA,NA
E2015_55,0.06767,NA,NA
E2893_621,NA,NA,0.77694
E4267_773,NA,0.96742,NA
E661_63,0.07769,NA,NA
E1282_376,0.46992,NA,NA
E3760_189,0.23559,NA,NA
E2875_141,NA,NA,0.17544
E1742_499,0.62406,NA,NA
E3517_608,0.76065,NA,NA
E2862_306,0.38221,NA,NA
E3710_517,0.64662,NA,NA
E2833_658,0.82331,NA,NA
E4424_693,NA,0.86717,NA
E1747_78,NA,NA,0.09649
E935_586,0.73308,NA,NA
E3617_74,0.09148,NA,NA
E3032_450,NA,0.56266,NA
E2392_163,0.20301,NA,NA
E673_114,0.1416,NA,NA
E1796_781,0.97744,NA,NA
E597_533,NA,NA,0.66667
E1619_330,NA,NA,0.41228
E1467_607,0.7594,NA,NA
E3816_152,0.18922,NA,NA
E4851_175,NA,NA,0.21805
E4939_539,0.67419,NA,NA
E1591_715,0.89474,NA,NA
E96_544,NA,NA,0.68045
E129_466,NA,0.58271,NA
E614_226,0.28195,NA,NA
E1339_689,0.86216,NA,NA
E4946_769,0.96241,NA,NA
E2279_110,0.13659,NA,NA
E257_309,0.38596,NA,NA
E1510_501,NA,0.62657,NA
E895_209,NA,NA,0.26065
E1204_512,0.64035,NA,NA
E2090_571,NA,NA,0.71429
E1310_667,NA,NA,0.83459
E3745_529,0.66165,NA,NA
E164_421,0.52632,NA,NA
E438_442,0.55263,NA,NA
E2132_35,NA,0.04261,NA
E1535_634,NA,0.79323,NA
E4422_150,0.18672,NA,NA
E982_53,NA,NA,0.06516
E890_177,0.22055,NA,NA
E3483_707,0.88471,NA,NA
E3442_329,NA,NA,0.41103
E3402_550,0.68797,NA,NA
E1964_234,0.29198,NA,NA
E4890_529,0.66165,NA,NA
E4913_699,NA,NA,0.87469
E258_233,NA,NA,0.29073
E272_77,NA,NA,0.09524
E954_206,0.25689,NA,NA
E1821_776,NA,0.97118,NA
E2802_548,NA,NA,0.68546
E3140_635,0.79449,NA,NA
E4201_78,NA,NA,0.09649
E729_8,NA,NA,0.00877
E2313_549,0.68672,NA,NA
E4418_517,NA,0.64662,NA
E2345_116,0.14411,NA,NA
E4182_613,0.76692,NA,NA
E2377_87,NA,0.10777,NA
E1957_710,0.88847,NA,NA
E2210_176,NA,NA,0.2193
E4585_644,NA,NA,0.80576
E2672_107,NA,0.13283,NA
E3285_294,0.36717,NA,NA
E3320_691,0.86466,NA,NA
E271_546,0.68296,NA,NA
E1134_729,0.91228,NA,NA
E2180_333,NA,0.41604,NA
E3029_737,0.92231,NA,NA
E725_388,NA,NA,0.48496
E4011_717,NA,0.89724,NA
E1408_43,NA,NA,0.05263
E4323_105,0.13033,NA,NA
E1080_379,0.47368,NA,NA
E2167_277,NA,0.34586,NA
E3664_342,0.42732,NA,NA
E378_606,0.75815,NA,NA
E483_113,0.14035,NA,NA
E690_686,0.8584,NA,NA
E3506_386,NA,0.48246,NA
E2541_400,0.5,NA,NA
E4146_90,0.11153,NA,NA
E3717_308,0.38471,NA,NA
E3590_479,0.599,NA,NA
E2413_263,0.32832,NA,NA
E1135_288,NA,NA,0.35965
E3272_649,0.81203,NA,NA
E2447_194,NA,0.24185,NA
E1276_314,0.39223,NA,NA
E2434_670,0.83835,NA,NA
E337_122,0.15163,NA,NA
E2740_784,NA,NA,0.9812
E2499_726,0.90852,NA,NA
E310_3,NA,NA,0.00251
E4951_341,0.42607,NA,NA
E97_589,NA,0.73684,NA
E312_229,0.28571,NA,NA
E1148_139,0.17293,NA,NA
E3416_490,0.61278,NA,NA
E4070_348,NA,0.43484,NA
E3739_354,0.44236,NA,NA
E1009_793,0.99248,NA,NA
E2022_24,NA,NA,0.02882
E321_57,0.07018,NA,NA
E3267_210,0.2619,NA,NA
E3581_248,0.30952,NA,NA
E1606_430,0.53759,NA,NA
E3284_530,NA,NA,0.66291
E2690_324,NA,NA,0.40476
E1867_43,NA,0.05263,NA
E3432_263,0.32832,NA,NA
E376_713,NA,NA,0.89223
E3548_657,0.82206,NA,NA
E1545_603,0.75439,NA,NA
E3074_383,0.4787,NA,NA
E4694_310,0.38722,NA,NA
E4389_88,NA,0.10902,NA
E3073_503,0.62907,NA,NA
E1191_222,NA,NA,0.27694
E2988_389,NA,NA,0.48622
E3361_698,0.87343,NA,NA
E1943_76,0.09398,NA,NA
E171_353,0.4411,NA,NA
E1421_163,0.20301,NA,NA
E3279_549,NA,NA,0.68672
E1098_249,0.31078,NA,NA
E3495_595,NA,0.74436,NA
E314_742,NA,NA,0.92857
E2472_530,NA,0.66291,NA
E886_465,NA,NA,0.58145
E2993_79,NA,NA,0.09774
E468_115,0.14286,NA,NA
E23_236,NA,0.29449,NA
E4311_80,NA,0.099,NA
E2972_516,0.64536,NA,NA
E2627_144,0.1792,NA,NA
E4097_697,NA,NA,0.87218
E4015_750,0.9386,NA,NA
E2275_404,0.50501,NA,NA
E4491_746,0.93358,NA,NA
E3967_77,0.09524,NA,NA
E2158_216,NA,0.26942,NA
E2579_181,0.22556,NA,NA
E828_142,NA,0.17669,NA
E4583_302,NA,0.37719,NA
E1994_525,NA,0.65664,NA
E4125_67,0.08271,NA,NA
E1488_394,0.49248,NA,NA
E4700_258,NA,NA,0.32206
E2140_284,0.35464,NA,NA
E2127_331,NA,0.41353,NA
E1238_63,NA,0.07769,NA
E4328_84,0.10401,NA,NA
E4548_551,NA,NA,0.68922
E4554_480,0.60025,NA,NA
E1213_160,0.19925,NA,NA
E1201_432,NA,NA,0.5401
E2976_290,NA,0.36216,NA
E1082_580,0.72556,NA,NA
E4321_370,0.46241,NA,NA
E1489_72,NA,0.08897,NA
E387_411,0.51378,NA,NA
E1141_140,0.17419,NA,NA
E948_446,0.55764,NA,NA
E1951_727,0.90977,NA,NA
E2292_60,NA,0.07393,NA
E132_232,NA,0.28947,NA
E4662_122,0.15163,NA,NA
E3575_252,0.31454,NA,NA
E652_792,NA,NA,0.99123
E4134_153,NA,NA,0.19048
E3819_475,0.59398,NA,NA
E2889_117,0.14536,NA,NA
E3522_568,0.71053,NA,NA
E1364_366,0.45739,NA,NA
E722_665,0.83208,NA,NA
E4712_657,0.82206,NA,NA
E904_783,NA,0.97995,NA
E4520_96,0.11905,NA,NA
E1713_398,NA,0.49749,NA
E3559_487,0.60902,NA,NA
E1261_282,0.35213,NA,NA
E733_753,0.94236,NA,NA
E1836_732,0.91604,NA,NA
E6_457,NA,0.57143,NA
E4485_52,NA,0.06391,NA
E978_427,NA,0.53383,NA
E2070_670,NA,0.83835,NA
E3690_568,0.71053,NA,NA
E3180_609,0.7619,NA,NA
E2657_507,NA,0.63409,NA
E2923_384,NA,0.47995,NA
E437_441,0.55138,NA,NA
E444_437,0.54637,NA,NA
E2025_229,0.28571,NA,NA
E3006_156,0.19424,NA,NA
E4586_1,0.0,NA,NA
E1557_709,NA,NA,0.88722
E4279_295,0.36842,NA,NA
E4419_264,0.32957,NA,NA
E4467_204,0.25439,NA,NA
E1007_58,0.07143,NA,NA
E3033_147,0.18296,NA,NA
E1669_700,0.87594,NA,NA
E3420_541,NA,0.67669,NA
E3359_180,NA,0.22431,NA
E2729_583,0.72932,NA,NA
E4991_777,NA,NA,0.97243
E3421_527,NA,0.65915,NA
E2148_114,0.1416,NA,NA
E4919_431,0.53885,NA,NA
E1840_42,NA,0.05138,NA
E3960_302,NA,0.37719,NA
E1889_72,NA,0.08897,NA
E4193_171,0.21303,NA,NA
E3346_602,0.75313,NA,NA
E1411_615,0.76942,NA,NA
E757_126,NA,0.15664,NA
E905_419,0.52381,NA,NA
E2803_540,0.67544,NA,NA
E1181_535,0.66917,NA,NA
E2907_498,NA,0.62281,NA
E3240_662,0.82832,NA,NA
E1415_456,NA,0.57018,NA
E2600_697,NA,NA,0.87218
E462_206,NA,NA,0.25689
E3793_119,0.14787,NA,NA
E3058_45,0.05514,NA,NA
E1431_282,NA,0.35213,NA
E1223_528,0.6604,NA,NA
E4901_128,NA,NA,0.15915
E1834_601,NA,0.75188,NA
E544_728,NA,NA,0.91103
E4334_521,0.65163,NA,NA
E1616_376,0.46992,NA,NA
E3671_355,NA,NA,0.44361
E3459_698,0.87343,NA,NA
E1465_91,0.11278,NA,NA
E749_479,0.599,NA,NA
E3403_590,NA,0.7381,NA
E651_754,0.94361,NA,NA
E4407_708,0.88596,NA,NA
E428_481,NA,0.6015,NA
E2162_295,0.36842,NA,NA
E457_33,0.0401,NA,NA
E4194_528,NA,0.6604,NA
E590_412,0.51504,NA,NA
E1563_642,NA,0.80326,NA
E4433_559,0.69925,NA,NA
E2707_758,0.94862,NA,NA
E4276_579,NA,NA,0.72431
E1486_769,NA,NA,0.96241
E2348_103,NA,0.12782,NA
E2379_425,0.53133,NA,NA
E4270_183,0.22807,NA,NA
E1648_516,0.64536,NA,NA
E4892_667,NA,0.83459,NA
E4882_136,0.16917,NA,NA
E2781_168,NA,0.20927,NA
E4824_150,0.18672,NA,NA
E964_499,NA,0.62406,NA
E326_370,NA,0.46241,NA
E309_108,0.13409,NA,NA
E2836_391,0.48872,NA,NA
E4308_175,0.21805,NA,NA
E3774_131,NA,NA,0.16291
E3539_69,NA,NA,0.08521
E580_92,0.11404,NA,NA
E3094_38,0.04637,NA,NA
E2559_381,NA,NA,0.47619
E167_56,0.06892,NA,NA
E2315_465,NA,NA,0.58145
E2693_254,NA,NA,0.31704
E2165_414,NA,0.51754,NA
E618_315,NA,NA,0.39348
E1678_782,NA,NA,0.9787
E348_32,0.03885,NA,NA
E1323_360,NA,0.44987,NA
E2879_671,NA,0.8396,NA
E3601_440,0.55013,NA,NA
E3737_409,0.51128,NA,NA
E3096_688,NA,NA,0.8609
E1294_627,NA,NA,0.78446
E2585_579,0.72431,NA,NA
E3476_318,NA,NA,0.39724
E3610_29,0.03509,NA,NA
E932_761,NA,0.95238,NA
E1966_58,NA,0.07143,NA
E4402_535,NA,NA,0.66917
E499_296,NA,0.36967,NA
E1804_568,NA,NA,0.71053
E3107_453,0.56642,NA,NA
E1112_500,NA,NA,0.62531
E1507_15,0.01754,NA,NA
E3161_399,NA,0.49875,NA
E4529_351,0.4386,NA,NA
E4208_118,0.14662,NA,NA
E1714_610,0.76316,NA,NA
E4044_134,0.16667,NA,NA
E128_323,0.40351,NA,NA
E2362_753,0.94236,NA,NA
E1063_631,0.78947,NA,NA
E4863_135,0.16792,NA,NA
E62_17,0.02005,NA,NA
E2897_519,0.64912,NA,NA
E2529_459,NA,0.57393,NA
E1149_459,NA,NA,0.57393
E3020_405,0.50627,NA,NA
E3615_96,0.11905,NA,NA
E1997_240,0.2995,NA,NA
E3908_469,NA,0.58647,NA
E2328_395,0.49373,NA,NA
E1888_598,0.74812,NA,NA
E329_143,0.17794,NA,NA
E2731_236,0.29449,NA,NA
E1053_763,NA,NA,0.95489
E4356_571,NA,0.71429,NA
E2203_407,0.50877,NA,NA
E93_315,0.39348,NA,NA
E4916_549,NA,NA,0.68672
E3120_353,0.4411,NA,NA
E2150_652,NA,NA,0.81579
E4412_573,NA,0.71679,NA
E4243_208,0.2594,NA,NA
E1054_477,0.59649,NA,NA
E48_333,NA,NA,0.41604
E4556_333,0.41604,NA,NA
E4059_428,NA,0.53509,NA
E1560_641,NA,0.80201,NA
E288_39,0.04762,NA,NA
E2512_87,NA,NA,0.10777
E28_425,NA,NA,0.53133
E1176_438,NA,NA,0.54762
E3085_58,0.07143,NA,NA
E1574_790,NA,NA,0.98872
E1113_770,0.96366,NA,NA
E4261_661,NA,0.82707,NA
E2555_293,0.36591,NA,NA
E1663_62,NA,0.07644,NA
E3172_373,0.46617,NA,NA
E1564_79,NA,NA,0.09774
E2574_613,0.76692,NA,NA
E3832_170,NA,0.21178,NA
E4590_95,NA,0.11779,NA
E746_130,NA,0.16165,NA
E4547_110,0.13659,NA,NA
E3968_139,NA,NA,0.17293
E2970_37,0.04511,NA,NA
E617_24,0.02882,NA,NA
E1528_162,NA,0.20175,NA
E4413_76,0.09398,NA,NA
E4307_697,NA,NA,0.87218
E538_657,0.82206,NA,NA
E1684_587,0.73434,NA,NA
E1509_638,0.79825,NA,NA
E577_338,0.42231,NA,NA
E4437_429,NA,NA,0.53634
E2838_280,NA,NA,0.34962
E1784_650,0.81328,NA,NA
E2975_255,0.3183,NA,NA
E3252_115,0.14286,NA,NA
E3173_703,0.8797,NA,NA
E2768_537,0.67168,NA,NA
E4747_530,0.66291,NA,NA
E4729_137,0.17043,NA,NA
E1281_10,0.01128,NA,NA
E3407_790,NA,NA,0.98872
E2763_756,NA,0.94612,NA
E3731_733,0.91729,NA,NA
E1626_658,NA,0.82331,NA
E3306_272,0.3396,NA,NA
E1268_389,NA,NA,0.48622
E4697_149,NA,0.18546,NA
E3068_724,0.90602,NA,NA
E1907_61,0.07519,NA,NA
E1506_361,0.45113,NA,NA
E596_93,0.11529,NA,NA
E407_598,0.74812,NA,NA
E2048_311,0.38847,NA,NA
E4535_93,NA,NA,0.11529
E3904_409,NA,0.51128,NA
E2825_583,NA,0.72932,NA
E1440_1,0.0,NA,NA
E2316_515,0.64411,NA,NA
E697_83,0.10276,NA,NA
E2267_294,0.36717,NA,NA
E315_651,0.81454,NA,NA
E1569_536,NA,NA,0.67043
E4475_746,NA,NA,0.93358
E2032_725,0.90727,NA,NA
E2288_382,0.47744,NA,NA
E3122_610,0.76316,NA,NA
E3077_162,NA,0.20175,NA
E4959_408,NA,0.51003,NA
E2622_588,0.73559,NA,NA
E3449_73,0.09023,NA,NA
E2178_291,0.36341,NA,NA
E2363_764,0.95614,NA,NA
E1037_210,NA,NA,0.2619
E3748_204,NA,0.25439,NA
E4363_419,NA,0.52381,NA
E1374_662,0.82832,NA,NA
E3642_22,0.02632,NA,NA
E4711_382,0.47744,NA,NA
E1953_638,0.79825,NA,NA
E1503_742,0.92857,NA,NA
E1356_785,0.98246,NA,NA
E3487_347,NA,0.43358,NA
E361_500,NA,NA,0.62531
E1647_289,0.3609,NA,NA
E1818_732,0.91604,NA,NA
E2942_637,NA,NA,0.79699
E3222_511,0.6391,NA,NA
E3018_86,0.10652,NA,NA
E1491_342,NA,NA,0.42732
E604_628,NA,0.78571,NA
E2830_195,0.24311,NA,NA
E3206_381,NA,0.47619,NA
E226_23,0.02757,NA,NA
E1348_321,NA,NA,0.401
E420_735,0.9198,NA,NA
E2503_558,NA,NA,0.69799
E3427_650,NA,NA,0.81328
E4459_761,NA,0.95238,NA
E2646_481,0.6015,NA,NA
E2056_709,0.88722,NA,NA
E3353_228,0.28446,NA,NA
E1866_225,0.2807,NA,NA
E2439_359,0.44862,NA,NA
E2497_371,0.46366,NA,NA
E1659_386,NA,NA,0.48246
E390_636,NA,NA,0.79574
E3444_355,NA,0.44361,NA
E2355_347,NA,0.43358,NA
E2427_349,0.43609,NA,NA
E2406_546,0.68296,NA,NA
E4394_524,NA,NA,0.65539
E927_117,NA,NA,0.14536
E730_769,0.96241,NA,NA
E3805_388,0.48496,NA,NA
E989_571,0.71429,NA,NA
E2350_640,NA,0.80075,NA
E956_212,0.26441,NA,NA
E3443_576,NA,0.72055,NA
E1089_68,NA,NA,0.08396
E3939_231,NA,0.28822,NA
E885_510,NA,NA,0.63784
E2804_662,NA,0.82832,NA
E4649_591,0.73935,NA,NA
E2881_409,NA,0.51128,NA
E3138_198,NA,0.24687,NA
E2084_719,0.89975,NA,NA
E1441_501,NA,NA,0.62657
E1737_505,0.63158,NA,NA
E3176_796,0.99624,NA,NA
E44_449,0.5614,NA,NA
E1198_268,0.33459,NA,NA
E773_175,NA,0.21805,NA
E873_15,0.01754,NA,NA
E3765_423,0.52882,NA,NA
E3448_773,NA,0.96742,NA
E474_721,NA,NA,0.90226
E4641_238,0.29699,NA,NA
E2552_262,NA,NA,0.32707
E3066_415,0.5188,NA,NA
E821_290,0.36216,NA,NA
E1200_473,0.59148,NA,NA
E4722_28,NA,NA,0.03383
E2985_758,0.94862,NA,NA
E4627_310,NA,0.38722,NA
E1118_114,0.1416,NA,NA
E3134_217,0.27068,NA,NA
E2826_528,NA,0.6604,NA
E1922_631,0.78947,NA,NA
E765_356,0.44486,NA,NA
E3665_778,0.97368,NA,NA
E1533_641,0.80201,NA,NA
E4304_300,0.37469,NA,NA
E4997_534,0.66792,NA,NA
E4120_548,0.68546,NA,NA
E3328_501,0.62657,NA,NA
E1774_226,NA,0.28195,NA
E1958_260,0.32456,NA,NA
E2144_283,0.35338,NA,NA
E2389_583,0.72932,NA,NA
E1827_403,NA,NA,0.50376
E3232_91,0.11278,NA,NA
E4682_674,NA,NA,0.84336
E2014_233,0.29073,NA,NA
E1917_721,0.90226,NA,NA
E200_174,0.21679,NA,NA
E4017_2,0.00125,NA,NA
E2204_122,0.15163,NA,NA
E1138_765,NA,NA,0.95739
E571_84,NA,0.10401,NA
E410_738,0.92356,NA,NA
E3813_350,0.43734,NA,NA
E2339_274,0.34211,NA,NA
E495_155,0.19298,NA,NA
E3423_796,NA,0.99624,NA
E1413_274,NA,0.34211,NA
E4827_673,0.84211,NA,NA
E2880_585,0.73183,NA,NA
E421_338,NA,0.42231,NA
E3422_547,0.68421,NA,NA
E990_51,0.06266,NA,NA
E3045_325,0.40602,NA,NA
E1755_296,0.36967,NA,NA
E358_487,NA,0.60902,NA
E2075_107,NA,NA,0.13283
E1778_538,NA,NA,0.67293
E426_697,NA,NA,0.87218
E1830_611,0.76441,NA,NA
E4123_464,NA,0.5802,NA
E4510_327,0.40852,NA,NA
E3658_554,0.69298,NA,NA
E3307_9,0.01003,NA,NA
E4002_785,0.98246,NA,NA
E2670_214,NA,0.26692,NA
E2269_131,0.16291,NA,NA
E702_481,NA,NA,0.6015
E2219_392,0.48997,NA,NA
E237_244,0.30451,NA,NA
E27_27,NA,NA,0.03258
E995_161,0.2005,NA,NA
E4872_775,0.96992,NA,NA
E1651_322,NA,0.40226,NA
E952_758,0.94862,NA,NA
E3088_160,0.19925,NA,NA
E1555_377,NA,0.47118,NA
E1660_311,NA,0.38847,NA
E1622_499,NA,NA,0.62406
E35_749,0.93734,NA,NA
E1680_559,0.69925,NA,NA
E1993_756,NA,0.94612,NA
E386_543,0.6792,NA,NA
E575_252,NA,NA,0.31454
E1969_458,0.57268,NA,NA
E993_56,NA,NA,0.06892
E2905_742,0.92857,NA,NA
E4672_772,0.96617,NA,NA
E3629_476,0.59524,NA,NA
E2287_283,0.35338,NA,NA
E1696_741,NA,0.92732,NA
E2992_426,0.53258,NA,NA
E3973_432,0.5401,NA,NA
E4527_796,NA,0.99624,NA
E3598_411,0.51378,NA,NA
E1937_226,NA,NA,0.28195
E3545_617,0.77193,NA,NA
E3054_200,NA,0.24937,NA
E764_437,0.54637,NA,NA
E2556_734,NA,0.91855,NA
E4626_738,NA,0.92356,NA
E1831_372,NA,0.46491,NA
E4312_231,0.28822,NA,NA
E514_509,NA,NA,0.63659
E3277_227,0.28321,NA,NA
E1109_560,NA,NA,0.7005
E25_462,0.57769,NA,NA
E2656_107,0.13283,NA,NA
E4770_49,0.06015,NA,NA
E2332_523,NA,0.65414,NA
E396_424,0.53008,NA,NA
E2357_527,0.65915,NA,NA
E4611_88,0.10902,NA,NA
E3061_484,0.60526,NA,NA
E3917_370,0.46241,NA,NA
E1279_183,0.22807,NA,NA
E4501_552,NA,0.69048,NA
E3955_10,NA,NA,0.01128
E4400_783,NA,0.97995,NA
E3755_552,NA,NA,0.69048
E3956_767,0.9599,NA,NA
E2595_666,NA,0.83333,NA
E4041_215,0.26817,NA,NA
E1515_182,NA,0.22682,NA
E2513_651,NA,0.81454,NA
E2352_701,NA,NA,0.87719
E998_233,NA,0.29073,NA
E3569_12,0.01378,NA,NA
E3965_746,0.93358,NA,NA
E2354_276,NA,NA,0.34461
E4794_148,NA,NA,0.18421
E539_532,NA,NA,0.66541
E203_734,NA,0.91855,NA
E4546_83,0.10276,NA,NA
E547_739,0.92481,NA,NA
E1928_533,NA,0.66667,NA
E2342_304,NA,0.3797,NA
E4014_10,0.01128,NA,NA
E3192_608,NA,NA,0.76065
E3670_312,NA,NA,0.38972
E1346_223,NA,NA,0.2782
E4384_668,NA,0.83584,NA
E2443_181,0.22556,NA,NA
E4192_336,NA,0.4198,NA
E2486_498,NA,0.62281,NA
