,PseudoTime1,PseudoTime2
E3603_717,NA,0.89724
E2111_484,NA,0.60526
E4636_511,NA,0.6391
E4901_384,0.47995,NA
E4588_200,NA,0.24937
E4119_716,NA,0.89599
E659_793,0.99248,NA
E3_111,0.13784,NA
E4761_369,0.46115,NA
E2713_612,NA,0.76566
E4714_275,NA,0.34336
E681_593,NA,0.74185
E1703_336,0.4198,NA
E888_371,0.46366,NA
E1160_33,0.0401,NA
E2342_260,NA,0.32456
E4872_80,0.099,NA
E2995_25,NA,0.03008
E909_674,0.84336,NA
E4417_444,NA,0.55514
E2056_184,NA,0.22932
E1958_399,NA,0.49875
E3574_769,NA,0.96241
E2485_779,0.97494,NA
E4127_93,NA,0.11529
E1066_665,0.83208,NA
E2118_423,NA,0.52882
E4003_516,0.64536,NA
E1282_275,NA,0.34336
E4035_105,0.13033,NA
E3660_122,NA,0.15163
E870_623,NA,0.77945
E4635_46,NA,0.05639
E1468_519,NA,0.64912
E3086_717,0.89724,NA
E755_440,0.55013,NA
E2123_108,NA,0.13409
E1140_35,NA,0.04261
E1058_658,0.82331,NA
E1218_251,0.31328,NA
E3228_737,NA,0.92231
E2521_240,NA,0.2995
E1959_152,NA,0.18922
E3141_271,NA,0.33835
E2664_753,0.94236,NA
E3543_50,0.0614,NA
E1594_458,NA,0.57268
E2998_145,0.18045,NA
E975_496,0.6203,NA
E3505_786,NA,0.98371
E563_32,NA,0.03885
E2966_127,0.15789,NA
E4945_679,NA,0.84962
E3771_293,NA,0.36591
E1157_766,0.95865,NA
E4133_759,NA,0.94987
E1909_572,NA,0.71554
E3791_392,0.48997,NA
E3360_55,0.06767,NA
E4276_688,0.8609,NA
E3277_131,NA,0.16291
E987_546,NA,0.68296
E2844_36,NA,0.04386
E4961_275,NA,0.34336
E1010_63,NA,0.07769
E4384_782,NA,0.9787
E2838_113,0.14035,NA
E1952_212,0.26441,NA
E1753_295,NA,0.36842
E852_665,0.83208,NA
E915_190,0.23684,NA
E564_596,0.74561,NA
E4341_361,0.45113,NA
E3677_83,NA,0.10276
E1708_297,0.37093,NA
E2349_443,0.55388,NA
E1402_536,NA,0.67043
E465_624,0.7807,NA
E3704_524,0.65539,NA
E3500_556,NA,0.69549
E3187_554,NA,0.69298
E1355_94,NA,0.11654
E4930_431,0.53885,NA
E4777_631,0.78947,NA
E2013_308,0.38471,NA
E1747_189,0.23559,NA
E2645_110,NA,0.13659
E3876_428,NA,0.53509
E827_740,NA,0.92607
E1443_573,NA,0.71679
E288_164,0.20426,NA
E1406_12,NA,0.01378
E4645_454,NA,0.56767
E3109_589,0.73684,NA
E2960_630,0.78822,NA
E4797_411,NA,0.51378
E874_398,0.49749,NA
E2348_241,0.30075,NA
E4513_331,0.41353,NA
E2534_300,NA,0.37469
E4348_615,NA,0.76942
E4665_406,0.50752,NA
E127_503,0.62907,NA
E3532_596,0.74561,NA
E4223_630,NA,0.78822
E4066_22,NA,0.02632
E4185_351,NA,0.4386
E1761_74,NA,0.09148
E3578_538,NA,0.67293
E3883_454,NA,0.56767
E2469_17,NA,0.02005
E4964_439,0.54887,NA
E2559_264,NA,0.32957
E1192_167,0.20802,NA
E2126_788,0.98622,NA
E3104_696,NA,0.87093
E3887_439,NA,0.54887
E2183_525,NA,0.65664
E4490_23,0.02757,NA
E718_593,0.74185,NA
E1015_358,NA,0.44737
E2881_526,NA,0.65789
E4034_44,0.05388,NA
E875_332,NA,0.41479
E2024_649,0.81203,NA
E2564_407,NA,0.50877
E1592_369,NA,0.46115
E3845_217,0.27068,NA
E61_398,NA,0.49749
E2931_422,NA,0.52757
E638_347,NA,0.43358
E2768_329,0.41103,NA
E2729_376,NA,0.46992
E67_528,0.6604,NA
E3899_63,NA,0.07769
E4363_409,NA,0.51128
E4691_235,0.29323,NA
E995_422,NA,0.52757
E2779_73,NA,0.09023
E4857_100,0.12406,NA
E2712_314,0.39223,NA
E2174_768,0.96115,NA
E4254_747,NA,0.93484
E4790_785,0.98246,NA
E422_711,0.88972,NA
E2641_174,0.21679,NA
E999_624,NA,0.7807
E2363_49,NA,0.06015
E3733_570,NA,0.71303
E2146_317,0.39599,NA
E4349_697,NA,0.87218
E4834_741,NA,0.92732
E1578_508,NA,0.63534
E1305_216,0.26942,NA
E3435_270,NA,0.33709
E1751_565,0.70677,NA
E382_349,0.43609,NA
E4275_502,NA,0.62782
E4958_394,0.49248,NA
E1889_31,0.03759,NA
E3597_543,NA,0.6792
E1467_94,NA,0.11654
E4697_39,0.04762,NA
E4507_154,0.19173,NA
E3864_222,0.27694,NA
E133_24,NA,0.02882
E3340_294,NA,0.36717
E3703_109,NA,0.13534
E4532_170,NA,0.21178
E1500_712,0.89098,NA
E2618_778,NA,0.97368
E4690_742,NA,0.92857
E1999_727,0.90977,NA
E1616_423,NA,0.52882
E2957_134,0.16667,NA
E1131_495,NA,0.61905
E1668_197,0.24561,NA
E235_787,NA,0.98496
E1093_392,0.48997,NA
E3352_628,NA,0.78571
E2573_451,NA,0.56391
E4156_654,NA,0.8183
E4484_131,NA,0.16291
E3926_585,0.73183,NA
E4910_660,NA,0.82581
E2343_506,0.63283,NA
E3227_771,NA,0.96491
E2810_127,NA,0.15789
E2625_512,0.64035,NA
E282_761,NA,0.95238
E1244_341,NA,0.42607
E1027_16,0.0188,NA
E615_197,0.24561,NA
E266_230,NA,0.28697
E1714_13,NA,0.01504
E737_585,NA,0.73183
E2795_716,0.89599,NA
E4656_642,0.80326,NA
E3351_48,0.0589,NA
E3414_531,NA,0.66416
E743_212,0.26441,NA
E4102_744,NA,0.93108
E113_193,NA,0.2406
E421_106,0.13158,NA
E2936_602,NA,0.75313
E3447_399,0.49875,NA
E1562_205,0.25564,NA
E3324_134,NA,0.16667
E675_470,NA,0.58772
E4444_576,NA,0.72055
E4996_235,0.29323,NA
E2006_207,NA,0.25815
E3925_445,NA,0.55639
E3722_244,NA,0.30451
E4492_713,0.89223,NA
E3213_320,0.39975,NA
E1882_530,NA,0.66291
E2294_313,NA,0.39098
E2026_701,0.87719,NA
E3260_669,0.83709,NA
E4604_16,NA,0.0188
E2096_394,NA,0.49248
E3327_447,NA,0.5589
E2304_111,0.13784,NA
E1914_676,0.84586,NA
E3082_748,NA,0.93609
E3172_753,NA,0.94236
E4956_717,NA,0.89724
E457_63,NA,0.07769
E673_413,0.51629,NA
E1364_386,0.48246,NA
E2758_97,0.1203,NA
E3625_147,NA,0.18296
E665_225,0.2807,NA
E3908_602,0.75313,NA
E800_239,0.29825,NA
E2314_675,0.84461,NA
E3305_94,0.11654,NA
E3267_27,0.03258,NA
E3744_784,NA,0.9812
E2760_8,0.00877,NA
E79_425,NA,0.53133
E54_278,NA,0.34712
E1829_715,0.89474,NA
E4757_428,NA,0.53509
E1886_708,0.88596,NA
E1035_93,0.11529,NA
E270_743,0.92982,NA
E4861_224,0.27945,NA
E1146_533,NA,0.66667
E3499_137,NA,0.17043
E1902_553,0.69173,NA
E3229_259,NA,0.32331
E2952_287,NA,0.3584
E2724_790,NA,0.98872
E4924_469,NA,0.58647
E2159_33,0.0401,NA
E4228_585,0.73183,NA
E2121_168,NA,0.20927
E4240_436,0.54511,NA
E478_667,0.83459,NA
E2062_567,NA,0.70927
E1611_160,NA,0.19925
E3063_587,NA,0.73434
E1399_349,0.43609,NA
E880_617,0.77193,NA
E4232_103,NA,0.12782
E293_156,0.19424,NA
E4862_500,0.62531,NA
E3836_278,0.34712,NA
E2786_731,0.91479,NA
E2703_394,0.49248,NA
E2418_51,NA,0.06266
E2826_552,0.69048,NA
E1060_421,0.52632,NA
E2120_29,NA,0.03509
E655_24,0.02882,NA
E2752_791,0.98997,NA
E3758_655,NA,0.81955
E3344_569,NA,0.71178
E2671_459,NA,0.57393
E305_380,NA,0.47494
E2352_362,0.45238,NA
E450_21,NA,0.02506
E2638_722,NA,0.90351
E3849_40,0.04887,NA
E3293_484,NA,0.60526
E4841_264,NA,0.32957
E1226_749,NA,0.93734
E2166_20,0.02381,NA
E2502_656,NA,0.8208
E2117_493,0.61654,NA
E3472_760,0.95113,NA
E2867_456,NA,0.57018
E3853_615,NA,0.76942
E4733_730,NA,0.91353
E336_116,0.14411,NA
E629_638,NA,0.79825
E3392_226,NA,0.28195
E142_766,0.95865,NA
E169_531,NA,0.66416
E3496_122,NA,0.15163
E2145_749,0.93734,NA
E4290_73,0.09023,NA
E4377_673,NA,0.84211
E1328_283,NA,0.35338
E201_766,0.95865,NA
E3754_789,0.98747,NA
E3387_358,NA,0.44737
E298_167,NA,0.20802
E1606_407,NA,0.50877
E278_307,NA,0.38346
E2271_37,NA,0.04511
E2923_254,NA,0.31704
E3610_274,0.34211,NA
E3819_623,NA,0.77945
E661_42,NA,0.05138
E3538_450,0.56266,NA
E1823_687,0.85965,NA
E664_187,NA,0.23308
E4335_251,0.31328,NA
E3214_502,0.62782,NA
E2576_43,NA,0.05263
E1415_347,0.43358,NA
E1237_781,NA,0.97744
E2025_478,NA,0.59774
E1727_134,NA,0.16667
E3577_155,0.19298,NA
E3601_111,NA,0.13784
E4973_493,0.61654,NA
E2802_612,0.76566,NA
E3416_353,NA,0.4411
E2018_209,0.26065,NA
E3927_596,0.74561,NA
E2375_628,0.78571,NA
E2273_333,NA,0.41604
E1773_536,NA,0.67043
E2854_555,0.69424,NA
E8_503,NA,0.62907
E1280_154,NA,0.19173
E267_164,0.20426,NA
E2704_392,NA,0.48997
E3910_582,0.72807,NA
E3992_275,0.34336,NA
E1688_220,0.27444,NA
E314_148,0.18421,NA
E4519_146,NA,0.1817
E2060_231,0.28822,NA
E2906_132,0.16416,NA
E1108_351,0.4386,NA
E3788_760,NA,0.95113
E34_546,NA,0.68296
E1964_799,1.0,NA
E1740_352,0.43985,NA
E4004_301,NA,0.37594
E950_544,0.68045,NA
E2919_545,NA,0.6817
E1407_111,0.13784,NA
E732_292,0.36466,NA
E4602_135,0.16792,NA
E3624_162,0.20175,NA
E2792_670,0.83835,NA
E484_588,0.73559,NA
E2448_464,NA,0.5802
E236_693,0.86717,NA
E3903_140,NA,0.17419
E15_457,0.57143,NA
E3585_202,NA,0.25188
E4743_505,0.63158,NA
E922_74,NA,0.09148
E2639_236,0.29449,NA
E2536_647,0.80952,NA
E3353_563,NA,0.70426
E1810_194,0.24185,NA
E1555_239,NA,0.29825
E2311_431,NA,0.53885
E2142_761,NA,0.95238
E4994_57,0.07018,NA
E3371_664,NA,0.83083
E1198_214,0.26692,NA
E2074_433,0.54135,NA
E4693_58,NA,0.07143
E3944_16,0.0188,NA
E1875_724,0.90602,NA
E4700_615,NA,0.76942
E801_176,0.2193,NA
E3558_143,0.17794,NA
E3844_622,NA,0.7782
E350_745,0.93233,NA
E2654_411,NA,0.51378
E4017_144,NA,0.1792
E1181_67,NA,0.08271
E2652_155,NA,0.19298
E93_155,NA,0.19298
E3417_182,0.22682,NA
E1997_242,0.30201,NA
E4361_171,NA,0.21303
E2767_321,0.401,NA
E2776_741,0.92732,NA
E4607_652,0.81579,NA
E2914_581,NA,0.72682
E1413_515,NA,0.64411
E3694_630,0.78822,NA
E3918_130,NA,0.16165
E4640_428,NA,0.53509
E2794_700,NA,0.87594
E941_81,NA,0.10025
E4632_43,NA,0.05263
E953_176,NA,0.2193
E4411_111,0.13784,NA
E2337_705,0.88221,NA
E175_273,0.34085,NA
E4346_457,NA,0.57143
E2727_779,NA,0.97494
E1828_148,NA,0.18421
E2206_263,0.32832,NA
E4071_26,NA,0.03133
E3334_330,0.41228,NA
E2192_747,0.93484,NA
E3188_90,0.11153,NA
E1534_346,NA,0.43233
E4542_635,0.79449,NA
E4713_35,0.04261,NA
E4528_178,NA,0.2218
E1729_707,0.88471,NA
E3889_515,0.64411,NA
E3996_117,NA,0.14536
E1477_550,0.68797,NA
E4655_374,0.46742,NA
E4744_539,NA,0.67419
E1440_7,NA,0.00752
E4621_45,0.05514,NA
E3468_33,NA,0.0401
E1955_731,0.91479,NA
E1011_390,NA,0.48747
E3448_3,NA,0.00251
E714_790,0.98872,NA
E4008_700,0.87594,NA
E1426_233,0.29073,NA
E3428_796,NA,0.99624
E1950_318,NA,0.39724
E1484_437,NA,0.54637
E1465_499,0.62406,NA
E4852_661,NA,0.82707
E2756_623,0.77945,NA
E4355_569,0.71178,NA
E1946_318,NA,0.39724
E2608_401,0.50125,NA
E1679_160,NA,0.19925
E485_513,0.6416,NA
E2499_680,0.85088,NA
E1325_736,NA,0.92105
E1104_633,NA,0.79198
E3454_680,NA,0.85088
E4131_330,NA,0.41228
E1150_741,0.92732,NA
E4237_420,0.52506,NA
E1392_758,NA,0.94862
E3528_164,NA,0.20426
E740_747,0.93484,NA
E2788_748,0.93609,NA
E406_791,0.98997,NA
E3548_560,0.7005,NA
E2327_629,0.78697,NA
E3906_80,NA,0.099
E2484_377,NA,0.47118
E4705_10,0.01128,NA
E1116_376,NA,0.46992
E4220_382,NA,0.47744
E2540_401,NA,0.50125
E3271_467,0.58396,NA
E2152_291,0.36341,NA
E4806_92,0.11404,NA
E3785_709,NA,0.88722
E3717_396,0.49499,NA
E2341_211,0.26316,NA
E357_722,0.90351,NA
E2817_361,0.45113,NA
E2782_758,0.94862,NA
E3274_422,NA,0.52757
E1738_83,0.10276,NA
E1483_227,0.28321,NA
E3329_21,0.02506,NA
E2751_517,0.64662,NA
E3410_493,0.61654,NA
E3606_381,0.47619,NA
E910_531,0.66416,NA
E239_467,NA,0.58396
E2762_633,NA,0.79198
E4297_122,0.15163,NA
E30_484,0.60526,NA
E257_742,0.92857,NA
E489_436,NA,0.54511
E4130_243,NA,0.30326
E2058_599,0.74937,NA
E1986_405,NA,0.50627
E1600_301,0.37594,NA
E598_756,NA,0.94612
E651_766,0.95865,NA
E3790_488,0.61028,NA
E720_516,NA,0.64536
E2996_565,0.70677,NA
E1700_298,NA,0.37218
E2967_784,0.9812,NA
E1559_714,0.89348,NA
E1422_744,0.93108,NA
E1278_385,0.4812,NA
E1075_427,0.53383,NA
E3089_380,0.47494,NA
E4709_755,0.94486,NA
E290_631,NA,0.78947
E2833_649,0.81203,NA
E1345_760,NA,0.95113
E395_11,NA,0.01253
E245_147,NA,0.18296
E3552_49,NA,0.06015
E4251_757,NA,0.94737
E1289_698,NA,0.87343
E1720_485,NA,0.60652
E736_748,NA,0.93609
E820_436,0.54511,NA
E4243_128,0.15915,NA
E3937_219,NA,0.27318
E1877_114,0.1416,NA
E3797_389,0.48622,NA
E1490_189,0.23559,NA
E2609_712,NA,0.89098
E2620_782,NA,0.9787
E798_497,0.62155,NA
E825_516,0.64536,NA
E3685_316,NA,0.39474
E1948_748,0.93609,NA
E2073_789,0.98747,NA
E739_398,0.49749,NA
E3575_39,NA,0.04762
E4925_36,NA,0.04386
E3295_357,0.44612,NA
E1910_85,NA,0.10526
E748_335,0.41855,NA
E1110_416,0.52005,NA
E1338_304,0.3797,NA
E1023_722,NA,0.90351
E2679_373,0.46617,NA
E3281_114,NA,0.1416
E120_222,NA,0.27694
E1398_431,0.53885,NA
E1762_675,0.84461,NA
E3070_168,NA,0.20927
E2851_379,NA,0.47368
E1847_540,0.67544,NA
E2222_411,0.51378,NA
E4428_367,NA,0.45865
E4537_375,NA,0.46867
E828_372,NA,0.46491
E4558_738,0.92356,NA
E240_85,NA,0.10526
E1853_761,NA,0.95238
E3945_687,0.85965,NA
E86_48,NA,0.0589
E4353_417,0.5213,NA
E970_24,NA,0.02882
E4321_647,NA,0.80952
E4351_374,0.46742,NA
E4247_682,NA,0.85338
E4641_168,NA,0.20927
E4576_503,NA,0.62907
E2368_246,0.30702,NA
E3696_343,NA,0.42857
E3637_161,NA,0.2005
E3639_231,NA,0.28822
E3554_54,NA,0.06642
E46_270,NA,0.33709
E4506_759,0.94987,NA
E3774_288,0.35965,NA
E552_287,0.3584,NA
E3731_63,NA,0.07769
E2232_472,0.59023,NA
E3288_279,0.34837,NA
E3678_458,0.57268,NA
E2519_302,NA,0.37719
E4753_407,0.50877,NA
E2811_553,NA,0.69173
E4478_277,NA,0.34586
E3730_68,0.08396,NA
E3473_341,NA,0.42607
E49_483,NA,0.60401
E2646_754,NA,0.94361
E1739_733,NA,0.91729
E1804_133,NA,0.16541
E2734_13,0.01504,NA
E3879_408,0.51003,NA
E4486_730,0.91353,NA
E3486_564,0.70551,NA
E1088_386,NA,0.48246
E4579_275,NA,0.34336
E1118_183,0.22807,NA
E3846_179,0.22306,NA
E3185_624,NA,0.7807
E171_493,0.61654,NA
E400_449,NA,0.5614
E3477_417,0.5213,NA
E4823_172,0.21429,NA
E2494_596,NA,0.74561
E2855_759,0.94987,NA
E4939_587,0.73434,NA
E4993_102,NA,0.12657
E4791_225,NA,0.2807
E2305_329,0.41103,NA
E4891_559,NA,0.69925
E612_591,0.73935,NA
E4331_796,NA,0.99624
E3640_236,0.29449,NA
E2876_716,0.89599,NA
E4263_371,NA,0.46366
E3480_628,NA,0.78571
E3418_692,0.86591,NA
E1390_103,NA,0.12782
E232_582,0.72807,NA
E2475_94,NA,0.11654
E1643_27,NA,0.03258
E4038_51,0.06266,NA
E212_578,0.72306,NA
E4031_662,NA,0.82832
E3852_157,NA,0.19549
E4662_360,NA,0.44987
E346_104,0.12907,NA
E2937_18,NA,0.0213
E551_388,NA,0.48496
E973_673,NA,0.84211
E1346_410,NA,0.51253
E3421_641,NA,0.80201
E210_743,NA,0.92982
E124_158,0.19674,NA
E1223_220,NA,0.27444
E4316_407,0.50877,NA
E415_541,NA,0.67669
E4702_423,0.52882,NA
E4218_67,NA,0.08271
E4960_270,NA,0.33709
E3719_259,0.32331,NA
E3166_251,0.31328,NA
E3762_759,NA,0.94987
E1786_363,NA,0.45363
E2104_579,NA,0.72431
E2176_426,0.53258,NA
E4064_606,NA,0.75815
E1712_69,0.08521,NA
E849_458,NA,0.57268
E696_487,0.60902,NA
E3635_284,NA,0.35464
E22_447,0.5589,NA
E2092_103,0.12782,NA
E2275_467,NA,0.58396
E4097_631,NA,0.78947
E4080_477,0.59649,NA
E2274_553,0.69173,NA
E2635_50,0.0614,NA
E3821_92,NA,0.11404
E1556_51,0.06266,NA
E774_203,NA,0.25313
E3069_182,0.22682,NA
E2182_404,0.50501,NA
E4134_429,0.53634,NA
E3752_423,0.52882,NA
E3129_534,0.66792,NA
E4378_693,0.86717,NA
E702_278,NA,0.34712
E3656_764,0.95614,NA
E750_696,NA,0.87093
E2557_82,0.1015,NA
E4196_427,0.53383,NA
E247_542,NA,0.67794
E4111_273,NA,0.34085
E1898_222,NA,0.27694
E1272_634,0.79323,NA
E2238_367,NA,0.45865
E869_574,NA,0.71805
E3049_100,NA,0.12406
E4581_750,0.9386,NA
E4491_401,0.50125,NA
E846_720,NA,0.901
E160_385,NA,0.4812
E2556_300,NA,0.37469
E1935_512,NA,0.64035
E3919_475,0.59398,NA
E2264_220,0.27444,NA
E4068_783,NA,0.97995
E4387_315,0.39348,NA
E2984_723,NA,0.90476
E3283_335,0.41855,NA
E2135_544,NA,0.68045
E162_80,0.099,NA
E448_474,0.59273,NA
E424_170,0.21178,NA
E4187_580,NA,0.72556
E622_396,NA,0.49499
E4689_465,NA,0.58145
E4334_452,0.56516,NA
E1942_706,0.88346,NA
E1080_689,NA,0.86216
E4752_599,NA,0.74937
E4879_408,NA,0.51003
E3593_638,NA,0.79825
E367_332,NA,0.41479
E4966_164,NA,0.20426
E2245_106,0.13158,NA
E635_749,NA,0.93734
E3595_354,0.44236,NA
E408_41,NA,0.05013
E3139_130,NA,0.16165
E136_794,0.99373,NA
E3611_535,NA,0.66917
E412_777,0.97243,NA
E2668_412,0.51504,NA
E4036_130,NA,0.16165
E1012_322,0.40226,NA
E1943_102,NA,0.12657
E3372_474,0.59273,NA
E536_166,0.20677,NA
E1065_545,NA,0.6817
E1550_266,NA,0.33208
E2981_398,NA,0.49749
E3913_134,0.16667,NA
E2069_124,NA,0.15414
E1749_317,0.39599,NA
E2101_272,0.3396,NA
E4327_399,NA,0.49875
E2391_338,0.42231,NA
E3040_591,0.73935,NA
E1648_428,NA,0.53509
E3855_52,0.06391,NA
E2732_28,NA,0.03383
E4261_791,NA,0.98997
E436_192,NA,0.23935
E173_710,0.88847,NA
E3794_644,NA,0.80576
E3523_393,NA,0.49123
E687_767,NA,0.9599
E3886_381,0.47619,NA
E3173_451,NA,0.56391
E1255_668,NA,0.83584
E2412_141,NA,0.17544
E4030_275,0.34336,NA
E4997_684,0.85589,NA
E1619_783,0.97995,NA
E1634_471,NA,0.58897
E2715_521,0.65163,NA
E1923_475,NA,0.59398
E2197_394,0.49248,NA
E3973_724,NA,0.90602
E1929_733,NA,0.91729
E2459_249,NA,0.31078
E3755_92,NA,0.11404
E351_319,0.3985,NA
E487_600,NA,0.75063
E2404_607,NA,0.7594
E2278_261,NA,0.32581
E741_681,NA,0.85213
E632_559,0.69925,NA
E3164_77,0.09524,NA
E3602_614,0.76817,NA
E4687_513,0.6416,NA
E1682_624,NA,0.7807
E4739_502,NA,0.62782
E628_228,NA,0.28446
E2550_770,NA,0.96366
E2832_211,NA,0.26316
E285_125,NA,0.15539
E2188_461,NA,0.57644
E3567_123,NA,0.15288
E1021_396,NA,0.49499
E945_134,0.16667,NA
E1640_521,0.65163,NA
E2665_312,NA,0.38972
E251_365,NA,0.45614
E3042_396,NA,0.49499
E4148_506,NA,0.63283
E2902_287,NA,0.3584
E4615_677,NA,0.84712
E1470_772,NA,0.96617
E1488_520,0.65038,NA
E679_29,NA,0.03509
E3526_70,0.08647,NA
E2982_632,0.79073,NA
E4598_310,NA,0.38722
E2566_596,NA,0.74561
E2155_497,NA,0.62155
E4578_213,0.26566,NA
E1852_1,0.0,NA
E769_452,NA,0.56516
E561_371,NA,0.46366
E1956_698,0.87343,NA
E694_724,0.90602,NA
E4105_128,0.15915,NA
E1486_620,0.77569,NA
E2259_780,0.97619,NA
E2323_371,0.46366,NA
E2687_91,NA,0.11278
E3458_619,0.77444,NA
E1582_217,NA,0.27068
E379_414,0.51754,NA
E3806_28,0.03383,NA
E908_623,NA,0.77945
E2815_565,NA,0.70677
E1541_564,0.70551,NA
E4279_547,0.68421,NA
E2053_411,0.51378,NA
E2515_100,0.12406,NA
E884_700,0.87594,NA
E1300_389,0.48622,NA
E2419_696,0.87093,NA
E1077_300,NA,0.37469
E1213_58,0.07143,NA
E2918_395,NA,0.49373
E4336_479,0.599,NA
E972_33,NA,0.0401
E330_472,0.59023,NA
E167_584,0.73058,NA
E1371_336,0.4198,NA
E4638_199,NA,0.24812
E523_380,NA,0.47494
E2199_668,0.83584,NA
E4853_676,0.84586,NA
E3863_542,0.67794,NA
E1423_502,NA,0.62782
E28_114,NA,0.1416
E1038_35,NA,0.04261
E3940_509,NA,0.63659
E2824_778,0.97368,NA
E2401_794,0.99373,NA
E215_486,NA,0.60777
E1933_624,0.7807,NA
E658_590,0.7381,NA
E4847_97,0.1203,NA
E2248_7,NA,0.00752
E2015_151,NA,0.18797
E2659_773,NA,0.96742
E882_235,0.29323,NA
E4844_746,0.93358,NA
E504_233,NA,0.29073
E753_505,0.63158,NA
E3549_657,NA,0.82206
E3803_237,NA,0.29574
E539_637,0.79699,NA
E1463_34,0.04135,NA
E4454_26,0.03133,NA
E4766_260,NA,0.32456
E418_509,NA,0.63659
E4147_206,NA,0.25689
E4140_471,0.58897,NA
E4209_105,NA,0.13033
E3140_447,0.5589,NA
E376_101,0.12531,NA
E901_127,0.15789,NA
E850_150,NA,0.18672
E3240_42,NA,0.05138
E2066_169,0.21053,NA
E1084_593,0.74185,NA
E3643_192,NA,0.23935
E960_400,0.5,NA
E2728_453,NA,0.56642
E4505_49,0.06015,NA
E4922_156,NA,0.19424
E4114_652,NA,0.81579
E2003_793,0.99248,NA
E3921_217,0.27068,NA
E23_202,0.25188,NA
E122_84,NA,0.10401
E4359_799,1.0,NA
E818_783,NA,0.97995
E4876_765,0.95739,NA
E2158_485,NA,0.60652
E947_709,NA,0.88722
E3822_4,0.00376,NA
E1756_522,0.65288,NA
E4047_209,NA,0.26065
E3634_495,NA,0.61905
E4817_646,NA,0.80827
E3330_120,0.14912,NA
E2504_739,NA,0.92481
E1348_18,0.0213,NA
E2049_760,NA,0.95113
E3120_411,NA,0.51378
E786_636,NA,0.79574
E4171_174,0.21679,NA
E542_197,NA,0.24561
E4391_34,0.04135,NA
E2643_390,NA,0.48747
E4556_552,NA,0.69048
E399_574,NA,0.71805
E4086_581,0.72682,NA
E185_310,NA,0.38722
E2032_745,NA,0.93233
E4343_740,0.92607,NA
E2138_75,NA,0.09273
E3967_165,NA,0.20551
E2582_703,NA,0.8797
E4651_616,0.77068,NA
E3273_460,NA,0.57519
E4107_142,0.17669,NA
E4616_324,NA,0.40476
E2370_597,NA,0.74687
E1780_8,NA,0.00877
E27_719,NA,0.89975
E1516_256,NA,0.31955
E4202_1,0.0,NA
E4686_61,NA,0.07519
E4369_237,NA,0.29574
E1742_10,0.01128,NA
E725_31,0.03759,NA
E482_36,0.04386,NA
E4672_298,NA,0.37218
E4877_629,0.78697,NA
E3221_799,1.0,NA
E1239_38,0.04637,NA
E3929_242,NA,0.30201
E921_243,0.30326,NA
E2513_313,0.39098,NA
E3589_599,NA,0.74937
E3936_733,NA,0.91729
E1579_309,NA,0.38596
E3047_114,0.1416,NA
E1362_676,0.84586,NA
E2930_613,0.76692,NA
E2204_636,0.79574,NA
E1008_689,0.86216,NA
E123_547,0.68421,NA
E1360_797,NA,0.99749
E4314_436,NA,0.54511
E3121_558,NA,0.69799
E2975_501,NA,0.62657
E468_156,NA,0.19424
E3349_453,0.56642,NA
E3467_585,NA,0.73183
E4592_715,NA,0.89474
E1728_559,NA,0.69925
E3976_423,NA,0.52882
E0_129,0.1604,NA
E2592_722,NA,0.90351
E3661_9,0.01003,NA
E3975_305,NA,0.38095
E2230_487,NA,0.60902
E1901_346,NA,0.43233
E1878_301,0.37594,NA
E4794_449,NA,0.5614
E3050_526,0.65789,NA
E1175_270,NA,0.33709
E3697_424,NA,0.53008
E1201_422,NA,0.52757
E1781_243,0.30326,NA
E1772_698,NA,0.87343
E4063_242,0.30201,NA
E3224_515,NA,0.64411
E4167_155,0.19298,NA
E2320_126,0.15664,NA
E4141_720,0.901,NA
E1182_644,NA,0.80576
E183_433,0.54135,NA
E1031_343,NA,0.42857
E2901_771,0.96491,NA
E4828_301,NA,0.37594
E1819_736,0.92105,NA
E3503_315,NA,0.39348
E2969_445,0.55639,NA
E497_80,0.099,NA
E2927_790,NA,0.98872
E1641_695,NA,0.86967
E4113_34,NA,0.04135
E333_655,0.81955,NA
E2407_358,0.44737,NA
E946_247,NA,0.30827
E548_208,NA,0.2594
E1025_654,NA,0.8183
E2796_235,NA,0.29323
E3962_263,0.32832,NA
E4310_325,NA,0.40602
E3376_761,0.95238,NA
E402_312,NA,0.38972
E916_542,0.67794,NA
E663_454,0.56767,NA
E2470_793,0.99248,NA
E2353_505,0.63158,NA
E3075_593,0.74185,NA
E674_409,NA,0.51128
E4192_585,NA,0.73183
E1897_307,0.38346,NA
E268_136,NA,0.16917
E1163_135,NA,0.16792
E4660_451,0.56391,NA
E4887_474,0.59273,NA
E3167_331,0.41353,NA
E1061_374,NA,0.46742
E885_566,NA,0.70802
E3044_86,0.10652,NA
E295_324,0.40476,NA
E3946_700,0.87594,NA
E2203_650,NA,0.81328
E250_454,0.56767,NA
E4516_615,NA,0.76942
E713_354,0.44236,NA
E486_675,0.84461,NA
E4684_544,0.68045,NA
E4654_606,NA,0.75815
E1994_551,0.68922,NA
E948_442,0.55263,NA
E898_35,NA,0.04261
E4495_265,NA,0.33083
E2411_487,NA,0.60902
E2717_596,NA,0.74561
E18_541,NA,0.67669
E1659_787,0.98496,NA
E1487_410,0.51253,NA
E2455_228,0.28446,NA
E502_688,0.8609,NA
