,PseudoTime1,PseudoTime2
E4227_574,0.71805,NA
E2181_674,NA,0.84336
E1254_363,0.45363,NA
E1550_313,0.39098,NA
E2913_631,0.78947,NA
E671_438,NA,0.54762
E224_270,NA,0.33709
E324_439,NA,0.54887
E3318_34,NA,0.04135
E1452_412,NA,0.51504
E4107_176,NA,0.2193
E352_756,NA,0.94612
E128_528,NA,0.6604
E37_150,0.18672,NA
E2434_139,NA,0.17293
E458_218,0.27193,NA
E3440_400,0.5,NA
E4366_340,NA,0.42481
E1540_619,0.77444,NA
E3294_268,NA,0.33459
E22_605,NA,0.75689
E2335_102,0.12657,NA
E588_766,NA,0.95865
E3443_566,NA,0.70802
E3936_128,NA,0.15915
E20_187,NA,0.23308
E4849_711,NA,0.88972
E16_91,NA,0.11278
E4248_302,NA,0.37719
E1870_406,0.50752,NA
E341_678,0.84837,NA
E2537_651,0.81454,NA
E203_733,NA,0.91729
E1117_243,NA,0.30326
E3469_691,NA,0.86466
E3051_510,NA,0.63784
E4559_121,0.15038,NA
E2122_80,0.099,NA
E3731_188,NA,0.23434
E866_291,0.36341,NA
E3345_710,NA,0.88847
E266_736,NA,0.92105
E482_218,NA,0.27193
E4051_272,NA,0.3396
E1767_515,0.64411,NA
E4796_315,NA,0.39348
E4392_692,0.86591,NA
E3083_735,NA,0.9198
E104_376,0.46992,NA
E603_85,NA,0.10526
E4910_184,NA,0.22932
E2498_425,NA,0.53133
E4492_207,NA,0.25815
E2392_613,0.76692,NA
E4826_476,NA,0.59524
E4514_249,0.31078,NA
E590_2,0.00125,NA
E2896_296,0.36967,NA
E3482_348,0.43484,NA
E4439_413,0.51629,NA
E3734_498,0.62281,NA
E2737_722,0.90351,NA
E712_524,0.65539,NA
E1739_147,0.18296,NA
E4304_286,NA,0.35714
E4277_136,NA,0.16917
E455_506,0.63283,NA
E727_247,0.30827,NA
E2899_427,NA,0.53383
E3841_222,0.27694,NA
E4165_770,0.96366,NA
E2375_478,0.59774,NA
E3909_490,0.61278,NA
E1882_372,0.46491,NA
E644_508,NA,0.63534
E3162_89,NA,0.11028
E1396_182,NA,0.22682
E838_699,NA,0.87469
E3818_655,NA,0.81955
E4442_356,0.44486,NA
E34_683,NA,0.85464
E90_130,NA,0.16165
E2044_516,NA,0.64536
E3073_536,0.67043,NA
E3457_111,0.13784,NA
E550_738,0.92356,NA
E3447_130,0.16165,NA
E4944_592,0.7406,NA
E3358_630,0.78822,NA
E2414_568,0.71053,NA
E4058_5,0.00501,NA
E1556_191,0.2381,NA
E3216_304,NA,0.3797
E2787_384,NA,0.47995
E4848_434,0.54261,NA
E3103_70,0.08647,NA
E3887_348,NA,0.43484
E3486_268,0.33459,NA
E920_138,NA,0.17168
E3047_56,0.06892,NA
E2442_143,NA,0.17794
E1635_553,0.69173,NA
E4356_143,NA,0.17794
E761_96,0.11905,NA
E3265_747,NA,0.93484
E4297_566,0.70802,NA
E4750_477,NA,0.59649
E4506_325,0.40602,NA
E4200_630,0.78822,NA
E2019_401,0.50125,NA
E3656_224,0.27945,NA
E784_477,NA,0.59649
E377_767,NA,0.9599
E1741_357,NA,0.44612
E4416_723,0.90476,NA
E3183_138,NA,0.17168
E2094_489,0.61153,NA
E162_721,NA,0.90226
E787_277,0.34586,NA
E3480_671,0.8396,NA
E2008_724,NA,0.90602
E1859_642,0.80326,NA
E2844_482,0.60276,NA
E1456_6,0.00627,NA
E2846_294,NA,0.36717
E4640_372,NA,0.46491
E1218_359,0.44862,NA
E208_550,0.68797,NA
E124_332,0.41479,NA
E830_533,NA,0.66667
E337_786,0.98371,NA
E4224_300,NA,0.37469
E1999_543,0.6792,NA
E3455_329,0.41103,NA
E4148_105,NA,0.13033
E2945_607,NA,0.7594
E4839_571,0.71429,NA
E2985_431,NA,0.53885
E1350_81,NA,0.10025
E2813_133,NA,0.16541
E2225_366,NA,0.45739
E4111_185,NA,0.23058
E683_408,NA,0.51003
E1781_417,NA,0.5213
E2271_799,NA,1.0
E4641_756,0.94612,NA
E4798_630,NA,0.78822
E2582_436,NA,0.54511
E786_470,0.58772,NA
E915_355,NA,0.44361
E768_306,0.38221,NA
E1661_440,0.55013,NA
E2199_765,0.95739,NA
E4418_175,NA,0.21805
E1995_169,0.21053,NA
E4487_141,NA,0.17544
E1335_274,0.34211,NA
E3678_308,0.38471,NA
E1038_177,NA,0.22055
E3287_140,0.17419,NA
E3602_439,NA,0.54887
E3618_252,NA,0.31454
E4197_85,0.10526,NA
E1976_68,0.08396,NA
E4472_481,NA,0.6015
E2669_543,0.6792,NA
E1136_268,NA,0.33459
E3866_339,0.42356,NA
E2171_7,NA,0.00752
E935_41,0.05013,NA
E4902_706,0.88346,NA
E4593_464,NA,0.5802
E2922_287,NA,0.3584
E57_686,NA,0.8584
E3971_553,NA,0.69173
E2724_35,0.04261,NA
E178_110,NA,0.13659
E4679_111,NA,0.13784
E3502_427,NA,0.53383
E4458_743,0.92982,NA
E2660_142,0.17669,NA
E4368_737,0.92231,NA
E1343_51,0.06266,NA
E3558_277,0.34586,NA
E2703_200,0.24937,NA
E4170_31,0.03759,NA
E4281_473,NA,0.59148
E4376_158,NA,0.19674
E4249_405,0.50627,NA
E4868_312,NA,0.38972
E2490_55,0.06767,NA
E659_328,0.40977,NA
E4403_62,0.07644,NA
E3927_190,NA,0.23684
E2900_634,NA,0.79323
E722_270,NA,0.33709
E4676_657,NA,0.82206
E1629_75,0.09273,NA
E4792_171,NA,0.21303
E330_255,NA,0.3183
E3319_487,NA,0.60902
E514_601,NA,0.75188
E3470_634,NA,0.79323
E217_531,NA,0.66416
E1518_126,NA,0.15664
E4252_781,0.97744,NA
E1307_9,NA,0.01003
E3958_222,0.27694,NA
E802_448,0.56015,NA
E3987_503,0.62907,NA
E3139_37,NA,0.04511
E3373_290,0.36216,NA
E2708_635,NA,0.79449
E4180_662,0.82832,NA
E1694_459,0.57393,NA
E1873_183,0.22807,NA
E4915_193,NA,0.2406
E2242_193,0.2406,NA
E4210_253,0.31579,NA
E1349_42,NA,0.05138
E4485_709,0.88722,NA
E1214_551,NA,0.68922
E1816_250,NA,0.31203
E4204_103,0.12782,NA
E2007_100,0.12406,NA
E1679_531,NA,0.66416
E2492_149,0.18546,NA
E4232_716,0.89599,NA
E407_282,NA,0.35213
E820_204,0.25439,NA
E336_455,NA,0.56892
E2102_723,NA,0.90476
E3648_464,0.5802,NA
E269_563,NA,0.70426
E2441_456,NA,0.57018
E46_306,0.38221,NA
E1772_359,0.44862,NA
E2357_522,0.65288,NA
E4196_661,NA,0.82707
E4699_306,0.38221,NA
E3393_526,0.65789,NA
E2241_84,NA,0.10401
E697_322,0.40226,NA
E2573_76,NA,0.09398
E2882_54,NA,0.06642
E2652_363,NA,0.45363
E4869_524,0.65539,NA
E3214_533,0.66667,NA
E202_510,0.63784,NA
E3353_731,0.91479,NA
E3250_674,0.84336,NA
E2246_390,NA,0.48747
E1454_585,NA,0.73183
E141_576,0.72055,NA
E3930_171,NA,0.21303
E200_226,NA,0.28195
E4885_221,0.27569,NA
E3077_434,0.54261,NA
E833_182,0.22682,NA
E2747_598,NA,0.74812
E3600_340,NA,0.42481
E2106_303,NA,0.37845
E1015_378,NA,0.47243
E3114_121,0.15038,NA
E1328_742,0.92857,NA
E3209_249,0.31078,NA
E615_106,0.13158,NA
E4083_335,NA,0.41855
E4463_452,0.56516,NA
E1391_500,NA,0.62531
E2397_201,0.25063,NA
E4872_354,0.44236,NA
E945_255,0.3183,NA
E1503_126,0.15664,NA
E1348_258,NA,0.32206
E1562_640,NA,0.80075
E3450_468,0.58521,NA
E3310_73,NA,0.09023
E2073_642,NA,0.80326
E1109_22,0.02632,NA
E489_647,NA,0.80952
E2193_164,NA,0.20426
E1408_1,NA,0.0
E4806_26,NA,0.03133
E344_263,NA,0.32832
E3052_342,NA,0.42732
E1777_771,NA,0.96491
E1194_156,0.19424,NA
E3507_284,0.35464,NA
E3625_716,0.89599,NA
E4045_112,NA,0.1391
E922_375,NA,0.46867
E620_491,0.61404,NA
E3142_537,0.67168,NA
E1178_389,0.48622,NA
E2495_196,0.24436,NA
E2134_348,0.43484,NA
E4531_485,0.60652,NA
E1747_612,NA,0.76566
E3973_68,NA,0.08396
E4594_89,0.11028,NA
E3471_382,0.47744,NA
E1302_733,0.91729,NA
E3528_734,NA,0.91855
E3113_667,NA,0.83459
E2841_171,0.21303,NA
E3913_226,NA,0.28195
E2992_437,NA,0.54637
E1175_29,NA,0.03509
E1531_84,0.10401,NA
E383_739,NA,0.92481
E528_490,NA,0.61278
E1170_469,NA,0.58647
E4178_590,NA,0.7381
E2714_69,NA,0.08521
E1865_458,0.57268,NA
E4132_441,0.55138,NA
E3368_337,0.42105,NA
E1461_726,0.90852,NA
E4125_579,0.72431,NA
E2365_350,0.43734,NA
E4907_587,NA,0.73434
E4194_531,NA,0.66416
E2574_619,NA,0.77444
E44_101,NA,0.12531
E4457_674,0.84336,NA
E2305_287,0.3584,NA
E4018_714,0.89348,NA
E4483_17,NA,0.02005
E3644_788,0.98622,NA
E1119_85,NA,0.10526
E2664_651,NA,0.81454
E1394_698,0.87343,NA
E1586_744,NA,0.93108
E630_285,NA,0.35589
E1395_798,0.99875,NA
E1705_129,NA,0.1604
E1710_277,NA,0.34586
E476_711,NA,0.88972
E4739_337,NA,0.42105
E1699_169,0.21053,NA
E1669_70,0.08647,NA
E1560_641,NA,0.80201
E4665_590,NA,0.7381
E2236_92,NA,0.11404
E4022_673,0.84211,NA
E1253_436,NA,0.54511
E327_183,NA,0.22807
E1979_50,0.0614,NA
E3284_103,NA,0.12782
E4504_288,NA,0.35965
E4419_638,0.79825,NA
E3697_347,NA,0.43358
E583_213,NA,0.26566
E3128_296,0.36967,NA
E2172_363,0.45363,NA
E4095_430,0.53759,NA
E1726_540,0.67544,NA
E292_285,0.35589,NA
E4235_694,0.86842,NA
E1225_230,NA,0.28697
E4847_498,0.62281,NA
E1161_197,0.24561,NA
E4513_763,0.95489,NA
E3763_281,NA,0.35088
E505_251,NA,0.31328
E2071_336,NA,0.4198
E3766_500,NA,0.62531
E1188_45,0.05514,NA
E3495_653,0.81704,NA
E277_456,0.57018,NA
E3360_626,0.78321,NA
E2030_522,0.65288,NA
E1568_495,NA,0.61905
E1851_291,0.36341,NA
E1580_332,NA,0.41479
E323_624,NA,0.7807
E1077_588,0.73559,NA
E2412_189,NA,0.23559
E4870_394,0.49248,NA
E1835_560,NA,0.7005
E564_139,NA,0.17293
E4629_624,NA,0.7807
E3835_41,NA,0.05013
E2622_439,NA,0.54887
E4543_752,0.9411,NA
E3366_76,0.09398,NA
E4875_39,NA,0.04762
E3649_654,0.8183,NA
E1312_86,NA,0.10652
E3635_321,NA,0.401
E2915_419,NA,0.52381
E3418_70,NA,0.08647
E3760_337,NA,0.42105
E880_745,0.93233,NA
E1538_662,0.82832,NA
E4844_798,0.99875,NA
E4681_671,NA,0.8396
E3324_376,0.46992,NA
E122_766,NA,0.95865
E2764_358,NA,0.44737
E2209_7,NA,0.00752
E857_484,NA,0.60526
E1692_233,NA,0.29073
E3829_143,0.17794,NA
E2403_88,0.10902,NA
E2619_653,NA,0.81704
E723_190,0.23684,NA
E1622_632,0.79073,NA
E975_576,0.72055,NA
E25_300,0.37469,NA
E3062_713,0.89223,NA
E188_348,0.43484,NA
E1764_45,0.05514,NA
E390_634,0.79323,NA
E2453_623,0.77945,NA
E771_522,0.65288,NA
E4076_710,0.88847,NA
E2325_222,NA,0.27694
E4757_790,0.98872,NA
E1304_787,NA,0.98496
E521_624,NA,0.7807
E3269_318,NA,0.39724
E180_516,NA,0.64536
E2420_740,NA,0.92607
E726_25,NA,0.03008
E1240_369,NA,0.46115
E1211_763,NA,0.95489
E1145_82,0.1015,NA
E4602_256,0.31955,NA
E4211_87,NA,0.10777
E79_124,NA,0.15414
E1861_684,NA,0.85589
E4399_223,NA,0.2782
E4087_753,0.94236,NA
E665_151,NA,0.18797
E1521_111,0.13784,NA
E71_346,0.43233,NA
E4811_532,0.66541,NA
E1441_332,0.41479,NA
E4995_776,NA,0.97118
E3653_234,0.29198,NA
E4060_186,NA,0.23183
E425_260,0.32456,NA
E1500_484,0.60526,NA
E1206_488,0.61028,NA
E837_11,NA,0.01253
E3242_339,0.42356,NA
E2927_676,NA,0.84586
E3308_705,0.88221,NA
E1132_622,0.7782,NA
E1541_280,0.34962,NA
E3293_702,0.87845,NA
E2940_470,0.58772,NA
E1496_317,NA,0.39599
E4230_468,NA,0.58521
E4099_446,0.55764,NA
E1080_399,0.49875,NA
E2382_714,NA,0.89348
E767_51,0.06266,NA
E2166_384,NA,0.47995
E486_665,NA,0.83208
E3145_462,NA,0.57769
E2572_666,NA,0.83333
E4024_646,0.80827,NA
E2025_326,NA,0.40727
E3953_214,NA,0.26692
E4842_21,NA,0.02506
E1035_100,0.12406,NA
E914_684,0.85589,NA
E3893_438,NA,0.54762
E3377_113,0.14035,NA
E2140_26,NA,0.03133
E2525_71,NA,0.08772
E3915_434,NA,0.54261
E4636_53,NA,0.06516
E992_575,0.7193,NA
E12_225,NA,0.2807
E3039_619,0.77444,NA
E2203_637,0.79699,NA
E4040_113,0.14035,NA
E4694_317,0.39599,NA
E3085_275,0.34336,NA
E1927_247,0.30827,NA
E4558_646,NA,0.80827
E1439_147,NA,0.18296
E569_121,0.15038,NA
E3538_169,NA,0.21053
E3733_405,NA,0.50627
E4825_400,NA,0.5
E4149_670,NA,0.83835
E562_738,0.92356,NA
E2068_325,0.40602,NA
E255_589,NA,0.73684
E288_103,0.12782,NA
E2078_233,0.29073,NA
E4920_614,0.76817,NA
E4302_771,0.96491,NA
E1728_593,0.74185,NA
E4127_193,0.2406,NA
E4477_169,0.21053,NA
E1075_479,0.599,NA
E2153_230,0.28697,NA
E367_269,0.33584,NA
E3620_779,0.97494,NA
E501_403,NA,0.50376
E3831_786,0.98371,NA
E4233_584,0.73058,NA
E3773_424,0.53008,NA
E747_28,0.03383,NA
E3342_104,0.12907,NA
E1429_672,0.84085,NA
E357_87,NA,0.10777
E3639_483,0.60401,NA
E527_68,0.08396,NA
E1862_42,0.05138,NA
E1914_194,0.24185,NA
E2191_272,0.3396,NA
E4238_682,0.85338,NA
E551_296,NA,0.36967
E1561_693,NA,0.86717
E39_138,0.17168,NA
E661_180,NA,0.22431
E2758_525,0.65664,NA
E438_640,0.80075,NA
E408_546,NA,0.68296
E2119_83,0.10276,NA
E2217_261,NA,0.32581
E1899_131,0.16291,NA
E4802_280,0.34962,NA
E1896_276,NA,0.34461
E1309_331,NA,0.41353
E155_391,NA,0.48872
E1813_650,0.81328,NA
E829_229,NA,0.28571
E4520_103,NA,0.12782
E1946_766,NA,0.95865
E3849_106,NA,0.13158
E2190_33,0.0401,NA
E204_537,NA,0.67168
E132_130,0.16165,NA
E4032_741,NA,0.92732
E2821_351,0.4386,NA
E2938_723,NA,0.90476
E53_646,NA,0.80827
E3597_209,0.26065,NA
E1732_271,0.33835,NA
E1019_613,0.76692,NA
E2968_745,0.93233,NA
E2001_542,0.67794,NA
E4209_275,NA,0.34336
E993_651,NA,0.81454
E643_323,NA,0.40351
E2731_453,NA,0.56642
E2063_62,0.07644,NA
E3429_661,0.82707,NA
E3044_295,0.36842,NA
E4905_364,0.45489,NA
E4720_611,NA,0.76441
E1398_690,0.86341,NA
E1174_466,0.58271,NA
E790_370,0.46241,NA
E342_520,NA,0.65038
E3013_532,0.66541,NA
E513_293,NA,0.36591
E977_273,0.34085,NA
E2419_392,NA,0.48997
E2165_201,0.25063,NA
E2300_315,0.39348,NA
E335_753,0.94236,NA
E3589_316,0.39474,NA
E147_156,NA,0.19424
E3777_307,0.38346,NA
E2883_390,NA,0.48747
E252_656,0.8208,NA
E3720_645,NA,0.80702
E3764_242,0.30201,NA
E3472_786,0.98371,NA
E903_228,NA,0.28446
E2320_755,0.94486,NA
E2444_67,NA,0.08271
E190_241,0.30075,NA
E781_295,0.36842,NA
E1624_117,0.14536,NA
E1814_542,0.67794,NA
E3476_261,NA,0.32581
E2436_459,NA,0.57393
E875_427,NA,0.53383
E3099_129,0.1604,NA
E4730_769,NA,0.96241
E2360_246,NA,0.30702
E1185_185,NA,0.23058
E2076_141,NA,0.17544
E4371_153,0.19048,NA
E1409_710,0.88847,NA
E1460_236,0.29449,NA
E4143_641,NA,0.80201
E1519_451,NA,0.56391
E3056_328,NA,0.40977
E492_412,0.51504,NA
E2533_606,NA,0.75815
E1856_786,NA,0.98371
E2112_328,0.40977,NA
E2470_566,0.70802,NA
E4688_476,0.59524,NA
E3717_20,NA,0.02381
E2368_291,0.36341,NA
E1169_578,0.72306,NA
E1433_795,NA,0.99499
E754_468,0.58521,NA
E1310_546,NA,0.68296
E4615_456,0.57018,NA
E2031_452,NA,0.56516
E2810_737,0.92231,NA
E2056_257,NA,0.3208
E4906_777,NA,0.97243
E2131_311,0.38847,NA
E3037_773,0.96742,NA
E3880_234,0.29198,NA
E2224_61,NA,0.07519
E2732_91,NA,0.11278
E4062_611,0.76441,NA
E1227_234,NA,0.29198
E1437_90,NA,0.11153
E4743_795,0.99499,NA
E1514_234,NA,0.29198
E836_75,NA,0.09273
E2036_78,0.09649,NA
E29_256,0.31955,NA
E4892_629,NA,0.78697
E1360_182,NA,0.22682
E2943_420,NA,0.52506
E1986_702,0.87845,NA
E1563_405,NA,0.50627
E1033_754,NA,0.94361
E634_392,0.48997,NA
E1773_489,NA,0.61153
E675_334,NA,0.41729
E3404_25,0.03008,NA
E4774_428,0.53509,NA
E1233_756,0.94612,NA
E205_465,0.58145,NA
E2426_118,0.14662,NA
E831_178,NA,0.2218
E1065_790,NA,0.98872
E1371_721,0.90226,NA
E2637_479,0.599,NA
E2633_1,0.0,NA
E3101_758,0.94862,NA
E3662_461,NA,0.57644
E4654_725,NA,0.90727
E4945_670,0.83835,NA
E4550_483,0.60401,NA
E2988_477,0.59649,NA
E4564_637,0.79699,NA
E1836_629,NA,0.78697
E3256_743,0.92982,NA
E2621_407,0.50877,NA
E2658_389,NA,0.48622
E3048_647,0.80952,NA
E1317_280,0.34962,NA
E4526_140,NA,0.17419
E4350_251,0.31328,NA
E3966_193,0.2406,NA
E215_548,0.68546,NA
E1072_266,0.33208,NA
E4033_567,0.70927,NA
E1024_455,NA,0.56892
E2194_577,NA,0.7218
E1137_97,NA,0.1203
E2003_238,NA,0.29699
E3622_547,NA,0.68421
E4332_273,0.34085,NA
E1845_17,0.02005,NA
E1466_201,0.25063,NA
E4341_536,0.67043,NA
E4502_209,NA,0.26065
E1247_364,NA,0.45489
E1957_755,NA,0.94486
E1810_82,NA,0.1015
E3753_592,NA,0.7406
E1787_664,0.83083,NA
E2659_739,NA,0.92481
E3940_784,NA,0.9812
E577_656,0.8208,NA
E4599_293,0.36591,NA
E2782_348,NA,0.43484
E1030_583,NA,0.72932
E2178_382,NA,0.47744
E986_188,NA,0.23434
E1839_126,0.15664,NA
E2060_497,NA,0.62155
E3028_348,NA,0.43484
E1724_722,0.90351,NA
E788_285,0.35589,NA
E2464_584,NA,0.73058
E3376_395,0.49373,NA
E1770_670,NA,0.83835
E4783_77,0.09524,NA
E1352_265,0.33083,NA
E4389_233,0.29073,NA
E2636_304,0.3797,NA
E3801_601,0.75188,NA
E2790_290,0.36216,NA
E4100_282,0.35213,NA
E1277_590,0.7381,NA
E436_620,NA,0.77569
E2978_781,NA,0.97744
E541_7,0.00752,NA
E1785_4,0.00376,NA
E933_408,NA,0.51003
E393_158,NA,0.19674
E617_659,0.82456,NA
E2799_459,NA,0.57393
E2423_284,NA,0.35464
E1825_600,NA,0.75063
E2159_687,NA,0.85965
E370_31,0.03759,NA
E2793_292,0.36466,NA
E3225_404,NA,0.50501
E623_65,NA,0.0802
E149_672,0.84085,NA
E1913_645,0.80702,NA
E3300_71,0.08772,NA
E1875_551,0.68922,NA
E1489_642,NA,0.80326
E4201_311,0.38847,NA
E2933_423,NA,0.52882
E3168_262,0.32707,NA
E705_84,NA,0.10401
E3704_191,0.2381,NA
E99_68,NA,0.08396
E2238_384,0.47995,NA
E1706_292,0.36466,NA
E1688_438,0.54762,NA
E1853_13,NA,0.01504
E4876_567,0.70927,NA
E4888_298,NA,0.37218
E374_491,NA,0.61404
E3673_667,NA,0.83459
E4337_221,NA,0.27569
E1058_486,0.60777,NA
E4155_612,0.76566,NA
E1691_446,NA,0.55764
E2549_621,NA,0.77694
E3779_564,0.70551,NA
E325_95,NA,0.11779
E1026_579,0.72431,NA
E1108_490,0.61278,NA
E309_412,0.51504,NA
E118_394,0.49248,NA
E4601_656,NA,0.8208
E2394_627,0.78446,NA
E1257_597,0.74687,NA
E3006_170,NA,0.21178
E4547_463,NA,0.57895
E1459_734,NA,0.91855
E1827_732,NA,0.91604
E2373_619,0.77444,NA
E1760_426,NA,0.53258
E508_22,0.02632,NA
E4084_29,0.03509,NA
E4881_455,0.56892,NA
E258_131,NA,0.16291
E1793_189,NA,0.23559
E4036_296,0.36967,NA
E2520_259,0.32331,NA
E1390_141,NA,0.17544
E1982_592,0.7406,NA
E4965_256,0.31955,NA
E2083_231,NA,0.28822
E2564_577,0.7218,NA
E2514_366,NA,0.45739
E1812_572,0.71554,NA
E3891_757,NA,0.94737
E195_522,0.65288,NA
E1021_341,0.42607,NA
E804_279,0.34837,NA
E3105_279,0.34837,NA
E4298_646,NA,0.80827
E2942_599,NA,0.74937
E3279_405,0.50627,NA
E389_409,NA,0.51128
E95_553,0.69173,NA
E2482_283,0.35338,NA
E159_481,0.6015,NA
E4306_791,NA,0.98997
E2529_314,NA,0.39223
E4455_263,0.32832,NA
E1544_690,0.86341,NA
E984_17,NA,0.02005
E2837_283,0.35338,NA
E142_513,NA,0.6416
E3395_332,0.41479,NA
E947_231,0.28822,NA
E105_643,NA,0.80451
E1890_689,NA,0.86216
E3532_165,0.20551,NA
E1403_388,0.48496,NA
E523_69,NA,0.08521
E2033_40,NA,0.04887
E815_685,NA,0.85714
E983_678,NA,0.84837
E1743_128,0.15915,NA
E616_523,NA,0.65414
E2016_213,NA,0.26566
E4203_625,NA,0.78195
E604_152,NA,0.18922
E1406_40,NA,0.04887
E28_8,NA,0.00877
E2911_604,0.75564,NA
E2545_119,0.14787,NA
E4635_740,NA,0.92607
E2928_152,NA,0.18922
E1455_275,0.34336,NA
E3964_357,NA,0.44612
E3861_798,0.99875,NA
E271_273,0.34085,NA
E4161_654,0.8183,NA
E2312_433,0.54135,NA
E3474_790,0.98872,NA
E2345_90,NA,0.11153
E297_641,0.80201,NA
E2389_771,0.96491,NA
E2974_294,0.36717,NA
E1627_509,0.63659,NA
E1399_504,NA,0.63033
E4653_183,NA,0.22807
E3194_188,NA,0.23434
E574_716,0.89599,NA
E3551_377,NA,0.47118
E3632_267,NA,0.33333
E2647_776,0.97118,NA
E522_255,NA,0.3183
E1280_656,0.8208,NA
E84_210,NA,0.2619
E4005_463,NA,0.57895
E1571_797,NA,0.99749
E1414_251,NA,0.31328
E135_52,0.06391,NA
E2917_113,NA,0.14035
E2233_137,NA,0.17043
E4466_129,NA,0.1604
E4423_71,0.08772,NA
E1945_311,0.38847,NA
E3728_83,0.10276,NA
E3484_778,0.97368,NA
E1719_727,0.90977,NA
E1955_689,0.86216,NA
E887_693,NA,0.86717
E4436_186,NA,0.23183
E97_361,NA,0.45113
E2220_630,NA,0.78822
E2262_5,NA,0.00501
E421_482,NA,0.60276
E4073_509,NA,0.63659
E1428_284,NA,0.35464
E300_39,NA,0.04762
E503_93,0.11529,NA
E2349_561,NA,0.70175
E3276_62,NA,0.07644
E92_738,0.92356,NA
E1883_260,NA,0.32456
E1004_716,0.89599,NA
E235_167,NA,0.20802
E3371_197,0.24561,NA
E2091_646,NA,0.80827
E618_725,NA,0.90727
E442_383,0.4787,NA
E404_646,0.80827,NA
E1036_458,0.57268,NA
E4096_556,NA,0.69549
E3172_254,NA,0.31704
E281_325,0.40602,NA
E3911_77,NA,0.09524
E3844_601,0.75188,NA
E3709_422,0.52757,NA
E4949_79,NA,0.09774
E1696_595,0.74436,NA
E2949_445,NA,0.55639
E1329_744,NA,0.93108
E907_46,0.05639,NA
E2387_23,0.02757,NA
E3868_466,NA,0.58271
E3316_472,NA,0.59023
E1443_197,0.24561,NA
E3724_142,NA,0.17669
E4079_481,NA,0.6015
E2244_329,NA,0.41103
E3938_107,0.13283,NA
E4732_415,NA,0.5188
E3125_194,NA,0.24185
E3281_113,0.14035,NA
E2_111,0.13784,NA
E1_224,0.27945,NA
E605_370,NA,0.46241
E75_110,0.13659,NA
E4482_737,NA,0.92231
E766_337,0.42105,NA
E424_151,0.18797,NA
E2061_181,0.22556,NA
E926_228,NA,0.28446
E1832_488,NA,0.61028
E3046_536,0.67043,NA
E2541_605,0.75689,NA
E1131_553,0.69173,NA
E3158_311,0.38847,NA
E2531_521,NA,0.65163
E3515_522,0.65288,NA
E4383_660,0.82581,NA
E4352_465,0.58145,NA
E4852_593,0.74185,NA
E2983_352,0.43985,NA
E231_200,0.24937,NA
E553_467,NA,0.58396
E1948_261,0.32581,NA
E4512_14,NA,0.01629
E1413_62,0.07644,NA
E2861_621,0.77694,NA
E3822_462,0.57769,NA
E4493_497,NA,0.62155
E3282_223,0.2782,NA
E4773_593,NA,0.74185
E4220_233,0.29073,NA
E707_553,NA,0.69173
E4177_625,0.78195,NA
E631_72,NA,0.08897
E678_176,NA,0.2193
E1901_630,NA,0.78822
E3872_102,0.12657,NA
E3417_254,0.31704,NA
E3386_517,0.64662,NA
E3890_632,0.79073,NA
E1143_766,0.95865,NA
E1907_602,NA,0.75313
E3155_423,0.52882,NA
E601_399,NA,0.49875
E2280_250,0.31203,NA
E2515_532,0.66541,NA
E2223_105,NA,0.13033
E2551_470,0.58772,NA
E4923_305,0.38095,NA
E3009_55,NA,0.06767
E3423_511,0.6391,NA
E1577_171,NA,0.21303
E676_369,0.46115,NA
E2722_372,0.46491,NA
E3732_187,0.23308,NA
E2657_294,0.36717,NA
E4431_674,NA,0.84336
E657_514,0.64286,NA
E2643_220,0.27444,NA
E1438_276,0.34461,NA
E849_407,NA,0.50877
E3014_590,NA,0.7381
E4191_36,0.04386,NA
E789_139,NA,0.17293
E4717_168,0.20927,NA
E3839_178,0.2218,NA
E557_529,NA,0.66165
E4836_772,0.96617,NA
E4693_556,NA,0.69549
E3975_116,NA,0.14411
E1702_659,0.82456,NA
E4846_65,0.0802,NA
E394_556,0.69549,NA
E662_729,NA,0.91228
E2127_373,0.46617,NA
E1771_48,0.0589,NA
E1765_211,0.26316,NA
E801_576,0.72055,NA
E2013_497,0.62155,NA
E1491_419,NA,0.52381
E1118_781,0.97744,NA
E981_285,NA,0.35589
E119_320,0.39975,NA
E2059_249,NA,0.31078
E454_600,NA,0.75063
E4360_634,0.79323,NA
E4941_630,NA,0.78822
E4697_80,0.099,NA
E317_82,NA,0.1015
E4441_176,NA,0.2193
E1479_795,0.99499,NA
E828_521,NA,0.65163
E3061_46,0.05639,NA
E3605_676,NA,0.84586
E3992_190,NA,0.23684
E4183_372,NA,0.46491
E4612_63,0.07769,NA
E2905_593,0.74185,NA
E4575_497,0.62155,NA
E4094_447,NA,0.5589
E4903_400,NA,0.5
E4169_133,NA,0.16541
E1523_716,NA,0.89599
E3968_66,NA,0.08145
E4016_283,NA,0.35338
E2396_141,NA,0.17544
E460_65,NA,0.0802
E3117_85,0.10526,NA
E1128_222,0.27694,NA
E54_446,NA,0.55764
E475_761,0.95238,NA
E968_775,NA,0.96992
E4349_484,0.60526,NA
E1007_392,NA,0.48997
E1149_129,NA,0.1604
E2752_255,0.3183,NA
E810_596,NA,0.74561
E1281_228,0.28446,NA
E110_625,0.78195,NA
E579_154,NA,0.19173
E4954_513,0.6416,NA
E1736_296,NA,0.36967
