,PseudoTime1,PseudoTime2
E1630_318,NA,0.39724
E4261_81,NA,0.10025
E3431_46,0.05639,NA
E2196_791,NA,0.98997
E2536_205,NA,0.25564
E3855_13,0.01504,NA
E4201_720,NA,0.901
E1398_220,NA,0.27444
E601_747,0.93484,NA
E2248_687,0.85965,NA
E640_708,0.88596,NA
E4771_539,NA,0.67419
E4713_796,NA,0.99624
E4118_76,0.09398,NA
E2283_377,0.47118,NA
E406_421,NA,0.52632
E1958_403,0.50376,NA
E1040_4,NA,0.00376
E3493_654,NA,0.8183
E281_629,NA,0.78697
E408_275,0.34336,NA
E4708_715,0.89474,NA
E441_620,NA,0.77569
E25_389,0.48622,NA
E2540_781,NA,0.97744
E2671_267,0.33333,NA
E2921_525,0.65664,NA
E2173_429,0.53634,NA
E309_778,0.97368,NA
E1560_357,0.44612,NA
E4228_509,0.63659,NA
E3505_517,0.64662,NA
E2646_518,NA,0.64787
E1276_248,0.30952,NA
E1768_432,NA,0.5401
E3450_263,NA,0.32832
E561_522,NA,0.65288
E1133_780,NA,0.97619
E2773_489,NA,0.61153
E3224_707,NA,0.88471
E4315_464,0.5802,NA
E1947_162,NA,0.20175
E2429_435,NA,0.54386
E2045_541,0.67669,NA
E2342_416,NA,0.52005
E3170_258,0.32206,NA
E4535_33,0.0401,NA
E763_211,NA,0.26316
E3764_619,NA,0.77444
E4832_398,0.49749,NA
E3377_672,0.84085,NA
E3945_160,0.19925,NA
E2079_502,0.62782,NA
E2544_104,NA,0.12907
E4224_253,0.31579,NA
E391_293,0.36591,NA
E2824_697,NA,0.87218
E2074_171,0.21303,NA
E1745_57,NA,0.07018
E2616_116,0.14411,NA
E2440_390,NA,0.48747
E3264_577,NA,0.7218
E2687_620,NA,0.77569
E3842_78,NA,0.09649
E1686_29,NA,0.03509
E3587_137,NA,0.17043
E2607_41,NA,0.05013
E4199_256,0.31955,NA
E2885_186,NA,0.23183
E2698_292,NA,0.36466
E3380_716,0.89599,NA
E170_772,0.96617,NA
E2658_654,NA,0.8183
E1038_392,0.48997,NA
E4258_717,0.89724,NA
E4438_692,0.86591,NA
E3353_616,NA,0.77068
E1962_761,0.95238,NA
E2345_255,NA,0.3183
E1421_685,0.85714,NA
E3667_435,0.54386,NA
E2826_609,0.7619,NA
E4312_126,0.15664,NA
E3987_106,0.13158,NA
E4635_572,NA,0.71554
E792_406,NA,0.50752
E3992_769,0.96241,NA
E2654_321,NA,0.401
E4119_665,0.83208,NA
E2324_268,0.33459,NA
E1709_72,0.08897,NA
E477_705,0.88221,NA
E4029_58,NA,0.07143
E2645_85,0.10526,NA
E2444_20,NA,0.02381
E3526_467,0.58396,NA
E1412_192,NA,0.23935
E296_503,0.62907,NA
E2447_622,0.7782,NA
E4609_318,NA,0.39724
E621_488,0.61028,NA
E719_735,0.9198,NA
E3828_126,0.15664,NA
E4241_603,0.75439,NA
E4930_639,0.7995,NA
E4636_6,NA,0.00627
E2445_80,0.099,NA
E4050_455,NA,0.56892
E549_406,0.50752,NA
E3322_520,NA,0.65038
E1496_688,0.8609,NA
E2333_51,0.06266,NA
E2651_340,0.42481,NA
E3673_77,0.09524,NA
E432_412,NA,0.51504
E2020_4,0.00376,NA
E2528_604,NA,0.75564
E1894_147,0.18296,NA
E869_582,0.72807,NA
E4994_550,NA,0.68797
E4894_795,NA,0.99499
E4226_404,NA,0.50501
E1205_512,NA,0.64035
E3454_430,0.53759,NA
E4784_697,NA,0.87218
E4656_145,0.18045,NA
E1064_450,0.56266,NA
E1539_756,0.94612,NA
E2554_252,0.31454,NA
E472_304,0.3797,NA
E4467_301,NA,0.37594
E4546_322,0.40226,NA
E2326_482,NA,0.60276
E2524_124,0.15414,NA
E2562_211,NA,0.26316
E1529_701,NA,0.87719
E3985_235,0.29323,NA
E1416_32,0.03885,NA
E109_699,NA,0.87469
E4532_764,0.95614,NA
E452_421,NA,0.52632
E3559_709,NA,0.88722
E184_245,NA,0.30576
E4303_166,0.20677,NA
E3700_364,NA,0.45489
E2575_16,0.0188,NA
E647_495,0.61905,NA
E4407_402,0.50251,NA
E4123_667,0.83459,NA
E4398_198,NA,0.24687
E2766_20,NA,0.02381
E2044_229,NA,0.28571
E527_400,NA,0.5
E2037_271,0.33835,NA
E3142_209,NA,0.26065
E868_38,0.04637,NA
E2188_497,NA,0.62155
E1528_621,NA,0.77694
E4752_659,NA,0.82456
E3781_211,NA,0.26316
E4465_506,0.63283,NA
E2349_478,NA,0.59774
E2181_377,NA,0.47118
E1265_308,NA,0.38471
E2570_423,NA,0.52882
E1974_164,NA,0.20426
E729_466,0.58271,NA
E1430_114,NA,0.1416
E2546_737,0.92231,NA
E1735_246,0.30702,NA
E2775_131,NA,0.16291
E3498_798,0.99875,NA
E829_41,NA,0.05013
E2623_633,NA,0.79198
E2133_494,0.61779,NA
E684_763,0.95489,NA
E3064_116,0.14411,NA
E1708_151,NA,0.18797
E316_794,0.99373,NA
E3403_316,NA,0.39474
E2331_511,NA,0.6391
E388_740,NA,0.92607
E2602_73,NA,0.09023
E1637_596,NA,0.74561
E2106_83,0.10276,NA
E3175_629,0.78697,NA
E1511_68,NA,0.08396
E2137_659,0.82456,NA
E178_35,NA,0.04261
E222_477,0.59649,NA
E2115_309,NA,0.38596
E2294_799,NA,1.0
E4007_432,0.5401,NA
E2729_649,0.81203,NA
E2176_447,NA,0.5589
E1572_242,0.30201,NA
E4263_638,NA,0.79825
E2520_571,NA,0.71429
E4176_610,NA,0.76316
E768_67,0.08271,NA
E4304_225,0.2807,NA
E1456_789,NA,0.98747
E4956_285,0.35589,NA
E158_383,NA,0.4787
E1777_385,0.4812,NA
E3832_727,NA,0.90977
E3371_772,NA,0.96617
E3539_152,NA,0.18922
E3168_166,NA,0.20677
E755_82,NA,0.1015
E2317_257,0.3208,NA
E4665_176,NA,0.2193
E2215_778,NA,0.97368
E3742_267,NA,0.33333
E1662_728,0.91103,NA
E3821_491,NA,0.61404
E1842_355,NA,0.44361
E4172_86,0.10652,NA
E312_253,NA,0.31579
E4579_649,0.81203,NA
E1001_350,NA,0.43734
E2019_635,0.79449,NA
E1481_647,0.80952,NA
E3848_472,NA,0.59023
E1933_139,0.17293,NA
E4661_679,NA,0.84962
E2800_155,0.19298,NA
E3462_300,0.37469,NA
E4034_274,0.34211,NA
E3243_517,NA,0.64662
E3458_619,NA,0.77444
E2366_523,NA,0.65414
E4031_729,0.91228,NA
E4869_625,0.78195,NA
E2182_316,0.39474,NA
E1546_44,NA,0.05388
E962_464,NA,0.5802
E4288_511,0.6391,NA
E2100_359,NA,0.44862
E2578_626,NA,0.78321
E395_109,NA,0.13534
E3453_317,NA,0.39599
E4981_283,0.35338,NA
E3909_514,0.64286,NA
E1396_209,NA,0.26065
E1953_485,0.60652,NA
E840_263,NA,0.32832
E2881_297,NA,0.37093
E1966_645,0.80702,NA
E834_474,0.59273,NA
E2637_411,NA,0.51378
E2043_39,NA,0.04762
E130_149,0.18546,NA
E4058_238,0.29699,NA
E4447_208,0.2594,NA
E169_683,0.85464,NA
E2214_568,0.71053,NA
E1994_270,0.33709,NA
E30_119,0.14787,NA
E1725_663,0.82957,NA
E2691_358,0.44737,NA
E2697_507,0.63409,NA
E4711_173,NA,0.21554
E3616_495,0.61905,NA
E3555_729,NA,0.91228
E2746_718,NA,0.8985
E4536_298,0.37218,NA
E3073_797,NA,0.99749
E1110_579,0.72431,NA
E1046_429,0.53634,NA
E856_358,0.44737,NA
E4102_629,NA,0.78697
E4245_368,0.4599,NA
E742_633,0.79198,NA
E3171_148,0.18421,NA
E3579_398,0.49749,NA
E424_109,0.13534,NA
E449_442,NA,0.55263
E3244_282,0.35213,NA
E1132_600,0.75063,NA
E1004_538,0.67293,NA
E3312_618,NA,0.77318
E2889_403,NA,0.50376
E288_263,0.32832,NA
E3434_128,NA,0.15915
E4310_634,NA,0.79323
E1362_34,NA,0.04135
E702_32,0.03885,NA
E3199_348,0.43484,NA
E50_407,0.50877,NA
E2364_614,0.76817,NA
E217_395,NA,0.49373
E3962_781,0.97744,NA
E3669_232,0.28947,NA
E2446_353,NA,0.4411
E2869_287,0.3584,NA
E4227_12,NA,0.01378
E375_72,NA,0.08897
E4175_152,0.18922,NA
E133_43,0.05263,NA
E1018_180,NA,0.22431
E1036_159,0.19799,NA
E3279_169,0.21053,NA
E2269_111,0.13784,NA
E2094_562,0.70301,NA
E1643_429,0.53634,NA
E2238_367,0.45865,NA
E4810_311,NA,0.38847
E2865_214,NA,0.26692
E4373_666,NA,0.83333
E4804_106,0.13158,NA
E2938_595,NA,0.74436
E4588_182,NA,0.22682
E118_246,0.30702,NA
E4190_487,NA,0.60902
E1656_315,NA,0.39348
E3689_305,0.38095,NA
E1871_301,NA,0.37594
E1707_241,NA,0.30075
E2928_546,0.68296,NA
E4462_194,0.24185,NA
E3007_212,0.26441,NA
E3581_382,0.47744,NA
E2455_575,NA,0.7193
E4158_650,NA,0.81328
E1649_447,NA,0.5589
E1283_622,NA,0.7782
E1470_90,NA,0.11153
E3456_638,NA,0.79825
E4946_125,0.15539,NA
E4908_459,NA,0.57393
E2225_581,NA,0.72682
E3265_227,NA,0.28321
E4477_558,0.69799,NA
E4895_332,NA,0.41479
E1214_708,0.88596,NA
E2354_337,NA,0.42105
E1367_507,0.63409,NA
E1752_578,NA,0.72306
E267_666,0.83333,NA
E1912_377,NA,0.47118
E1096_536,NA,0.67043
E1330_31,NA,0.03759
E126_307,0.38346,NA
E4652_570,0.71303,NA
E4827_49,0.06015,NA
E1178_284,0.35464,NA
E1697_486,0.60777,NA
E556_224,NA,0.27945
E2895_209,0.26065,NA
E3262_366,NA,0.45739
E2267_393,0.49123,NA
E3907_640,0.80075,NA
E2806_376,0.46992,NA
E2801_516,NA,0.64536
E3449_595,0.74436,NA
E541_428,0.53509,NA
E4915_384,NA,0.47995
E3574_654,0.8183,NA
E911_63,0.07769,NA
E4107_435,NA,0.54386
E618_157,NA,0.19549
E1910_641,NA,0.80201
E3025_108,0.13409,NA
E4800_80,0.099,NA
E279_534,0.66792,NA
E1258_487,0.60902,NA
E3586_532,NA,0.66541
E4500_515,0.64411,NA
E2949_440,NA,0.55013
E77_285,0.35589,NA
E3660_537,0.67168,NA
E2741_402,NA,0.50251
E1729_283,0.35338,NA
E174_785,0.98246,NA
E4603_101,0.12531,NA
E1380_601,NA,0.75188
E1960_201,0.25063,NA
E4027_175,0.21805,NA
E4143_682,NA,0.85338
E1883_264,NA,0.32957
E2335_758,NA,0.94862
E1885_224,0.27945,NA
E1713_644,NA,0.80576
E333_163,0.20301,NA
E1635_458,0.57268,NA
E2991_115,NA,0.14286
E1404_796,NA,0.99624
E498_242,0.30201,NA
E1618_241,NA,0.30075
E4231_233,0.29073,NA
E1255_218,0.27193,NA
E22_516,NA,0.64536
E4012_601,0.75188,NA
E2060_494,0.61779,NA
E1664_128,0.15915,NA
E341_381,0.47619,NA
E1225_729,NA,0.91228
E1907_114,NA,0.1416
E2619_160,NA,0.19925
E1977_144,0.1792,NA
E807_127,0.15789,NA
E528_311,NA,0.38847
E4308_315,NA,0.39348
E2016_596,NA,0.74561
E3787_264,0.32957,NA
E4558_570,NA,0.71303
E43_36,NA,0.04386
E460_654,0.8183,NA
E1613_688,NA,0.8609
E3259_585,0.73183,NA
E3577_744,NA,0.93108
E2245_95,NA,0.11779
E4788_387,0.48371,NA
E1315_178,NA,0.2218
E1534_210,NA,0.2619
E1913_486,NA,0.60777
E2964_684,NA,0.85589
E419_746,0.93358,NA
E2612_427,0.53383,NA
E1150_61,0.07519,NA
E837_372,0.46491,NA
E1615_486,NA,0.60777
E4786_489,0.61153,NA
E397_263,NA,0.32832
E4545_197,0.24561,NA
E1413_282,0.35213,NA
E854_790,NA,0.98872
E3123_288,0.35965,NA
E4403_607,NA,0.7594
E1815_490,0.61278,NA
E2587_222,NA,0.27694
E1485_56,0.06892,NA
E1845_43,0.05263,NA
E4021_210,0.2619,NA
E4390_319,NA,0.3985
E1285_153,NA,0.19048
E2835_272,NA,0.3396
E508_6,0.00627,NA
E162_107,NA,0.13283
E3748_274,NA,0.34211
E1850_67,0.08271,NA
E547_116,NA,0.14411
E4066_793,0.99248,NA
E3923_76,0.09398,NA
E744_139,0.17293,NA
E2390_384,NA,0.47995
E1805_151,0.18797,NA
E1230_479,NA,0.599
E780_30,NA,0.03634
E512_419,NA,0.52381
E2274_772,NA,0.96617
E814_318,NA,0.39724
E2065_646,0.80827,NA
E4543_614,NA,0.76817
E682_391,0.48872,NA
E227_784,0.9812,NA
E4651_167,0.20802,NA
E2332_592,NA,0.7406
E3507_542,0.67794,NA
E187_176,NA,0.2193
E3395_397,0.49624,NA
E625_692,0.86591,NA
E3225_218,0.27193,NA
E3012_20,NA,0.02381
E1701_593,0.74185,NA
E1058_289,0.3609,NA
E4742_316,NA,0.39474
E4348_319,0.3985,NA
E4645_662,0.82832,NA
E1838_770,NA,0.96366
E2888_369,0.46115,NA
E2539_658,0.82331,NA
E3366_347,0.43358,NA
E420_671,NA,0.8396
E3949_682,NA,0.85338
E2270_503,0.62907,NA
E2862_187,NA,0.23308
E2876_792,NA,0.99123
E2185_66,NA,0.08145
E4571_763,0.95489,NA
E1431_301,NA,0.37594
E2411_424,0.53008,NA
E3693_232,0.28947,NA
E1115_735,NA,0.9198
E3014_420,NA,0.52506
E3844_731,0.91479,NA
E2416_352,0.43985,NA
E4782_432,NA,0.5401
E1772_150,0.18672,NA
E873_727,0.90977,NA
E3610_489,0.61153,NA
E4489_265,0.33083,NA
E3778_105,NA,0.13033
E2311_342,0.42732,NA
E2084_690,NA,0.86341
E1143_8,0.00877,NA
E3743_664,0.83083,NA
E1744_451,NA,0.56391
E2498_84,NA,0.10401
E2836_589,0.73684,NA
E2832_766,NA,0.95865
E1666_390,NA,0.48747
E4755_688,0.8609,NA
E3189_24,NA,0.02882
E887_213,NA,0.26566
E131_179,0.22306,NA
E1180_226,0.28195,NA
E139_708,NA,0.88596
E4919_690,NA,0.86341
E1766_665,0.83208,NA
E1555_615,NA,0.76942
E3766_525,NA,0.65664
E2149_176,0.2193,NA
E2802_675,NA,0.84461
E3045_751,NA,0.93985
E3740_678,NA,0.84837
E412_77,0.09524,NA
E1342_36,0.04386,NA
E1471_407,NA,0.50877
E910_94,NA,0.11654
E3141_310,0.38722,NA
E1576_542,0.67794,NA
E2433_365,0.45614,NA
E4576_314,NA,0.39223
E58_249,0.31078,NA
E3185_452,0.56516,NA
E150_384,0.47995,NA
E3320_361,NA,0.45113
E3476_500,0.62531,NA
E2135_253,0.31579,NA
E3849_43,0.05263,NA
E4526_113,0.14035,NA
E902_372,NA,0.46491
E3890_33,0.0401,NA
E1552_505,0.63158,NA
E3278_717,NA,0.89724
E4293_247,0.30827,NA
E3446_420,0.52506,NA
E3468_214,0.26692,NA
E3850_590,NA,0.7381
E1271_462,NA,0.57769
E3443_274,0.34211,NA
E943_137,0.17043,NA
E4450_594,0.74311,NA
E3927_539,NA,0.67419
E700_621,NA,0.77694
E2293_157,NA,0.19549
E1787_742,0.92857,NA
E1188_302,NA,0.37719
E2864_321,0.401,NA
E484_652,0.81579,NA
E3580_94,NA,0.11654
E3768_680,0.85088,NA
E4317_307,NA,0.38346
E3911_298,NA,0.37218
E307_355,0.44361,NA
E1361_394,NA,0.49248
E423_502,NA,0.62782
E2441_623,NA,0.77945
E3830_665,0.83208,NA
E314_374,0.46742,NA
E3867_233,0.29073,NA
E4941_299,0.37343,NA
E2088_189,0.23559,NA
E2033_764,NA,0.95614
E670_372,0.46491,NA
E1639_509,NA,0.63659
E4085_424,NA,0.53008
E471_371,NA,0.46366
E4039_679,NA,0.84962
E5_344,NA,0.42982
E4757_632,0.79073,NA
E3576_68,NA,0.08396
E1636_489,0.61153,NA
E299_598,0.74812,NA
E734_691,NA,0.86466
E1428_171,0.21303,NA
E4097_716,NA,0.89599
E3986_680,0.85088,NA
E2699_795,NA,0.99499
E2780_318,0.39724,NA
E3910_788,NA,0.98622
E1889_282,0.35213,NA
E3994_293,NA,0.36591
E2262_790,0.98872,NA
E2171_530,0.66291,NA
E103_367,NA,0.45865
E714_34,NA,0.04135
E3873_79,NA,0.09774
E1229_118,0.14662,NA
E1051_217,0.27068,NA
E874_350,NA,0.43734
E1388_490,NA,0.61278
E2191_257,0.3208,NA
E3981_535,0.66917,NA
E2704_786,0.98371,NA
E4426_114,NA,0.1416
E3829_225,0.2807,NA
E3046_218,NA,0.27193
E1895_723,NA,0.90476
E2731_620,NA,0.77569
E4078_410,0.51253,NA
E1602_467,NA,0.58396
E4454_584,NA,0.73058
E3769_197,NA,0.24561
E1495_583,0.72932,NA
E2572_432,0.5401,NA
E4673_411,0.51378,NA
E3169_646,0.80827,NA
E3360_54,NA,0.06642
E1932_632,0.79073,NA
E3724_753,NA,0.94236
E3751_742,NA,0.92857
E3427_364,NA,0.45489
E3296_456,0.57018,NA
E3548_593,0.74185,NA
E4300_526,0.65789,NA
E545_417,NA,0.5213
E2745_630,NA,0.78822
E4244_174,NA,0.21679
E2513_456,NA,0.57018
E984_535,NA,0.66917
E3930_168,NA,0.20927
E3065_399,NA,0.49875
E1494_436,0.54511,NA
E2000_383,0.4787,NA
E1743_212,0.26441,NA
E2147_575,NA,0.7193
E2569_471,0.58897,NA
E3465_33,NA,0.0401
E4421_233,NA,0.29073
E1722_53,NA,0.06516
E570_567,0.70927,NA
E1976_194,NA,0.24185
E3569_555,0.69424,NA
E4328_331,0.41353,NA
E3772_533,NA,0.66667
E3721_521,NA,0.65163
E104_779,NA,0.97494
E4798_278,NA,0.34712
E515_6,NA,0.00627
E1671_58,NA,0.07143
E846_772,0.96617,NA
E3352_607,0.7594,NA
E4961_157,0.19549,NA
E3749_644,0.80576,NA
E3369_748,NA,0.93609
E1030_477,0.59649,NA
E468_302,NA,0.37719
E3378_328,0.40977,NA
E4677_302,NA,0.37719
E951_394,0.49248,NA
E2275_763,NA,0.95489
E248_451,0.56391,NA
E2912_18,NA,0.0213
E1993_290,NA,0.36216
E1358_566,0.70802,NA
E575_353,NA,0.4411
E1080_547,0.68421,NA
E411_478,NA,0.59774
E4638_782,0.9787,NA
E1742_20,NA,0.02381
E3525_656,NA,0.8208
E3833_490,NA,0.61278
E4515_506,NA,0.63283
E636_703,NA,0.8797
E732_80,0.099,NA
E4131_290,0.36216,NA
E1498_439,0.54887,NA
E1826_541,0.67669,NA
E308_45,0.05514,NA
E4844_485,NA,0.60652
E3722_783,0.97995,NA
E3886_781,NA,0.97744
E1740_321,0.401,NA
E3145_421,NA,0.52632
E4730_272,0.3396,NA
E2841_263,0.32832,NA
E4685_315,0.39348,NA
E2121_325,0.40602,NA
E4555_454,0.56767,NA
E3662_191,NA,0.2381
E701_504,0.63033,NA
E3744_539,NA,0.67419
E4622_660,0.82581,NA
E921_753,0.94236,NA
E4541_135,NA,0.16792
E1750_434,NA,0.54261
E1254_194,NA,0.24185
E2013_470,0.58772,NA
E929_167,0.20802,NA
E1984_437,NA,0.54637
E3452_16,0.0188,NA
E894_710,NA,0.88847
E835_174,NA,0.21679
E1298_334,0.41729,NA
E4727_359,NA,0.44862
E3428_113,NA,0.14035
E3345_513,NA,0.6416
E1536_405,0.50627,NA
E2492_672,0.84085,NA
E1050_493,0.61654,NA
E2708_528,NA,0.6604
E3367_591,0.73935,NA
E4268_475,0.59398,NA
E398_71,NA,0.08772
E4648_657,NA,0.82206
E3043_338,NA,0.42231
E1029_446,0.55764,NA
E815_514,NA,0.64286
E3972_228,NA,0.28446
E4169_61,NA,0.07519
E496_448,NA,0.56015
E4488_231,0.28822,NA
E3604_744,NA,0.93108
E4942_780,NA,0.97619
E1783_429,0.53634,NA
E1739_425,NA,0.53133
E2014_510,0.63784,NA
E649_303,NA,0.37845
E3723_345,0.43108,NA
E3891_256,NA,0.31955
E2933_704,NA,0.88095
E1525_199,NA,0.24812
E3010_781,NA,0.97744
E1800_618,0.77318,NA
E4150_350,NA,0.43734
E3303_368,NA,0.4599
E3140_632,0.79073,NA
E1424_68,0.08396,NA
E658_161,0.2005,NA
E1634_384,0.47995,NA
E3396_315,NA,0.39348
E1219_21,0.02506,NA
E4907_341,NA,0.42607
E1057_240,0.2995,NA
E1460_290,0.36216,NA
E16_158,NA,0.19674
E3770_298,0.37218,NA
E1566_36,NA,0.04386
E4367_451,NA,0.56391
E2990_34,0.04135,NA
E266_758,NA,0.94862
E1855_537,0.67168,NA
E2226_181,NA,0.22556
E274_130,NA,0.16165
E2142_312,0.38972,NA
E3589_404,0.50501,NA
E301_251,NA,0.31328
E3632_479,0.599,NA
E4927_553,NA,0.69173
E4281_249,0.31078,NA
E4698_159,NA,0.19799
E2774_332,NA,0.41479
E2374_443,NA,0.55388
E4112_170,NA,0.21178
E1616_465,NA,0.58145
E2552_481,NA,0.6015
E1195_49,0.06015,NA
E491_459,NA,0.57393
E4916_33,0.0401,NA
E2981_115,NA,0.14286
E2789_334,0.41729,NA
E4849_194,NA,0.24185
E96_38,0.04637,NA
E3853_633,0.79198,NA
E2631_189,NA,0.23559
E4840_752,NA,0.9411
E3204_439,0.54887,NA
E365_260,0.32456,NA
E4751_673,NA,0.84211
E3044_673,NA,0.84211
E3753_390,0.48747,NA
E3558_653,0.81704,NA
E836_204,0.25439,NA
E651_100,NA,0.12406
E1848_91,NA,0.11278
E2490_463,0.57895,NA
E4054_375,0.46867,NA
E2409_160,NA,0.19925
E3682_523,NA,0.65414
E725_147,NA,0.18296
E1391_492,NA,0.61529
E1524_778,0.97368,NA
E3791_636,0.79574,NA
E2749_682,NA,0.85338
E3382_488,NA,0.61028
E4035_42,NA,0.05138
E820_248,0.30952,NA
E2178_248,NA,0.30952
E4765_421,0.52632,NA
E4235_779,NA,0.97494
E1207_569,NA,0.71178
E4420_339,NA,0.42356
E2348_761,NA,0.95238
E4410_694,0.86842,NA
E2128_428,0.53509,NA
E377_42,NA,0.05138
E3806_552,NA,0.69048
E4718_454,NA,0.56767
E1937_297,NA,0.37093
E608_636,0.79574,NA
E3105_679,NA,0.84962
E1996_390,NA,0.48747
E3641_396,NA,0.49499
E4374_42,0.05138,NA
E4947_698,NA,0.87343
E2669_61,0.07519,NA
E3870_311,NA,0.38847
E3026_654,0.8183,NA
E3938_219,0.27318,NA
E1089_321,NA,0.401
E4485_354,0.44236,NA
E985_353,0.4411,NA
E4026_244,0.30451,NA
E2200_720,NA,0.901
E2767_737,0.92231,NA
E4380_142,NA,0.17669
E1837_608,0.76065,NA
E2521_448,0.56015,NA
E1992_670,0.83835,NA
E3807_648,NA,0.81078
E3274_389,NA,0.48622
E21_67,NA,0.08271
E966_354,0.44236,NA
E49_449,NA,0.5614
E3941_150,NA,0.18672
E3115_719,NA,0.89975
E361_153,NA,0.19048
E3885_571,NA,0.71429
E1682_606,0.75815,NA
E3231_134,0.16667,NA
E1549_52,NA,0.06391
E1522_565,0.70677,NA
E4098_100,NA,0.12406
E208_794,NA,0.99373
E4583_616,0.77068,NA
E4880_435,NA,0.54386
E2997_425,NA,0.53133
E3990_644,0.80576,NA
E1758_268,NA,0.33459
E3297_59,0.07268,NA
E3800_205,0.25564,NA
E2325_286,NA,0.35714
E1328_664,NA,0.83083
E4413_81,NA,0.10025
E2184_280,NA,0.34962
E942_313,0.39098,NA
E932_232,NA,0.28947
E1694_477,0.59649,NA
E485_759,0.94987,NA
E2400_455,0.56892,NA
E4448_392,NA,0.48997
E2942_616,NA,0.77068
E32_357,NA,0.44612
E2254_601,NA,0.75188
E2701_368,NA,0.4599
E2305_485,0.60652,NA
E3993_667,0.83459,NA
E2443_359,NA,0.44862
E3834_43,NA,0.05263
E952_460,0.57519,NA
E3077_506,NA,0.63283
E1809_165,0.20551,NA
E1863_215,0.26817,NA
E3762_305,NA,0.38095
E4209_271,0.33835,NA
E3684_174,0.21679,NA
E3056_114,NA,0.1416
E3490_756,NA,0.94612
E3137_703,NA,0.8797
E402_249,0.31078,NA
E4089_66,NA,0.08145
E3361_645,0.80702,NA
E252_173,NA,0.21554
E610_763,NA,0.95489
E3553_54,0.06642,NA
E4972_150,0.18672,NA
E2522_179,NA,0.22306
E4891_750,0.9386,NA
E2682_173,NA,0.21554
E2819_301,0.37594,NA
E2742_408,0.51003,NA
E4473_519,NA,0.64912
E1882_159,0.19799,NA
E4867_527,0.65915,NA
E478_140,0.17419,NA
E3519_469,0.58647,NA
E2330_47,0.05764,NA
E4371_402,0.50251,NA
E2320_769,0.96241,NA
E623_294,NA,0.36717
E4559_748,0.93609,NA
E4051_123,0.15288,NA
E1535_12,NA,0.01378
E2284_193,0.2406,NA
E2379_584,NA,0.73058
E1215_660,NA,0.82581
E567_417,NA,0.5213
E330_752,NA,0.9411
E1039_658,0.82331,NA
E824_767,NA,0.9599
E4356_670,0.83835,NA
E534_142,0.17669,NA
E13_695,NA,0.86967
E1437_123,0.15288,NA
E1698_116,0.14411,NA
E121_750,NA,0.9386
E1822_684,0.85589,NA
E1453_60,0.07393,NA
E1527_117,NA,0.14536
E4525_473,NA,0.59148
E317_628,0.78571,NA
E3614_611,NA,0.76441
E4115_436,0.54511,NA
E4070_288,NA,0.35965
E448_746,NA,0.93358
E4074_477,NA,0.59649
E4030_444,NA,0.55514
E113_22,NA,0.02632
E1719_554,0.69298,NA
E3257_299,NA,0.37343
E4521_658,0.82331,NA
E1314_661,NA,0.82707
E65_311,0.38847,NA
E3457_742,NA,0.92857
E1687_1,NA,0.0
E229_97,0.1203,NA
E3889_736,NA,0.92105
E4743_440,0.55013,NA
E544_163,NA,0.20301
E1425_135,0.16792,NA
E358_572,0.71554,NA
E4286_742,0.92857,NA
E4345_756,0.94612,NA
E2899_194,NA,0.24185
E4149_573,0.71679,NA
E4468_698,NA,0.87343
E781_756,NA,0.94612
E3708_276,0.34461,NA
E4617_735,0.9198,NA
E464_478,0.59774,NA
E2337_596,0.74561,NA
E105_438,0.54762,NA
E4014_526,0.65789,NA
E703_565,NA,0.70677
E2653_473,0.59148,NA
E1473_483,0.60401,NA
E1119_132,0.16416,NA
E1755_262,0.32707,NA
E4822_673,NA,0.84211
E4925_209,0.26065,NA
E1280_555,0.69424,NA
E1237_767,NA,0.9599
E3997_167,0.20802,NA
E2315_636,0.79574,NA
E1190_63,NA,0.07769
E3917_246,0.30702,NA
E1760_146,0.1817,NA
E3051_221,NA,0.27569
E4277_182,NA,0.22682
E3998_602,0.75313,NA
E2468_205,NA,0.25564
E331_517,0.64662,NA
E1099_291,0.36341,NA
E3410_119,NA,0.14787
E4072_372,NA,0.46491
E4893_146,NA,0.1817
E656_418,0.52256,NA
E1007_655,NA,0.81955
E638_306,0.38221,NA
E2613_175,NA,0.21805
E592_109,NA,0.13534
E4892_646,NA,0.80827
E1714_279,NA,0.34837
E1284_49,NA,0.06015
E679_708,0.88596,NA
E1182_430,0.53759,NA
E2291_337,0.42105,NA
E3221_780,NA,0.97619
E2765_428,NA,0.53509
E3470_597,NA,0.74687
E3655_490,NA,0.61278
E1942_319,0.3985,NA
E4343_457,NA,0.57143
E3350_502,NA,0.62782
E3229_85,NA,0.10526
E4232_757,0.94737,NA
E1181_776,NA,0.97118
E626_320,NA,0.39975
E736_771,NA,0.96491
E1114_786,0.98371,NA
E1293_179,0.22306,NA
E2580_489,0.61153,NA
E3815_654,0.8183,NA
E91_529,NA,0.66165
E4836_743,0.92982,NA
E622_628,NA,0.78571
E3067_467,NA,0.58396
E4207_617,0.77193,NA
E2600_213,NA,0.26566
E4193_419,NA,0.52381
E2737_235,0.29323,NA
E3483_281,NA,0.35088
E1066_110,NA,0.13659
E885_463,NA,0.57895
E1703_100,0.12406,NA
E3534_729,NA,0.91228
E3298_482,NA,0.60276
E1683_198,NA,0.24687
E2355_223,0.2782,NA
E1720_238,0.29699,NA
