,PseudoTime1,PseudoTime2
E3257_9,0.01606,NA
E1298_351,0.70281,NA
E3504_468,0.93775,NA
E3958_474,0.9498,NA
E3493_456,NA,0.91365
E1966_73,0.14458,NA
E3298_133,0.26506,NA
E3110_285,NA,0.57028
E1336_441,0.88353,NA
E4040_386,0.77309,NA
E3739_466,0.93373,NA
E2620_143,0.28514,NA
E1978_422,NA,0.84538
E3892_182,NA,0.36345
E1615_117,0.23293,NA
E4512_109,NA,0.21687
E337_232,NA,0.46386
E4875_242,0.48394,NA
E3758_196,NA,0.39157
E3918_457,NA,0.91566
E2927_350,NA,0.7008
E3939_148,0.29518,NA
E4578_178,0.35542,NA
E1491_430,NA,0.86145
E3615_207,NA,0.41365
E3326_243,NA,0.48594
E4315_256,0.51205,NA
E4464_402,0.80522,NA
E414_477,NA,0.95582
E3959_41,NA,0.08032
E4427_6,0.01004,NA
E4619_201,NA,0.40161
E2809_163,0.3253,NA
E1971_431,NA,0.86345
E1011_439,NA,0.87952
E871_163,NA,0.3253
E3305_362,0.7249,NA
E764_171,NA,0.34137
E2537_489,0.97992,NA
E3299_71,0.14056,NA
E4617_345,NA,0.69076
E2810_439,0.87952,NA
E1877_131,0.26104,NA
E952_281,NA,0.56225
E3835_279,0.55823,NA
E3573_171,NA,0.34137
E1682_318,0.63655,NA
E687_215,NA,0.42972
E4950_380,NA,0.76104
E798_207,0.41365,NA
E1914_232,0.46386,NA
E3555_17,0.03213,NA
E2250_431,NA,0.86345
E705_391,NA,0.78313
E2965_21,0.04016,NA
E498_415,0.83133,NA
E3343_69,NA,0.13655
E1389_273,0.54618,NA
E403_217,NA,0.43373
E4607_421,0.84337,NA
E3605_369,NA,0.73896
E1732_249,NA,0.49799
E2897_341,0.68273,NA
E4048_409,NA,0.81928
E179_180,NA,0.35944
E3736_321,NA,0.64257
E4765_35,0.06827,NA
E2010_482,0.96586,NA
E3389_218,0.43574,NA
E2780_188,0.3755,NA
E3107_276,0.55221,NA
E2283_167,0.33333,NA
E1322_90,NA,0.17871
E1718_428,0.85743,NA
E1825_417,0.83534,NA
E3217_256,NA,0.51205
E1314_459,NA,0.91968
E1740_45,NA,0.08835
E3947_100,NA,0.1988
E3771_215,0.42972,NA
E3072_368,NA,0.73695
E1431_430,0.86145,NA
E3278_382,NA,0.76506
E2696_473,0.94779,NA
E3847_466,0.93373,NA
E4513_391,NA,0.78313
E3641_285,NA,0.57028
E1371_333,0.66667,NA
E2358_246,NA,0.49197
E1109_454,NA,0.90964
E1184_303,NA,0.60643
E4828_214,0.42771,NA
E4071_50,NA,0.09839
E1323_445,NA,0.89157
E214_169,NA,0.33735
E4401_162,0.32329,NA
E3182_340,0.68072,NA
E4145_117,0.23293,NA
E1561_40,0.07831,NA
E393_257,0.51406,NA
E3466_229,NA,0.45783
E1964_208,NA,0.41566
E2364_334,NA,0.66867
E2589_320,NA,0.64056
E972_262,0.5241,NA
E4743_35,NA,0.06827
E1883_297,0.59438,NA
E3055_209,NA,0.41767
E540_177,0.35341,NA
E2493_454,NA,0.90964
E4677_344,NA,0.68876
E4434_201,0.40161,NA
E2661_447,NA,0.89558
E4862_475,NA,0.95181
E497_281,NA,0.56225
E2142_499,1.0,NA
E2956_158,NA,0.31526
E293_138,0.2751,NA
E4276_304,NA,0.60843
E3723_226,NA,0.45181
E2243_51,0.1004,NA
E1054_290,0.58032,NA
E2852_455,NA,0.91165
E25_338,NA,0.67671
E2451_210,NA,0.41968
E1816_432,NA,0.86546
E145_33,NA,0.06426
E2891_24,NA,0.04618
E1472_405,NA,0.81124
E1747_382,NA,0.76506
E15_139,NA,0.27711
E4457_452,NA,0.90562
E227_315,0.63052,NA
E331_395,0.79116,NA
E4117_104,NA,0.20683
E1963_235,0.46988,NA
E1351_230,0.45984,NA
E2898_242,NA,0.48394
E3487_229,NA,0.45783
E2787_191,0.38153,NA
E744_300,0.6004,NA
E3406_166,NA,0.33133
E545_429,0.85944,NA
E4965_130,NA,0.25904
E1274_415,NA,0.83133
E1150_481,0.96386,NA
E3828_280,NA,0.56024
E392_284,NA,0.56827
E1484_372,NA,0.74498
E4762_223,0.44578,NA
E48_489,NA,0.97992
E538_24,0.04618,NA
E1301_491,0.98394,NA
E4726_349,0.6988,NA
E1490_268,NA,0.53614
E4817_346,0.69277,NA
E3237_454,0.90964,NA
E2197_395,0.79116,NA
E1719_443,NA,0.88755
E1253_105,NA,0.20884
E2208_24,NA,0.04618
E1526_274,NA,0.54819
E1930_82,0.16265,NA
E997_339,0.67871,NA
E1527_262,NA,0.5241
E4814_192,0.38353,NA
E3142_16,0.03012,NA
E1063_410,0.82129,NA
E2850_125,0.249,NA
E2672_420,NA,0.84137
E3402_287,NA,0.5743
E1421_440,NA,0.88153
E632_264,NA,0.52811
E3688_406,NA,0.81325
E3325_409,0.81928,NA
E4740_293,0.58635,NA
E1884_190,0.37952,NA
E2248_371,0.74297,NA
E3482_245,NA,0.48996
E2088_123,NA,0.24498
E2477_42,NA,0.08233
E118_483,0.96787,NA
E1951_449,0.8996,NA
E2390_410,0.82129,NA
E2791_127,NA,0.25301
E1621_151,NA,0.3012
E4799_468,NA,0.93775
E4469_76,NA,0.1506
E2825_357,NA,0.71486
E3309_486,NA,0.9739
E3080_187,0.37349,NA
E840_285,0.57028,NA
E4385_343,NA,0.68675
E2019_233,NA,0.46586
E3978_423,0.84739,NA
E2377_133,0.26506,NA
E1685_311,0.62249,NA
E154_461,NA,0.92369
E4202_201,NA,0.40161
E4392_221,NA,0.44177
E665_134,0.26707,NA
E3351_435,NA,0.87149
E4239_231,0.46185,NA
E4798_380,0.76104,NA
E3777_286,0.57229,NA
E2423_222,NA,0.44378
E1467_113,0.2249,NA
E1437_162,NA,0.32329
E4824_437,0.8755,NA
E4872_119,NA,0.23695
E4013_46,0.09036,NA
E667_318,0.63655,NA
E3812_451,NA,0.90361
E3128_4,NA,0.00602
E2132_192,0.38353,NA
E4842_56,NA,0.11044
E1461_252,0.50402,NA
E1363_39,0.07631,NA
E2829_416,0.83333,NA
E4517_201,NA,0.40161
E3413_87,0.17269,NA
E4830_92,0.18273,NA
E580_449,NA,0.8996
E3961_138,NA,0.2751
E2846_307,NA,0.61446
E621_414,0.82932,NA
E2454_145,0.28916,NA
E2949_157,0.31325,NA
E4768_86,0.17068,NA
E2442_15,0.02811,NA
E3624_372,NA,0.74498
E4980_141,0.28112,NA
E3458_422,0.84538,NA
E1171_490,NA,0.98193
E3582_52,NA,0.10241
E2962_323,NA,0.64659
E4584_17,NA,0.03213
E4430_354,0.70884,NA
E309_98,0.19478,NA
E887_315,0.63052,NA
E4089_464,0.92972,NA
E2322_104,0.20683,NA
E34_280,NA,0.56024
E911_495,0.99197,NA
E2523_99,NA,0.19679
E4992_22,NA,0.04217
E4947_267,0.53414,NA
E1596_56,0.11044,NA
E1913_466,NA,0.93373
E2194_301,0.60241,NA
E1631_51,0.1004,NA
E505_421,NA,0.84337
E3851_130,NA,0.25904
E484_33,NA,0.06426
E2784_345,NA,0.69076
E1227_95,NA,0.18876
E2385_258,NA,0.51606
E1838_486,0.9739,NA
E3652_96,0.19076,NA
E454_423,NA,0.84739
E2333_32,NA,0.06225
E3344_45,0.08835,NA
E1523_71,0.14056,NA
E4023_408,0.81727,NA
E1764_39,NA,0.07631
E3720_93,0.18474,NA
E2433_31,0.06024,NA
E3687_373,NA,0.74699
E1123_422,0.84538,NA
E1798_393,0.78715,NA
E3955_277,0.55422,NA
E2953_45,0.08835,NA
E1593_336,0.67269,NA
E2357_244,0.48795,NA
E3853_419,NA,0.83936
E1922_263,0.5261,NA
E279_137,NA,0.27309
E2631_233,0.46586,NA
E2089_116,NA,0.23092
E3975_45,NA,0.08835
E1201_473,0.94779,NA
E683_186,NA,0.37149
E3253_77,0.15261,NA
E2411_137,NA,0.27309
E4133_376,NA,0.75301
E1275_92,NA,0.18273
E4135_250,NA,0.5
E4506_185,NA,0.36948
E2229_284,0.56827,NA
E3016_159,0.31727,NA
E2665_140,NA,0.27912
E1047_316,NA,0.63253
E651_142,0.28313,NA
E645_157,0.31325,NA
E1667_4,0.00602,NA
E4242_458,0.91767,NA
E4710_20,NA,0.03815
E2417_499,NA,1.0
E4368_345,NA,0.69076
E3065_271,0.54217,NA
E3387_466,0.93373,NA
E4662_493,NA,0.98795
E2190_315,NA,0.63052
E1937_123,0.24498,NA
E4134_488,NA,0.97791
E1486_162,0.32329,NA
E1345_164,NA,0.32731
E1040_467,0.93574,NA
E3578_436,0.87349,NA
E2037_111,0.22088,NA
E4146_460,0.92169,NA
E4156_133,0.26506,NA
E4526_24,NA,0.04618
E1426_9,NA,0.01606
E456_434,0.86948,NA
E4572_74,NA,0.14659
E941_56,0.11044,NA
E3768_80,NA,0.15863
E3666_224,NA,0.44779
E931_418,NA,0.83735
E2095_485,NA,0.97189
E317_142,NA,0.28313
E4439_121,0.24096,NA
E1399_281,NA,0.56225
E674_43,0.08434,NA
E1112_244,0.48795,NA
E2999_237,NA,0.4739
E2452_497,0.99598,NA
E4293_465,NA,0.93173
E4985_253,0.50602,NA
E4573_121,NA,0.24096
E4806_392,0.78514,NA
E2018_13,NA,0.0241
E1213_420,NA,0.84137
E1626_404,NA,0.80924
E4033_383,NA,0.76707
E1658_498,NA,0.99799
E1863_162,NA,0.32329
E225_308,NA,0.61647
E2384_196,NA,0.39157
E104_234,0.46787,NA
E4435_331,0.66265,NA
E462_291,0.58233,NA
E296_93,NA,0.18474
E4178_151,0.3012,NA
E2072_35,0.06827,NA
E4200_443,0.88755,NA
E1995_64,NA,0.12651
E1165_113,NA,0.2249
E3669_304,0.60843,NA
E4010_130,0.25904,NA
E4421_96,NA,0.19076
E1803_103,0.20482,NA
E358_270,NA,0.54016
E1775_227,NA,0.45382
E2802_145,0.28916,NA
E3291_231,0.46185,NA
E4576_97,NA,0.19277
E780_221,NA,0.44177
E4348_94,NA,0.18675
E4562_369,NA,0.73896
E3_227,NA,0.45382
E4880_473,0.94779,NA
E3282_449,NA,0.8996
E3415_439,NA,0.87952
E701_381,0.76305,NA
E3161_203,0.40562,NA
E133_231,NA,0.46185
E886_368,0.73695,NA
E1833_65,NA,0.12851
E2051_241,0.48193,NA
E4226_321,NA,0.64257
E4228_438,0.87751,NA
E3841_73,0.14458,NA
E2592_422,0.84538,NA
E3281_129,0.25703,NA
E773_202,NA,0.40361
E3338_181,NA,0.36145
E1374_421,0.84337,NA
E2020_243,0.48594,NA
E166_73,0.14458,NA
E250_54,NA,0.10643
E2458_172,NA,0.34337
E4403_187,NA,0.37349
E3025_484,NA,0.96988
E3577_17,NA,0.03213
E650_440,0.88153,NA
E3581_220,0.43976,NA
E3906_301,0.60241,NA
E2298_499,NA,1.0
E1625_139,0.27711,NA
E686_318,NA,0.63655
E466_309,0.61847,NA
E2103_257,0.51406,NA
E3661_438,0.87751,NA
E4942_323,0.64659,NA
E919_453,0.90763,NA
E4673_392,NA,0.78514
E581_226,NA,0.45181
E865_72,NA,0.14257
E4580_15,NA,0.02811
E1569_298,NA,0.59639
E4289_472,NA,0.94578
E3671_329,0.65863,NA
E2427_165,NA,0.32932
E451_330,NA,0.66064
E3259_481,NA,0.96386
E4663_449,0.8996,NA
E3966_103,0.20482,NA
E696_438,0.87751,NA
E3713_469,0.93976,NA
E4755_65,0.12851,NA
E1680_435,NA,0.87149
E4629_294,0.58835,NA
E546_19,0.03614,NA
E1009_5,0.00803,NA
E1916_414,NA,0.82932
E2307_172,0.34337,NA
E2843_229,0.45783,NA
E3417_172,0.34337,NA
E1754_172,0.34337,NA
E3046_386,NA,0.77309
E1845_197,0.39357,NA
E1697_93,NA,0.18474
E1403_241,NA,0.48193
E3917_388,0.77711,NA
E4778_5,0.00803,NA
E2332_224,0.44779,NA
E1206_6,0.01004,NA
E2324_227,0.45382,NA
E1136_61,0.12048,NA
E2403_277,NA,0.55422
E2289_221,0.44177,NA
E2264_94,NA,0.18675
E4106_142,0.28313,NA
E1723_44,NA,0.08635
E1373_29,0.05622,NA
E3589_322,NA,0.64458
E246_428,NA,0.85743
E2687_35,NA,0.06827
E937_38,0.0743,NA
E335_100,NA,0.1988
E691_475,NA,0.95181
E288_310,0.62048,NA
E17_265,NA,0.53012
E2597_58,0.11446,NA
E3836_111,NA,0.22088
E3613_484,0.96988,NA
E206_417,NA,0.83534
E1533_281,0.56225,NA
E2057_129,0.25703,NA
E3007_377,0.75502,NA
E2317_341,0.68273,NA
E2263_469,0.93976,NA
E3886_53,NA,0.10442
E4808_197,0.39357,NA
E495_343,0.68675,NA
E2491_261,0.52209,NA
E3801_308,NA,0.61647
E4206_110,0.21888,NA
E4190_167,0.33333,NA
E16_238,NA,0.4759
E2500_338,0.67671,NA
E1214_132,NA,0.26305
E60_260,NA,0.52008
E3470_457,NA,0.91566
E2508_410,NA,0.82129
E432_370,NA,0.74096
E2349_386,0.77309,NA
E541_465,0.93173,NA
E4227_311,0.62249,NA
E2591_478,0.95783,NA
E2863_406,NA,0.81325
E4282_479,NA,0.95984
E3179_355,NA,0.71084
E376_45,0.08835,NA
E1499_75,NA,0.14859
E3093_160,NA,0.31928
E3518_377,0.75502,NA
E4333_4,0.00602,NA
E4085_302,NA,0.60442
E4236_216,NA,0.43173
E1131_290,0.58032,NA
E892_453,NA,0.90763
E2541_125,0.249,NA
E2501_282,0.56426,NA
E1997_431,NA,0.86345
E3909_349,NA,0.6988
E4292_449,0.8996,NA
E4381_9,0.01606,NA
E2093_76,0.1506,NA
E226_188,0.3755,NA
E3356_284,NA,0.56827
E1849_474,NA,0.9498
E3900_144,0.28715,NA
E2520_474,0.9498,NA
E3230_409,0.81928,NA
E3767_61,NA,0.12048
E3815_216,0.43173,NA
E1382_75,NA,0.14859
E12_399,NA,0.7992
E4029_307,NA,0.61446
E4173_219,0.43775,NA
E3321_132,0.26305,NA
E3082_484,0.96988,NA
E3426_276,0.55221,NA
E3296_87,0.17269,NA
E1216_315,0.63052,NA
E3890_169,NA,0.33735
E3887_266,NA,0.53213
E3163_111,0.22088,NA
E4535_113,NA,0.2249
E1503_49,NA,0.09639
E3424_416,NA,0.83333
E2340_253,0.50602,NA
E1173_259,NA,0.51807
E1064_91,0.18072,NA
E4021_196,0.39157,NA
E4386_318,0.63655,NA
E4749_288,NA,0.57631
E1786_78,NA,0.15462
E3929_391,0.78313,NA
E2137_227,NA,0.45382
E4604_250,NA,0.5
E1662_6,0.01004,NA
E1885_129,0.25703,NA
E2921_252,NA,0.50402
E315_455,NA,0.91165
E1299_127,0.25301,NA
E164_145,0.28916,NA
E4159_253,0.50602,NA
E2841_381,NA,0.76305
E517_468,NA,0.93775
E4463_115,0.22892,NA
E778_473,NA,0.94779
E2278_252,0.50402,NA
E2982_236,0.47189,NA
E2593_262,0.5241,NA
E2858_157,0.31325,NA
E2979_226,0.45181,NA
E3141_318,0.63655,NA
E558_105,0.20884,NA
E2189_44,0.08635,NA
E2943_5,0.00803,NA
E3403_320,NA,0.64056
E295_302,0.60442,NA
E1594_476,NA,0.95382
E2819_145,NA,0.28916
E4278_469,0.93976,NA
E4011_298,0.59639,NA
E2984_128,NA,0.25502
E2418_48,NA,0.09438
E699_422,0.84538,NA
E3484_106,NA,0.21084
E4560_76,0.1506,NA
E868_402,0.80522,NA
E3516_238,NA,0.4759
E1616_317,0.63454,NA
E3607_348,0.69679,NA
E646_78,NA,0.15462
E1204_18,0.03414,NA
E3827_390,NA,0.78112
E3740_203,NA,0.40562
E4079_299,NA,0.59839
E4408_397,NA,0.79518
E4394_107,NA,0.21285
E354_98,0.19478,NA
E927_254,0.50803,NA
E2566_272,NA,0.54418
E2407_406,NA,0.81325
E1062_213,NA,0.4257
E300_393,NA,0.78715
E1566_228,NA,0.45582
E3396_435,0.87149,NA
E4544_443,0.88755,NA
E2026_432,NA,0.86546
E907_352,NA,0.70482
E967_477,NA,0.95582
E2707_100,0.1988,NA
E1946_188,NA,0.3755
E4702_243,0.48594,NA
E4383_368,NA,0.73695
E3231_336,0.67269,NA
E2673_179,0.35743,NA
E2201_492,NA,0.98594
E33_88,0.1747,NA
E4274_417,NA,0.83534
E1598_117,NA,0.23293
E3838_417,0.83534,NA
E3357_148,0.29518,NA
E1741_496,0.99398,NA
E4797_157,0.31325,NA
E1952_446,0.89357,NA
E830_180,NA,0.35944
E3095_420,NA,0.84137
E2448_102,0.20281,NA
E4832_115,NA,0.22892
E4699_497,NA,0.99598
E3728_250,NA,0.5
E3558_399,0.7992,NA
E3277_189,NA,0.37751
E1528_224,0.44779,NA
E4543_498,NA,0.99799
E4309_238,0.4759,NA
E4577_447,0.89558,NA
E1720_339,0.67871,NA
E4508_31,0.06024,NA
E2764_70,NA,0.13855
E3286_143,NA,0.28514
E4972_240,0.47992,NA
E4056_254,0.50803,NA
E3320_164,0.32731,NA
E2074_329,NA,0.65863
E2632_86,0.17068,NA
E2434_445,0.89157,NA
E2561_451,NA,0.90361
E1895_489,0.97992,NA
E1262_492,NA,0.98594
E3239_416,NA,0.83333
E1790_299,NA,0.59839
E2628_375,0.751,NA
E3252_237,NA,0.4739
E1797_200,0.3996,NA
E117_192,0.38353,NA
E1026_77,0.15261,NA
E2618_283,0.56627,NA
E2355_196,NA,0.39157
E2880_449,0.8996,NA
E3156_466,NA,0.93373
E592_274,0.54819,NA
E4858_32,NA,0.06225
E2476_160,NA,0.31928
E2538_82,NA,0.16265
E4307_155,NA,0.30924
E3258_230,NA,0.45984
E924_478,NA,0.95783
E613_60,NA,0.11847
E1014_76,NA,0.1506
E139_124,NA,0.24699
E2840_352,0.70482,NA
E3874_179,NA,0.35743
E1608_413,0.82731,NA
E4997_130,0.25904,NA
E4876_97,0.19277,NA
E4152_424,NA,0.8494
E4969_275,0.5502,NA
E4815_281,0.56225,NA
E1612_35,NA,0.06827
E1923_440,0.88153,NA
E4819_433,0.86747,NA
E2492_426,0.85341,NA
E969_101,0.2008,NA
E2467_476,NA,0.95382
E2432_312,0.6245,NA
E1453_332,NA,0.66466
E1848_362,0.7249,NA
E1405_237,NA,0.4739
E4789_305,NA,0.61044
E1119_383,NA,0.76707
E3483_282,NA,0.56426
E221_156,NA,0.31124
E3984_179,NA,0.35743
E3683_387,NA,0.7751
E3845_243,NA,0.48594
E4082_284,NA,0.56827
E3207_437,0.8755,NA
E2260_316,NA,0.63253
E2712_47,0.09237,NA
E3604_173,NA,0.34538
E2402_153,NA,0.30522
E3600_194,0.38755,NA
E93_60,0.11847,NA
E552_212,0.42369,NA
E2954_317,NA,0.63454
E4093_4,0.00602,NA
E2995_140,0.27912,NA
E2119_263,0.5261,NA
E178_493,NA,0.98795
E2138_297,0.59438,NA
E21_262,NA,0.5241
E3274_314,NA,0.62851
E3628_50,0.09839,NA
E3858_36,NA,0.07028
E47_212,0.42369,NA
E143_280,0.56024,NA
E2998_305,NA,0.61044
E2367_62,0.12249,NA
E3098_305,NA,0.61044
E2718_274,NA,0.54819
E2974_252,0.50402,NA
E3079_203,0.40562,NA
E52_493,NA,0.98795
E3677_255,0.51004,NA
E1578_50,NA,0.09839
E2972_168,0.33534,NA
E3920_52,0.10241,NA
E4860_360,0.72088,NA
E2824_272,NA,0.54418
E4391_132,NA,0.26305
E1699_308,NA,0.61647
E3665_426,0.85341,NA
E2173_412,NA,0.8253
E3457_137,NA,0.27309
E2114_213,NA,0.4257
E2133_490,0.98193,NA
E302_434,0.86948,NA
E3227_479,0.95984,NA
E4221_156,0.31124,NA
E861_435,0.87149,NA
E3805_306,0.61245,NA
E2227_459,0.91968,NA
E3729_327,0.65462,NA
E4493_321,0.64257,NA
E1939_322,0.64458,NA
E954_198,0.39558,NA
E1565_310,NA,0.62048
E3349_142,NA,0.28313
E732_249,NA,0.49799
E1698_134,NA,0.26707
E326_408,NA,0.81727
E1897_169,0.33735,NA
E1999_98,NA,0.19478
E939_317,NA,0.63454
E1504_427,0.85542,NA
E506_491,NA,0.98394
E655_269,0.53815,NA
E1907_32,NA,0.06225
E2347_261,NA,0.52209
E490_37,NA,0.07229
E1289_278,NA,0.55622
E1746_111,0.22088,NA
E308_181,0.36145,NA
E2213_349,0.6988,NA
E2528_430,0.86145,NA
E2046_249,0.49799,NA
E1690_105,NA,0.20884
E4933_140,0.27912,NA
E1083_122,NA,0.24297
E2150_477,NA,0.95582
E1354_146,NA,0.29116
E3935_229,0.45783,NA
E2206_191,NA,0.38153
E2681_305,0.61044,NA
E4352_291,NA,0.58233
E4521_380,NA,0.76104
E872_62,NA,0.12249
E3770_49,0.09639,NA
E1945_167,0.33333,NA
E3932_495,0.99197,NA
E2804_362,NA,0.7249
E4505_382,NA,0.76506
E824_466,NA,0.93373
E4849_29,0.05622,NA
E2571_351,0.70281,NA
E3033_311,0.62249,NA
E4822_162,0.32329,NA
E4731_348,NA,0.69679
E216_235,NA,0.46988
E3987_285,NA,0.57028
E3358_428,0.85743,NA
E4752_496,0.99398,NA
E596_40,NA,0.07831
E282_313,NA,0.62651
E3175_229,NA,0.45783
E4095_411,0.82329,NA
E46_446,NA,0.89357
E3412_135,NA,0.26908
E889_170,0.33936,NA
E3423_447,NA,0.89558
E4914_38,0.0743,NA
E1819_261,0.52209,NA
E1444_267,0.53414,NA
E3702_384,NA,0.76908
E766_296,NA,0.59237
E4179_180,NA,0.35944
E1091_137,0.27309,NA
E2695_257,0.51406,NA
E4990_213,NA,0.4257
E3988_132,0.26305,NA
E883_191,NA,0.38153
E377_381,0.76305,NA
E2023_135,0.26908,NA
E3792_169,0.33735,NA
E3464_407,NA,0.81526
E4230_247,0.49398,NA
E4741_379,NA,0.75904
E4758_268,0.53614,NA
E3385_254,NA,0.50803
E2325_15,NA,0.02811
E2469_407,0.81526,NA
E1313_462,NA,0.9257
E4989_231,0.46185,NA
E4570_256,NA,0.51205
E1919_56,0.11044,NA
E3455_263,NA,0.5261
E3873_89,0.17671,NA
E2120_431,NA,0.86345
E2080_194,0.38755,NA
E2389_55,NA,0.10843
E1306_194,0.38755,NA
E327_285,0.57028,NA
E1157_186,NA,0.37149
E2510_327,0.65462,NA
E922_410,0.82129,NA
E1972_166,NA,0.33133
E472_412,NA,0.8253
E1319_406,0.81325,NA
E3443_21,0.04016,NA
E4410_488,0.97791,NA
E1211_279,0.55823,NA
E1449_397,NA,0.79518
E1674_105,NA,0.20884
E1650_475,0.95181,NA
E4208_442,0.88554,NA
E4194_96,0.19076,NA
E4639_2,0.00201,NA
E4001_264,0.52811,NA
E4609_385,NA,0.77108
E3026_78,NA,0.15462
E4732_194,NA,0.38755
E2070_472,NA,0.94578
E3869_310,0.62048,NA
E4367_371,NA,0.74297
E994_361,NA,0.72289
E783_281,NA,0.56225
E4281_274,0.54819,NA
E2823_218,0.43574,NA
E4235_359,0.71888,NA
E4696_448,NA,0.89759
E4043_31,0.06024,NA
E2916_296,NA,0.59237
E846_117,0.23293,NA
E4991_419,0.83936,NA
E2575_67,0.13253,NA
E375_303,NA,0.60643
E4027_104,0.20683,NA
E1831_492,NA,0.98594
E371_156,NA,0.31124
E4951_73,0.14458,NA
E2529_294,0.58835,NA
E4192_217,NA,0.43373
E3618_380,NA,0.76104
E2655_403,0.80723,NA
E4527_250,NA,0.5
E4363_132,NA,0.26305
E2400_322,NA,0.64458
E4220_246,0.49197,NA
E573_480,NA,0.96185
E2977_410,NA,0.82129
E2720_93,NA,0.18474
E1868_203,0.40562,NA
E1483_259,NA,0.51807
E2335_314,NA,0.62851
E550_378,NA,0.75703
E1181_498,NA,0.99799
E4269_310,NA,0.62048
E3794_388,NA,0.77711
E443_484,NA,0.96988
E4559_410,NA,0.82129
E4775_42,NA,0.08233
E2522_416,NA,0.83333
E1448_418,NA,0.83735
E951_119,NA,0.23695
E3488_163,NA,0.3253
E2639_168,0.33534,NA
E2122_240,NA,0.47992
E1918_424,0.8494,NA
E1079_138,NA,0.2751
E3421_120,NA,0.23896
E515_385,0.77108,NA
E4865_422,NA,0.84538
E2360_215,0.42972,NA
E68_294,0.58835,NA
E4051_36,NA,0.07028
E3511_498,NA,0.99799
E1258_385,0.77108,NA
E3710_349,NA,0.6988
E1285_262,NA,0.5241
E1567_136,0.27108,NA
E3116_26,NA,0.0502
E4608_331,0.66265,NA
E2087_259,NA,0.51807
E204_144,NA,0.28715
E998_96,NA,0.19076
E628_459,NA,0.91968
E96_364,NA,0.72892
E928_61,0.12048,NA
E4398_340,0.68072,NA
E2576_306,0.61245,NA
E956_33,0.06426,NA
E1287_383,NA,0.76707
E2512_474,0.9498,NA
E4605_445,0.89157,NA
E2226_167,NA,0.33333
E2643_81,NA,0.16064
E604_65,0.12851,NA
E1715_41,NA,0.08032
E4843_359,NA,0.71888
E3717_323,0.64659,NA
E1956_248,NA,0.49598
E2011_432,0.86546,NA
E3593_319,NA,0.63855
E2094_35,0.06827,NA
E474_133,0.26506,NA
E150_245,NA,0.48996
E3990_69,NA,0.13655
E2350_475,0.95181,NA
E3092_200,NA,0.3996
E4059_388,NA,0.77711
E26_406,NA,0.81325
E3023_255,NA,0.51004
E1307_302,NA,0.60442
E3034_380,0.76104,NA
E3993_233,NA,0.46586
E4165_434,0.86948,NA
E8_451,0.90361,NA
E3328_444,NA,0.88956
E3790_419,NA,0.83936
E3737_432,NA,0.86546
E1584_468,0.93775,NA
E1727_55,0.10843,NA
E1474_181,0.36145,NA
E4489_50,NA,0.09839
E4280_409,NA,0.81928
E1886_362,0.7249,NA
E2710_318,0.63655,NA
E2370_312,NA,0.6245
E2680_398,NA,0.79719
E4705_467,NA,0.93574
E3133_274,NA,0.54819
E4014_211,NA,0.42169
E3066_21,0.04016,NA
E1269_187,0.37349,NA
E102_430,0.86145,NA
E338_244,NA,0.48795
E3576_360,NA,0.72088
E1326_365,NA,0.73092
E958_174,NA,0.34739
E3067_236,NA,0.47189
E837_421,0.84337,NA
E2014_269,0.53815,NA
E2075_152,NA,0.30321
E3492_442,0.88554,NA
E4184_481,NA,0.96386
E5_200,NA,0.3996
E3711_399,0.7992,NA
E419_381,NA,0.76305
E264_84,0.16667,NA
E4481_404,0.80924,NA
E390_251,NA,0.50201
E2481_222,0.44378,NA
E2505_315,0.63052,NA
E4379_453,NA,0.90763
E3123_324,NA,0.64859
E1531_21,NA,0.04016
E2849_41,NA,0.08032
E2148_148,NA,0.29518
E2239_290,NA,0.58032
E2055_29,NA,0.05622
E4399_96,NA,0.19076
E365_136,0.27108,NA
E3497_380,NA,0.76104
E1984_251,NA,0.50201
E387_243,NA,0.48594
E2971_316,NA,0.63253
E4542_119,NA,0.23695
E602_478,0.95783,NA
E1640_422,NA,0.84538
E1735_418,NA,0.83735
E1330_491,0.98394,NA
E410_204,NA,0.40763
E1212_274,NA,0.54819
E3374_488,NA,0.97791
E1170_326,0.65261,NA
E3187_418,NA,0.83735
E929_312,0.6245,NA
E3335_10,0.01807,NA
E4369_250,0.5,NA
E131_154,NA,0.30723
E3463_168,NA,0.33534
E3158_380,0.76104,NA
E1544_24,0.04618,NA
E4229_353,NA,0.70683
E4247_270,NA,0.54016
E722_226,NA,0.45181
E1267_230,NA,0.45984
E3546_242,0.48394,NA
E2946_276,NA,0.55221
E2353_273,NA,0.54618
E81_155,0.30924,NA
E3799_421,0.84337,NA
E2728_374,NA,0.749
E1133_61,NA,0.12048
E2782_426,NA,0.85341
E4201_167,NA,0.33333
E4271_222,0.44378,NA
E1288_281,NA,0.56225
E1828_439,NA,0.87952
E4519_303,NA,0.60643
E1329_142,NA,0.28313
E493_369,0.73896,NA
E2174_20,0.03815,NA
E3937_425,0.85141,NA
E2249_18,NA,0.03414
E2533_191,NA,0.38153
E3896_380,NA,0.76104
E4499_107,0.21285,NA
E2928_107,0.21285,NA
E3052_326,0.65261,NA
E259_316,NA,0.63253
E4864_354,NA,0.70884
E2923_210,0.41968,NA
