,PseudoTime1,PseudoTime2
E4150_101,0.2008,NA
E3737_365,NA,0.73092
E4045_3,0.00402,NA
E567_129,NA,0.25703
E2047_129,NA,0.25703
E4868_333,NA,0.66667
E4923_232,NA,0.46386
E1378_199,NA,0.39759
E4298_79,0.15663,NA
E1311_338,NA,0.67671
E852_86,0.17068,NA
E4147_118,0.23494,NA
E353_170,NA,0.33936
E1362_34,NA,0.06627
E1758_235,0.46988,NA
E3212_20,NA,0.03815
E100_435,0.87149,NA
E1299_232,NA,0.46386
E2491_111,NA,0.22088
E4035_79,0.15663,NA
E3118_357,NA,0.71486
E3656_469,0.93976,NA
E3474_124,NA,0.24699
E1079_430,0.86145,NA
E2422_315,0.63052,NA
E3622_490,0.98193,NA
E801_208,0.41566,NA
E3236_249,NA,0.49799
E1816_271,0.54217,NA
E3131_318,0.63655,NA
E1782_384,0.76908,NA
E3672_378,0.75703,NA
E2442_233,NA,0.46586
E2407_125,0.249,NA
E4507_246,NA,0.49197
E4669_104,NA,0.20683
E4524_48,NA,0.09438
E4780_269,NA,0.53815
E3205_77,0.15261,NA
E3514_497,NA,0.99598
E692_282,NA,0.56426
E2537_41,NA,0.08032
E3072_109,NA,0.21687
E4308_307,NA,0.61446
E1794_322,0.64458,NA
E597_457,0.91566,NA
E2403_493,0.98795,NA
E1899_212,NA,0.42369
E3560_272,NA,0.54418
E198_369,0.73896,NA
E1740_111,NA,0.22088
E4795_42,NA,0.08233
E941_343,0.68675,NA
E2722_147,0.29317,NA
E1821_159,NA,0.31727
E668_437,NA,0.8755
E1607_34,0.06627,NA
E1223_412,NA,0.8253
E3185_392,NA,0.78514
E3943_340,NA,0.68072
E522_61,0.12048,NA
E3904_188,0.3755,NA
E4194_488,0.97791,NA
E4631_85,0.16867,NA
E2663_37,NA,0.07229
E4137_5,NA,0.00803
E327_116,0.23092,NA
E435_220,NA,0.43976
E2987_372,NA,0.74498
E2376_77,NA,0.15261
E3929_405,NA,0.81124
E1651_404,NA,0.80924
E2590_217,0.43373,NA
E2118_381,0.76305,NA
E4747_65,0.12851,NA
E2014_49,NA,0.09639
E229_455,0.91165,NA
E3443_358,NA,0.71687
E2610_220,NA,0.43976
E3329_342,0.68474,NA
E4428_332,0.66466,NA
E4914_289,0.57831,NA
E80_214,0.42771,NA
E1021_374,0.749,NA
E3840_489,NA,0.97992
E3594_200,NA,0.3996
E4328_186,NA,0.37149
E1243_113,0.2249,NA
E3683_423,0.84739,NA
E4569_139,0.27711,NA
E640_96,0.19076,NA
E3540_238,0.4759,NA
E2288_335,NA,0.67068
E4413_192,0.38353,NA
E1657_115,0.22892,NA
E3654_85,NA,0.16867
E2942_315,NA,0.63052
E616_94,NA,0.18675
E1454_51,0.1004,NA
E98_480,0.96185,NA
E3462_290,NA,0.58032
E4776_15,0.02811,NA
E2320_401,0.80321,NA
E4214_11,NA,0.02008
E1548_327,NA,0.65462
E4620_288,0.57631,NA
E1719_464,NA,0.92972
E2646_104,0.20683,NA
E148_343,NA,0.68675
E354_151,NA,0.3012
E3569_497,NA,0.99598
E3469_107,0.21285,NA
E83_488,NA,0.97791
E2308_76,NA,0.1506
E703_337,0.6747,NA
E4823_160,NA,0.31928
E1266_286,NA,0.57229
E3577_156,NA,0.31124
E27_103,NA,0.20482
E3994_133,0.26506,NA
E444_218,0.43574,NA
E1545_315,0.63052,NA
E4459_80,NA,0.15863
E582_144,NA,0.28715
E4641_172,NA,0.34337
E621_363,NA,0.72691
E3566_396,0.79317,NA
E3634_488,0.97791,NA
E1693_131,0.26104,NA
E1567_227,NA,0.45382
E2514_307,0.61446,NA
E43_7,0.01205,NA
E4081_491,NA,0.98394
E2448_136,0.27108,NA
E2787_358,NA,0.71687
E4272_288,0.57631,NA
E9_73,0.14458,NA
E1046_92,NA,0.18273
E702_461,NA,0.92369
E156_236,NA,0.47189
E4478_148,NA,0.29518
E4804_335,NA,0.67068
E4121_195,0.38956,NA
E258_29,NA,0.05622
E2533_313,0.62651,NA
E4857_410,NA,0.82129
E3852_320,NA,0.64056
E4175_65,NA,0.12851
E4361_62,NA,0.12249
E1529_227,NA,0.45382
E3698_123,NA,0.24498
E3641_487,NA,0.9759
E927_249,0.49799,NA
E4964_363,0.72691,NA
E3402_94,0.18675,NA
E644_116,NA,0.23092
E2324_190,NA,0.37952
E1409_119,NA,0.23695
E1597_153,NA,0.30522
E2251_158,NA,0.31526
E3898_161,0.32129,NA
E1035_340,NA,0.68072
E2548_371,0.74297,NA
E1092_166,0.33133,NA
E1015_16,0.03012,NA
E1309_431,0.86345,NA
E1734_194,NA,0.38755
E1561_257,NA,0.51406
E1231_299,0.59839,NA
E4642_7,0.01205,NA
E3945_10,0.01807,NA
E2974_251,NA,0.50201
E4873_112,NA,0.22289
E765_172,0.34337,NA
E2836_29,NA,0.05622
E3046_68,NA,0.13454
E573_333,0.66667,NA
E841_241,0.48193,NA
E2573_412,NA,0.8253
E1101_161,0.32129,NA
E627_166,0.33133,NA
E3647_193,NA,0.38554
E4764_339,NA,0.67871
E3013_262,0.5241,NA
E4904_50,NA,0.09839
E3420_304,0.60843,NA
E4105_325,NA,0.6506
E4142_121,NA,0.24096
E2164_150,0.2992,NA
E1313_473,0.94779,NA
E1863_178,NA,0.35542
E3260_462,NA,0.9257
E3564_367,NA,0.73494
E759_98,0.19478,NA
E2698_217,NA,0.43373
E1831_212,NA,0.42369
E1135_347,NA,0.69478
E4557_294,0.58835,NA
E505_212,NA,0.42369
E959_160,0.31928,NA
E2522_38,0.0743,NA
E3671_438,0.87751,NA
E2039_324,0.64859,NA
E4490_294,NA,0.58835
E663_124,NA,0.24699
E4489_216,0.43173,NA
E1206_375,NA,0.751
E3465_462,NA,0.9257
E1974_192,0.38353,NA
E886_232,NA,0.46386
E457_135,NA,0.26908
E3351_127,0.25301,NA
E906_428,NA,0.85743
E4126_154,0.30723,NA
E4943_355,NA,0.71084
E2450_296,NA,0.59237
E2373_217,NA,0.43373
E3973_289,0.57831,NA
E61_63,0.1245,NA
E1689_240,0.47992,NA
E4533_342,0.68474,NA
E3130_269,0.53815,NA
E954_445,0.89157,NA
E1776_451,NA,0.90361
E947_130,0.25904,NA
E3071_246,0.49197,NA
E4629_314,NA,0.62851
E2651_284,0.56827,NA
E379_8,0.01406,NA
E276_391,NA,0.78313
E1560_213,0.4257,NA
E2238_58,0.11446,NA
E807_310,0.62048,NA
E4464_455,NA,0.91165
E4663_125,NA,0.249
E42_2,0.00201,NA
E4654_461,0.92369,NA
E4248_496,0.99398,NA
E1386_393,0.78715,NA
E3810_384,NA,0.76908
E1922_359,0.71888,NA
E614_465,0.93173,NA
E2921_238,0.4759,NA
E3625_350,0.7008,NA
E3221_451,0.90361,NA
E358_386,NA,0.77309
E3094_98,0.19478,NA
E4283_443,0.88755,NA
E4583_100,NA,0.1988
E4097_448,0.89759,NA
E4322_148,0.29518,NA
E4668_342,NA,0.68474
E3104_92,0.18273,NA
E4921_57,NA,0.11245
E4009_24,0.04618,NA
E2869_429,NA,0.85944
E3799_442,NA,0.88554
E1508_478,NA,0.95783
E4466_443,NA,0.88755
E2389_357,0.71486,NA
E4585_387,0.7751,NA
E1530_2,0.00201,NA
E3228_155,NA,0.30924
E3712_263,NA,0.5261
E2877_322,NA,0.64458
E2203_487,0.9759,NA
E1819_119,NA,0.23695
E268_167,NA,0.33333
E4319_460,0.92169,NA
E3461_353,NA,0.70683
E4817_253,NA,0.50602
E687_270,0.54016,NA
E3833_188,NA,0.3755
E2892_147,NA,0.29317
E2728_196,0.39157,NA
E1999_264,NA,0.52811
E1387_460,0.92169,NA
E4875_46,NA,0.09036
E1370_237,NA,0.4739
E718_26,0.0502,NA
E1883_297,0.59438,NA
E579_4,NA,0.00602
E952_60,0.11847,NA
E4292_315,NA,0.63052
E1038_386,NA,0.77309
E1993_66,0.13052,NA
E1192_196,0.39157,NA
E700_182,NA,0.36345
E4358_244,0.48795,NA
E2668_194,0.38755,NA
E2864_16,0.03012,NA
E665_368,NA,0.73695
E4526_344,0.68876,NA
E2768_332,NA,0.66466
E2211_348,NA,0.69679
E4195_206,0.41165,NA
E1119_181,0.36145,NA
E4173_108,0.21486,NA
E2587_461,0.92369,NA
E3959_442,0.88554,NA
E2119_465,NA,0.93173
E502_429,NA,0.85944
E1321_410,0.82129,NA
E450_437,0.8755,NA
E3537_231,0.46185,NA
E1907_473,0.94779,NA
E2695_140,0.27912,NA
E2930_61,NA,0.12048
E2463_164,NA,0.32731
E4475_147,NA,0.29317
E3692_427,0.85542,NA
E2303_329,NA,0.65863
E4572_324,0.64859,NA
E2369_39,0.07631,NA
E159_248,NA,0.49598
E284_455,0.91165,NA
E3206_215,0.42972,NA
E1627_487,NA,0.9759
E1720_392,0.78514,NA
E1859_369,0.73896,NA
E423_316,0.63253,NA
E2555_414,0.82932,NA
E4549_82,NA,0.16265
E102_445,NA,0.89157
E909_315,NA,0.63052
E4346_246,NA,0.49197
E1891_400,NA,0.8012
E1443_66,0.13052,NA
E3781_148,NA,0.29518
E4535_28,0.05422,NA
E2621_167,NA,0.33333
E1377_85,0.16867,NA
E892_327,0.65462,NA
E4422_205,0.40964,NA
E3057_162,NA,0.32329
E1458_325,0.6506,NA
E2944_344,NA,0.68876
E1698_499,NA,1.0
E3599_299,0.59839,NA
E574_122,0.24297,NA
E4727_155,NA,0.30924
E728_256,0.51205,NA
E4063_88,0.1747,NA
E3450_445,0.89157,NA
E2559_227,0.45382,NA
E3961_40,0.07831,NA
E827_288,0.57631,NA
E1654_293,NA,0.58635
E4983_418,0.83735,NA
E2916_412,NA,0.8253
E4647_473,0.94779,NA
E2905_457,0.91566,NA
E4946_136,0.27108,NA
E277_265,NA,0.53012
E194_100,0.1988,NA
E4265_412,NA,0.8253
E4952_51,NA,0.1004
E1167_261,NA,0.52209
E2761_121,0.24096,NA
E3323_98,0.19478,NA
E3214_323,NA,0.64659
E4201_321,0.64257,NA
E3254_216,0.43173,NA
E3975_357,0.71486,NA
E4562_180,0.35944,NA
E4637_370,0.74096,NA
E4763_124,0.24699,NA
E528_461,NA,0.92369
E344_19,NA,0.03614
E1950_470,0.94177,NA
E4996_97,0.19277,NA
E1284_160,NA,0.31928
E4788_62,NA,0.12249
E1010_462,0.9257,NA
E4519_356,0.71285,NA
E1095_462,0.9257,NA
E4567_477,0.95582,NA
E2461_418,0.83735,NA
E3510_464,0.92972,NA
E4251_441,0.88353,NA
E257_391,NA,0.78313
E4932_174,NA,0.34739
E3448_96,NA,0.19076
E4676_419,NA,0.83936
E666_117,0.23293,NA
E4391_89,0.17671,NA
E2845_227,NA,0.45382
E2838_472,0.94578,NA
E4944_403,0.80723,NA
E3123_234,0.46787,NA
E2113_452,NA,0.90562
E830_22,NA,0.04217
E2127_315,NA,0.63052
E4132_161,NA,0.32129
E1991_125,0.249,NA
E1283_173,0.34538,NA
E642_339,NA,0.67871
E3106_483,NA,0.96787
E4027_479,NA,0.95984
E2959_110,NA,0.21888
E672_217,0.43373,NA
E2867_312,NA,0.6245
E1550_176,0.35141,NA
E4159_304,NA,0.60843
E526_210,NA,0.41968
E2470_96,0.19076,NA
E513_478,NA,0.95783
E2922_103,0.20482,NA
E4624_466,0.93373,NA
E2290_141,0.28112,NA
E3285_485,0.97189,NA
E4178_167,NA,0.33333
E4125_65,0.12851,NA
E1217_208,NA,0.41566
E1338_149,0.29719,NA
E4020_24,0.04618,NA
E4221_190,0.37952,NA
E4373_408,NA,0.81727
E4479_340,0.68072,NA
E3989_475,NA,0.95181
E4949_96,NA,0.19076
E1919_371,NA,0.74297
E477_100,NA,0.1988
E4847_43,0.08434,NA
E1262_328,0.65663,NA
E4906_221,0.44177,NA
E4207_335,0.67068,NA
E3413_445,0.89157,NA
E4947_391,NA,0.78313
E1076_194,NA,0.38755
E3583_123,NA,0.24498
E527_83,0.16466,NA
E2506_4,0.00602,NA
E2631_28,NA,0.05422
E2965_361,0.72289,NA
E4691_69,0.13655,NA
E2606_22,0.04217,NA
E697_174,NA,0.34739
E3680_466,0.93373,NA
E3144_31,NA,0.06024
E3439_326,NA,0.65261
E916_13,0.0241,NA
E1430_357,0.71486,NA
E4458_331,NA,0.66265
E1054_490,NA,0.98193
E2577_257,0.51406,NA
E479_12,NA,0.02209
E2305_62,NA,0.12249
E2777_354,NA,0.70884
E4059_144,0.28715,NA
E940_116,0.23092,NA
E2549_415,0.83133,NA
E25_181,NA,0.36145
E1333_183,0.36546,NA
E2052_83,0.16466,NA
E3678_267,0.53414,NA
E2831_327,0.65462,NA
E1833_68,0.13454,NA
E4273_369,NA,0.73896
E2058_276,NA,0.55221
E935_87,NA,0.17269
E371_284,0.56827,NA
E923_345,0.69076,NA
E1600_208,NA,0.41566
E1541_333,0.66667,NA
E2632_116,NA,0.23092
E3722_275,0.5502,NA
E3590_298,NA,0.59639
E4281_81,NA,0.16064
E757_368,0.73695,NA
E1474_487,NA,0.9759
E4061_63,NA,0.1245
E2194_308,0.61647,NA
E3229_107,NA,0.21285
E4038_328,NA,0.65663
E2264_58,0.11446,NA
E1670_191,0.38153,NA
E3725_39,NA,0.07631
E3114_189,NA,0.37751
E4249_298,NA,0.59639
E2231_38,0.0743,NA
E1364_64,0.12651,NA
E1798_93,NA,0.18474
E4053_469,0.93976,NA
E3350_379,NA,0.75904
E4650_21,0.04016,NA
E4812_148,0.29518,NA
E2187_49,0.09639,NA
E4511_206,0.41165,NA
E2380_292,NA,0.58434
E4146_175,0.3494,NA
E343_54,NA,0.10643
E3486_366,NA,0.73293
E4414_111,0.22088,NA
E2678_161,0.32129,NA
E969_91,0.18072,NA
E4729_441,0.88353,NA
E4075_29,0.05622,NA
E2737_159,NA,0.31727
E3834_466,NA,0.93373
E4760_122,NA,0.24297
E360_42,NA,0.08233
E3186_427,NA,0.85542
E3227_405,0.81124,NA
E1926_325,NA,0.6506
E14_72,NA,0.14257
E3299_468,NA,0.93775
E4014_123,0.24498,NA
E461_24,NA,0.04618
E193_130,0.25904,NA
E2360_485,NA,0.97189
E4991_308,NA,0.61647
E3617_57,NA,0.11245
E3942_413,0.82731,NA
E2139_433,0.86747,NA
E3192_388,NA,0.77711
E1064_121,NA,0.24096
E4867_180,NA,0.35944
E4589_271,NA,0.54217
E3426_236,NA,0.47189
E3881_491,0.98394,NA
E2630_404,NA,0.80924
E1830_360,NA,0.72088
E4191_32,NA,0.06225
E727_367,NA,0.73494
E1170_255,0.51004,NA
E4376_384,NA,0.76908
E877_54,NA,0.10643
E362_97,0.19277,NA
E4338_113,0.2249,NA
E1252_1,NA,0.0
E545_37,NA,0.07229
E4007_460,0.92169,NA
E2166_304,NA,0.60843
E913_10,NA,0.01807
E4496_103,0.20482,NA
E937_230,NA,0.45984
E2274_370,NA,0.74096
E2293_98,NA,0.19478
E1402_489,NA,0.97992
E204_2,NA,0.00201
E2693_491,0.98394,NA
E3275_41,0.08032,NA
E2738_407,NA,0.81526
E191_96,0.19076,NA
E4713_165,NA,0.32932
E1936_175,NA,0.3494
E3098_256,NA,0.51205
E2799_396,NA,0.79317
E999_320,0.64056,NA
E980_301,0.60241,NA
E3187_430,NA,0.86145
E3763_235,NA,0.46988
E890_447,NA,0.89558
E563_491,0.98394,NA
E4740_106,NA,0.21084
E3403_418,NA,0.83735
E3124_110,0.21888,NA
E3883_375,NA,0.751
E1699_60,0.11847,NA
E2048_300,NA,0.6004
E2801_429,NA,0.85944
E54_100,NA,0.1988
E914_401,NA,0.80321
E2558_417,0.83534,NA
E4441_498,NA,0.99799
E335_474,0.9498,NA
E4560_166,NA,0.33133
E4024_275,NA,0.5502
E3326_44,NA,0.08635
E1456_240,0.47992,NA
E4707_397,NA,0.79518
E2137_33,0.06426,NA
E674_474,NA,0.9498
E2745_376,NA,0.75301
E3739_146,NA,0.29116
E3658_84,0.16667,NA
E1661_231,0.46185,NA
E3618_193,0.38554,NA
E1461_82,0.16265,NA
E471_421,NA,0.84337
E2688_358,NA,0.71687
E2597_367,NA,0.73494
E1424_217,NA,0.43373
E4753_129,NA,0.25703
E2202_337,0.6747,NA
E4863_241,NA,0.48193
E440_57,NA,0.11245
E4474_418,NA,0.83735
E898_26,0.0502,NA
E1478_320,NA,0.64056
E4090_55,NA,0.10843
E4990_192,0.38353,NA
E3263_231,0.46185,NA
E3164_155,0.30924,NA
E3048_345,NA,0.69076
E4580_304,0.60843,NA
E922_384,NA,0.76908
E4377_267,NA,0.53414
E4288_334,0.66867,NA
E3163_19,0.03614,NA
E1570_158,NA,0.31526
E164_378,NA,0.75703
E3796_378,NA,0.75703
E2170_436,NA,0.87349
E1656_250,0.5,NA
E226_90,NA,0.17871
E2221_192,NA,0.38353
E899_370,0.74096,NA
E4293_106,0.21084,NA
E698_43,0.08434,NA
E3771_326,NA,0.65261
E3344_265,0.53012,NA
E2580_466,0.93373,NA
E4396_212,NA,0.42369
E2949_149,0.29719,NA
E4833_487,NA,0.9759
E4928_107,0.21285,NA
E4258_391,0.78313,NA
E3882_415,NA,0.83133
E337_239,0.47791,NA
E828_377,0.75502,NA
E2402_220,0.43976,NA
E3183_130,NA,0.25904
E1941_135,NA,0.26908
E624_31,NA,0.06024
E4180_144,0.28715,NA
E2609_180,0.35944,NA
E871_153,0.30522,NA
E4836_401,0.80321,NA
E1258_416,NA,0.83333
E1736_379,NA,0.75904
E1967_384,NA,0.76908
E2956_282,0.56426,NA
E880_216,NA,0.43173
E554_395,NA,0.79116
E1628_476,0.95382,NA
E2393_197,NA,0.39357
E261_359,0.71888,NA
E252_72,NA,0.14257
E881_436,NA,0.87349
E2340_70,0.13855,NA
E4199_307,0.61446,NA
E1927_72,NA,0.14257
E2822_40,NA,0.07831
E1835_155,NA,0.30924
E1286_437,0.8755,NA
E3609_396,0.79317,NA
E4972_419,NA,0.83936
E3888_404,0.80924,NA
E409_195,0.38956,NA
E3731_364,NA,0.72892
E1915_8,NA,0.01406
E3825_145,0.28916,NA
E2539_111,0.22088,NA
E4092_222,0.44378,NA
E4048_317,0.63454,NA
E838_119,0.23695,NA
E3097_90,NA,0.17871
E3492_25,0.04819,NA
E3073_208,0.41566,NA
E1222_439,NA,0.87952
E3848_412,NA,0.8253
E3601_31,NA,0.06024
E1612_60,NA,0.11847
E4356_487,0.9759,NA
E3352_194,0.38755,NA
E3016_241,NA,0.48193
E1643_388,NA,0.77711
E544_154,0.30723,NA
E2578_488,NA,0.97791
E4393_221,NA,0.44177
E3223_432,NA,0.86546
E2667_427,0.85542,NA
E4848_449,NA,0.8996
E4644_72,0.14257,NA
E3797_78,NA,0.15462
E4596_124,NA,0.24699
E3036_41,NA,0.08032
E1677_90,NA,0.17871
E402_291,0.58233,NA
E2177_68,NA,0.13454
E3557_81,NA,0.16064
E4149_436,0.87349,NA
E717_180,0.35944,NA
E3845_199,0.39759,NA
E2993_439,0.87952,NA
E3520_111,NA,0.22088
E1960_395,NA,0.79116
E1744_425,NA,0.85141
E3286_254,0.50803,NA
E3608_328,NA,0.65663
E2715_308,0.61647,NA
E2925_403,0.80723,NA
E3290_186,NA,0.37149
E1598_197,0.39357,NA
E2871_217,NA,0.43373
E3049_216,0.43173,NA
E3607_145,0.28916,NA
E3800_382,0.76506,NA
E128_226,0.45181,NA
E3521_6,NA,0.01004
E3937_112,NA,0.22289
E304_270,0.54016,NA
E4553_460,NA,0.92169
E124_423,NA,0.84739
E3018_456,NA,0.91365
E3649_212,NA,0.42369
E3191_487,NA,0.9759
E4955_182,NA,0.36345
E1417_123,NA,0.24498
E594_74,NA,0.14659
E1462_297,0.59438,NA
E2778_112,0.22289,NA
E2011_190,0.37952,NA
E1683_254,0.50803,NA
E3389_491,NA,0.98394
E722_113,NA,0.2249
E908_298,NA,0.59639
E2216_274,NA,0.54819
E1055_391,NA,0.78313
E1373_424,NA,0.8494
E4530_394,NA,0.78916
E1511_265,NA,0.53012
E970_176,0.35141,NA
E349_489,0.97992,NA
E2851_284,NA,0.56827
E1778_43,0.08434,NA
E686_337,0.6747,NA
E1459_204,0.40763,NA
E2858_83,NA,0.16466
E4531_158,NA,0.31526
E225_334,0.66867,NA
E3288_12,NA,0.02209
E2810_135,0.26908,NA
E4739_402,0.80522,NA
E1160_19,NA,0.03614
E4828_321,NA,0.64257
E4383_314,NA,0.62851
E3056_298,NA,0.59639
E2697_321,NA,0.64257
E4911_49,NA,0.09639
E78_205,NA,0.40964
E2991_365,0.73092,NA
E3732_256,NA,0.51205
E2671_2,0.00201,NA
E1486_353,0.70683,NA
E3721_78,NA,0.15462
E1331_49,0.09639,NA
E163_295,0.59036,NA
E3676_200,NA,0.3996
E3982_38,NA,0.0743
E695_385,0.77108,NA
E2579_243,0.48594,NA
E2193_97,NA,0.19277
E99_169,NA,0.33735
E437_490,0.98193,NA
E4055_197,0.39357,NA
E3894_372,0.74498,NA
E314_208,0.41566,NA
E875_376,0.75301,NA
E1398_367,0.73494,NA
E675_123,NA,0.24498
E1795_55,0.10843,NA
E4894_193,0.38554,NA
E58_143,0.28514,NA
E2427_354,NA,0.70884
E1791_333,0.66667,NA
E3736_428,0.85743,NA
E3922_335,NA,0.67068
E1495_298,NA,0.59639
E3785_295,0.59036,NA
E1961_494,NA,0.98996
E1145_130,NA,0.25904
E3964_218,0.43574,NA
E4325_30,NA,0.05823
E2257_152,0.30321,NA
E2280_427,0.85542,NA
E671_317,0.63454,NA
E1397_493,NA,0.98795
E3096_128,NA,0.25502
E4803_255,0.51004,NA
E3377_286,0.57229,NA
E2249_45,0.08835,NA
E4380_451,0.90361,NA
E220_9,0.01606,NA
E3197_389,NA,0.77912
E3083_430,0.86145,NA
E469_354,NA,0.70884
E283_188,NA,0.3755
E3703_458,NA,0.91767
E3782_98,NA,0.19478
E3829_208,0.41566,NA
E381_22,0.04217,NA
E2136_32,0.06225,NA
E1108_81,0.16064,NA
E1648_169,NA,0.33735
E2275_295,0.59036,NA
E1755_273,0.54618,NA
E4435_429,NA,0.85944
E321_83,NA,0.16466
E4938_119,0.23695,NA
E355_373,0.74699,NA
E274_476,NA,0.95382
E3284_366,NA,0.73293
E552_106,0.21084,NA
E2012_289,0.57831,NA
E3555_151,NA,0.3012
E3445_478,0.95783,NA
E4711_495,0.99197,NA
E3818_348,0.69679,NA
E111_391,0.78313,NA
E1499_100,NA,0.1988
E2284_328,0.65663,NA
E4130_277,NA,0.55422
E151_146,0.29116,NA
E69_467,NA,0.93574
E3758_278,0.55622,NA
E2095_119,0.23695,NA
E1841_438,NA,0.87751
E2957_9,0.01606,NA
E3069_373,NA,0.74699
E4174_260,NA,0.52008
E4768_468,0.93775,NA
E110_407,0.81526,NA
E2265_415,0.83133,NA
E17_403,0.80723,NA
E4133_70,NA,0.13855
E2880_126,NA,0.251
E1552_178,NA,0.35542
E3614_30,0.05823,NA
E1282_290,0.58032,NA
E4407_216,0.43173,NA
E4616_382,0.76506,NA
E1803_271,0.54217,NA
E3339_282,0.56426,NA
E1713_439,0.87952,NA
E56_326,NA,0.65261
E1141_92,0.18273,NA
E546_107,NA,0.21285
E4351_283,NA,0.56627
E4117_43,NA,0.08434
E45_350,0.7008,NA
E1579_484,0.96988,NA
E203_333,NA,0.66667
E1880_314,0.62851,NA
E3153_158,NA,0.31526
E1952_25,NA,0.04819
E3322_383,NA,0.76707
E1862_246,NA,0.49197
E4597_88,NA,0.1747
E3392_450,0.90161,NA
E4925_336,0.67269,NA
E2252_196,0.39157,NA
E4168_153,NA,0.30522
E3464_42,NA,0.08233
E411_259,NA,0.51807
E857_344,NA,0.68876
E3188_10,NA,0.01807
E2294_368,0.73695,NA
E312_136,NA,0.27108
E3109_366,0.73293,NA
E2770_340,NA,0.68072
E1278_291,0.58233,NA
E1917_204,0.40763,NA
E2746_403,0.80723,NA
E1535_53,0.10442,NA
E1828_25,NA,0.04819
E1982_43,NA,0.08434
E3092_39,0.07631,NA
E1423_261,NA,0.52209
E4230_200,0.3996,NA
E1028_135,NA,0.26908
E1419_290,NA,0.58032
E3425_221,NA,0.44177
E293_18,NA,0.03414
E2540_499,1.0,NA
E602_425,NA,0.85141
E4593_445,0.89157,NA
E107_270,NA,0.54016
E1380_369,0.73896,NA
E4915_208,0.41566,NA
E810_367,0.73494,NA
E4436_258,NA,0.51606
E4010_46,NA,0.09036
E921_219,NA,0.43775
E286_258,NA,0.51606
E4690_165,0.32932,NA
E4559_396,NA,0.79317
E2471_216,0.43173,NA
E1861_402,NA,0.80522
E1823_401,0.80321,NA
E2581_112,0.22289,NA
E4177_452,0.90562,NA
E2853_63,0.1245,NA
E3108_5,NA,0.00803
E2439_17,NA,0.03213
E3370_186,NA,0.37149
E1255_399,0.7992,NA
E991_350,0.7008,NA
E3604_232,NA,0.46386
E382_222,NA,0.44378
E3579_187,NA,0.37349
E536_42,NA,0.08233
E1428_190,0.37952,NA
E774_42,0.08233,NA
E819_171,NA,0.34137
E962_106,0.21084,NA
E4291_151,NA,0.3012
E1937_318,NA,0.63655
E3325_353,0.70683,NA
E3449_156,0.31124,NA
E764_407,NA,0.81526
E1116_420,NA,0.84137
E3919_385,0.77108,NA
E2484_346,0.69277,NA
E2413_292,0.58434,NA
E1335_35,0.06827,NA
E1945_436,0.87349,NA
E2675_349,0.6988,NA
E4486_21,0.04016,NA
E3217_329,0.65863,NA
E3333_153,NA,0.30522
E1772_149,NA,0.29719
E4638_182,NA,0.36345
E1558_175,0.3494,NA
E1614_55,NA,0.10843
E957_326,NA,0.65261
E2296_330,0.66064,NA
E4313_406,NA,0.81325
E31_431,0.86345,NA
E751_499,NA,1.0
E12_304,0.60843,NA
E306_97,0.19277,NA
E2889_224,0.44779,NA
E3399_151,0.3012,NA
E3558_42,NA,0.08233
E1847_360,NA,0.72088
E714_382,0.76506,NA
E4022_10,NA,0.01807
E4882_461,0.92369,NA
E94_196,0.39157,NA
E3257_90,NA,0.17871
E2963_424,NA,0.8494
E3630_422,NA,0.84538
E2006_358,NA,0.71687
E2973_260,NA,0.52008
E2780_361,0.72289,NA
E2399_386,0.77309,NA
E4309_314,NA,0.62851
E2175_58,NA,0.11446
E4968_89,NA,0.17671
E3659_57,0.11245,NA
E3711_341,NA,0.68273
E3718_266,NA,0.53213
E173_391,NA,0.78313
E4963_434,0.86948,NA
E652_67,0.13253,NA
E4129_137,NA,0.27309
E1261_195,0.38956,NA
E339_314,0.62851,NA
E1176_151,NA,0.3012
E1012_385,NA,0.77108
E483_178,NA,0.35542
E4340_263,NA,0.5261
E1181_288,0.57631,NA
E2099_202,0.40361,NA
E3668_150,NA,0.2992
E1763_312,NA,0.6245
E4348_223,0.44578,NA
E4797_296,NA,0.59237
E3665_337,NA,0.6747
E3467_83,NA,0.16466
E1496_11,NA,0.02008
E3624_74,0.14659,NA
E1575_238,NA,0.4759
E721_55,0.10843,NA
E4397_193,0.38554,NA
E4449_337,NA,0.6747
E221_187,NA,0.37349
E2286_257,0.51406,NA
E1357_248,NA,0.49598
E1528_377,NA,0.75502
E1203_214,0.42771,NA
E4190_214,NA,0.42771
E1432_109,NA,0.21687
E3539_109,0.21687,NA
E928_225,0.4498,NA
E3956_183,NA,0.36546
E2336_243,NA,0.48594
E3498_413,NA,0.82731
E4710_10,0.01807,NA
E3911_443,NA,0.88755
E2498_3,NA,0.00402
E490_383,0.76707,NA
E374_299,NA,0.59839
E2366_50,0.09839,NA
E2435_120,NA,0.23896
E782_373,0.74699,NA
E290_113,NA,0.2249
E1621_244,0.48795,NA
E418_335,0.67068,NA
E340_44,NA,0.08635
E1852_355,0.71084,NA
E2130_272,0.54418,NA
E4136_343,0.68675,NA
E1874_273,NA,0.54618
E1235_20,0.03815,NA
E3535_272,0.54418,NA
E3169_82,NA,0.16265
E1314_472,NA,0.94578
E800_474,0.9498,NA
E74_105,0.20884,NA
E679_2,0.00201,NA
