,PseudoTime1,PseudoTime2
E1419_291,0.58233,NA
E3_11,0.02008,NA
E2637_123,0.24498,NA
E97_109,NA,0.21687
E4871_393,0.78715,NA
E1881_292,0.58434,NA
E2912_404,NA,0.80924
E89_210,0.41968,NA
E3587_216,NA,0.43173
E1073_234,NA,0.46787
E3851_356,0.71285,NA
E3979_427,0.85542,NA
E1469_375,0.751,NA
E4031_349,0.6988,NA
E2420_262,NA,0.5241
E4702_96,NA,0.19076
E561_448,NA,0.89759
E2563_287,0.5743,NA
E492_422,NA,0.84538
E688_326,NA,0.65261
E3496_459,0.91968,NA
E2634_262,0.5241,NA
E2388_219,NA,0.43775
E3268_356,NA,0.71285
E3354_282,0.56426,NA
E1877_74,0.14659,NA
E3910_87,NA,0.17269
E3438_375,0.751,NA
E3646_226,NA,0.45181
E2514_332,NA,0.66466
E4450_150,0.2992,NA
E3514_255,NA,0.51004
E3055_449,NA,0.8996
E4211_105,0.20884,NA
E1634_140,NA,0.27912
E1951_234,NA,0.46787
E206_309,0.61847,NA
E187_373,NA,0.74699
E2610_312,NA,0.6245
E3396_32,0.06225,NA
E3905_191,NA,0.38153
E3746_176,0.35141,NA
E1575_312,NA,0.6245
E1586_71,NA,0.14056
E4523_72,0.14257,NA
E1643_266,NA,0.53213
E1987_181,0.36145,NA
E4202_253,NA,0.50602
E674_35,NA,0.06827
E1607_77,0.15261,NA
E1257_41,0.08032,NA
E728_9,NA,0.01606
E2679_480,0.96185,NA
E1242_166,NA,0.33133
E2736_426,NA,0.85341
E884_183,NA,0.36546
E2938_498,0.99799,NA
E2564_316,0.63253,NA
E1861_380,0.76104,NA
E518_80,NA,0.15863
E3752_31,NA,0.06024
E68_73,NA,0.14458
E2653_342,0.68474,NA
E3566_93,0.18474,NA
E1844_156,0.31124,NA
E3604_451,NA,0.90361
E2901_24,0.04618,NA
E2794_447,0.89558,NA
E4666_33,0.06426,NA
E835_1,0.0,NA
E2509_496,NA,0.99398
E2675_233,NA,0.46586
E4091_217,NA,0.43373
E4426_184,0.36747,NA
E3428_339,0.67871,NA
E140_393,0.78715,NA
E3656_312,NA,0.6245
E818_219,NA,0.43775
E1182_122,0.24297,NA
E3264_140,NA,0.27912
E900_424,0.8494,NA
E1482_379,NA,0.75904
E221_228,NA,0.45582
E3679_321,NA,0.64257
E1565_412,0.8253,NA
E1855_147,0.29317,NA
E2469_190,0.37952,NA
E1727_161,0.32129,NA
E988_156,0.31124,NA
E3305_387,NA,0.7751
E4572_361,0.72289,NA
E2139_461,NA,0.92369
E770_302,NA,0.60442
E4589_281,0.56225,NA
E1084_50,NA,0.09839
E4397_245,0.48996,NA
E2387_320,NA,0.64056
E3620_487,NA,0.9759
E879_496,0.99398,NA
E532_229,0.45783,NA
E3517_429,0.85944,NA
E2218_425,0.85141,NA
E2032_458,0.91767,NA
E1205_36,0.07028,NA
E2084_387,0.7751,NA
E2253_370,NA,0.74096
E4597_331,NA,0.66265
E3108_415,NA,0.83133
E4170_152,NA,0.30321
E3837_219,NA,0.43775
E182_83,0.16466,NA
E3311_79,NA,0.15663
E553_70,0.13855,NA
E2400_486,NA,0.9739
E4929_448,NA,0.89759
E3915_117,NA,0.23293
E2129_361,NA,0.72289
E1697_400,NA,0.8012
E2523_457,0.91566,NA
E4036_225,0.4498,NA
E2715_384,0.76908,NA
E1717_286,NA,0.57229
E2609_254,0.50803,NA
E4946_480,0.96185,NA
E581_353,0.70683,NA
E3017_270,0.54016,NA
E410_371,NA,0.74297
E2506_165,0.32932,NA
E634_160,0.31928,NA
E2943_136,0.27108,NA
E78_157,0.31325,NA
E3040_78,0.15462,NA
E4616_221,0.44177,NA
E4686_347,0.69478,NA
E3669_149,0.29719,NA
E4416_375,0.751,NA
E1389_392,NA,0.78514
E3661_445,NA,0.89157
E2754_411,0.82329,NA
E4086_49,0.09639,NA
E1560_248,0.49598,NA
E4326_157,NA,0.31325
E4266_172,NA,0.34337
E4365_300,0.6004,NA
E2883_87,0.17269,NA
E1086_413,0.82731,NA
E4138_409,NA,0.81928
E1247_275,NA,0.5502
E1796_354,0.70884,NA
E1336_238,0.4759,NA
E4000_57,0.11245,NA
E2428_262,NA,0.5241
E837_362,NA,0.7249
E690_38,0.0743,NA
E127_469,NA,0.93976
E3455_384,0.76908,NA
E3406_176,NA,0.35141
E3032_162,0.32329,NA
E3766_400,NA,0.8012
E3582_453,NA,0.90763
E4751_359,0.71888,NA
E458_448,0.89759,NA
E3223_454,NA,0.90964
E3606_355,0.71084,NA
E1302_71,NA,0.14056
E3811_301,NA,0.60241
E2570_298,NA,0.59639
E30_261,NA,0.52209
E1781_478,NA,0.95783
E3826_463,0.92771,NA
E1486_237,NA,0.4739
E3631_3,0.00402,NA
E2909_239,NA,0.47791
E2292_383,NA,0.76707
E1728_404,0.80924,NA
E191_122,0.24297,NA
E3557_14,0.0261,NA
E1785_324,NA,0.64859
E3850_104,NA,0.20683
E2351_458,NA,0.91767
E2717_174,NA,0.34739
E4886_324,0.64859,NA
E2876_415,NA,0.83133
E4083_387,NA,0.7751
E138_468,NA,0.93775
E4377_11,NA,0.02008
E604_96,NA,0.19076
E646_390,0.78112,NA
E3078_14,0.0261,NA
E1803_90,0.17871,NA
E1601_72,NA,0.14257
E2992_181,0.36145,NA
E1901_394,NA,0.78916
E1301_382,0.76506,NA
E2997_332,NA,0.66466
E2026_134,0.26707,NA
E3096_462,0.9257,NA
E582_257,0.51406,NA
E1872_204,NA,0.40763
E151_454,NA,0.90964
E1692_255,NA,0.51004
E4346_478,NA,0.95783
E1117_83,0.16466,NA
E4888_420,NA,0.84137
E3480_203,NA,0.40562
E2848_50,0.09839,NA
E1438_388,NA,0.77711
E353_406,NA,0.81325
E1436_245,NA,0.48996
E210_406,NA,0.81325
E2105_224,NA,0.44779
E4402_209,0.41767,NA
E3536_210,0.41968,NA
E2747_481,NA,0.96386
E2654_117,0.23293,NA
E4964_392,NA,0.78514
E4579_113,0.2249,NA
E266_71,NA,0.14056
E2597_253,0.50602,NA
E4840_31,NA,0.06024
E865_309,0.61847,NA
E1159_32,NA,0.06225
E4298_189,NA,0.37751
E2766_197,NA,0.39357
E2543_90,0.17871,NA
E1517_16,0.03012,NA
E2350_288,0.57631,NA
E2728_422,0.84538,NA
E3102_380,NA,0.76104
E887_121,NA,0.24096
E3306_300,0.6004,NA
E4999_3,0.00402,NA
E3785_142,NA,0.28313
E3883_236,NA,0.47189
E9_67,NA,0.13253
E1218_94,NA,0.18675
E3624_139,0.27711,NA
E2181_426,0.85341,NA
E3738_2,NA,0.00201
E2551_386,0.77309,NA
E592_348,0.69679,NA
E3730_332,0.66466,NA
E2418_412,0.8253,NA
E1884_379,0.75904,NA
E886_443,0.88755,NA
E1096_415,NA,0.83133
E3416_496,NA,0.99398
E3783_400,NA,0.8012
E4479_315,NA,0.63052
E713_447,NA,0.89558
E921_10,0.01807,NA
E777_452,NA,0.90562
E3956_408,NA,0.81727
E3546_445,NA,0.89157
E1809_464,NA,0.92972
E3237_282,NA,0.56426
E3062_133,NA,0.26506
E1030_412,NA,0.8253
E4875_85,NA,0.16867
E4942_254,0.50803,NA
E3545_13,0.0241,NA
E1446_52,NA,0.10241
E161_150,NA,0.2992
E2988_57,NA,0.11245
E4165_25,0.04819,NA
E1211_460,0.92169,NA
E4350_142,0.28313,NA
E2059_60,0.11847,NA
E4444_490,0.98193,NA
E3351_373,NA,0.74699
E4553_210,NA,0.41968
E3045_18,0.03414,NA
E4183_219,NA,0.43775
E2265_366,NA,0.73293
E2166_8,NA,0.01406
E1906_69,NA,0.13655
E1647_391,0.78313,NA
E1621_187,0.37349,NA
E3713_282,NA,0.56426
E243_134,0.26707,NA
E96_277,NA,0.55422
E4424_124,0.24699,NA
E4368_445,0.89157,NA
E2193_239,0.47791,NA
E920_88,0.1747,NA
E1927_77,0.15261,NA
E2939_469,NA,0.93976
E2958_21,NA,0.04016
E2196_425,0.85141,NA
E4003_298,NA,0.59639
E2788_165,NA,0.32932
E2884_54,0.10643,NA
E49_247,NA,0.49398
E4464_391,NA,0.78313
E2923_75,0.14859,NA
E2693_376,NA,0.75301
E2781_133,0.26506,NA
E4111_65,NA,0.12851
E2870_23,0.04418,NA
E2770_151,NA,0.3012
E4082_12,NA,0.02209
E786_338,NA,0.67671
E4_394,0.78916,NA
E3954_35,NA,0.06827
E3853_321,0.64257,NA
E874_14,NA,0.0261
E2262_456,0.91365,NA
E4955_63,NA,0.1245
E4930_206,0.41165,NA
E4020_251,NA,0.50201
E3743_411,NA,0.82329
E3157_237,NA,0.4739
E3771_403,0.80723,NA
E4914_438,0.87751,NA
E3358_335,NA,0.67068
E100_234,NA,0.46787
E2100_488,0.97791,NA
E4514_149,0.29719,NA
E3896_119,NA,0.23695
E2513_327,0.65462,NA
E110_391,NA,0.78313
E566_95,0.18876,NA
E3594_326,NA,0.65261
E4868_158,NA,0.31526
E333_437,0.8755,NA
E3439_497,0.99598,NA
E4348_282,0.56426,NA
E4562_89,0.17671,NA
E1226_36,NA,0.07028
E3787_248,0.49598,NA
E980_455,0.91165,NA
E4378_130,0.25904,NA
E3972_260,0.52008,NA
E3671_237,NA,0.4739
E4029_259,NA,0.51807
E4098_155,NA,0.30924
E3538_23,NA,0.04418
E1801_421,0.84337,NA
E3658_304,NA,0.60843
E4859_212,NA,0.42369
E516_436,0.87349,NA
E2305_39,0.07631,NA
E2866_308,0.61647,NA
E3269_169,NA,0.33735
E62_429,0.85944,NA
E622_51,NA,0.1004
E3281_382,NA,0.76506
E4836_52,0.10241,NA
E3093_287,0.5743,NA
E3685_364,0.72892,NA
E1341_211,0.42169,NA
E3907_268,0.53614,NA
E2235_486,NA,0.9739
E864_496,0.99398,NA
E2504_168,0.33534,NA
E1094_207,NA,0.41365
E789_76,0.1506,NA
E141_157,0.31325,NA
E1536_284,0.56827,NA
E4425_162,0.32329,NA
E1271_327,NA,0.65462
E3271_86,0.17068,NA
E3944_202,0.40361,NA
E318_435,NA,0.87149
E1761_343,NA,0.68675
E2512_349,NA,0.6988
E4355_108,NA,0.21486
E652_281,0.56225,NA
E4695_124,0.24699,NA
E3768_224,NA,0.44779
E3411_7,NA,0.01205
E609_95,NA,0.18876
E1859_126,0.251,NA
E358_15,NA,0.02811
E4399_313,NA,0.62651
E567_383,NA,0.76707
E4792_143,0.28514,NA
E2169_54,0.10643,NA
E4815_117,NA,0.23293
E3409_403,0.80723,NA
E1460_31,0.06024,NA
E301_235,NA,0.46988
E4481_271,NA,0.54217
E4372_431,0.86345,NA
E3335_437,0.8755,NA
E4525_490,NA,0.98193
E763_116,0.23092,NA
E242_326,0.65261,NA
E1236_175,0.3494,NA
E408_24,0.04618,NA
E310_188,0.3755,NA
E3544_260,NA,0.52008
E4747_105,0.20884,NA
E1392_110,0.21888,NA
E4121_50,NA,0.09839
E67_189,0.37751,NA
E605_79,0.15663,NA
E2311_24,NA,0.04618
E2025_446,NA,0.89357
E3625_158,0.31526,NA
E3247_191,NA,0.38153
E2882_416,NA,0.83333
E2798_115,0.22892,NA
E1787_154,NA,0.30723
E74_309,NA,0.61847
E3701_174,0.34739,NA
E2791_345,0.69076,NA
E4240_281,NA,0.56225
E2914_56,0.11044,NA
E4927_330,NA,0.66064
E1474_167,NA,0.33333
E2062_23,NA,0.04418
E3540_419,NA,0.83936
E4848_75,NA,0.14859
E2176_267,NA,0.53414
E2586_251,0.50201,NA
E3575_289,0.57831,NA
E1254_473,NA,0.94779
E1680_14,0.0261,NA
E3864_6,NA,0.01004
E2516_461,0.92369,NA
E2338_362,0.7249,NA
E1284_273,NA,0.54618
E3970_461,0.92369,NA
E4615_446,0.89357,NA
E621_437,NA,0.8755
E83_325,0.6506,NA
E4878_79,NA,0.15663
E3064_151,0.3012,NA
E477_68,NA,0.13454
E3637_478,0.95783,NA
E1735_75,NA,0.14859
E4920_266,0.53213,NA
E3240_127,NA,0.25301
E616_53,NA,0.10442
E466_304,0.60843,NA
E3678_469,0.93976,NA
E734_243,NA,0.48594
E3836_302,NA,0.60442
E647_64,0.12651,NA
E3951_93,NA,0.18474
E1509_466,NA,0.93373
E670_124,0.24699,NA
E1525_162,0.32329,NA
E132_181,NA,0.36145
E1750_197,NA,0.39357
E4823_169,NA,0.33735
E236_301,0.60241,NA
E3113_486,0.9739,NA
E1160_480,0.96185,NA
E1317_36,0.07028,NA
E4272_456,0.91365,NA
E3272_391,NA,0.78313
E1532_455,NA,0.91165
E3819_167,0.33333,NA
E677_323,NA,0.64659
E4629_354,NA,0.70884
E1556_333,0.66667,NA
E2635_268,0.53614,NA
E4918_285,NA,0.57028
E501_493,0.98795,NA
E297_4,0.00602,NA
E80_277,0.55422,NA
E1755_294,NA,0.58835
E1059_452,NA,0.90562
E2582_475,0.95181,NA
E597_13,0.0241,NA
E891_320,NA,0.64056
E4818_349,0.6988,NA
E3087_202,0.40361,NA
E2266_380,0.76104,NA
E2170_390,NA,0.78112
E4969_17,NA,0.03213
E3550_338,0.67671,NA
E2841_206,0.41165,NA
E3760_413,0.82731,NA
E4289_172,0.34337,NA
E4814_151,0.3012,NA
E3607_9,0.01606,NA
E3872_186,0.37149,NA
E4490_205,NA,0.40964
E1157_16,0.03012,NA
E3727_230,NA,0.45984
E159_181,NA,0.36145
E3042_487,0.9759,NA
E282_155,0.30924,NA
E2264_200,0.3996,NA
E3518_78,NA,0.15462
E1311_63,0.1245,NA
E2613_403,0.80723,NA
E2433_388,NA,0.77711
E4115_21,0.04016,NA
E4987_181,0.36145,NA
E633_429,NA,0.85944
E4443_64,NA,0.12651
E3923_217,NA,0.43373
E1956_355,NA,0.71084
E2240_159,0.31727,NA
E1513_355,NA,0.71084
E2296_286,0.57229,NA
E3124_310,0.62048,NA
E1776_129,NA,0.25703
E3207_244,NA,0.48795
E2471_266,0.53213,NA
E1339_443,NA,0.88755
E3051_174,0.34739,NA
E2657_170,NA,0.33936
E3779_422,NA,0.84538
E730_241,0.48193,NA
E3029_6,0.01004,NA
E1439_243,NA,0.48594
E2073_81,0.16064,NA
E3171_242,0.48394,NA
E3186_378,NA,0.75703
E401_273,NA,0.54618
E766_53,0.10442,NA
E480_61,NA,0.12048
E744_232,NA,0.46386
E496_99,NA,0.19679
E4706_174,NA,0.34739
E4656_260,0.52008,NA
E2353_356,0.71285,NA
E3711_33,0.06426,NA
E2087_311,0.62249,NA
E1016_418,NA,0.83735
E2782_286,0.57229,NA
E1295_370,0.74096,NA
E1943_272,0.54418,NA
E454_41,NA,0.08032
E3430_163,0.3253,NA
E4445_19,NA,0.03614
E1411_156,0.31124,NA
E4335_280,NA,0.56024
E4217_146,0.29116,NA
E3481_100,0.1988,NA
E1384_453,0.90763,NA
E1804_170,0.33936,NA
E4347_409,0.81928,NA
E1846_2,NA,0.00201
E1691_401,0.80321,NA
E1701_319,NA,0.63855
E1976_295,NA,0.59036
E559_398,0.79719,NA
E4913_244,0.48795,NA
E3476_440,NA,0.88153
E525_214,0.42771,NA
E1811_124,NA,0.24699
E2280_304,NA,0.60843
E3987_415,0.83133,NA
E1100_261,0.52209,NA
E4916_291,NA,0.58233
E3935_445,0.89157,NA
E4543_420,0.84137,NA
E440_219,NA,0.43775
E20_498,0.99799,NA
E922_77,NA,0.15261
E3310_272,0.54418,NA
E3595_390,NA,0.78112
E194_299,0.59839,NA
E4921_61,NA,0.12048
E4733_177,0.35341,NA
E4550_437,0.8755,NA
E417_156,0.31124,NA
E3848_451,0.90361,NA
E4414_68,NA,0.13454
E2631_161,0.32129,NA
E3745_487,0.9759,NA
E1244_448,0.89759,NA
E2472_133,0.26506,NA
E3849_412,0.8253,NA
E4356_50,0.09839,NA
E3441_457,0.91566,NA
E1342_318,NA,0.63655
E512_371,0.74297,NA
E849_283,0.56627,NA
E1497_444,0.88956,NA
E4948_414,0.82932,NA
E4002_186,0.37149,NA
E4077_185,0.36948,NA
E2942_226,0.45181,NA
E3561_452,NA,0.90562
E92_18,0.03414,NA
E3400_484,NA,0.96988
E1239_44,0.08635,NA
E1964_205,0.40964,NA
E1178_14,NA,0.0261
E2842_327,0.65462,NA
E2488_267,0.53414,NA
E3470_361,NA,0.72289
E3876_364,0.72892,NA
E3691_301,0.60241,NA
E1167_35,NA,0.06827
E1548_359,NA,0.71888
E3796_5,0.00803,NA
E3359_5,0.00803,NA
E802_121,0.24096,NA
E4100_446,0.89357,NA
E2727_426,NA,0.85341
E4784_450,NA,0.90161
E1068_55,0.10843,NA
E1141_468,NA,0.93775
E3732_376,NA,0.75301
E3144_285,NA,0.57028
E1635_223,0.44578,NA
E984_369,0.73896,NA
E1075_63,NA,0.1245
E1926_458,0.91767,NA
E29_245,0.48996,NA
E2456_270,0.54016,NA
E384_182,0.36345,NA
E2949_442,NA,0.88554
E1581_95,0.18876,NA
E3493_367,NA,0.73494
E4487_247,0.49398,NA
E1710_354,NA,0.70884
E1457_3,NA,0.00402
E1484_361,NA,0.72289
E2815_319,0.63855,NA
E3487_454,NA,0.90964
E3402_92,0.18273,NA
E4844_54,NA,0.10643
E3989_224,0.44779,NA
E3165_16,NA,0.03012
E1014_218,0.43574,NA
E2323_391,0.78313,NA
E1223_427,NA,0.85542
E825_379,NA,0.75904
E1231_141,0.28112,NA
E2492_177,0.35341,NA
E3417_63,NA,0.1245
E415_428,NA,0.85743
E4013_328,NA,0.65663
E1366_377,0.75502,NA
E101_253,NA,0.50602
E4544_11,NA,0.02008
E3813_396,0.79317,NA
E878_233,NA,0.46586
E390_278,0.55622,NA
E2783_261,NA,0.52209
E4047_97,0.19277,NA
E2528_351,NA,0.70281
E1672_313,0.62651,NA
E3830_302,0.60442,NA
E4489_170,NA,0.33936
E1919_199,NA,0.39759
E2356_189,0.37751,NA
E2843_9,NA,0.01606
E545_294,NA,0.58835
E53_310,NA,0.62048
E1414_37,NA,0.07229
E4624_398,NA,0.79719
E2386_474,NA,0.9498
E1237_280,NA,0.56024
E4668_328,NA,0.65663
E3903_331,NA,0.66265
E4854_409,0.81928,NA
E2271_158,0.31526,NA
E577_471,NA,0.94378
E1070_5,0.00803,NA
E4245_96,0.19076,NA
E4595_252,NA,0.50402
E939_196,0.39157,NA
E3513_139,0.27711,NA
E2037_115,NA,0.22892
E183_494,NA,0.98996
E1188_410,0.82129,NA
E4174_150,0.2992,NA
E434_115,NA,0.22892
E170_406,NA,0.81325
E4034_412,0.8253,NA
E1306_191,0.38153,NA
E1527_175,NA,0.3494
E808_371,NA,0.74297
E1307_13,NA,0.0241
E3630_232,0.46386,NA
E1093_30,NA,0.05823
E4476_476,0.95382,NA
E4640_119,NA,0.23695
E4988_332,NA,0.66466
E4771_348,NA,0.69679
E3759_402,NA,0.80522
E2219_434,NA,0.86948
E4835_208,0.41566,NA
E1594_475,0.95181,NA
E1396_402,0.80522,NA
E1972_343,NA,0.68675
E4246_466,NA,0.93373
E1625_17,NA,0.03213
E4234_145,NA,0.28916
E3617_26,NA,0.0502
E1897_339,NA,0.67871
E1152_236,NA,0.47189
E1967_70,0.13855,NA
E4364_233,NA,0.46586
E1461_393,NA,0.78715
E261_278,0.55622,NA
E3772_160,NA,0.31928
E40_488,0.97791,NA
E3542_95,0.18876,NA
E4824_279,NA,0.55823
E4073_219,NA,0.43775
E686_343,0.68675,NA
E1644_231,NA,0.46185
E4311_187,0.37349,NA
E4198_208,0.41566,NA
E2950_172,NA,0.34337
E3254_271,NA,0.54217
E136_140,NA,0.27912
E956_248,0.49598,NA
E4494_241,0.48193,NA
E883_440,NA,0.88153
E2647_225,NA,0.4498
E2330_52,0.10241,NA
E3719_227,0.45382,NA
E4654_26,0.0502,NA
E453_224,NA,0.44779
E3995_259,0.51807,NA
E4598_328,NA,0.65663
E2837_386,NA,0.77309
E2162_381,0.76305,NA
E216_375,NA,0.751
E3615_179,0.35743,NA
E4826_464,NA,0.92972
E4203_469,0.93976,NA
E4452_355,0.71084,NA
E1101_493,0.98795,NA
E4255_215,NA,0.42972
E3086_281,0.56225,NA
E1626_277,0.55422,NA
E4728_259,0.51807,NA
E4275_151,NA,0.3012
E4235_454,NA,0.90964
E738_48,NA,0.09438
E3803_247,0.49398,NA
E2486_127,0.25301,NA
E1256_27,NA,0.05221
E1997_5,NA,0.00803
E3737_469,NA,0.93976
E2487_488,0.97791,NA
E2168_81,0.16064,NA
E2686_268,NA,0.53614
E1571_24,NA,0.04618
E1057_472,0.94578,NA
E180_136,0.27108,NA
E4454_211,NA,0.42169
E1074_7,NA,0.01205
E4097_442,0.88554,NA
E3423_211,0.42169,NA
E3668_345,NA,0.69076
E2108_65,0.12851,NA
E3799_176,0.35141,NA
E18_484,NA,0.96988
E4568_214,NA,0.42771
E2702_133,0.26506,NA
E2707_121,0.24096,NA
E3704_367,0.73494,NA
E38_123,0.24498,NA
E866_329,NA,0.65863
E3380_481,0.96386,NA
E265_144,0.28715,NA
E1652_450,0.90161,NA
E4709_11,0.02008,NA
E2035_363,0.72691,NA
E3427_203,0.40562,NA
E3870_465,NA,0.93173
E1443_290,NA,0.58032
E1326_31,NA,0.06024
E4104_167,NA,0.33333
E740_447,0.89558,NA
E1107_155,0.30924,NA
E2016_48,NA,0.09438
E4471_457,0.91566,NA
E4934_275,0.5502,NA
E99_421,NA,0.84337
E1276_109,0.21687,NA
E4879_408,NA,0.81727
E2569_352,NA,0.70482
E231_35,0.06827,NA
E660_309,0.61847,NA
E1544_72,NA,0.14257
E4385_272,NA,0.54418
E81_13,NA,0.0241
E945_236,NA,0.47189
E2517_152,NA,0.30321
E3801_36,NA,0.07028
E3649_45,0.08835,NA
E732_231,NA,0.46185
E4371_404,0.80924,NA
E4767_416,NA,0.83333
E4594_296,NA,0.59237
E1962_335,NA,0.67068
E3507_278,0.55622,NA
E3168_336,NA,0.67269
E3697_71,NA,0.14056
E3619_212,NA,0.42369
E2821_134,NA,0.26707
E4573_185,0.36948,NA
E2372_278,0.55622,NA
E1394_240,NA,0.47992
E3510_463,NA,0.92771
E4166_9,0.01606,NA
E2401_335,0.67068,NA
E2980_462,0.9257,NA
E4791_173,0.34538,NA
E3553_79,0.15663,NA
E1433_325,0.6506,NA
E4410_38,NA,0.0743
E1983_225,0.4498,NA
E269_322,0.64458,NA
E4874_284,NA,0.56827
E4374_330,NA,0.66064
E571_5,0.00803,NA
E3454_130,NA,0.25904
E2576_100,0.1988,NA
E508_393,NA,0.78715
E679_254,0.50803,NA
E2477_432,NA,0.86546
E4788_11,0.02008,NA
E1898_180,NA,0.35944
E2321_438,NA,0.87751
E2063_35,NA,0.06827
E4944_428,0.85743,NA
E2899_438,NA,0.87751
E1988_312,NA,0.6245
E366_119,0.23695,NA
E407_287,0.5743,NA
E1934_269,0.53815,NA
E517_140,NA,0.27912
E4936_499,NA,1.0
E625_440,NA,0.88153
E1463_93,NA,0.18474
E3433_5,0.00803,NA
E782_444,NA,0.88956
E2412_208,0.41566,NA
E4588_256,0.51205,NA
E465_463,NA,0.92771
E1131_438,0.87751,NA
E1456_204,0.40763,NA
E4068_307,NA,0.61446
E365_466,NA,0.93373
E4756_491,NA,0.98394
E2113_435,NA,0.87149
E478_41,NA,0.08032
E3036_51,0.1004,NA
E3105_35,NA,0.06827
E3356_366,NA,0.73293
E2525_123,0.24498,NA
E1975_358,NA,0.71687
E2150_108,NA,0.21486
E4744_399,0.7992,NA
E649_120,NA,0.23896
E4268_441,NA,0.88353
E1047_105,0.20884,NA
E4950_56,NA,0.11044
E3459_288,0.57631,NA
E2919_293,NA,0.58635
E513_221,0.44177,NA
E4795_38,0.0743,NA
E1748_292,NA,0.58434
E3881_427,0.85542,NA
E1725_91,0.18072,NA
E3526_83,0.16466,NA
E2642_296,0.59237,NA
E4157_279,0.55823,NA
E3299_498,0.99799,NA
E3091_143,0.28514,NA
E832_203,NA,0.40562
E2639_356,NA,0.71285
E3948_107,0.21285,NA
E2186_43,NA,0.08434
E3277_98,NA,0.19478
E286_476,0.95382,NA
E226_38,NA,0.0743
E4632_115,NA,0.22892
E4182_65,NA,0.12851
E190_376,NA,0.75301
E4415_412,NA,0.8253
E4129_278,NA,0.55622
E3887_390,0.78112,NA
E4448_166,0.33133,NA
E1712_295,NA,0.59036
E76_199,NA,0.39759
E3302_120,0.23896,NA
E1599_19,NA,0.03614
E451_39,0.07631,NA
E2432_343,NA,0.68675
E3024_229,NA,0.45783
E961_202,NA,0.40361
E4723_395,0.79116,NA
E905_277,0.55422,NA
E4704_101,0.2008,NA
E2763_407,0.81526,NA
E2255_246,NA,0.49197
E1993_228,NA,0.45582
E2460_229,0.45783,NA
E2772_250,0.5,NA
E3897_472,NA,0.94578
E1989_431,0.86345,NA
E1390_413,0.82731,NA
E2759_350,NA,0.7008
E4870_193,0.38554,NA
E4997_367,NA,0.73494
E2146_427,NA,0.85542
E3500_265,NA,0.53012
E4446_214,NA,0.42771
E2114_51,0.1004,NA
E1834_10,0.01807,NA
E2033_377,NA,0.75502
E552_266,0.53213,NA
E3293_246,NA,0.49197
E4667_186,NA,0.37149
E3218_83,NA,0.16466
E4118_404,NA,0.80924
E3626_386,NA,0.77309
E3472_343,0.68675,NA
E3151_205,NA,0.40964
E758_253,NA,0.50602
E3789_449,NA,0.8996
E3632_246,NA,0.49197
E4722_12,NA,0.02209
E4869_97,NA,0.19277
E2708_178,0.35542,NA
E1023_35,0.06827,NA
E1353_141,0.28112,NA
E1245_215,NA,0.42972
E3445_10,NA,0.01807
E2636_8,NA,0.01406
E332_255,NA,0.51004
E1408_325,0.6506,NA
E4188_481,0.96386,NA
E171_232,0.46386,NA
E3812_357,NA,0.71486
E2811_130,0.25904,NA
E3464_127,0.25301,NA
E1505_412,NA,0.8253
E1740_479,0.95984,NA
E3931_297,0.59438,NA
E4623_101,NA,0.2008
E1612_75,NA,0.14859
E441_55,NA,0.10843
E3460_441,NA,0.88353
E3146_79,NA,0.15663
E1825_240,0.47992,NA
E3971_232,NA,0.46386
E1711_113,NA,0.2249
E2319_80,NA,0.15863
E4893_271,0.54217,NA
E4324_331,NA,0.66265
E2929_64,0.12651,NA
E4985_356,0.71285,NA
E2671_161,0.32129,NA
E3782_98,NA,0.19478
E2337_484,0.96988,NA
E1258_102,NA,0.20281
E3552_14,0.0261,NA
E2206_143,0.28514,NA
E23_165,NA,0.32932
E479_50,NA,0.09839
E3722_498,NA,0.99799
E2978_4,NA,0.00602
E1638_480,NA,0.96185
E2944_13,0.0241,NA
E2090_496,0.99398,NA
E3360_85,0.16867,NA
E3209_2,0.00201,NA
E3612_220,NA,0.43976
E855_325,0.6506,NA
E487_487,0.9759,NA
E2328_243,NA,0.48594
E2658_313,0.62651,NA
E2536_349,0.6988,NA
E2946_246,0.49197,NA
E3440_160,NA,0.31928
E1285_164,0.32731,NA
E4670_196,NA,0.39157
E3276_143,NA,0.28514
E2886_325,0.6506,NA
E1089_220,NA,0.43976
E1845_253,0.50602,NA
E602_223,0.44578,NA
E590_14,0.0261,NA
E1001_290,NA,0.58032
E2149_426,0.85341,NA
E3614_139,0.27711,NA
E1111_412,0.8253,NA
E4248_452,0.90562,NA
E1459_230,NA,0.45984
E631_492,0.98594,NA
E4712_227,0.45382,NA
E2431_429,0.85944,NA
E2052_210,NA,0.41968
E796_454,0.90964,NA
E1179_211,NA,0.42169
E4502_157,0.31325,NA
E3158_269,NA,0.53815
E1451_161,0.32129,NA
E255_15,0.02811,NA
E1611_116,NA,0.23092
E4306_56,0.11044,NA
E2918_265,0.53012,NA
E4061_345,NA,0.69076
E1588_163,NA,0.3253
E4400_99,0.19679,NA
E2895_184,NA,0.36747
E2986_152,0.30321,NA
E3710_50,0.09839,NA
E2994_186,NA,0.37149
E3886_163,0.3253,NA
E804_315,NA,0.63052
E1132_276,0.55221,NA
E2165_183,NA,0.36546
E973_227,0.45382,NA
E485_349,NA,0.6988
