,PseudoTime1,PseudoTime2
E4883_271,0.54217,NA
E1139_345,0.69076,NA
E1517_97,NA,0.19277
E4977_324,NA,0.64859
E4885_322,NA,0.64458
E1853_452,0.90562,NA
E3311_496,NA,0.99398
E645_296,NA,0.59237
E90_198,0.39558,NA
E2997_344,0.68876,NA
E4447_51,NA,0.1004
E2974_89,0.17671,NA
E1658_489,NA,0.97992
E3040_49,NA,0.09639
E68_230,0.45984,NA
E1116_159,NA,0.31727
E179_167,0.33333,NA
E3209_443,0.88755,NA
E1156_39,0.07631,NA
E4833_363,0.72691,NA
E2671_400,NA,0.8012
E1817_47,NA,0.09237
E498_479,NA,0.95984
E2326_352,NA,0.70482
E2289_202,0.40361,NA
E98_71,0.14056,NA
E3926_405,NA,0.81124
E2620_98,NA,0.19478
E3833_285,0.57028,NA
E3374_383,0.76707,NA
E2540_71,0.14056,NA
E4255_193,0.38554,NA
E357_390,NA,0.78112
E2234_403,0.80723,NA
E3067_177,NA,0.35341
E1175_484,0.96988,NA
E1306_183,NA,0.36546
E167_32,0.06225,NA
E1957_299,NA,0.59839
E1643_114,0.22691,NA
E2136_475,NA,0.95181
E2143_79,0.15663,NA
E937_260,NA,0.52008
E4679_326,0.65261,NA
E2927_446,NA,0.89357
E520_232,NA,0.46386
E2860_331,NA,0.66265
E1913_422,NA,0.84538
E550_330,0.66064,NA
E4673_429,0.85944,NA
E1419_384,NA,0.76908
E3190_318,0.63655,NA
E3586_466,0.93373,NA
E4734_163,NA,0.3253
E2840_153,NA,0.30522
E2649_178,0.35542,NA
E2662_296,0.59237,NA
E1375_51,NA,0.1004
E3010_493,NA,0.98795
E2857_66,0.13052,NA
E2090_185,0.36948,NA
E4922_391,NA,0.78313
E3207_224,NA,0.44779
E25_288,0.57631,NA
E205_368,NA,0.73695
E1309_351,NA,0.70281
E2394_429,NA,0.85944
E1407_86,0.17068,NA
E3930_185,NA,0.36948
E3886_465,NA,0.93173
E688_463,0.92771,NA
E140_128,NA,0.25502
E2319_161,NA,0.32129
E2063_290,0.58032,NA
E2651_255,NA,0.51004
E3960_298,0.59639,NA
E3102_417,NA,0.83534
E3350_65,NA,0.12851
E892_452,0.90562,NA
E3179_10,NA,0.01807
E492_444,NA,0.88956
E4790_366,NA,0.73293
E474_18,NA,0.03414
E2155_212,0.42369,NA
E1960_35,NA,0.06827
E3828_96,NA,0.19076
E4713_133,NA,0.26506
E3768_202,NA,0.40361
E4444_407,NA,0.81526
E34_310,0.62048,NA
E3684_468,NA,0.93775
E1676_344,NA,0.68876
E1077_169,0.33735,NA
E4174_149,NA,0.29719
E3224_285,0.57028,NA
E4996_202,0.40361,NA
E1238_296,0.59237,NA
E835_184,0.36747,NA
E2175_194,NA,0.38755
E1276_444,0.88956,NA
E981_492,0.98594,NA
E3339_192,0.38353,NA
E573_110,0.21888,NA
E5_217,0.43373,NA
E4779_95,NA,0.18876
E923_434,NA,0.86948
E2972_154,0.30723,NA
E3581_149,NA,0.29719
E1060_21,NA,0.04016
E3083_109,NA,0.21687
E122_167,NA,0.33333
E145_3,0.00402,NA
E4334_201,0.40161,NA
E2168_4,NA,0.00602
E4793_58,NA,0.11446
E3689_118,0.23494,NA
E717_99,0.19679,NA
E2583_2,NA,0.00201
E3644_162,NA,0.32329
E792_276,NA,0.55221
E2589_160,0.31928,NA
E1345_467,0.93574,NA
E3781_274,0.54819,NA
E3639_27,NA,0.05221
E3948_291,0.58233,NA
E2994_303,NA,0.60643
E1923_403,NA,0.80723
E1629_235,NA,0.46988
E266_286,NA,0.57229
E1176_392,NA,0.78514
E2045_392,NA,0.78514
E597_271,0.54217,NA
E1090_89,NA,0.17671
E1229_279,0.55823,NA
E547_238,NA,0.4759
E2069_417,NA,0.83534
E1401_290,0.58032,NA
E2208_36,NA,0.07028
E2909_108,NA,0.21486
E4719_86,NA,0.17068
E3839_129,NA,0.25703
E865_18,0.03414,NA
E1982_272,0.54418,NA
E307_72,0.14257,NA
E919_185,NA,0.36948
E4668_403,NA,0.80723
E3670_203,0.40562,NA
E1952_78,NA,0.15462
E4471_228,0.45582,NA
E2633_444,0.88956,NA
E3411_406,0.81325,NA
E2386_151,0.3012,NA
E495_257,0.51406,NA
E3546_294,0.58835,NA
E1068_31,NA,0.06024
E2272_455,NA,0.91165
E4499_485,0.97189,NA
E4873_242,0.48394,NA
E4242_311,NA,0.62249
E3087_335,NA,0.67068
E3561_320,NA,0.64056
E3277_271,NA,0.54217
E4895_317,NA,0.63454
E3246_272,NA,0.54418
E4960_456,0.91365,NA
E2378_40,0.07831,NA
E3044_406,NA,0.81325
E3450_81,0.16064,NA
E148_3,NA,0.00402
E4553_306,0.61245,NA
E143_269,NA,0.53815
E3739_99,0.19679,NA
E2803_491,0.98394,NA
E4651_111,0.22088,NA
E1397_358,NA,0.71687
E3542_380,0.76104,NA
E1242_14,NA,0.0261
E4637_110,0.21888,NA
E2799_223,0.44578,NA
E2753_95,NA,0.18876
E3638_307,0.61446,NA
E3360_137,0.27309,NA
E4921_95,NA,0.18876
E3456_288,0.57631,NA
E4247_253,NA,0.50602
E4379_210,NA,0.41968
E3852_168,NA,0.33534
E1027_143,NA,0.28514
E1711_1,0.0,NA
E4574_300,0.6004,NA
E349_490,0.98193,NA
E4285_258,NA,0.51606
E4390_355,0.71084,NA
E1322_401,NA,0.80321
E1396_406,NA,0.81325
E985_220,0.43976,NA
E1004_213,0.4257,NA
E593_57,0.11245,NA
E4270_217,NA,0.43373
E3008_317,NA,0.63454
E4380_418,NA,0.83735
E360_121,NA,0.24096
E3021_134,NA,0.26707
E2369_78,NA,0.15462
E3770_37,0.07229,NA
E77_141,0.28112,NA
E2640_124,NA,0.24699
E3409_295,NA,0.59036
E2213_258,0.51606,NA
E3923_386,NA,0.77309
E2331_215,0.42972,NA
E4642_361,NA,0.72289
E1859_117,0.23293,NA
E4756_294,NA,0.58835
E4884_97,NA,0.19277
E1379_23,NA,0.04418
E7_266,0.53213,NA
E4531_57,0.11245,NA
E2755_98,NA,0.19478
E370_487,0.9759,NA
E1138_446,0.89357,NA
E1645_343,NA,0.68675
E2181_40,0.07831,NA
E188_350,0.7008,NA
E3805_324,0.64859,NA
E71_293,0.58635,NA
E4378_447,NA,0.89558
E2513_256,0.51205,NA
E4622_239,0.47791,NA
E648_17,0.03213,NA
E1542_387,0.7751,NA
E973_363,0.72691,NA
E654_116,0.23092,NA
E405_221,NA,0.44177
E2334_42,0.08233,NA
E1037_36,NA,0.07028
E4943_453,0.90763,NA
E707_114,NA,0.22691
E965_445,0.89157,NA
E3439_471,0.94378,NA
E425_197,0.39357,NA
E4938_275,NA,0.5502
E699_194,0.38755,NA
E2066_152,NA,0.30321
E656_161,NA,0.32129
E4054_100,NA,0.1988
E1095_186,NA,0.37149
E2555_139,0.27711,NA
E2159_405,0.81124,NA
E625_78,0.15462,NA
E3156_442,NA,0.88554
E3605_324,0.64859,NA
E270_479,NA,0.95984
E353_173,NA,0.34538
E2264_375,0.751,NA
E3572_201,NA,0.40161
E1086_209,NA,0.41767
E2587_352,NA,0.70482
E231_64,0.12651,NA
E643_204,NA,0.40763
E3248_198,NA,0.39558
E2425_489,NA,0.97992
E1652_147,NA,0.29317
E1451_208,NA,0.41566
E1207_275,0.5502,NA
E633_80,NA,0.15863
E1357_88,NA,0.1747
E389_100,0.1988,NA
E3496_228,NA,0.45582
E3824_267,0.53414,NA
E1498_373,0.74699,NA
E4698_162,NA,0.32329
E158_463,NA,0.92771
E2667_479,0.95984,NA
E2713_70,NA,0.13855
E3624_218,NA,0.43574
E3047_421,0.84337,NA
E4757_453,NA,0.90763
E1335_136,NA,0.27108
E4472_123,0.24498,NA
E1902_231,NA,0.46185
E3917_439,0.87952,NA
E4488_220,0.43976,NA
E578_123,0.24498,NA
E4389_373,0.74699,NA
E3447_352,NA,0.70482
E453_491,0.98394,NA
E4123_268,NA,0.53614
E2657_392,NA,0.78514
E1223_56,NA,0.11044
E3234_89,0.17671,NA
E4867_482,0.96586,NA
E239_443,NA,0.88755
E2000_386,NA,0.77309
E4814_479,NA,0.95984
E3099_107,NA,0.21285
E3392_395,0.79116,NA
E4017_125,NA,0.249
E2455_22,NA,0.04217
E3744_72,NA,0.14257
E3110_325,0.6506,NA
E3287_362,NA,0.7249
E3520_304,0.60843,NA
E4953_200,NA,0.3996
E379_431,0.86345,NA
E4340_342,0.68474,NA
E667_23,0.04418,NA
E956_141,NA,0.28112
E1775_499,1.0,NA
E2645_483,NA,0.96787
E87_435,0.87149,NA
E3250_13,0.0241,NA
E2820_303,0.60643,NA
E4861_481,0.96386,NA
E675_183,0.36546,NA
E797_475,NA,0.95181
E4483_321,0.64257,NA
E216_137,NA,0.27309
E1881_193,0.38554,NA
E1972_353,NA,0.70683
E2453_31,NA,0.06024
E1_378,0.75703,NA
E1046_36,NA,0.07028
E4982_300,0.6004,NA
E1519_234,NA,0.46787
E3490_202,0.40361,NA
E2919_375,0.751,NA
E3958_217,0.43373,NA
E4275_38,NA,0.0743
E1669_128,NA,0.25502
E3543_407,NA,0.81526
E3741_76,0.1506,NA
E4257_388,0.77711,NA
E3328_299,NA,0.59839
E3347_63,0.1245,NA
E487_302,NA,0.60442
E626_208,0.41566,NA
E2269_246,NA,0.49197
E69_460,NA,0.92169
E4060_384,NA,0.76908
E2902_142,NA,0.28313
E3657_331,NA,0.66265
E3772_430,0.86145,NA
E4476_104,NA,0.20683
E3018_27,NA,0.05221
E1409_247,0.49398,NA
E1483_22,0.04217,NA
E1490_271,0.54217,NA
E964_204,0.40763,NA
E4923_3,NA,0.00402
E210_45,NA,0.08835
E1118_99,NA,0.19679
E4365_139,NA,0.27711
E124_465,NA,0.93173
E3236_286,NA,0.57229
E1460_412,0.8253,NA
E2413_362,0.7249,NA
E3210_19,0.03614,NA
E1291_17,0.03213,NA
E1647_135,NA,0.26908
E842_431,0.86345,NA
E4696_146,0.29116,NA
E3896_299,0.59839,NA
E3449_355,NA,0.71084
E3235_288,NA,0.57631
E977_94,0.18675,NA
E2946_12,NA,0.02209
E4261_283,NA,0.56627
E3965_280,0.56024,NA
E557_42,NA,0.08233
E4788_39,0.07631,NA
E3868_342,0.68474,NA
E4313_335,NA,0.67068
E2833_201,0.40161,NA
E4111_272,0.54418,NA
E2630_261,NA,0.52209
E2977_314,0.62851,NA
E3474_209,0.41767,NA
E153_400,NA,0.8012
E211_285,NA,0.57028
E4203_429,0.85944,NA
E3721_340,0.68072,NA
E272_36,NA,0.07028
E2314_312,0.6245,NA
E3131_354,NA,0.70884
E4065_160,NA,0.31928
E1197_38,NA,0.0743
E4392_493,NA,0.98795
E2102_202,NA,0.40361
E1194_244,NA,0.48795
E4059_287,0.5743,NA
E1026_45,0.08835,NA
E4510_496,0.99398,NA
E1201_91,NA,0.18072
E599_365,0.73092,NA
E3444_285,0.57028,NA
E1208_408,NA,0.81727
E1861_328,NA,0.65663
E875_283,NA,0.56627
E2605_365,NA,0.73092
E3112_115,NA,0.22892
E1149_479,0.95984,NA
E2324_221,NA,0.44177
E4820_343,NA,0.68675
E4326_448,NA,0.89759
E1744_318,0.63655,NA
E1934_291,0.58233,NA
E4249_172,NA,0.34337
E4215_171,0.34137,NA
E3123_372,0.74498,NA
E4183_493,0.98795,NA
E3632_407,NA,0.81526
E3545_43,NA,0.08434
E1723_305,0.61044,NA
E1254_452,0.90562,NA
E2616_453,0.90763,NA
E2551_158,0.31526,NA
E3964_94,NA,0.18675
E812_93,0.18474,NA
E4928_375,NA,0.751
E1788_385,NA,0.77108
E1078_486,NA,0.9739
E571_274,NA,0.54819
E4315_420,NA,0.84137
E4269_472,NA,0.94578
E3795_402,0.80522,NA
E1477_332,NA,0.66466
E2709_167,NA,0.33333
E4173_213,0.4257,NA
E3254_28,0.05422,NA
E3398_113,NA,0.2249
E4751_402,NA,0.80522
E4229_284,0.56827,NA
E444_310,NA,0.62048
E1609_328,0.65663,NA
E3282_332,NA,0.66466
E1592_360,0.72088,NA
E1507_350,NA,0.7008
E641_304,NA,0.60843
E2622_86,NA,0.17068
E3559_283,0.56627,NA
E3401_379,0.75904,NA
E1414_451,0.90361,NA
E1048_266,0.53213,NA
E4289_52,0.10241,NA
E3818_385,NA,0.77108
E1062_117,NA,0.23293
E3565_186,NA,0.37149
E1909_56,NA,0.11044
E1588_399,NA,0.7992
E3218_499,1.0,NA
E2684_212,NA,0.42369
E3718_93,0.18474,NA
E3134_466,0.93373,NA
E1391_90,0.17871,NA
E2501_287,0.5743,NA
E2449_202,NA,0.40361
E1338_160,NA,0.31928
E1818_121,0.24096,NA
E3804_27,NA,0.05221
E404_190,NA,0.37952
E4330_433,0.86747,NA
E4639_191,0.38153,NA
E4865_133,0.26506,NA
E2008_405,0.81124,NA
E2737_263,0.5261,NA
E1215_335,0.67068,NA
E3424_422,0.84538,NA
E4968_101,0.2008,NA
E325_352,0.70482,NA
E640_167,0.33333,NA
E2810_56,0.11044,NA
E2572_278,NA,0.55622
E3080_373,NA,0.74699
E3100_306,NA,0.61245
E4156_347,NA,0.69478
E966_466,NA,0.93373
E3387_146,NA,0.29116
E232_460,0.92169,NA
E3658_499,NA,1.0
E4354_2,0.00201,NA
E3980_264,0.52811,NA
E2005_462,NA,0.9257
E2263_387,0.7751,NA
E3446_260,0.52008,NA
E3217_367,NA,0.73494
E4124_492,0.98594,NA
E107_319,NA,0.63855
E2150_84,NA,0.16667
E2356_70,NA,0.13855
E3493_426,NA,0.85341
E2973_215,NA,0.42972
E4665_44,NA,0.08635
E3939_333,NA,0.66667
E241_213,0.4257,NA
E4016_417,NA,0.83534
E4069_180,0.35944,NA
E4201_183,0.36546,NA
E3877_122,NA,0.24297
E1964_467,NA,0.93574
E4323_352,0.70482,NA
E2402_304,0.60843,NA
E1536_239,0.47791,NA
E2868_328,0.65663,NA
E302_469,NA,0.93976
E1920_137,0.27309,NA
E523_48,0.09438,NA
E91_361,0.72289,NA
E3216_331,NA,0.66265
E3031_2,NA,0.00201
E3521_355,0.71084,NA
E1484_248,0.49598,NA
E961_74,0.14659,NA
E2805_298,NA,0.59639
E1844_432,NA,0.86546
E2303_423,NA,0.84739
E4694_281,NA,0.56225
E694_138,0.2751,NA
E3972_175,0.3494,NA
E2821_282,NA,0.56426
E1134_477,0.95582,NA
E3897_364,0.72892,NA
E2191_386,0.77309,NA
E2995_189,0.37751,NA
E1562_143,NA,0.28514
E2167_413,NA,0.82731
E4912_11,0.02008,NA
E786_246,0.49197,NA
E873_35,NA,0.06827
E3240_374,NA,0.749
E979_360,0.72088,NA
E533_56,0.11044,NA
E35_316,NA,0.63253
E3437_41,0.08032,NA
E4084_414,NA,0.82932
E3982_106,NA,0.21084
E2992_454,0.90964,NA
E1574_322,0.64458,NA
E764_81,0.16064,NA
E1544_297,0.59438,NA
E1630_392,NA,0.78514
E3747_254,0.50803,NA
E86_359,0.71888,NA
E1267_198,0.39558,NA
E1430_11,0.02008,NA
E4104_363,NA,0.72691
E3611_262,0.5241,NA
E2742_304,0.60843,NA
E2297_77,0.15261,NA
E4226_372,0.74498,NA
E1499_444,0.88956,NA
E705_488,0.97791,NA
E260_86,0.17068,NA
E1319_89,0.17671,NA
E3823_437,0.8755,NA
E4370_220,0.43976,NA
E246_109,0.21687,NA
E2206_303,NA,0.60643
E4206_205,0.40964,NA
E1915_372,NA,0.74498
E4847_74,NA,0.14659
E3421_183,0.36546,NA
E3509_99,0.19679,NA
E2397_144,NA,0.28715
E2569_334,0.66867,NA
E339_201,0.40161,NA
E2472_92,NA,0.18273
E4039_498,NA,0.99799
E2685_459,0.91968,NA
E4948_194,0.38755,NA
E1640_36,NA,0.07028
E4047_467,NA,0.93574
E3819_331,NA,0.66265
E1065_312,0.6245,NA
E3094_45,0.08835,NA
E3071_54,NA,0.10643
E2690_77,0.15261,NA
E1948_278,NA,0.55622
E4911_284,NA,0.56827
E2795_354,0.70884,NA
E2867_65,NA,0.12851
E790_202,NA,0.40361
E761_476,0.95382,NA
E1732_167,NA,0.33333
E2603_178,NA,0.35542
E3992_33,NA,0.06426
E320_53,NA,0.10442
E4920_50,NA,0.09839
E1966_389,NA,0.77912
E3967_204,0.40763,NA
E1198_91,0.18072,NA
E164_178,0.35542,NA
E4236_218,0.43574,NA
E21_394,NA,0.78916
E4631_51,0.1004,NA
E955_13,NA,0.0241
E1043_238,NA,0.4759
E4579_153,NA,0.30522
E1633_61,NA,0.12048
E2285_149,NA,0.29719
E3985_246,NA,0.49197
E4905_287,0.5743,NA
E989_462,NA,0.9257
E3837_191,NA,0.38153
E89_91,0.18072,NA
E4410_452,NA,0.90562
E576_456,NA,0.91365
E4815_36,NA,0.07028
E2725_360,NA,0.72088
E2993_136,0.27108,NA
E3478_353,NA,0.70683
E406_348,0.69679,NA
E2670_205,NA,0.40964
E3719_434,0.86948,NA
E2470_343,NA,0.68675
E2484_220,0.43976,NA
E3763_317,NA,0.63454
E3935_320,0.64056,NA
E1526_301,NA,0.60241
E407_137,0.27309,NA
E3367_333,0.66667,NA
E1622_452,NA,0.90562
E455_113,0.2249,NA
E1839_118,0.23494,NA
E1513_190,0.37952,NA
E2652_25,NA,0.04819
E2528_440,0.88153,NA
E2318_478,0.95783,NA
E3356_275,0.5502,NA
E3273_15,0.02811,NA
E3329_316,0.63253,NA
E3703_421,NA,0.84337
E685_66,0.13052,NA
E367_475,0.95181,NA
E4712_80,NA,0.15863
E2804_78,NA,0.15462
E3114_90,0.17871,NA
E1582_202,0.40361,NA
E3978_403,0.80723,NA
E4746_329,0.65863,NA
E4033_433,NA,0.86747
E2953_474,0.9498,NA
E3655_296,NA,0.59237
E4954_33,0.06426,NA
E4165_409,0.81928,NA
E925_461,0.92369,NA
E4377_99,NA,0.19679
E1232_442,NA,0.88554
E1403_450,NA,0.90161
E1812_363,NA,0.72691
E1058_451,0.90361,NA
E4307_413,0.82731,NA
E1280_239,0.47791,NA
E2904_358,0.71687,NA
E1497_11,NA,0.02008
E3139_436,0.87349,NA
E2566_59,0.11647,NA
E1071_176,0.35141,NA
E4328_9,NA,0.01606
E4356_471,0.94378,NA
E1941_492,NA,0.98594
E4892_360,NA,0.72088
E1557_255,NA,0.51004
E664_220,0.43976,NA
E2914_74,0.14659,NA
E4108_151,0.3012,NA
E3983_374,NA,0.749
E1675_103,NA,0.20482
E1512_407,0.81526,NA
E4195_372,0.74498,NA
E4040_105,0.20884,NA
E467_321,NA,0.64257
E3070_377,0.75502,NA
E2610_357,NA,0.71486
E309_291,0.58233,NA
E1088_226,0.45181,NA
E81_17,NA,0.03213
E3429_444,0.88956,NA
E2611_492,NA,0.98594
E2981_190,NA,0.37952
E3174_305,0.61044,NA
E2106_352,NA,0.70482
E4626_354,NA,0.70884
E2735_255,NA,0.51004
E2560_126,NA,0.251
E3357_199,0.39759,NA
E97_115,0.22892,NA
E3594_128,NA,0.25502
E4617_39,0.07631,NA
E4314_487,NA,0.9759
E1596_484,NA,0.96988
E4730_233,NA,0.46586
E152_71,NA,0.14056
E594_369,0.73896,NA
E2392_291,NA,0.58233
E701_412,0.8253,NA
E2239_358,0.71687,NA
E4479_240,NA,0.47992
E687_164,NA,0.32731
E3641_275,NA,0.5502
E4795_37,0.07229,NA
E1033_346,NA,0.69277
E4248_19,0.03614,NA
E2506_314,0.62851,NA
E1693_353,NA,0.70683
E44_476,NA,0.95382
E930_384,NA,0.76908
E651_412,NA,0.8253
E258_287,0.5743,NA
E605_87,0.17269,NA
E135_256,NA,0.51205
E3755_78,NA,0.15462
E2198_25,0.04819,NA
E2310_350,NA,0.7008
E4770_135,0.26908,NA
E3053_209,0.41767,NA
E3467_35,NA,0.06827
E3334_447,0.89558,NA
E856_384,NA,0.76908
E3987_401,0.80321,NA
E4427_484,NA,0.96988
E2349_385,NA,0.77108
E1455_107,NA,0.21285
E289_497,0.99598,NA
E2431_193,NA,0.38554
E3549_89,NA,0.17671
E391_422,NA,0.84538
E2668_43,NA,0.08434
E4258_53,NA,0.10442
E3194_380,NA,0.76104
E332_207,0.41365,NA
E4569_181,0.36145,NA
E897_362,NA,0.7249
E4298_165,0.32932,NA
E3034_394,NA,0.78916
E2653_366,0.73293,NA
E149_317,0.63454,NA
E2916_474,NA,0.9498
E2179_117,0.23293,NA
E4504_205,0.40964,NA
E4337_321,NA,0.64257
E4120_419,NA,0.83936
E4352_90,0.17871,NA
E803_145,NA,0.28916
E3064_412,NA,0.8253
E29_237,NA,0.4739
E2489_134,NA,0.26707
E4565_90,0.17871,NA
E2791_251,NA,0.50201
E3476_399,NA,0.7992
E1503_73,0.14458,NA
E441_463,NA,0.92771
E187_425,NA,0.85141
E1771_185,NA,0.36948
E1848_459,0.91968,NA
E2875_223,NA,0.44578
E3843_469,0.93976,NA
E2760_175,0.3494,NA
E3867_211,0.42169,NA
E1387_438,NA,0.87751
E463_192,NA,0.38353
E1975_482,NA,0.96586
E697_223,0.44578,NA
E988_414,0.82932,NA
E3579_318,0.63655,NA
E3592_258,NA,0.51606
E4498_387,0.7751,NA
E4999_5,NA,0.00803
E3291_82,NA,0.16265
E438_479,NA,0.95984
E4344_280,NA,0.56024
E3127_494,0.98996,NA
E1644_35,NA,0.06827
E454_148,0.29518,NA
E2682_223,0.44578,NA
E3407_38,NA,0.0743
E3396_53,0.10442,NA
E4983_471,0.94378,NA
E2688_211,0.42169,NA
E410_114,0.22691,NA
E1656_118,0.23494,NA
E4715_440,NA,0.88153
E4023_490,0.98193,NA
E3199_229,0.45783,NA
E4540_188,0.3755,NA
E4369_161,NA,0.32129
E510_481,0.96386,NA
E1005_25,0.04819,NA
E2420_309,0.61847,NA
E1117_410,0.82129,NA
E4222_301,NA,0.60241
E3030_424,NA,0.8494
E570_464,0.92972,NA
E2802_371,0.74297,NA
E4494_209,NA,0.41767
E2227_459,NA,0.91968
E1884_305,0.61044,NA
E4767_169,0.33735,NA
E2780_224,0.44779,NA
E3146_302,NA,0.60442
E2534_316,0.63253,NA
E4672_47,NA,0.09237
E1184_394,NA,0.78916
E3873_171,NA,0.34137
E4661_44,NA,0.08635
E4234_166,0.33133,NA
E2761_454,NA,0.90964
E1467_325,0.6506,NA
E2675_211,NA,0.42169
E3107_36,0.07028,NA
E2765_79,NA,0.15663
E2724_351,NA,0.70281
E449_88,NA,0.1747
E4671_167,NA,0.33333
E131_314,NA,0.62851
E4623_187,0.37349,NA
E721_426,NA,0.85341
E592_68,0.13454,NA
E3831_91,0.18072,NA
E1018_65,0.12851,NA
E681_54,0.10643,NA
E1954_344,NA,0.68876
E1282_184,0.36747,NA
E4845_274,0.54819,NA
E2133_129,NA,0.25703
E4594_136,0.27108,NA
E4398_243,NA,0.48594
E530_63,0.1245,NA
E666_17,NA,0.03213
E816_378,0.75703,NA
E4853_383,NA,0.76707
E3616_320,0.64056,NA
E4974_179,NA,0.35743
E668_493,NA,0.98795
E2358_423,NA,0.84739
E2161_410,NA,0.82129
E372_33,NA,0.06426
E763_123,0.24498,NA
E4906_251,NA,0.50201
E3869_11,0.02008,NA
E910_195,NA,0.38956
E333_338,0.67671,NA
E1725_312,0.6245,NA
E4178_165,0.32932,NA
E1545_176,0.35141,NA
E3433_258,NA,0.51606
E4136_42,0.08233,NA
E1019_363,0.72691,NA
E1456_71,0.14056,NA
E2511_227,NA,0.45382
E3597_248,NA,0.49598
E3777_396,0.79317,NA
E1524_373,NA,0.74699
E4981_125,NA,0.249
E2766_345,NA,0.69076
E2708_164,NA,0.32731
E4151_485,NA,0.97189
E801_434,0.86948,NA
E4636_408,0.81727,NA
E4544_237,0.4739,NA
E2693_445,0.89157,NA
E2162_329,0.65863,NA
E3408_30,NA,0.05823
E3342_259,0.51807,NA
E1006_377,NA,0.75502
E1096_279,0.55823,NA
E2109_334,NA,0.66867
E2219_283,NA,0.56627
E1747_4,NA,0.00602
E2038_79,NA,0.15663
E1080_253,NA,0.50602
E1070_393,0.78715,NA
E4058_88,NA,0.1747
E4162_46,NA,0.09036
E3709_143,NA,0.28514
E3730_396,NA,0.79317
E639_359,NA,0.71888
E1721_252,0.50402,NA
E1816_245,0.48996,NA
E84_27,NA,0.05221
E3088_109,0.21687,NA
E3502_319,NA,0.63855
E760_416,NA,0.83333
E3796_328,0.65663,NA
E795_164,0.32731,NA
E1762_114,0.22691,NA
E1233_95,0.18876,NA
E3681_388,0.77711,NA
E3382_447,NA,0.89558
E1533_201,NA,0.40161
E2142_470,0.94177,NA
E2586_193,NA,0.38554
E2438_239,NA,0.47791
E4473_57,0.11245,NA
E2007_463,NA,0.92771
E3808_235,0.46988,NA
E2372_135,NA,0.26908
E1177_36,NA,0.07028
E1210_97,NA,0.19277
E2686_380,NA,0.76104
E1908_361,0.72289,NA
E1942_271,NA,0.54217
E3257_63,NA,0.1245
E3575_241,NA,0.48193
E4958_338,NA,0.67671
E4741_317,NA,0.63454
E1767_453,0.90763,NA
E3704_235,0.46988,NA
E3937_42,0.08233,NA
E2625_276,NA,0.55221
E3860_398,NA,0.79719
E2138_241,NA,0.48193
E3788_297,NA,0.59438
E2433_32,NA,0.06225
E177_231,0.46185,NA
E604_499,1.0,NA
E1668_418,NA,0.83735
E1937_270,NA,0.54016
E3289_228,NA,0.45582
E1221_246,NA,0.49197
E2311_5,NA,0.00803
E2287_147,NA,0.29317
E1400_299,NA,0.59839
E4901_371,NA,0.74297
E836_184,NA,0.36747
E698_494,0.98996,NA
E2057_413,0.82731,NA
E2847_57,NA,0.11245
E2382_105,0.20884,NA
E3887_232,NA,0.46386
E4046_482,NA,0.96586
E3020_277,NA,0.55422
E249_130,NA,0.25904
E4702_227,NA,0.45382
E4217_245,0.48996,NA
E3012_407,NA,0.81526
E2203_373,0.74699,NA
E473_425,0.85141,NA
E4690_315,NA,0.63052
E313_333,0.66667,NA
E3189_362,NA,0.7249
E4555_443,NA,0.88755
E1978_278,NA,0.55622
E769_44,0.08635,NA
E997_204,NA,0.40763
E4593_156,0.31124,NA
E2553_454,0.90964,NA
E686_420,NA,0.84137
E2576_437,NA,0.8755
E2112_476,NA,0.95382
E1876_80,NA,0.15863
E887_431,0.86345,NA
E2030_296,0.59237,NA
E719_385,0.77108,NA
E3292_272,NA,0.54418
E1670_140,0.27912,NA
E998_11,0.02008,NA
E857_438,0.87751,NA
E779_127,0.25301,NA
E777_370,0.74096,NA
E886_161,0.32129,NA
E14_268,0.53614,NA
E4332_146,0.29116,NA
E4192_93,NA,0.18474
E1653_77,NA,0.15261
E3488_418,0.83735,NA
E4154_143,0.28514,NA
E3160_450,0.90161,NA
E608_377,0.75502,NA
E101_38,0.0743,NA
E1690_204,NA,0.40763
E4520_319,NA,0.63855
E999_46,0.09036,NA
E4616_229,0.45783,NA
E4657_440,0.88153,NA
E4536_496,NA,0.99398
E1534_281,0.56225,NA
E4086_471,NA,0.94378
E2393_27,NA,0.05221
E635_378,NA,0.75703
E4777_187,NA,0.37349
E4610_260,0.52008,NA
E642_264,NA,0.52811
E1028_179,0.35743,NA
E2427_33,0.06426,NA
E1240_194,0.38755,NA
E3420_199,NA,0.39759
E4603_244,0.48795,NA
E1825_57,0.11245,NA
E4559_462,NA,0.9257
E1163_466,NA,0.93373
E159_162,0.32329,NA
E1241_271,0.54217,NA
E2365_284,NA,0.56827
E4822_337,NA,0.6747
E1601_122,0.24297,NA
E1846_59,NA,0.11647
E4618_16,NA,0.03012
E116_236,NA,0.47189
E2255_334,NA,0.66867
E2767_206,0.41165,NA
E907_90,0.17871,NA
E54_323,0.64659,NA
E4271_185,0.36948,NA
E2201_49,NA,0.09639
E4701_392,NA,0.78514
E4621_290,NA,0.58032
E4005_448,0.89759,NA
E861_243,0.48594,NA
E535_367,NA,0.73494
E2971_37,NA,0.07229
E2949_251,NA,0.50201
E3105_28,NA,0.05422
E4789_268,0.53614,NA
