,PseudoTime1,PseudoTime2
E717_384,0.47995,NA
E1690_294,0.36717,NA
E3189_593,NA,0.74185
E1021_713,0.89223,NA
E2322_755,0.94486,NA
E3172_794,0.99373,NA
E1971_460,NA,0.57519
E454_666,NA,0.83333
E2730_144,NA,0.1792
E387_317,0.39599,NA
E869_735,NA,0.9198
E4754_8,NA,0.00877
E3220_190,NA,0.23684
E1102_333,0.41604,NA
E1761_280,0.34962,NA
E21_53,NA,0.06516
E3865_145,0.18045,NA
E428_446,NA,0.55764
E114_154,0.19173,NA
E3333_35,0.04261,NA
E3725_542,NA,0.67794
E2995_740,NA,0.92607
E3411_538,0.67293,NA
E2000_709,NA,0.88722
E3122_79,NA,0.09774
E198_266,NA,0.33208
E3498_747,NA,0.93484
E4989_770,NA,0.96366
E4986_454,0.56767,NA
E480_107,NA,0.13283
E3545_67,NA,0.08271
E2439_357,0.44612,NA
E965_165,0.20551,NA
E1381_559,NA,0.69925
E406_279,NA,0.34837
E3416_399,NA,0.49875
E661_374,NA,0.46742
E1422_295,NA,0.36842
E95_798,NA,0.99875
E1829_78,0.09649,NA
E4465_259,NA,0.32331
E1319_239,0.29825,NA
E4737_26,0.03133,NA
E4796_247,0.30827,NA
E4532_562,NA,0.70301
E4580_146,NA,0.1817
E4237_229,NA,0.28571
E4025_2,0.00125,NA
E325_73,0.09023,NA
E293_207,NA,0.25815
E4763_246,NA,0.30702
E4410_431,0.53885,NA
E3354_93,0.11529,NA
E521_621,0.77694,NA
E1671_740,0.92607,NA
E338_792,NA,0.99123
E1685_188,NA,0.23434
E648_483,0.60401,NA
E3749_474,0.59273,NA
E666_137,0.17043,NA
E2292_433,NA,0.54135
E1000_790,NA,0.98872
E4345_294,NA,0.36717
E2823_227,NA,0.28321
E1161_226,0.28195,NA
E2666_266,0.33208,NA
E1142_792,NA,0.99123
E2207_400,NA,0.5
E4803_101,0.12531,NA
E2154_745,0.93233,NA
E1809_260,NA,0.32456
E4969_351,NA,0.4386
E3664_208,NA,0.2594
E4675_122,0.15163,NA
E3508_722,0.90351,NA
E3057_738,NA,0.92356
E3540_271,0.33835,NA
E1603_7,NA,0.00752
E780_751,0.93985,NA
E1200_26,0.03133,NA
E317_515,NA,0.64411
E2839_336,0.4198,NA
E2158_397,0.49624,NA
E612_196,0.24436,NA
E310_776,NA,0.97118
E3160_754,NA,0.94361
E4483_167,NA,0.20802
E3772_617,0.77193,NA
E506_16,NA,0.0188
E2492_202,0.25188,NA
E394_9,0.01003,NA
E945_489,0.61153,NA
E3678_692,0.86591,NA
E4457_238,0.29699,NA
E4478_160,0.19925,NA
E4666_215,NA,0.26817
E1629_794,NA,0.99373
E192_336,0.4198,NA
E3661_746,NA,0.93358
E1970_498,NA,0.62281
E3659_47,NA,0.05764
E2200_91,NA,0.11278
E2185_399,NA,0.49875
E533_588,0.73559,NA
E3403_752,0.9411,NA
E3666_328,0.40977,NA
E4912_118,0.14662,NA
E1526_667,0.83459,NA
E1433_1,0.0,NA
E500_353,NA,0.4411
E3689_603,NA,0.75439
E4784_12,NA,0.01378
E1400_161,NA,0.2005
E1899_644,0.80576,NA
E2770_759,NA,0.94987
E4602_355,0.44361,NA
E4776_309,NA,0.38596
E2340_411,NA,0.51378
E4738_95,0.11779,NA
E2385_702,0.87845,NA
E2854_373,NA,0.46617
E3727_691,NA,0.86466
E4415_105,0.13033,NA
E4998_625,NA,0.78195
E4995_33,NA,0.0401
E288_304,NA,0.3797
E3369_2,NA,0.00125
E2087_99,NA,0.12281
E2880_313,NA,0.39098
E2330_247,0.30827,NA
E3021_358,0.44737,NA
E4051_211,NA,0.26316
E3469_224,NA,0.27945
E1308_342,NA,0.42732
E1512_246,0.30702,NA
E1388_28,0.03383,NA
E3906_670,NA,0.83835
E4177_336,NA,0.4198
E2577_125,0.15539,NA
E4748_772,0.96617,NA
E4560_579,NA,0.72431
E2097_145,NA,0.18045
E2811_689,NA,0.86216
E4661_638,0.79825,NA
E2243_329,NA,0.41103
E1010_530,NA,0.66291
E63_448,NA,0.56015
E903_81,NA,0.10025
E2090_327,0.40852,NA
E619_412,NA,0.51504
E3842_315,NA,0.39348
E1686_546,NA,0.68296
E1289_557,0.69674,NA
E1118_646,0.80827,NA
E1232_202,0.25188,NA
E2566_284,0.35464,NA
E2234_265,NA,0.33083
E2124_50,NA,0.0614
E4269_107,0.13283,NA
E770_22,NA,0.02632
E4167_521,NA,0.65163
E2585_213,0.26566,NA
E3052_389,NA,0.48622
E1080_608,NA,0.76065
E4039_775,NA,0.96992
E242_621,0.77694,NA
E4090_191,NA,0.2381
E511_578,NA,0.72306
E2599_136,NA,0.16917
E4913_764,0.95614,NA
E2495_419,NA,0.52381
E3902_382,0.47744,NA
E4194_557,NA,0.69674
E2426_684,0.85589,NA
E890_88,NA,0.10902
E563_88,0.10902,NA
E4200_488,0.61028,NA
E1348_51,NA,0.06266
E3485_25,0.03008,NA
E1262_629,0.78697,NA
E4930_330,0.41228,NA
E2757_287,NA,0.3584
E3188_729,NA,0.91228
E450_193,NA,0.2406
E1012_163,NA,0.20301
E4195_504,0.63033,NA
E3810_122,0.15163,NA
E294_725,0.90727,NA
E1252_533,NA,0.66667
E706_297,0.37093,NA
E4267_235,NA,0.29323
E4213_34,0.04135,NA
E1549_413,0.51629,NA
E1035_449,NA,0.5614
E873_320,NA,0.39975
E2140_707,0.88471,NA
E215_473,NA,0.59148
E149_233,0.29073,NA
E1376_318,NA,0.39724
E929_576,NA,0.72055
E512_678,0.84837,NA
E1782_262,NA,0.32707
E2667_363,NA,0.45363
E3248_192,NA,0.23935
E2518_708,0.88596,NA
E1081_112,0.1391,NA
E105_262,0.32707,NA
E3065_415,0.5188,NA
E2461_138,0.17168,NA
E3966_567,NA,0.70927
E966_41,NA,0.05013
E4772_533,NA,0.66667
E2572_420,NA,0.52506
E158_395,0.49373,NA
E4809_767,NA,0.9599
E2735_756,NA,0.94612
E1251_422,NA,0.52757
E2821_586,0.73308,NA
E4261_509,NA,0.63659
E3040_44,0.05388,NA
E3418_542,NA,0.67794
E1590_692,NA,0.86591
E2391_702,0.87845,NA
E3525_218,0.27193,NA
E3658_466,NA,0.58271
E2836_90,NA,0.11153
E1834_232,0.28947,NA
E4153_770,0.96366,NA
E1068_199,0.24812,NA
E4388_683,0.85464,NA
E534_91,0.11278,NA
E1923_771,NA,0.96491
E4664_91,NA,0.11278
E1542_366,0.45739,NA
E3849_221,NA,0.27569
E3036_337,NA,0.42105
E3296_561,NA,0.70175
E2390_766,0.95865,NA
E2761_241,NA,0.30075
E3685_117,0.14536,NA
E380_731,0.91479,NA
E4988_30,NA,0.03634
E1505_52,NA,0.06391
E3458_47,0.05764,NA
E1736_774,NA,0.96867
E765_427,NA,0.53383
E4923_197,NA,0.24561
E3360_532,0.66541,NA
E1844_115,0.14286,NA
E893_367,0.45865,NA
E3852_722,NA,0.90351
E1245_296,0.36967,NA
E3618_661,NA,0.82707
E3922_217,NA,0.27068
E2069_498,0.62281,NA
E1243_353,NA,0.4411
E1038_95,0.11779,NA
E4714_523,NA,0.65414
E2383_793,0.99248,NA
E497_765,NA,0.95739
E3291_668,0.83584,NA
E3450_774,0.96867,NA
E1395_181,0.22556,NA
E4514_191,NA,0.2381
E837_174,NA,0.21679
E1744_604,0.75564,NA
E566_569,NA,0.71178
E1509_108,NA,0.13409
E997_562,0.70301,NA
E209_797,0.99749,NA
E855_305,0.38095,NA
E4004_449,0.5614,NA
E4204_7,0.00752,NA
E3765_481,0.6015,NA
E2778_514,NA,0.64286
E3077_99,NA,0.12281
E4050_661,0.82707,NA
E3893_552,NA,0.69048
E2739_601,NA,0.75188
E979_495,0.61905,NA
E4750_472,NA,0.59023
E3364_607,NA,0.7594
E4124_267,0.33333,NA
E4083_643,NA,0.80451
E2098_544,NA,0.68045
E1655_485,0.60652,NA
E2353_539,0.67419,NA
E1520_303,0.37845,NA
E2845_5,0.00501,NA
E2016_98,NA,0.12155
E1162_696,0.87093,NA
E4975_28,0.03383,NA
E3041_303,NA,0.37845
E664_190,0.23684,NA
E4695_342,NA,0.42732
E4938_693,NA,0.86717
E2189_651,0.81454,NA
E1148_753,0.94236,NA
E4654_254,0.31704,NA
E231_85,NA,0.10526
E180_541,NA,0.67669
E886_786,0.98371,NA
E678_675,NA,0.84461
E2553_57,NA,0.07018
E1807_640,NA,0.80075
E1100_464,0.5802,NA
E4031_16,0.0188,NA
E2092_416,0.52005,NA
E2972_161,0.2005,NA
E1613_241,NA,0.30075
E4835_394,0.49248,NA
E1853_631,0.78947,NA
E1242_621,NA,0.77694
E4783_118,0.14662,NA
E62_89,0.11028,NA
E1906_310,0.38722,NA
E2851_716,NA,0.89599
E208_514,NA,0.64286
E2258_440,NA,0.55013
E3492_335,0.41855,NA
E4150_34,NA,0.04135
E631_406,0.50752,NA
E4847_376,0.46992,NA
E1835_315,0.39348,NA
E811_525,NA,0.65664
E4717_577,NA,0.7218
E224_459,NA,0.57393
E2727_157,NA,0.19549
E932_772,0.96617,NA
E2407_467,0.58396,NA
E1999_219,NA,0.27318
E714_618,0.77318,NA
E308_151,NA,0.18797
E508_456,NA,0.57018
E16_223,0.2782,NA
E383_4,0.00376,NA
E2500_480,NA,0.60025
E4941_252,NA,0.31454
E1_104,0.12907,NA
E649_411,0.51378,NA
E3379_436,0.54511,NA
E675_439,NA,0.54887
E4404_535,0.66917,NA
E639_329,0.41103,NA
E3544_60,NA,0.07393
E304_196,NA,0.24436
E4419_556,NA,0.69549
E29_588,0.73559,NA
E3910_83,0.10276,NA
E2480_296,NA,0.36967
E51_534,0.66792,NA
E3095_182,NA,0.22682
E1888_232,NA,0.28947
E2109_453,NA,0.56642
E353_289,0.3609,NA
E4558_323,NA,0.40351
E486_458,NA,0.57268
E1721_538,NA,0.67293
E3802_795,0.99499,NA
E66_419,NA,0.52381
E2806_212,NA,0.26441
E776_529,NA,0.66165
E1285_761,0.95238,NA
E3688_387,0.48371,NA
E1443_256,NA,0.31955
E4073_246,0.30702,NA
E535_225,0.2807,NA
E3265_454,NA,0.56767
E2628_56,0.06892,NA
E3931_367,0.45865,NA
E84_381,NA,0.47619
E4865_641,NA,0.80201
E3305_18,NA,0.0213
E359_438,NA,0.54762
E136_643,NA,0.80451
E4937_249,0.31078,NA
E147_217,NA,0.27068
E4027_229,NA,0.28571
E4942_58,NA,0.07143
E2930_517,0.64662,NA
E2869_132,NA,0.16416
E4567_663,0.82957,NA
E2279_53,0.06516,NA
E3146_321,0.401,NA
E4574_402,0.50251,NA
E2741_204,0.25439,NA
E1274_104,0.12907,NA
E2336_558,0.69799,NA
E1846_289,0.3609,NA
E892_472,NA,0.59023
E4529_34,0.04135,NA
E3099_288,0.35965,NA
E2932_304,NA,0.3797
E4597_690,NA,0.86341
E309_392,0.48997,NA
E3047_471,NA,0.58897
E2834_493,0.61654,NA
E1546_226,0.28195,NA
E2929_44,NA,0.05388
E4589_80,NA,0.099
E1657_99,NA,0.12281
E237_356,0.44486,NA
E3566_372,NA,0.46491
E424_192,0.23935,NA
E3796_568,NA,0.71053
E1943_107,0.13283,NA
E3320_265,0.33083,NA
E1825_566,NA,0.70802
E4266_486,NA,0.60777
E220_681,NA,0.85213
E2077_388,0.48496,NA
E1942_785,NA,0.98246
E3800_477,NA,0.59649
E1155_603,NA,0.75439
E3306_542,NA,0.67794
E1175_149,0.18546,NA
E3872_376,NA,0.46992
E1254_56,0.06892,NA
E2732_683,NA,0.85464
E2597_424,0.53008,NA
E970_701,NA,0.87719
E2489_379,NA,0.47368
E1216_297,NA,0.37093
E1909_171,0.21303,NA
E567_7,NA,0.00752
E4638_487,0.60902,NA
E4853_607,0.7594,NA
E482_42,0.05138,NA
E4613_295,NA,0.36842
E2631_398,0.49749,NA
E1138_394,NA,0.49248
E2334_170,0.21178,NA
E229_727,0.90977,NA
E453_716,NA,0.89599
E1926_723,0.90476,NA
E316_666,NA,0.83333
E1872_429,NA,0.53634
E2321_691,0.86466,NA
E3035_188,NA,0.23434
E3455_292,0.36466,NA
E1116_641,0.80201,NA
E4203_640,0.80075,NA
E2192_781,0.97744,NA
E1421_337,0.42105,NA
E4324_306,NA,0.38221
E611_601,NA,0.75188
E2656_786,NA,0.98371
E2636_126,NA,0.15664
E2969_42,NA,0.05138
E3178_153,0.19048,NA
E922_262,0.32707,NA
E2014_25,NA,0.03008
E176_250,NA,0.31203
E3154_107,NA,0.13283
E700_777,0.97243,NA
E4302_722,NA,0.90351
E3242_479,0.599,NA
E3381_242,NA,0.30201
E3343_13,NA,0.01504
E3050_7,0.00752,NA
E4640_548,0.68546,NA
E2316_10,0.01128,NA
E414_546,NA,0.68296
E435_304,0.3797,NA
E3958_240,NA,0.2995
E17_469,NA,0.58647
E4399_267,0.33333,NA
E4372_342,0.42732,NA
E647_754,0.94361,NA
E5_599,0.74937,NA
E1434_5,0.00501,NA
E4272_688,NA,0.8609
E60_312,0.38972,NA
E4652_707,0.88471,NA
E91_102,0.12657,NA
E4433_385,0.4812,NA
E1598_649,0.81203,NA
E3161_400,0.5,NA
E3331_22,NA,0.02632
E1097_233,0.29073,NA
E1927_248,NA,0.30952
E1018_46,0.05639,NA
E3352_175,NA,0.21805
E1264_151,0.18797,NA
E4538_745,NA,0.93233
E2050_483,0.60401,NA
E2813_590,NA,0.7381
E3085_191,0.2381,NA
E2071_518,0.64787,NA
E433_23,NA,0.02757
E1838_739,0.92481,NA
E3096_706,NA,0.88346
E4897_548,0.68546,NA
E641_282,NA,0.35213
E245_336,NA,0.4198
E2247_23,NA,0.02757
E3696_256,NA,0.31955
E47_103,NA,0.12782
E3367_454,0.56767,NA
E1246_216,NA,0.26942
E3761_371,0.46366,NA
E4621_460,NA,0.57519
E4539_550,0.68797,NA
E4236_49,NA,0.06015
E3105_626,NA,0.78321
E3366_29,NA,0.03509
E24_145,NA,0.18045
E1773_364,0.45489,NA
E3514_707,0.88471,NA
E400_718,NA,0.8985
E3856_249,NA,0.31078
E1972_379,NA,0.47368
E3324_274,NA,0.34211
E2860_230,0.28697,NA
E1223_417,NA,0.5213
E2022_692,NA,0.86591
E4672_193,0.2406,NA
E4366_127,0.15789,NA
E1317_398,0.49749,NA
E4238_771,0.96491,NA
E1335_333,0.41604,NA
E3945_246,0.30702,NA
E3704_367,NA,0.45865
E4680_530,0.66291,NA
E652_395,0.49373,NA
E3682_642,0.80326,NA
E4326_63,NA,0.07769
E1921_578,NA,0.72306
E878_89,NA,0.11028
E1818_592,0.7406,NA
E1066_114,NA,0.1416
E324_99,NA,0.12281
E3536_317,NA,0.39599
E2401_735,NA,0.9198
E2712_556,0.69549,NA
E3198_173,NA,0.21554
E1827_740,0.92607,NA
E3826_259,0.32331,NA
E698_708,0.88596,NA
E4524_615,NA,0.76942
E1310_88,0.10902,NA
E2408_260,0.32456,NA
E4667_121,NA,0.15038
E3889_537,NA,0.67168
E4659_389,NA,0.48622
E3289_397,0.49624,NA
E1726_19,NA,0.02256
E1795_3,0.00251,NA
E3797_760,0.95113,NA
E2496_37,NA,0.04511
E4781_229,0.28571,NA
E554_380,0.47494,NA
E1151_118,NA,0.14662
E1257_405,NA,0.50627
E4653_428,NA,0.53509
E1985_306,0.38221,NA
E3213_789,0.98747,NA
E3182_67,0.08271,NA
E488_745,0.93233,NA
E4553_16,0.0188,NA
E504_798,0.99875,NA
E175_699,NA,0.87469
E126_578,0.72306,NA
E1266_665,NA,0.83208
E842_273,0.34085,NA
E3734_645,NA,0.80702
E690_171,NA,0.21303
E2914_137,0.17043,NA
E4612_558,NA,0.69799
E2764_799,NA,1.0
E2933_263,NA,0.32832
E2738_493,0.61654,NA
E4329_509,NA,0.63659
E1123_416,0.52005,NA
E2530_67,NA,0.08271
E3067_421,0.52632,NA
E3301_480,0.60025,NA
E2516_321,0.401,NA
E2061_217,0.27068,NA
E4361_394,NA,0.49248
E4221_484,0.60526,NA
E2661_29,NA,0.03509
E3156_576,0.72055,NA
E4615_314,0.39223,NA
E462_777,NA,0.97243
E813_574,NA,0.71805
E4899_371,0.46366,NA
E800_772,0.96617,NA
E2980_176,NA,0.2193
E1506_688,NA,0.8609
E1288_109,NA,0.13534
E2814_425,NA,0.53133
E3564_775,0.96992,NA
E4543_116,0.14411,NA
E2756_119,NA,0.14787
E4794_162,NA,0.20175
E1883_257,0.3208,NA
E4799_200,0.24937,NA
E1696_542,NA,0.67794
E4858_20,NA,0.02381
E1450_520,0.65038,NA
E1129_430,0.53759,NA
E2574_797,0.99749,NA
E827_559,0.69925,NA
E4080_187,NA,0.23308
E1679_30,NA,0.03634
E4344_48,0.0589,NA
E3043_23,0.02757,NA
E3124_751,NA,0.93985
E710_155,NA,0.19298
E2034_104,NA,0.12907
E477_170,0.21178,NA
E2997_149,NA,0.18546
E4586_13,NA,0.01504
E3533_339,NA,0.42356
E975_687,NA,0.85965
E1987_108,NA,0.13409
E1432_319,NA,0.3985
E4146_458,0.57268,NA
E483_497,NA,0.62155
E19_209,NA,0.26065
E115_370,NA,0.46241
E1250_708,0.88596,NA
E3441_588,NA,0.73559
E3995_443,NA,0.55388
E3285_266,NA,0.33208
E3760_75,0.09273,NA
E3308_336,0.4198,NA
E586_746,0.93358,NA
E3020_779,NA,0.97494
E2916_127,0.15789,NA
E445_791,0.98997,NA
E3314_700,0.87594,NA
E366_39,0.04762,NA
E2583_87,NA,0.10777
E1130_575,NA,0.7193
E2080_386,NA,0.48246
E3699_580,0.72556,NA
E2837_1,NA,0.0
E791_310,0.38722,NA
E1525_641,0.80201,NA
E2743_269,0.33584,NA
E2227_165,0.20551,NA
E543_181,0.22556,NA
E866_598,NA,0.74812
E1337_287,0.3584,NA
E1887_242,0.30201,NA
E1697_455,NA,0.56892
E3413_261,NA,0.32581
E826_499,NA,0.62406
E262_10,NA,0.01128
E1231_602,NA,0.75313
E1668_144,0.1792,NA
E2031_742,NA,0.92857
E646_51,NA,0.06266
E2454_367,0.45865,NA
E1623_409,NA,0.51128
E3798_721,NA,0.90226
E2029_104,0.12907,NA
E4464_518,0.64787,NA
E3158_525,NA,0.65664
E443_529,NA,0.66165
E4689_94,NA,0.11654
E2172_259,0.32331,NA
E1143_435,0.54386,NA
E1932_381,0.47619,NA
E1958_41,0.05013,NA
E844_272,NA,0.3396
E4071_351,NA,0.4386
E1802_779,0.97494,NA
E1570_80,NA,0.099
E2337_711,NA,0.88972
E3283_306,NA,0.38221
E1882_616,0.77068,NA
E1917_663,0.82957,NA
E4391_249,0.31078,NA
E790_711,0.88972,NA
E2361_478,0.59774,NA
E4130_460,0.57519,NA
E3794_52,NA,0.06391
E978_554,NA,0.69298
E2036_526,NA,0.65789
E1960_45,0.05514,NA
E1979_536,NA,0.67043
E2389_71,NA,0.08772
E1108_232,0.28947,NA
E4111_50,0.0614,NA
E4477_795,NA,0.99499
E3227_756,0.94612,NA
E3519_225,0.2807,NA
E687_485,NA,0.60652
E3538_119,NA,0.14787
E871_736,NA,0.92105
E1045_532,0.66541,NA
E2763_57,0.07018,NA
E4451_189,0.23559,NA
E377_774,NA,0.96867
E4690_287,0.3584,NA
E2638_229,NA,0.28571
E2825_672,NA,0.84085
E2891_423,0.52882,NA
E1737_8,0.00877,NA
E4029_601,NA,0.75188
E186_676,0.84586,NA
E925_437,NA,0.54637
E281_38,0.04637,NA
E4255_249,NA,0.31078
E4119_389,0.48622,NA
E2908_117,0.14536,NA
E2921_695,0.86967,NA
E517_372,0.46491,NA
E4692_511,NA,0.6391
E2318_97,NA,0.1203
E3804_189,0.23559,NA
E447_567,NA,0.70927
E2505_689,NA,0.86216
E1235_219,0.27318,NA
E3144_232,NA,0.28947
E2005_651,0.81454,NA
E2373_540,0.67544,NA
E3854_188,0.23434,NA
E1145_254,0.31704,NA
E2554_416,NA,0.52005
E805_687,NA,0.85965
E4721_658,NA,0.82331
E3963_75,0.09273,NA
E645_38,0.04637,NA
E2984_149,0.18546,NA
E1934_86,NA,0.10652
E3557_515,0.64411,NA
E3546_717,NA,0.89724
E4369_246,NA,0.30702
E2747_430,NA,0.53759
E3018_228,0.28446,NA
E444_521,0.65163,NA
E127_307,0.38346,NA
E2750_618,NA,0.77318
E1532_88,NA,0.10902
E749_250,NA,0.31203
E291_254,NA,0.31704
E3677_752,0.9411,NA
E4137_252,NA,0.31454
E1137_713,NA,0.89223
E3454_315,NA,0.39348
E2319_567,0.70927,NA
E1531_38,0.04637,NA
E1333_636,0.79574,NA
E1965_488,NA,0.61028
E4049_225,0.2807,NA
E3266_222,NA,0.27694
E4563_175,NA,0.21805
E4698_165,0.20551,NA
E3008_257,0.3208,NA
E4178_467,NA,0.58396
E2113_168,NA,0.20927
E2307_126,0.15664,NA
E1313_304,0.3797,NA
E1201_584,NA,0.73058
E2395_340,NA,0.42481
E1905_330,0.41228,NA
E1141_389,NA,0.48622
E1548_327,0.40852,NA
E2275_26,0.03133,NA
E2115_544,NA,0.68045
E3091_434,0.54261,NA
E4904_348,NA,0.43484
E2250_274,NA,0.34211
E3347_34,NA,0.04135
E797_470,NA,0.58772
E4472_297,0.37093,NA
E4526_148,0.18421,NA
E2507_245,0.30576,NA
E4276_469,0.58647,NA
E1106_34,NA,0.04135
E4086_277,NA,0.34586
E1915_798,NA,0.99875
E539_587,NA,0.73434
E1824_106,NA,0.13158
E4206_197,NA,0.24561
E135_566,0.70802,NA
E2476_315,0.39348,NA
E995_704,0.88095,NA
E4235_621,0.77694,NA
E1463_313,NA,0.39098
E1249_479,NA,0.599
E18_351,0.4386,NA
E2994_626,NA,0.78321
E728_690,0.86341,NA
E4916_106,0.13158,NA
E4906_737,NA,0.92231
E1347_408,NA,0.51003
E4043_772,NA,0.96617
E3937_403,NA,0.50376
E1085_368,NA,0.4599
E2313_244,NA,0.30451
E1585_785,NA,0.98246
E1191_40,0.04887,NA
E854_258,0.32206,NA
E3786_682,0.85338,NA
E1694_531,NA,0.66416
E2951_312,0.38972,NA
E1051_530,NA,0.66291
E3356_644,0.80576,NA
E3303_166,0.20677,NA
E2168_585,NA,0.73183
E4474_577,0.7218,NA
E2448_435,NA,0.54386
E529_662,0.82832,NA
E1572_486,0.60777,NA
E2862_787,0.98496,NA
E1705_468,NA,0.58521
E3400_626,0.78321,NA
E4818_456,NA,0.57018
E4833_543,0.6792,NA
E3588_341,0.42607,NA
E3832_636,NA,0.79574
E4688_798,NA,0.99875
E2193_580,0.72556,NA
E430_410,NA,0.51253
E2412_398,NA,0.49749
E3217_609,NA,0.7619
E1182_67,0.08271,NA
E2283_230,0.28697,NA
E1413_200,0.24937,NA
E1312_283,0.35338,NA
E3741_478,0.59774,NA
E1408_92,NA,0.11404
E2499_286,0.35714,NA
E4082_719,NA,0.89975
E1997_194,0.24185,NA
E921_117,0.14536,NA
E3829_287,NA,0.3584
E1104_578,NA,0.72306
E2974_30,0.03634,NA
E4306_19,0.02256,NA
E1270_764,NA,0.95614
E295_356,0.44486,NA
E3465_106,NA,0.13158
E2048_11,NA,0.01253
E2481_18,NA,0.0213
E2030_527,0.65915,NA
E1511_275,0.34336,NA
E887_559,NA,0.69925
E4387_399,0.49875,NA
E10_424,NA,0.53008
E747_189,NA,0.23559
E1194_539,0.67419,NA
E2668_60,NA,0.07393
E2078_74,NA,0.09148
E4851_124,0.15414,NA
E1166_283,0.35338,NA
E3589_86,NA,0.10652
E3979_727,NA,0.90977
E1070_516,0.64536,NA
E3071_562,NA,0.70301
E928_600,NA,0.75063
E4360_123,0.15288,NA
E4495_461,0.57644,NA
E4991_442,NA,0.55263
E1605_147,0.18296,NA
E3214_348,NA,0.43484
E3868_118,0.14662,NA
E12_682,0.85338,NA
E940_190,NA,0.23684
E1741_94,0.11654,NA
E484_468,NA,0.58521
E2301_469,NA,0.58647
E3757_467,0.58396,NA
E1808_705,NA,0.88221
E2348_449,NA,0.5614
E4122_776,NA,0.97118
E3474_777,0.97243,NA
E4467_668,NA,0.83584
E49_774,0.96867,NA
E1734_580,NA,0.72556
E495_684,NA,0.85589
E581_152,0.18922,NA
E4947_745,NA,0.93233
E3024_119,NA,0.14787
E682_693,NA,0.86717
E2966_593,0.74185,NA
E2083_555,0.69424,NA
E1351_381,0.47619,NA
E3037_782,0.9787,NA
E2773_361,NA,0.45113
E2835_447,NA,0.5589
E2248_353,NA,0.4411
E707_504,0.63033,NA
E1491_314,0.39223,NA
E3060_334,0.41729,NA
E1806_434,NA,0.54261
E2286_120,NA,0.14912
E4421_242,0.30201,NA
E2724_453,0.56642,NA
E4045_738,NA,0.92356
E4226_770,NA,0.96366
E4830_66,NA,0.08145
E1843_775,NA,0.96992
E766_773,0.96742,NA
E4337_533,0.66667,NA
E1873_556,NA,0.69549
E1931_504,0.63033,NA
E1353_444,NA,0.55514
E3672_556,0.69549,NA
E2626_359,0.44862,NA
E1053_516,NA,0.64536
E3390_468,NA,0.58521
E2440_548,0.68546,NA
E1996_615,NA,0.76942
E4683_48,NA,0.0589
E3551_453,NA,0.56642
E4471_171,0.21303,NA
E4486_125,NA,0.15539
E3899_464,0.5802,NA
E981_250,NA,0.31203
E2217_414,NA,0.51754
E4800_9,0.01003,NA
E519_359,0.44862,NA
E415_511,NA,0.6391
E3834_533,NA,0.66667
E2043_198,NA,0.24687
E1938_584,NA,0.73058
E3004_99,NA,0.12281
E4946_671,NA,0.8396
E3373_787,NA,0.98496
E720_357,NA,0.44612
E4911_179,NA,0.22306
E4402_733,NA,0.91729
E4596_28,NA,0.03383
E930_228,0.28446,NA
E1698_610,NA,0.76316
E4000_140,NA,0.17419
E467_385,NA,0.4812
E1945_169,0.21053,NA
E3767_564,0.70551,NA
E1244_8,NA,0.00877
E1458_540,0.67544,NA
E4135_48,0.0589,NA
E2155_646,0.80827,NA
E4165_328,0.40977,NA
E2076_412,0.51504,NA
E4271_434,NA,0.54261
E399_211,NA,0.26316
E173_503,0.62907,NA
E3955_46,0.05639,NA
E3300_96,0.11905,NA
E2150_273,0.34085,NA
E2894_489,0.61153,NA
E3609_239,NA,0.29825
E1754_220,NA,0.27444
E4010_352,0.43985,NA
E1646_292,0.36466,NA
E4260_506,NA,0.63283
E2465_307,0.38346,NA
E3015_119,0.14787,NA
E2298_80,NA,0.099
E3651_235,0.29323,NA
E3472_606,0.75815,NA
E11_375,NA,0.46867
E4463_276,NA,0.34461
E1273_112,NA,0.1391
E340_18,NA,0.0213
E4149_553,NA,0.69173
E1192_292,NA,0.36466
E169_554,NA,0.69298
E118_610,NA,0.76316
E438_370,0.46241,NA
E877_322,0.40226,NA
E4841_381,0.47619,NA
E3420_617,0.77193,NA
E3049_518,0.64787,NA
E2287_606,0.75815,NA
E2477_178,NA,0.2218
E3783_377,0.47118,NA
E1507_788,0.98622,NA
E3753_88,NA,0.10902
E1470_162,0.20175,NA
E3401_46,0.05639,NA
E711_710,NA,0.88847
E668_75,NA,0.09273
E4170_146,NA,0.1817
E4125_408,NA,0.51003
E3747_227,NA,0.28321
E3055_735,0.9198,NA
E2282_699,0.87469,NA
E4872_326,0.40727,NA
E3680_504,0.63033,NA
E3697_53,0.06516,NA
E3034_416,0.52005,NA
E3247_209,NA,0.26065
E2475_45,NA,0.05514
E4860_67,0.08271,NA
E637_433,NA,0.54135
E1763_736,NA,0.92105
E1204_306,0.38221,NA
E2240_45,NA,0.05514
E2498_552,0.69048,NA
E1814_255,NA,0.3183
E3120_658,NA,0.82331
E4888_416,NA,0.52005
E1781_134,NA,0.16667
E1855_444,NA,0.55514
E4331_7,0.00752,NA
E427_135,0.16792,NA
E4981_636,NA,0.79574
E2288_593,NA,0.74185
E1063_507,NA,0.63409
E1379_725,NA,0.90727
E4940_693,0.86717,NA
E3483_687,NA,0.85965
E260_440,NA,0.55013
E3851_481,NA,0.6015
E2987_463,NA,0.57895
E3046_3,0.00251,NA
