,PseudoTime1,PseudoTime2
E2298_83,0.10276,NA
E346_625,0.78195,NA
E846_515,NA,0.64411
E1833_307,0.38346,NA
E1338_539,NA,0.67419
E4663_169,0.21053,NA
E4973_667,0.83459,NA
E512_435,0.54386,NA
E1313_333,0.41604,NA
E2984_318,NA,0.39724
E4626_540,NA,0.67544
E3200_547,NA,0.68421
E2167_665,NA,0.83208
E2746_9,0.01003,NA
E4074_97,0.1203,NA
E3825_770,0.96366,NA
E2242_348,0.43484,NA
E25_270,0.33709,NA
E9_721,NA,0.90226
E2097_632,0.79073,NA
E4449_626,0.78321,NA
E1317_51,0.06266,NA
E4412_126,0.15664,NA
E949_174,NA,0.21679
E3960_515,NA,0.64411
E347_269,NA,0.33584
E4464_412,NA,0.51504
E847_76,0.09398,NA
E4359_58,NA,0.07143
E3087_79,NA,0.09774
E3690_765,NA,0.95739
E4949_678,NA,0.84837
E932_452,0.56516,NA
E407_756,NA,0.94612
E1988_709,NA,0.88722
E469_504,NA,0.63033
E1324_41,0.05013,NA
E1787_529,NA,0.66165
E2371_38,0.04637,NA
E4237_726,0.90852,NA
E541_110,0.13659,NA
E768_279,0.34837,NA
E4453_760,0.95113,NA
E3703_58,NA,0.07143
E3320_508,NA,0.63534
E2740_267,NA,0.33333
E100_128,NA,0.15915
E4263_344,NA,0.42982
E2625_253,0.31579,NA
E91_395,NA,0.49373
E1913_77,0.09524,NA
E1125_317,NA,0.39599
E1663_377,NA,0.47118
E2316_196,NA,0.24436
E1651_215,NA,0.26817
E4504_652,NA,0.81579
E4075_128,0.15915,NA
E2607_462,NA,0.57769
E708_661,0.82707,NA
E2010_615,0.76942,NA
E4805_516,NA,0.64536
E2198_371,NA,0.46366
E456_699,0.87469,NA
E4575_210,0.2619,NA
E3650_139,NA,0.17293
E112_448,NA,0.56015
E1069_788,NA,0.98622
E2654_164,NA,0.20426
E1614_554,NA,0.69298
E676_768,0.96115,NA
E4832_481,NA,0.6015
E2841_583,NA,0.72932
E2725_64,0.07895,NA
E4827_393,NA,0.49123
E922_684,NA,0.85589
E3601_644,0.80576,NA
E944_419,0.52381,NA
E3602_516,0.64536,NA
E3998_751,NA,0.93985
E4926_340,0.42481,NA
E3065_462,0.57769,NA
E4333_735,NA,0.9198
E2087_12,NA,0.01378
E276_756,NA,0.94612
E1333_169,NA,0.21053
E1195_177,NA,0.22055
E1225_343,NA,0.42857
E1399_674,NA,0.84336
E1307_797,NA,0.99749
E2011_745,NA,0.93233
E4307_287,0.3584,NA
E1415_132,NA,0.16416
E1957_453,NA,0.56642
E2885_479,NA,0.599
E622_723,0.90476,NA
E1257_633,0.79198,NA
E2327_268,0.33459,NA
E2142_404,NA,0.50501
E2399_662,0.82832,NA
E2599_474,NA,0.59273
E1739_688,NA,0.8609
E4282_764,NA,0.95614
E1325_2,0.00125,NA
E2383_657,0.82206,NA
E1372_602,0.75313,NA
E1420_435,NA,0.54386
E4850_600,0.75063,NA
E202_465,NA,0.58145
E1261_84,0.10401,NA
E4820_309,NA,0.38596
E3691_6,NA,0.00627
E2867_474,NA,0.59273
E1618_401,0.50125,NA
E1562_283,NA,0.35338
E4118_750,NA,0.9386
E4954_563,0.70426,NA
E4904_691,NA,0.86466
E3210_785,NA,0.98246
E4083_453,NA,0.56642
E3030_506,0.63283,NA
E1482_269,0.33584,NA
E2627_600,NA,0.75063
E3633_715,0.89474,NA
E4891_275,0.34336,NA
E611_626,NA,0.78321
E4977_723,NA,0.90476
E383_163,NA,0.20301
E2602_366,NA,0.45739
E3881_251,NA,0.31328
E4471_534,0.66792,NA
E567_19,0.02256,NA
E3646_629,0.78697,NA
E367_146,0.1817,NA
E2288_489,NA,0.61153
E2603_495,NA,0.61905
E2386_737,NA,0.92231
E2082_294,NA,0.36717
E4744_163,NA,0.20301
E2760_637,NA,0.79699
E4210_221,NA,0.27569
E1747_556,NA,0.69549
E2337_435,0.54386,NA
E3186_701,0.87719,NA
E4150_302,0.37719,NA
E262_201,NA,0.25063
E3630_514,0.64286,NA
E3219_570,0.71303,NA
E1318_748,NA,0.93609
E3438_570,NA,0.71303
E4600_333,NA,0.41604
E726_249,NA,0.31078
E3432_100,NA,0.12406
E691_703,NA,0.8797
E906_797,NA,0.99749
E3099_41,0.05013,NA
E3518_620,NA,0.77569
E4725_323,NA,0.40351
E3158_408,0.51003,NA
E1253_156,NA,0.19424
E963_470,0.58772,NA
E1871_663,NA,0.82957
E2911_681,0.85213,NA
E2918_79,0.09774,NA
E1031_173,0.21554,NA
E126_364,0.45489,NA
E4615_342,NA,0.42732
E3460_730,0.91353,NA
E793_33,NA,0.0401
E856_586,0.73308,NA
E2759_484,0.60526,NA
E538_189,0.23559,NA
E514_555,NA,0.69424
E1393_196,0.24436,NA
E2882_622,0.7782,NA
E1697_571,NA,0.71429
E3336_505,0.63158,NA
E1019_587,NA,0.73434
E1123_193,0.2406,NA
E859_423,0.52882,NA
E357_423,0.52882,NA
E800_116,0.14411,NA
E4490_82,0.1015,NA
E3936_119,NA,0.14787
E3819_187,NA,0.23308
E4481_258,0.32206,NA
E815_255,NA,0.3183
E2934_71,0.08772,NA
E1641_338,NA,0.42231
E2283_668,NA,0.83584
E4167_452,NA,0.56516
E3636_85,0.10526,NA
E2396_228,NA,0.28446
E364_353,0.4411,NA
E2116_394,NA,0.49248
E1018_589,0.73684,NA
E1282_473,0.59148,NA
E4213_730,0.91353,NA
E4275_174,0.21679,NA
E634_207,0.25815,NA
E4125_674,0.84336,NA
E2285_226,NA,0.28195
E4806_567,NA,0.70927
E131_375,NA,0.46867
E2099_497,NA,0.62155
E709_46,0.05639,NA
E3515_212,0.26441,NA
E1983_255,NA,0.3183
E4635_317,0.39599,NA
E200_758,NA,0.94862
E2601_480,0.60025,NA
E2238_250,0.31203,NA
E4913_564,NA,0.70551
E3950_547,NA,0.68421
E927_171,0.21303,NA
E2683_389,0.48622,NA
E3741_161,NA,0.2005
E533_453,0.56642,NA
E4632_182,0.22682,NA
E2924_621,NA,0.77694
E3782_755,NA,0.94486
E923_694,NA,0.86842
E2590_358,0.44737,NA
E1953_255,NA,0.3183
E2467_326,0.40727,NA
E3655_425,NA,0.53133
E3221_597,NA,0.74687
E3069_659,NA,0.82456
E2866_731,0.91479,NA
E4112_16,0.0188,NA
E2871_494,0.61779,NA
E2829_3,0.00251,NA
E2982_622,NA,0.7782
E4260_51,NA,0.06266
E3642_187,0.23308,NA
E3075_494,NA,0.61779
E3827_316,0.39474,NA
E13_437,0.54637,NA
E3581_445,0.55639,NA
E2540_793,NA,0.99248
E211_32,0.03885,NA
E351_549,0.68672,NA
E61_13,0.01504,NA
E4409_469,0.58647,NA
E805_198,NA,0.24687
E2560_262,NA,0.32707
E694_362,NA,0.45238
E1044_230,NA,0.28697
E4830_373,0.46617,NA
E1407_673,0.84211,NA
E4116_760,0.95113,NA
E945_677,0.84712,NA
E515_708,0.88596,NA
E3090_276,NA,0.34461
E2648_611,0.76441,NA
E1534_745,NA,0.93233
E429_49,0.06015,NA
E4610_255,NA,0.3183
E4959_158,0.19674,NA
E919_652,0.81579,NA
E3925_219,NA,0.27318
E818_463,NA,0.57895
E309_98,0.12155,NA
E3345_345,NA,0.43108
E2884_56,0.06892,NA
E1309_256,0.31955,NA
E3773_247,NA,0.30827
E1686_213,0.26566,NA
E2118_456,0.57018,NA
E1566_160,0.19925,NA
E3871_216,NA,0.26942
E3498_705,0.88221,NA
E4814_674,NA,0.84336
E64_336,0.4198,NA
E4979_33,0.0401,NA
E1054_586,0.73308,NA
E2051_363,0.45363,NA
E1709_329,0.41103,NA
E883_515,0.64411,NA
E3305_730,NA,0.91353
E4720_507,NA,0.63409
E4426_587,0.73434,NA
E3209_608,0.76065,NA
E893_756,NA,0.94612
E1061_712,0.89098,NA
E373_311,NA,0.38847
E146_285,0.35589,NA
E4241_587,NA,0.73434
E1041_769,NA,0.96241
E409_238,0.29699,NA
E147_316,NA,0.39474
E4792_728,NA,0.91103
E4079_704,NA,0.88095
E4759_124,0.15414,NA
E3313_610,NA,0.76316
E4187_222,0.27694,NA
E3229_505,0.63158,NA
E3821_660,NA,0.82581
E221_129,NA,0.1604
E282_414,0.51754,NA
E506_746,NA,0.93358
E174_446,0.55764,NA
E1222_99,0.12281,NA
E2741_213,NA,0.26566
E1187_87,0.10777,NA
E2833_256,NA,0.31955
E1540_10,0.01128,NA
E1065_424,NA,0.53008
E3831_770,0.96366,NA
E3206_197,NA,0.24561
E2591_649,0.81203,NA
E2081_97,NA,0.1203
E1129_427,NA,0.53383
E3213_324,0.40476,NA
E3195_61,0.07519,NA
E4004_763,NA,0.95489
E2663_526,0.65789,NA
E693_138,0.17168,NA
E4762_257,NA,0.3208
E2125_557,NA,0.69674
E3550_76,0.09398,NA
E565_641,NA,0.80201
E3295_260,NA,0.32456
E215_349,0.43609,NA
E2239_239,NA,0.29825
E1316_549,NA,0.68672
E2898_270,NA,0.33709
E3956_311,0.38847,NA
E2664_55,0.06767,NA
E2217_588,0.73559,NA
E1446_640,0.80075,NA
E1140_599,NA,0.74937
E55_542,0.67794,NA
E3924_623,NA,0.77945
E2564_5,0.00501,NA
E3660_183,NA,0.22807
E3986_199,0.24812,NA
E4689_413,0.51629,NA
E1392_314,NA,0.39223
E3930_512,NA,0.64035
E4620_135,NA,0.16792
E4639_736,0.92105,NA
E4300_322,NA,0.40226
E679_729,NA,0.91228
E3792_602,NA,0.75313
E4833_56,0.06892,NA
E3511_289,0.3609,NA
E3557_788,0.98622,NA
E1104_61,NA,0.07519
E1093_605,NA,0.75689
E2156_257,NA,0.3208
E387_295,0.36842,NA
E1094_795,NA,0.99499
E3243_381,0.47619,NA
E1927_77,0.09524,NA
E4373_43,0.05263,NA
E4750_263,NA,0.32832
E1374_658,0.82331,NA
E2791_507,NA,0.63409
E496_118,NA,0.14662
E329_327,NA,0.40852
E993_590,NA,0.7381
E4680_285,NA,0.35589
E128_32,NA,0.03885
E1132_624,0.7807,NA
E4801_562,0.70301,NA
E2022_722,0.90351,NA
E3820_664,0.83083,NA
E1657_793,0.99248,NA
E1781_104,0.12907,NA
E3180_503,0.62907,NA
E4767_506,NA,0.63283
E1867_173,0.21554,NA
E2788_25,NA,0.03008
E2202_701,0.87719,NA
E1234_606,NA,0.75815
E2434_631,0.78947,NA
E239_538,NA,0.67293
E2496_317,0.39599,NA
E2127_751,0.93985,NA
E2668_302,0.37719,NA
E3234_293,NA,0.36591
E1459_384,NA,0.47995
E4849_654,0.8183,NA
E2795_320,0.39975,NA
E2203_457,0.57143,NA
E1252_713,0.89223,NA
E4295_553,NA,0.69173
E1017_438,NA,0.54762
E1026_754,NA,0.94361
E1424_387,0.48371,NA
E3683_492,0.61529,NA
E3622_626,NA,0.78321
E1247_758,NA,0.94862
E3512_224,0.27945,NA
E2835_590,NA,0.7381
E1323_613,0.76692,NA
E2779_215,0.26817,NA
E2414_774,0.96867,NA
E4507_440,NA,0.55013
E4425_696,NA,0.87093
E1689_404,0.50501,NA
E4862_724,0.90602,NA
E3370_740,0.92607,NA
E890_260,0.32456,NA
E1656_133,0.16541,NA
E4999_765,0.95739,NA
E225_148,0.18421,NA
E2107_692,0.86591,NA
E3700_270,0.33709,NA
E3979_82,NA,0.1015
E295_278,0.34712,NA
E1631_403,0.50376,NA
E2406_515,0.64411,NA
E748_517,NA,0.64662
E4211_289,0.3609,NA
E507_360,0.44987,NA
E2631_185,NA,0.23058
E3461_184,NA,0.22932
E4990_285,0.35589,NA
E4646_51,NA,0.06266
E115_709,0.88722,NA
E3149_527,NA,0.65915
E412_512,0.64035,NA
E4370_108,NA,0.13409
E2393_725,0.90727,NA
E3040_740,0.92607,NA
E2018_740,0.92607,NA
E581_256,NA,0.31955
E254_140,NA,0.17419
E3422_538,0.67293,NA
E4257_568,NA,0.71053
E4340_614,0.76817,NA
E2093_520,0.65038,NA
E2458_45,NA,0.05514
E2440_146,0.1817,NA
E3577_589,0.73684,NA
E4096_519,NA,0.64912
E1866_230,0.28697,NA
E1682_536,NA,0.67043
E3862_248,NA,0.30952
E891_438,NA,0.54762
E408_39,NA,0.04762
E664_421,NA,0.52632
E4134_745,0.93233,NA
E3536_526,0.65789,NA
E3495_488,0.61028,NA
E3198_332,NA,0.41479
E4294_107,NA,0.13283
E3321_726,NA,0.90852
E237_65,0.0802,NA
E3316_692,0.86591,NA
E3946_672,NA,0.84085
E1012_601,NA,0.75188
E4214_528,0.6604,NA
E3568_422,NA,0.52757
E3366_647,NA,0.80952
E4864_774,NA,0.96867
E712_165,0.20551,NA
E3533_69,NA,0.08521
E1244_58,0.07143,NA
E2225_141,NA,0.17544
E4510_648,0.81078,NA
E1277_391,NA,0.48872
E4505_355,0.44361,NA
E3301_577,NA,0.7218
E255_404,0.50501,NA
E1368_224,0.27945,NA
E4994_127,0.15789,NA
E4269_67,0.08271,NA
E266_352,0.43985,NA
E123_685,0.85714,NA
E650_668,0.83584,NA
E1948_465,0.58145,NA
E1968_271,NA,0.33835
E2310_243,NA,0.30326
E4824_389,NA,0.48622
E4218_715,NA,0.89474
E3711_581,0.72682,NA
E4305_314,0.39223,NA
E210_478,0.59774,NA
E938_551,NA,0.68922
E1536_580,0.72556,NA
E290_35,0.04261,NA
E2897_467,0.58396,NA
E3945_318,0.39724,NA
E727_122,NA,0.15163
E2120_479,0.599,NA
E4336_67,0.08271,NA
E3802_241,0.30075,NA
E2551_280,NA,0.34962
E4740_296,0.36967,NA
E2426_645,0.80702,NA
E422_364,NA,0.45489
E2135_23,NA,0.02757
E3497_145,0.18045,NA
E2480_287,0.3584,NA
E3751_153,0.19048,NA
E522_626,NA,0.78321
E448_356,NA,0.44486
E4028_561,0.70175,NA
E4088_180,NA,0.22431
E1946_259,0.32331,NA
E1952_118,0.14662,NA
E1232_453,NA,0.56642
E1601_130,NA,0.16165
E1766_545,0.6817,NA
E2436_643,NA,0.80451
E4362_611,NA,0.76441
E1889_664,NA,0.83083
E3252_704,NA,0.88095
E990_294,NA,0.36717
E130_751,0.93985,NA
E594_630,0.78822,NA
E195_260,NA,0.32456
E4962_53,NA,0.06516
E2968_20,NA,0.02381
E1721_543,0.6792,NA
E2666_136,NA,0.16917
E1902_6,0.00627,NA
E3722_129,NA,0.1604
E633_404,0.50501,NA
E3888_398,0.49749,NA
E1668_9,0.01003,NA
E2626_189,NA,0.23559
E2691_285,NA,0.35589
E2042_472,0.59023,NA
E589_777,0.97243,NA
E1175_494,NA,0.61779
E44_745,NA,0.93233
E1857_477,0.59649,NA
E3259_364,0.45489,NA
E4865_59,0.07268,NA
E2595_650,NA,0.81328
E566_567,NA,0.70927
E193_131,NA,0.16291
E3762_561,NA,0.70175
E376_525,NA,0.65664
E3382_749,NA,0.93734
E4438_757,NA,0.94737
E374_128,NA,0.15915
E901_583,NA,0.72932
E2511_693,NA,0.86717
E2268_576,NA,0.72055
E3779_780,0.97619,NA
E1966_787,0.98496,NA
E3175_602,NA,0.75313
E2128_503,0.62907,NA
E1302_309,0.38596,NA
E3315_192,NA,0.23935
E4013_614,NA,0.76817
E523_786,NA,0.98371
E3276_422,NA,0.52757
E1793_708,NA,0.88596
E1021_645,0.80702,NA
E1032_671,NA,0.8396
E4124_793,NA,0.99248
E2985_583,NA,0.72932
E2796_414,NA,0.51754
E2842_38,0.04637,NA
E1118_687,0.85965,NA
E3062_345,0.43108,NA
E36_8,0.00877,NA
E1349_6,0.00627,NA
E1743_568,0.71053,NA
E2893_116,NA,0.14411
E3797_706,0.88346,NA
E4296_213,0.26566,NA
E3439_347,0.43358,NA
E1634_111,0.13784,NA
E1880_10,NA,0.01128
E3969_705,NA,0.88221
E2286_547,0.68421,NA
E3171_558,0.69799,NA
E2254_628,NA,0.78571
E1987_635,0.79449,NA
E3973_159,NA,0.19799
E2246_351,0.4386,NA
E3837_121,NA,0.15038
E3117_139,NA,0.17293
E4476_112,0.1391,NA
E3157_9,0.01003,NA
E2775_336,NA,0.4198
E47_629,NA,0.78697
E2065_59,NA,0.07268
E941_339,0.42356,NA
E1008_421,NA,0.52632
E183_546,NA,0.68296
E2380_87,0.10777,NA
E1960_626,NA,0.78321
E966_460,NA,0.57519
E248_459,0.57393,NA
E3385_237,0.29574,NA
E4094_212,NA,0.26441
E328_697,0.87218,NA
E3429_238,0.29699,NA
E3754_229,NA,0.28571
E3017_370,0.46241,NA
E433_195,0.24311,NA
E2173_68,NA,0.08396
E1128_704,0.88095,NA
E3717_288,0.35965,NA
E4389_143,NA,0.17794
E1332_587,0.73434,NA
E1961_331,0.41353,NA
E4757_169,NA,0.21053
E2085_58,0.07143,NA
E3571_294,NA,0.36717
E2111_291,0.36341,NA
E1925_344,NA,0.42982
E4714_92,0.11404,NA
E1190_50,0.0614,NA
E822_154,NA,0.19173
E318_318,0.39724,NA
E1554_722,0.90351,NA
E1771_315,NA,0.39348
E604_216,NA,0.26942
E4661_754,NA,0.94361
E145_102,NA,0.12657
E2205_314,0.39223,NA
E4755_744,NA,0.93108
E1152_397,NA,0.49624
E2408_722,0.90351,NA
E2369_132,NA,0.16416
E252_210,0.2619,NA
E817_639,0.7995,NA
E1510_578,NA,0.72306
E1610_269,0.33584,NA
E952_162,0.20175,NA
E1410_214,0.26692,NA
E458_61,NA,0.07519
E1216_15,0.01754,NA
E2218_147,0.18296,NA
E3916_220,0.27444,NA
E4970_758,0.94862,NA
E169_411,NA,0.51378
E1648_200,NA,0.24937
E2441_365,NA,0.45614
E3423_566,0.70802,NA
E3649_195,NA,0.24311
E4129_735,NA,0.9198
E4527_455,0.56892,NA
E1627_125,0.15539,NA
E88_588,NA,0.73559
E787_246,0.30702,NA
E2861_468,0.58521,NA
E1298_486,0.60777,NA
E4778_125,0.15539,NA
E4986_622,0.7782,NA
E3033_687,0.85965,NA
E3390_178,0.2218,NA
E2147_290,NA,0.36216
E4815_20,0.02381,NA
E1156_598,0.74812,NA
E1865_206,0.25689,NA
E6_646,NA,0.80827
E3603_590,NA,0.7381
E423_67,0.08271,NA
E1551_714,NA,0.89348
E4587_732,NA,0.91604
E4545_362,0.45238,NA
E4191_358,0.44737,NA
E1079_49,NA,0.06015
E985_601,0.75188,NA
E2965_171,0.21303,NA
E1850_96,NA,0.11905
E2763_419,0.52381,NA
E3453_705,0.88221,NA
E860_449,0.5614,NA
E2706_536,0.67043,NA
E2864_731,0.91479,NA
E3218_422,NA,0.52757
E1665_688,NA,0.8609
E1011_190,NA,0.23684
E2017_560,0.7005,NA
E1733_530,NA,0.66291
E3801_26,0.03133,NA
E1917_649,0.81203,NA
E3666_11,0.01253,NA
E950_101,0.12531,NA
E1063_153,NA,0.19048
E1975_31,0.03759,NA
E1371_188,0.23434,NA
E4747_590,0.7381,NA
E867_639,NA,0.7995
E500_563,NA,0.70426
E3081_627,NA,0.78446
E2455_667,0.83459,NA
E3732_339,NA,0.42356
E3522_69,NA,0.08521
E2784_180,0.22431,NA
E886_320,NA,0.39975
E3184_448,0.56015,NA
E1978_786,0.98371,NA
E144_135,NA,0.16792
E3578_30,NA,0.03634
E1362_397,NA,0.49624
E1390_38,NA,0.04637
E878_242,NA,0.30201
E2037_177,NA,0.22055
E4406_178,NA,0.2218
E639_126,0.15664,NA
E4360_789,0.98747,NA
E1451_399,0.49875,NA
E3045_496,NA,0.6203
E2824_43,0.05263,NA
E2528_653,NA,0.81704
E2951_136,NA,0.16917
E1581_607,NA,0.7594
E4456_438,NA,0.54762
E397_700,NA,0.87594
E838_189,NA,0.23559
E758_174,NA,0.21679
E3126_426,NA,0.53258
E2719_701,NA,0.87719
E4721_562,0.70301,NA
E1541_19,0.02256,NA
E1862_421,NA,0.52632
E3020_82,NA,0.1015
E3961_142,NA,0.17669
E4874_376,NA,0.46992
E1115_72,NA,0.08897
E4713_263,0.32832,NA
E1501_781,NA,0.97744
E137_570,0.71303,NA
E4048_563,0.70426,NA
E1751_376,0.46992,NA
E3317_97,NA,0.1203
E2230_376,NA,0.46992
E2387_103,NA,0.12782
E1049_243,NA,0.30326
E2207_172,NA,0.21429
E970_515,0.64411,NA
E2471_760,0.95113,NA
E2738_200,0.24937,NA
E3467_234,NA,0.29198
E4173_243,0.30326,NA
E3812_447,0.5589,NA
E1531_755,0.94486,NA
E2255_171,0.21303,NA
E637_213,NA,0.26566
E4563_278,NA,0.34712
E1290_119,NA,0.14787
E3993_496,0.6203,NA
E1620_395,NA,0.49373
E1180_371,0.46366,NA
E4572_222,0.27694,NA
E3255_23,NA,0.02757
E4287_615,NA,0.76942
E2379_678,0.84837,NA
E4127_13,NA,0.01504
E2168_229,0.28571,NA
E1633_421,0.52632,NA
E870_29,NA,0.03509
E2789_203,0.25313,NA
E4175_307,0.38346,NA
E4264_85,0.10526,NA
E2634_589,0.73684,NA
E967_765,NA,0.95739
E2398_171,NA,0.21303
E1748_373,NA,0.46617
E3591_768,NA,0.96115
E3738_654,0.8183,NA
E3029_665,NA,0.83208
E1999_147,0.18296,NA
E4686_141,NA,0.17544
E1904_56,NA,0.06892
E1475_53,0.06516,NA
E979_117,0.14536,NA
E2899_88,0.10902,NA
E714_36,NA,0.04386
E1841_295,0.36842,NA
E3849_272,0.3396,NA
E1567_441,NA,0.55138
E973_490,NA,0.61278
E297_195,0.24311,NA
E3638_716,0.89599,NA
E4642_713,0.89223,NA
E2900_331,NA,0.41353
E3645_412,0.51504,NA
E34_188,0.23434,NA
E509_518,0.64787,NA
E782_404,NA,0.50501
E3339_583,NA,0.72932
E3894_437,NA,0.54637
E4400_498,NA,0.62281
E1659_432,0.5401,NA
E2811_12,NA,0.01378
E140_239,0.29825,NA
E2021_54,0.06642,NA
E2340_263,NA,0.32832
E4046_47,0.05764,NA
E1414_397,NA,0.49624
E1030_253,NA,0.31579
E3138_222,NA,0.27694
E1529_314,NA,0.39223
E734_190,NA,0.23684
E2188_437,NA,0.54637
E4320_521,NA,0.65163
E3643_304,0.3797,NA
E4420_150,0.18672,NA
E377_609,NA,0.7619
E3016_151,NA,0.18797
E2059_725,0.90727,NA
E198_82,NA,0.1015
E1205_291,0.36341,NA
E1248_678,0.84837,NA
E4195_194,0.24185,NA
E1593_383,0.4787,NA
E2923_12,0.01378,NA
E879_215,0.26817,NA
E995_219,NA,0.27318
E321_287,NA,0.3584
E1425_90,NA,0.11153
E1064_216,NA,0.26942
E2798_297,NA,0.37093
E2259_358,NA,0.44737
E3909_580,0.72556,NA
E3454_711,NA,0.88972
E133_375,NA,0.46867
E3869_614,0.76817,NA
E797_602,NA,0.75313
E3832_322,0.40226,NA
E2947_137,0.17043,NA
E2048_275,0.34336,NA
E4189_400,NA,0.5
E316_787,NA,0.98496
E3146_153,NA,0.19048
E4872_98,0.12155,NA
E1176_377,NA,0.47118
E773_421,0.52632,NA
E164_187,NA,0.23308
E4371_619,0.77444,NA
E4042_492,0.61529,NA
E2765_334,NA,0.41729
E310_468,0.58521,NA
E3190_94,NA,0.11654
E4658_753,NA,0.94236
E3246_516,NA,0.64536
E4939_747,0.93484,NA
E2222_773,NA,0.96742
E3616_8,0.00877,NA
E1789_147,NA,0.18296
E672_525,NA,0.65664
E4147_459,NA,0.57393
E1331_597,NA,0.74687
E3770_660,NA,0.82581
E2277_214,NA,0.26692
E3193_782,NA,0.9787
E2228_758,0.94862,NA
E4799_483,NA,0.60401
E114_154,0.19173,NA
E1403_144,NA,0.1792
E1636_595,0.74436,NA
E2266_758,NA,0.94862
E3651_293,NA,0.36591
E4662_754,NA,0.94361
E4225_760,NA,0.95113
E3619_271,0.33835,NA
E3154_635,0.79449,NA
E4648_772,0.96617,NA
E852_736,0.92105,NA
E3258_492,0.61529,NA
E139_248,NA,0.30952
E3532_230,0.28697,NA
E3868_179,0.22306,NA
E2613_440,NA,0.55013
E4821_277,0.34586,NA
E520_491,0.61404,NA
E1181_179,0.22306,NA
E3953_326,0.40727,NA
E3483_17,NA,0.02005
E419_4,0.00376,NA
E1761_761,0.95238,NA
E4774_168,0.20927,NA
E2790_95,NA,0.11779
E1262_47,0.05764,NA
E3749_770,NA,0.96366
E4395_377,NA,0.47118
E441_431,NA,0.53885
E3893_450,0.56266,NA
E1269_42,0.05138,NA
E471_535,NA,0.66917
E1772_326,NA,0.40727
E655_464,NA,0.5802
E3044_150,NA,0.18672
E4106_345,0.43108,NA
E4802_46,NA,0.05639
E410_124,0.15414,NA
E4157_260,0.32456,NA
E720_718,NA,0.8985
E1797_132,NA,0.16416
E3235_474,NA,0.59273
E3237_6,NA,0.00627
E1495_369,0.46115,NA
E463_482,0.60276,NA
E2421_468,NA,0.58521
E1149_3,NA,0.00251
E788_718,0.8985,NA
E3351_174,0.21679,NA
E4201_632,0.79073,NA
E3911_618,NA,0.77318
E2832_323,0.40351,NA
E4892_224,NA,0.27945
E2413_765,0.95739,NA
E3719_524,NA,0.65539
E584_460,NA,0.57519
E2291_509,0.63659,NA
E167_317,NA,0.39599
E1544_263,NA,0.32832
E4894_503,NA,0.62907
E227_47,NA,0.05764
E1590_302,0.37719,NA
E3794_411,NA,0.51378
E1308_278,NA,0.34712
E641_90,0.11153,NA
E2998_116,NA,0.14411
E3395_113,0.14035,NA
E1083_251,0.31328,NA
E1267_507,NA,0.63409
E4551_762,0.95363,NA
E3845_747,NA,0.93484
E3326_516,NA,0.64536
E3632_363,NA,0.45363
E312_28,NA,0.03383
E349_691,0.86466,NA
E3155_313,NA,0.39098
E3362_707,NA,0.88471
E1681_748,0.93609,NA
E4835_556,NA,0.69549
E1098_797,0.99749,NA
E2460_714,0.89348,NA
E2808_232,0.28947,NA
E4777_20,NA,0.02381
E3169_77,0.09524,NA
E4219_433,NA,0.54135
E2764_178,NA,0.2218
E4496_179,NA,0.22306
E1242_385,NA,0.4812
E2799_117,NA,0.14536
E3755_188,NA,0.23434
E3331_525,0.65664,NA
E2803_186,0.23183,NA
E46_588,0.73559,NA
E4554_675,NA,0.84461
E1412_783,NA,0.97995
E4092_21,NA,0.02506
E586_28,NA,0.03383
E15_61,0.07519,NA
E602_766,0.95865,NA
E3823_398,NA,0.49749
E3201_791,0.98997,NA
E2488_75,0.09273,NA
E618_308,0.38471,NA
E607_385,NA,0.4812
E4552_619,NA,0.77444
E4967_352,NA,0.43985
E4495_43,0.05263,NA
E4444_277,NA,0.34586
E1086_479,0.599,NA
E343_41,NA,0.05013
E3991_582,0.72807,NA
E4629_639,NA,0.7995
E29_629,0.78697,NA
E658_72,NA,0.08897
E4895_390,NA,0.48747
E1444_106,NA,0.13158
E171_540,0.67544,NA
E4996_190,NA,0.23684
E1102_59,NA,0.07268
E2517_78,NA,0.09649
E3687_776,NA,0.97118
E2749_370,0.46241,NA
E50_620,NA,0.77569
E3923_332,0.41479,NA
E3009_132,0.16416,NA
E2056_402,NA,0.50251
E759_193,NA,0.2406
E1908_611,0.76441,NA
E3553_322,NA,0.40226
E1020_458,0.57268,NA
E4933_430,0.53759,NA
E371_331,NA,0.41353
E1661_242,NA,0.30201
E662_735,NA,0.9198
E1235_469,NA,0.58647
E4181_163,NA,0.20301
E668_762,NA,0.95363
E1090_364,0.45489,NA
E1522_645,NA,0.80702
E3635_494,NA,0.61779
E703_744,0.93108,NA
E3227_151,0.18797,NA
E2433_740,0.92607,NA
E4531_159,0.19799,NA
E2972_61,NA,0.07519
E1473_187,0.23308,NA
E3247_125,NA,0.15539
E1729_524,0.65539,NA
E3607_11,0.01253,NA
E2152_551,0.68922,NA
E3031_623,0.77945,NA
E2755_420,NA,0.52506
E216_375,0.46867,NA
E3280_666,NA,0.83333
E4316_386,NA,0.48246
E4807_429,NA,0.53634
E1391_208,0.2594,NA
E3713_336,NA,0.4198
E4068_720,NA,0.901
E4704_785,NA,0.98246
E87_277,0.34586,NA
E3340_591,NA,0.73935
E1228_83,0.10276,NA
E460_688,NA,0.8609
