,PseudoTime1,PseudoTime2
E703_237,NA,0.29574
E1126_430,0.53759,NA
E736_525,NA,0.65664
E178_250,NA,0.31203
E2694_300,0.37469,NA
E3114_177,0.22055,NA
E2943_573,0.71679,NA
E3297_614,NA,0.76817
E3086_750,NA,0.9386
E4069_135,NA,0.16792
E1015_543,0.6792,NA
E4140_15,NA,0.01754
E329_86,0.10652,NA
E3019_79,0.09774,NA
E927_336,0.4198,NA
E915_456,NA,0.57018
E2615_395,NA,0.49373
E2576_129,0.1604,NA
E2416_614,NA,0.76817
E836_796,NA,0.99624
E2200_307,0.38346,NA
E2070_267,0.33333,NA
E1320_423,0.52882,NA
E2032_141,0.17544,NA
E428_493,0.61654,NA
E1697_104,NA,0.12907
E1973_790,0.98872,NA
E1191_320,NA,0.39975
E917_226,0.28195,NA
E1707_474,0.59273,NA
E1619_558,NA,0.69799
E3841_451,NA,0.56391
E4590_216,0.26942,NA
E444_225,0.2807,NA
E1895_623,0.77945,NA
E245_572,0.71554,NA
E3404_680,0.85088,NA
E3900_167,NA,0.20802
E4088_6,NA,0.00627
E171_527,NA,0.65915
E1018_409,NA,0.51128
E1133_322,NA,0.40226
E1833_568,0.71053,NA
E3886_766,NA,0.95865
E992_348,0.43484,NA
E2940_499,0.62406,NA
E273_767,0.9599,NA
E3530_574,0.71805,NA
E930_418,NA,0.52256
E4894_530,0.66291,NA
E4043_743,NA,0.92982
E4482_712,0.89098,NA
E4098_233,0.29073,NA
E1468_253,NA,0.31579
E1435_474,NA,0.59273
E3208_798,NA,0.99875
E516_257,0.3208,NA
E3100_681,0.85213,NA
E4556_594,0.74311,NA
E4486_121,NA,0.15038
E2103_601,NA,0.75188
E3672_471,NA,0.58897
E4296_586,0.73308,NA
E4595_770,0.96366,NA
E495_415,NA,0.5188
E199_185,NA,0.23058
E4990_690,0.86341,NA
E4982_221,0.27569,NA
E1266_157,NA,0.19549
E3528_491,0.61404,NA
E4421_368,NA,0.4599
E3159_192,0.23935,NA
E3475_442,NA,0.55263
E3809_162,0.20175,NA
E4686_205,NA,0.25564
E2814_435,0.54386,NA
E4113_448,NA,0.56015
E3383_256,NA,0.31955
E935_511,NA,0.6391
E1530_536,NA,0.67043
E1623_730,NA,0.91353
E2195_394,0.49248,NA
E4463_380,0.47494,NA
E1325_555,0.69424,NA
E2960_573,NA,0.71679
E4024_719,0.89975,NA
E486_514,0.64286,NA
E4387_784,0.9812,NA
E4496_382,0.47744,NA
E4191_62,NA,0.07644
E723_6,NA,0.00627
E1086_603,NA,0.75439
E526_310,NA,0.38722
E2519_124,NA,0.15414
E2419_269,NA,0.33584
E309_274,0.34211,NA
E3627_144,NA,0.1792
E3500_216,0.26942,NA
E1006_471,0.58897,NA
E3324_171,NA,0.21303
E2248_219,0.27318,NA
E420_553,NA,0.69173
E1010_76,0.09398,NA
E3074_557,0.69674,NA
E3928_674,0.84336,NA
E2656_787,0.98496,NA
E1777_720,NA,0.901
E3024_580,0.72556,NA
E58_642,NA,0.80326
E1934_199,NA,0.24812
E4031_594,NA,0.74311
E3534_99,NA,0.12281
E2976_408,0.51003,NA
E2172_740,0.92607,NA
E221_455,NA,0.56892
E1649_532,0.66541,NA
E3840_507,NA,0.63409
E4187_218,NA,0.27193
E673_30,NA,0.03634
E1840_629,NA,0.78697
E1821_406,0.50752,NA
E3450_190,0.23684,NA
E3127_412,NA,0.51504
E3225_11,0.01253,NA
E1208_131,0.16291,NA
E4585_603,NA,0.75439
E599_218,0.27193,NA
E2801_542,NA,0.67794
E1538_465,NA,0.58145
E4896_222,0.27694,NA
E3248_697,NA,0.87218
E2354_123,NA,0.15288
E3879_246,NA,0.30702
E2773_150,NA,0.18672
E30_609,0.7619,NA
E710_523,NA,0.65414
E557_136,0.16917,NA
E62_418,NA,0.52256
E2404_527,0.65915,NA
E906_555,NA,0.69424
E3089_85,NA,0.10526
E4139_354,0.44236,NA
E2614_348,NA,0.43484
E376_79,NA,0.09774
E440_390,0.48747,NA
E1060_578,NA,0.72306
E3603_642,0.80326,NA
E2902_659,0.82456,NA
E336_352,0.43985,NA
E826_728,0.91103,NA
E4389_94,NA,0.11654
E2826_334,NA,0.41729
E4829_634,0.79323,NA
E3437_533,0.66667,NA
E3903_306,0.38221,NA
E1776_202,0.25188,NA
E304_403,NA,0.50376
E4325_506,0.63283,NA
E1527_296,0.36967,NA
E2135_727,0.90977,NA
E1306_422,NA,0.52757
E2378_191,0.2381,NA
E2872_143,0.17794,NA
E2475_28,NA,0.03383
E4647_769,0.96241,NA
E1959_755,0.94486,NA
E3014_725,NA,0.90727
E771_39,0.04762,NA
E240_288,0.35965,NA
E3588_202,NA,0.25188
E4035_574,NA,0.71805
E1999_115,NA,0.14286
E1628_100,NA,0.12406
E2191_124,NA,0.15414
E1024_378,0.47243,NA
E3128_27,NA,0.03258
E1893_131,0.16291,NA
E423_161,NA,0.2005
E833_592,0.7406,NA
E1773_575,0.7193,NA
E3187_485,NA,0.60652
E2491_599,NA,0.74937
E2922_134,NA,0.16667
E2672_221,0.27569,NA
E3524_652,0.81579,NA
E802_759,NA,0.94987
E4905_106,0.13158,NA
E4074_723,0.90476,NA
E4349_227,0.28321,NA
E1633_754,0.94361,NA
E531_788,NA,0.98622
E1079_256,0.31955,NA
E781_10,0.01128,NA
E3062_436,0.54511,NA
E2637_214,NA,0.26692
E4472_687,NA,0.85965
E2247_390,0.48747,NA
E243_415,0.5188,NA
E1947_617,0.77193,NA
E916_207,NA,0.25815
E204_147,0.18296,NA
E2549_275,0.34336,NA
E3119_90,0.11153,NA
E4259_300,NA,0.37469
E735_448,0.56015,NA
E1841_640,NA,0.80075
E3222_642,NA,0.80326
E1031_30,0.03634,NA
E4116_206,0.25689,NA
E2981_575,0.7193,NA
E892_474,NA,0.59273
E4586_330,0.41228,NA
E3872_53,0.06516,NA
E3767_353,NA,0.4411
E4119_138,0.17168,NA
E1280_548,0.68546,NA
E3017_350,NA,0.43734
E1865_533,NA,0.66667
E2158_76,NA,0.09398
E4605_400,NA,0.5
E967_449,0.5614,NA
E1110_781,0.97744,NA
E796_786,0.98371,NA
E293_41,NA,0.05013
E3904_44,0.05388,NA
E4949_102,NA,0.12657
E788_677,0.84712,NA
E1673_368,0.4599,NA
E3191_737,NA,0.92231
E543_235,0.29323,NA
E934_376,0.46992,NA
E1582_313,NA,0.39098
E1381_207,0.25815,NA
E79_436,0.54511,NA
E3098_156,0.19424,NA
E2001_464,0.5802,NA
E3120_679,NA,0.84962
E3204_608,0.76065,NA
E192_480,NA,0.60025
E1686_559,NA,0.69925
E3182_738,NA,0.92356
E1434_795,0.99499,NA
E3082_216,0.26942,NA
E4427_726,NA,0.90852
E1643_338,NA,0.42231
E2486_509,NA,0.63659
E2062_468,0.58521,NA
E446_245,NA,0.30576
E2711_309,NA,0.38596
E2489_254,NA,0.31704
E3393_554,0.69298,NA
E1058_656,NA,0.8208
E3088_743,NA,0.92982
E4458_655,0.81955,NA
E1385_583,0.72932,NA
E434_136,0.16917,NA
E1557_159,0.19799,NA
E1986_336,0.4198,NA
E1426_286,NA,0.35714
E921_95,0.11779,NA
E2259_307,0.38346,NA
E2581_622,0.7782,NA
E3882_51,0.06266,NA
E4173_649,NA,0.81203
E4669_763,NA,0.95489
E2733_78,0.09649,NA
E919_561,NA,0.70175
E4416_424,0.53008,NA
E1499_788,NA,0.98622
E970_91,0.11278,NA
E3774_90,NA,0.11153
E2395_521,NA,0.65163
E95_415,NA,0.5188
E1684_430,NA,0.53759
E2403_261,NA,0.32581
E2909_503,NA,0.62907
E1605_171,NA,0.21303
E2355_368,NA,0.4599
E1211_85,NA,0.10526
E1813_237,NA,0.29574
E602_170,NA,0.21178
E2572_560,0.7005,NA
E212_796,NA,0.99624
E4854_475,0.59398,NA
E4130_556,0.69549,NA
E3323_540,NA,0.67544
E3652_600,NA,0.75063
E902_181,NA,0.22556
E4787_292,0.36466,NA
E559_669,NA,0.83709
E2031_530,NA,0.66291
E3141_787,NA,0.98496
E54_792,0.99123,NA
E1197_705,0.88221,NA
E3956_226,NA,0.28195
E869_238,0.29699,NA
E2882_176,0.2193,NA
E4047_55,NA,0.06767
E2529_784,NA,0.9812
E2788_76,0.09398,NA
E4992_430,0.53759,NA
E561_334,0.41729,NA
E1836_470,0.58772,NA
E1523_789,0.98747,NA
E3989_717,NA,0.89724
E1997_168,NA,0.20927
E2990_436,NA,0.54511
E2106_776,0.97118,NA
E198_660,0.82581,NA
E2728_576,0.72055,NA
E613_215,0.26817,NA
E4243_184,NA,0.22932
E4247_143,0.17794,NA
E4925_26,0.03133,NA
E111_648,0.81078,NA
E2819_335,0.41855,NA
E1185_81,NA,0.10025
E1922_434,NA,0.54261
E957_711,NA,0.88972
E1473_613,0.76692,NA
E4625_626,NA,0.78321
E3775_510,0.63784,NA
E4738_122,0.15163,NA
E2621_529,NA,0.66165
E418_49,NA,0.06015
E2915_135,NA,0.16792
E3453_390,NA,0.48747
E2921_597,NA,0.74687
E3338_160,NA,0.19925
E1902_147,NA,0.18296
E3271_43,0.05263,NA
E646_471,NA,0.58897
E1118_583,NA,0.72932
E244_101,NA,0.12531
E3850_69,NA,0.08521
E3112_590,0.7381,NA
E185_376,0.46992,NA
E36_134,NA,0.16667
E4210_484,NA,0.60526
E172_179,0.22306,NA
E4049_116,NA,0.14411
E4231_167,NA,0.20802
E1085_634,0.79323,NA
E1763_483,NA,0.60401
E426_779,0.97494,NA
E2421_641,NA,0.80201
E196_767,NA,0.9599
E772_214,0.26692,NA
E4017_322,0.40226,NA
E3300_367,0.45865,NA
E2301_355,NA,0.44361
E4939_675,0.84461,NA
E1259_626,0.78321,NA
E1016_268,0.33459,NA
E87_438,0.54762,NA
E4284_389,0.48622,NA
E2998_558,NA,0.69799
E865_438,0.54762,NA
E462_404,0.50501,NA
E612_398,NA,0.49749
E2048_211,NA,0.26316
E3483_431,0.53885,NA
E4138_696,0.87093,NA
E938_589,0.73684,NA
E4092_233,0.29073,NA
E4462_371,NA,0.46366
E2886_391,0.48872,NA
E3092_131,0.16291,NA
E2425_110,NA,0.13659
E1715_340,0.42481,NA
E1550_536,NA,0.67043
E3940_149,0.18546,NA
E4321_363,0.45363,NA
E1111_149,NA,0.18546
E3516_724,NA,0.90602
E502_313,NA,0.39098
E1708_683,0.85464,NA
E3161_336,NA,0.4198
E3188_521,NA,0.65163
E2610_584,0.73058,NA
E365_596,NA,0.74561
E3197_448,NA,0.56015
E2262_171,0.21303,NA
E523_133,NA,0.16541
E467_526,NA,0.65789
E2017_561,NA,0.70175
E4347_366,NA,0.45739
E2434_743,0.92982,NA
E3838_513,0.6416,NA
E3420_254,0.31704,NA
E3118_445,0.55639,NA
E4422_577,0.7218,NA
E2917_532,NA,0.66541
E4500_9,0.01003,NA
E2423_753,NA,0.94236
E1904_334,0.41729,NA
E4381_196,0.24436,NA
E3150_627,0.78446,NA
E4957_49,NA,0.06015
E1984_590,0.7381,NA
E3424_161,NA,0.2005
E3244_305,NA,0.38095
E3200_658,NA,0.82331
E3426_262,0.32707,NA
E3833_199,0.24812,NA
E3576_208,0.2594,NA
E264_614,0.76817,NA
E4184_154,NA,0.19173
E487_709,0.88722,NA
E274_206,NA,0.25689
E1156_181,NA,0.22556
E3402_620,0.77569,NA
E4276_527,NA,0.65915
E4185_629,0.78697,NA
E3314_87,0.10777,NA
E1765_456,NA,0.57018
E492_210,0.2619,NA
E1308_221,0.27569,NA
E1303_19,NA,0.02256
E548_15,0.01754,NA
E2231_578,NA,0.72306
E3203_95,0.11779,NA
E2983_655,0.81955,NA
E1729_507,NA,0.63409
E286_253,NA,0.31579
E1093_441,0.55138,NA
E2347_281,NA,0.35088
E341_131,0.16291,NA
E3637_174,0.21679,NA
E1270_738,NA,0.92356
E2560_390,NA,0.48747
E4159_458,NA,0.57268
E2891_788,NA,0.98622
E555_330,0.41228,NA
E1851_127,NA,0.15789
E4171_328,NA,0.40977
E3969_223,0.2782,NA
E2745_691,NA,0.86466
E3115_551,NA,0.68922
E3061_126,NA,0.15664
E1951_74,0.09148,NA
E3181_735,NA,0.9198
E2243_667,0.83459,NA
E1872_501,NA,0.62657
E1158_582,NA,0.72807
E831_776,0.97118,NA
E1616_80,NA,0.099
E1080_600,NA,0.75063
E625_299,0.37343,NA
E1431_237,NA,0.29574
E157_459,0.57393,NA
E129_366,0.45739,NA
E183_357,0.44612,NA
E3004_757,0.94737,NA
E3831_561,NA,0.70175
E2012_709,0.88722,NA
E3057_113,NA,0.14035
E4746_53,0.06516,NA
E473_328,NA,0.40977
E3406_18,NA,0.0213
E1879_452,0.56516,NA
E2599_649,0.81203,NA
E4164_304,NA,0.3797
E1936_104,0.12907,NA
E1267_603,0.75439,NA
E1876_113,0.14035,NA
E4587_538,0.67293,NA
E2290_316,NA,0.39474
E55_437,0.54637,NA
E1401_263,NA,0.32832
E1457_713,NA,0.89223
E4465_430,NA,0.53759
E2101_337,NA,0.42105
E200_520,0.65038,NA
E4861_185,0.23058,NA
E4867_500,0.62531,NA
E3785_101,NA,0.12531
E3429_423,NA,0.52882
E847_92,NA,0.11404
E727_789,NA,0.98747
E4864_175,0.21805,NA
E4264_172,0.21429,NA
E3937_147,0.18296,NA
E2249_483,NA,0.60401
E882_327,NA,0.40852
E4428_195,0.24311,NA
E3001_58,0.07143,NA
E4615_96,0.11905,NA
E112_28,NA,0.03383
E3025_19,0.02256,NA
E3583_273,NA,0.34085
E1906_422,NA,0.52757
E3890_349,NA,0.43609
E898_318,0.39724,NA
E3272_25,NA,0.03008
E3559_435,0.54386,NA
E291_261,0.32581,NA
E3104_74,0.09148,NA
E2212_249,NA,0.31078
E3795_470,NA,0.58772
E728_559,NA,0.69925
E2382_58,0.07143,NA
E1652_129,NA,0.1604
E963_688,0.8609,NA
E1755_689,0.86216,NA
E4654_209,NA,0.26065
E1217_429,0.53634,NA
E1171_266,0.33208,NA
E2006_204,0.25439,NA
E4376_721,0.90226,NA
E408_343,0.42857,NA
E3283_366,NA,0.45739
E4253_183,NA,0.22807
E4747_513,0.6416,NA
E3202_146,NA,0.1817
E601_34,0.04135,NA
E4712_679,NA,0.84962
E1571_380,0.47494,NA
E1760_440,0.55013,NA
E1392_622,0.7782,NA
E839_555,0.69424,NA
E4386_638,0.79825,NA
E4294_643,0.80451,NA
E1547_454,0.56767,NA
E3177_668,NA,0.83584
E4796_452,0.56516,NA
E755_397,NA,0.49624
E713_5,0.00501,NA
E4055_181,0.22556,NA
E900_355,NA,0.44361
E437_285,0.35589,NA
E2831_289,0.3609,NA
E1072_196,0.24436,NA
E4401_410,NA,0.51253
E1739_597,NA,0.74687
E4642_87,NA,0.10777
E3302_121,0.15038,NA
E489_697,0.87218,NA
E2088_489,0.61153,NA
E4571_608,NA,0.76065
E2804_89,0.11028,NA
E743_481,NA,0.6015
E702_182,0.22682,NA
E596_407,0.50877,NA
E944_732,NA,0.91604
E4197_84,0.10401,NA
E109_278,NA,0.34712
E2024_72,NA,0.08897
E4721_655,NA,0.81955
E49_346,0.43233,NA
E4920_474,NA,0.59273
E3798_182,0.22682,NA
E3944_388,0.48496,NA
E3414_747,NA,0.93484
E2926_468,NA,0.58521
E0_794,NA,0.99373
E1728_60,NA,0.07393
E4798_196,NA,0.24436
E4769_196,0.24436,NA
E1486_310,0.38722,NA
E287_222,NA,0.27694
E3953_157,NA,0.19549
E4691_70,0.08647,NA
E52_377,NA,0.47118
E1943_401,NA,0.50125
E214_147,NA,0.18296
E3941_114,0.1416,NA
E1656_227,NA,0.28321
E4743_289,0.3609,NA
E2449_26,NA,0.03133
E950_710,NA,0.88847
E2701_338,0.42231,NA
E3529_297,NA,0.37093
E1204_285,NA,0.35589
E1053_67,NA,0.08271
E4513_93,0.11529,NA
E1041_384,NA,0.47995
E3175_2,NA,0.00125
E2169_494,0.61779,NA
E236_469,0.58647,NA
E3683_286,NA,0.35714
E1424_342,0.42732,NA
E1199_655,0.81955,NA
E629_714,0.89348,NA
E2131_105,0.13033,NA
E2020_32,0.03885,NA
E1323_40,NA,0.04887
E357_311,0.38847,NA
E4711_109,0.13534,NA
E146_630,NA,0.78822
E870_8,0.00877,NA
E400_227,NA,0.28321
E350_121,0.15038,NA
E3000_359,0.44862,NA
E3744_578,NA,0.72306
E4546_236,NA,0.29449
E4369_789,0.98747,NA
E2120_377,0.47118,NA
E4152_442,NA,0.55263
E2029_40,0.04887,NA
E1935_80,0.099,NA
E1214_712,0.89098,NA
E1762_520,NA,0.65038
E2523_122,NA,0.15163
E3963_484,NA,0.60526
E3033_277,0.34586,NA
E4332_424,0.53008,NA
E1770_462,0.57769,NA
E3184_33,0.0401,NA
E113_767,NA,0.9599
E4437_29,NA,0.03509
E4241_67,NA,0.08271
E830_605,0.75689,NA
E1322_99,0.12281,NA
E1418_106,0.13158,NA
E4723_305,0.38095,NA
E4192_758,NA,0.94862
E3910_43,NA,0.05263
E564_63,NA,0.07769
E1175_356,NA,0.44486
E4865_101,NA,0.12531
E2482_114,0.1416,NA
E501_20,NA,0.02381
E3909_72,NA,0.08897
E3439_760,0.95113,NA
E4452_463,NA,0.57895
E4504_353,NA,0.4411
E3701_354,NA,0.44236
E4662_426,0.53258,NA
E3207_623,NA,0.77945
E4424_21,0.02506,NA
E4985_377,0.47118,NA
E2240_83,NA,0.10276
E2310_21,0.02506,NA
E3389_615,NA,0.76942
E3718_619,NA,0.77444
E2864_547,NA,0.68421
E1448_597,0.74687,NA
E4779_98,0.12155,NA
E845_527,NA,0.65915
E4124_535,0.66917,NA
E2126_340,0.42481,NA
E209_226,0.28195,NA
E1479_463,0.57895,NA
E2723_217,0.27068,NA
E3512_403,0.50376,NA
E4804_373,0.46617,NA
E509_508,0.63534,NA
E3943_658,NA,0.82331
E1498_461,0.57644,NA
E554_315,0.39348,NA
E3152_628,NA,0.78571
E1112_521,NA,0.65163
E4539_573,NA,0.71679
E3211_786,0.98371,NA
E64_25,NA,0.03008
E2997_384,0.47995,NA
E3246_142,NA,0.17669
E3537_695,NA,0.86967
E2892_227,0.28321,NA
E2533_335,NA,0.41855
E1781_493,0.61654,NA
E1335_124,0.15414,NA
E1702_386,NA,0.48246
E2122_236,0.29449,NA
E2798_67,NA,0.08271
E2014_1,NA,0.0
E168_408,0.51003,NA
E107_382,NA,0.47744
E2473_772,0.96617,NA
E3194_501,0.62657,NA
E2409_62,0.07644,NA
E2730_495,0.61905,NA
E2067_554,0.69298,NA
E563_692,NA,0.86591
E1462_3,0.00251,NA
E2003_712,0.89098,NA
E1590_168,0.20927,NA
E318_158,NA,0.19674
E3034_510,0.63784,NA
E1128_249,0.31078,NA
E4831_259,NA,0.32331
E4793_266,NA,0.33208
E832_604,0.75564,NA
E2782_559,NA,0.69925
E1577_523,0.65414,NA
E2260_336,0.4198,NA
E1731_315,0.39348,NA
E4046_604,0.75564,NA
E3090_356,NA,0.44486
E1891_282,NA,0.35213
E2448_568,NA,0.71053
E3478_345,0.43108,NA
E1099_369,0.46115,NA
E909_370,NA,0.46241
E67_210,NA,0.2619
E749_503,NA,0.62907
E4110_262,0.32707,NA
E3469_419,0.52381,NA
E3846_640,NA,0.80075
E470_39,0.04762,NA
E3748_709,0.88722,NA
E430_121,0.15038,NA
E2401_268,NA,0.33459
E4557_661,0.82707,NA
E4333_525,0.65664,NA
E1213_191,0.2381,NA
E1445_506,0.63283,NA
E211_304,0.3797,NA
E4380_177,0.22055,NA
E2343_455,0.56892,NA
E4851_343,0.42857,NA
E3579_71,0.08772,NA
E812_518,0.64787,NA
E4664_641,NA,0.80201
E1205_173,0.21554,NA
E2837_615,NA,0.76942
E746_663,NA,0.82957
E2071_210,0.2619,NA
E931_319,NA,0.3985
E2437_122,NA,0.15163
E3616_274,NA,0.34211
E4440_579,0.72431,NA
E3497_661,NA,0.82707
E458_465,0.58145,NA
E130_717,0.89724,NA
E1603_246,0.30702,NA
E3812_365,0.45614,NA
E1827_348,NA,0.43484
E1835_751,NA,0.93985
E2100_689,NA,0.86216
E3044_179,0.22306,NA
E2568_725,NA,0.90727
E2702_550,0.68797,NA
E2357_614,0.76817,NA
E2905_787,NA,0.98496
E149_193,NA,0.2406
E4872_641,NA,0.80201
E4730_783,0.97995,NA
E4322_369,NA,0.46115
E2937_712,NA,0.89098
E3266_304,NA,0.3797
E4758_522,NA,0.65288
E588_87,NA,0.10777
E4940_99,NA,0.12281
E3789_282,0.35213,NA
E4973_21,0.02506,NA
E2398_368,NA,0.4599
E3355_443,0.55388,NA
E2111_509,NA,0.63659
E983_491,NA,0.61404
E431_237,NA,0.29574
E1311_22,NA,0.02632
E2766_779,NA,0.97494
E126_721,0.90226,NA
E3905_662,0.82832,NA
E1698_330,NA,0.41228
E4126_565,NA,0.70677
E323_716,0.89599,NA
E1304_437,0.54637,NA
E2839_265,0.33083,NA
E2361_507,NA,0.63409
E369_669,NA,0.83709
E529_133,0.16541,NA
E2690_156,0.19424,NA
E114_214,NA,0.26692
E2746_377,NA,0.47118
E1497_501,0.62657,NA
E4137_582,0.72807,NA
E2365_511,0.6391,NA
E3923_716,NA,0.89599
E3301_623,0.77945,NA
E1660_263,0.32832,NA
E2011_446,0.55764,NA
E207_717,NA,0.89724
E2596_416,NA,0.52005
E4697_733,NA,0.91729
E1364_678,NA,0.84837
E3321_103,NA,0.12782
E3136_585,0.73183,NA
E3199_614,0.76817,NA
E138_70,0.08647,NA
E1246_516,NA,0.64536
E4856_288,0.35965,NA
E3070_609,0.7619,NA
E1075_132,NA,0.16416
E3640_498,NA,0.62281
E848_207,0.25815,NA
E4365_597,0.74687,NA
E1570_387,NA,0.48371
E3721_340,NA,0.42481
E2432_632,NA,0.79073
E987_130,0.16165,NA
E3123_783,NA,0.97995
E3562_402,NA,0.50251
E2683_759,0.94987,NA
E2317_690,0.86341,NA
E3509_442,NA,0.55263
E1359_624,0.7807,NA
E2127_668,NA,0.83584
E3513_739,0.92481,NA
E4733_149,0.18546,NA
E1966_412,0.51504,NA
E4254_140,0.17419,NA
E4001_105,0.13033,NA
E2271_680,0.85088,NA
E4429_723,NA,0.90476
E1440_157,0.19549,NA
E2608_453,NA,0.56642
E3614_451,NA,0.56391
E4700_286,0.35714,NA
E3864_15,0.01754,NA
E1802_360,0.44987,NA
E137_45,0.05514,NA
E1215_55,NA,0.06767
E1621_265,NA,0.33083
E3465_771,0.96491,NA
E3772_426,NA,0.53258
E714_704,NA,0.88095
E2390_148,NA,0.18421
E1657_7,0.00752,NA
E2846_478,NA,0.59774
E4200_451,0.56391,NA
E985_262,NA,0.32707
E1551_534,0.66792,NA
E1452_398,0.49749,NA
E1796_156,NA,0.19424
E4162_715,NA,0.89474
E662_50,0.0614,NA
E419_153,NA,0.19048
E4232_318,0.39724,NA
E1881_629,0.78697,NA
E3239_150,NA,0.18672
E306_201,NA,0.25063
E4904_52,0.06391,NA
E4502_237,NA,0.29574
E966_738,0.92356,NA
E659_506,0.63283,NA
E2153_158,NA,0.19674
E1757_467,0.58396,NA
E4105_103,NA,0.12782
E1231_285,0.35589,NA
E1446_747,0.93484,NA
E1379_716,NA,0.89599
E808_548,0.68546,NA
E2823_367,0.45865,NA
E1176_296,NA,0.36967
E1816_405,NA,0.50627
E2626_779,0.97494,NA
E2965_231,NA,0.28822
E1925_764,0.95614,NA
E3769_184,0.22932,NA
E3059_329,0.41103,NA
E1880_521,NA,0.65163
E998_51,NA,0.06266
E2501_196,NA,0.24436
E1805_684,0.85589,NA
E3919_12,NA,0.01378
E1140_121,NA,0.15038
E4414_35,NA,0.04261
E525_74,0.09148,NA
E2772_223,NA,0.2782
E4397_150,0.18672,NA
E163_204,0.25439,NA
E1292_384,NA,0.47995
E1817_183,0.22807,NA
E4999_358,NA,0.44737
E3183_102,0.12657,NA
E4784_366,NA,0.45739
E1014_121,0.15038,NA
E3056_534,NA,0.66792
E1067_513,NA,0.6416
E688_340,0.42481,NA
E2451_746,0.93358,NA
E4761_259,NA,0.32331
E2534_192,0.23935,NA
E1815_172,0.21429,NA
E3981_527,NA,0.65915
E4263_668,0.83584,NA
E1397_37,0.04511,NA
E1824_615,NA,0.76942
E597_313,0.39098,NA
E2427_317,NA,0.39599
E3413_667,NA,0.83459
E1732_213,0.26566,NA
E4728_571,NA,0.71429
E284_180,0.22431,NA
E3550_135,NA,0.16792
E69_146,NA,0.1817
E1736_665,0.83208,NA
E3822_324,0.40476,NA
E2817_318,0.39724,NA
E644_642,0.80326,NA
E3050_15,0.01754,NA
E3247_291,NA,0.36341
E4438_180,NA,0.22431
E4912_650,0.81328,NA
E4306_126,NA,0.15664
E1868_113,0.14035,NA
E611_649,NA,0.81203
E1258_635,0.79449,NA
E577_500,0.62531,NA
E1155_623,0.77945,NA
E3635_393,0.49123,NA
E2504_46,0.05639,NA
E1083_753,0.94236,NA
E738_519,NA,0.64912
E1302_766,0.95865,NA
E3467_662,0.82832,NA
E1641_449,0.5614,NA
E4962_368,NA,0.4599
E698_547,NA,0.68421
E1658_170,NA,0.21178
E4707_779,NA,0.97494
E1037_194,NA,0.24185
E2726_26,NA,0.03133
E4485_137,0.17043,NA
E4918_597,NA,0.74687
E1944_284,NA,0.35464
E4818_141,NA,0.17544
E880_596,NA,0.74561
E2065_532,NA,0.66541
E2076_632,NA,0.79073
E4810_761,NA,0.95238
E1549_633,0.79198,NA
E1143_25,0.03008,NA
E2496_521,NA,0.65163
E3736_610,NA,0.76316
E3288_587,0.73434,NA
E1933_380,0.47494,NA
E1059_630,0.78822,NA
E704_536,NA,0.67043
E2431_211,0.26316,NA
E3901_665,0.83208,NA
E1786_121,0.15038,NA
E1461_791,0.98997,NA
E4978_176,NA,0.2193
E2462_516,0.64536,NA
E2005_87,0.10777,NA
E3770_526,NA,0.65789
E1759_448,0.56015,NA
E3310_552,0.69048,NA
E1691_11,NA,0.01253
E1274_685,NA,0.85714
E4510_441,NA,0.55138
E3488_178,0.2218,NA
E324_99,NA,0.12281
E2539_556,0.69549,NA
E4258_542,NA,0.67794
E1509_693,NA,0.86717
E2677_536,NA,0.67043
E2732_771,NA,0.96491
E2996_209,0.26065,NA
E4552_419,NA,0.52381
E1336_215,NA,0.26817
E4468_791,0.98997,NA
E2193_571,0.71429,NA
E2429_187,NA,0.23308
E1472_258,0.32206,NA
E1057_43,NA,0.05263
E4420_235,NA,0.29323
E3609_54,NA,0.06642
E412_272,0.3396,NA
E3820_4,NA,0.00376
E310_104,NA,0.12907
E1063_236,NA,0.29449
E4168_457,NA,0.57143
E40_762,NA,0.95363
E4663_611,0.76441,NA
E3611_32,NA,0.03885
E4106_355,NA,0.44361
E4036_639,0.7995,NA
E3780_269,NA,0.33584
E4190_516,0.64536,NA
E1854_83,0.10276,NA
E3674_495,0.61905,NA
E3779_511,NA,0.6391
E3857_602,NA,0.75313
E1437_317,0.39599,NA
E829_551,0.68922,NA
E3065_323,0.40351,NA
E2995_86,0.10652,NA
E4014_566,0.70802,NA
E351_100,NA,0.12406
E1979_565,0.70677,NA
E110_499,0.62406,NA
E2913_10,NA,0.01128
E2652_234,0.29198,NA
E4302_405,0.50627,NA
E2373_1,0.0,NA
E2417_323,NA,0.40351
E539_22,NA,0.02632
E4095_668,NA,0.83584
E2392_237,0.29574,NA
E1151_444,NA,0.55514
E3558_580,0.72556,NA
E4906_642,NA,0.80326
E2206_737,NA,0.92231
E3987_446,0.55764,NA
E3462_388,0.48496,NA
E3873_713,0.89223,NA
E4943_747,0.93484,NA
E2547_553,NA,0.69173
E3076_174,NA,0.21679
E1508_443,0.55388,NA
E3326_510,0.63784,NA
E3714_103,NA,0.12782
E466_499,0.62406,NA
E2731_161,0.2005,NA
E4566_161,NA,0.2005
E3357_427,0.53383,NA
E2201_789,NA,0.98747
E628_277,0.34586,NA
E3526_213,NA,0.26566
