TF	target	importance
G81	G83	0.00771304826830424
G66	G90	0.007712682599035907
G45	G24	0.00771217424067882
G45	G4	0.007711595040640006
G83	G31	0.0077113842745297366
G93	G46	0.0077107683859575955
G52	G71	0.0077104508893291075
G89	G76	0.007710295908750096
G76	G25	0.007709982550986035
G99	G54	0.0077064979886396
G61	G56	0.007705578981283367
G57	G12	0.0077051808008274094
G98	G71	0.007704281254717381
G77	G52	0.007703378154918092
G11	G77	0.007703029285954231
G39	G55	0.007702146299146012
G1	G28	0.007702023970232492
G88	G12	0.007701441842405506
G28	G72	0.007699766525498308
G62	G93	0.007699514071052624
G41	G2	0.0076985300087177
G46	G51	0.007698350489101104
G4	G65	0.007697776205341602
G18	G62	0.0076973868441925445
G11	G90	0.007697247219574043
G72	G34	0.007696207773696985
G76	G9	0.007695380467901206
G59	G99	0.007694755750777022
G54	G16	0.007694355599951174
G79	G28	0.007692873026204757
G6	G7	0.007690762470302086
G92	G33	0.007690723458826206
G8	G53	0.0076906900862067475
G47	G43	0.007689628786143361
G84	G41	0.007689355618584241
G25	G29	0.007688994140195442
G27	G62	0.007686936985147558
G50	G98	0.007686068052366137
G36	G58	0.007685360630361004
G35	G29	0.007683344906245865
G63	G98	0.00768311436720118
G27	G72	0.007682819338058936
G75	G45	0.007682657450788132
G19	G76	0.0076824083436848834
G84	G74	0.007681083975710462
G17	G49	0.007680977391556431
G26	G56	0.0076802645941353226
G90	G31	0.007679408303677616
G53	G61	0.007678573665925291
G34	G49	0.007677963499293942
G86	G73	0.007676002757435515
G47	G26	0.007675904572186798
G16	G10	0.007675540156586176
G90	G29	0.00767501987920431
G75	G95	0.007671659697326587
G92	G24	0.0076702656381106215
G55	G1	0.007669848839140692
G62	G28	0.0076698228571198375
G31	G91	0.007669532083935899
G90	G8	0.007669159950945561
G37	G47	0.007668578886887736
G12	G97	0.007668504115594727
G32	G67	0.007667022707012592
G45	G31	0.00766659294735011
G30	G90	0.007666289015669569
G12	G78	0.0076656837365216635
G72	G58	0.007665157031046511
G52	G95	0.007663575219080417
G66	G79	0.007662303222368485
G43	G76	0.007660567070965992
G20	G25	0.007658841643663862
G69	G21	0.0076585155718006705
G16	G52	0.007656207528693273
G28	G68	0.0076550960058842455
G44	G100	0.00765418144656776
G46	G97	0.007653990910189301
G61	G98	0.007653501819253291
G25	G92	0.007653015515320051
G60	G81	0.007651887372361676
G30	G64	0.007651243697096625
G45	G90	0.007649373445028489
G72	G60	0.007647432008147895
G35	G91	0.00764634674613371
G84	G98	0.007645560528844181
G25	G44	0.007643767280571791
G33	G79	0.007643397815164024
G77	G76	0.007643039066917131
G100	G37	0.00764254888401014
G72	G56	0.007640507484304513
G86	G83	0.007638817691540439
G87	G25	0.00763830427609366
G84	G23	0.007635330660586391
G79	G15	0.007634439615473214
G97	G83	0.007634108109594865
G57	G39	0.007633852851516028
G18	G72	0.007633540245949657
G47	G21	0.007633286936674412
G3	G73	0.007632848809535071
G35	G43	0.007632757775120592
G85	G9	0.007632568828134198
G95	G2	0.007631085263895562
G25	G95	0.007628692482009529
G54	G4	0.007628334531879893
G51	G41	0.007627484306348564
G56	G4	0.007627449804626432
G18	G7	0.007626996418943901
G44	G64	0.007626950794438049
G61	G47	0.007626721632655719
G22	G80	0.007626485822191578
G8	G85	0.0076262205541629685
G93	G89	0.007625719817801652
G6	G64	0.00762504181269129
G36	G35	0.007624865004299794
G88	G62	0.007624166155982388
G41	G65	0.007624107453838478
G73	G90	0.007623519881519236
G65	G91	0.007622807172494297
G90	G67	0.0076214300981260925
G31	G75	0.00762109539587368
G18	G78	0.0076208682727663575
G32	G96	0.007620726856614235
G84	G54	0.007619440199654694
G42	G1	0.007619042774391868
G4	G43	0.007618993518050719
G15	G23	0.007618265732154041
G66	G37	0.007617778674107878
G22	G24	0.00761773319369606
G16	G68	0.0076170994083644295
G15	G64	0.007617038539765657
G70	G37	0.0076166608088225575
G66	G31	0.007615561635169881
G2	G35	0.007615226421571702
G50	G46	0.007614831350923175
G43	G19	0.007614278974165196
G46	G40	0.007613578618540301
G37	G4	0.007612770107315903
G65	G45	0.007612635737698125
G55	G68	0.007609772379330603
G89	G67	0.007607696544985546
G78	G66	0.007607356918332541
G93	G52	0.007607251374555682
G13	G58	0.0076066272080315776
G70	G24	0.007606462307428492
G100	G60	0.007606097847035137
G92	G71	0.007605896043695838
G45	G12	0.007605497053193003
G92	G11	0.007604344482696863
G45	G37	0.007603023122872472
G62	G78	0.007602400782730915
G9	G100	0.007602027202772613
G21	G88	0.0076018661003799766
G40	G34	0.007600974673217062
G74	G79	0.007600646575037871
G25	G89	0.007599660125736962
G97	G27	0.0075969066524353025
G10	G36	0.007596334301428619
G3	G36	0.007596076080796947
G38	G80	0.007596010245993549
G85	G33	0.0075947956845819
G38	G52	0.007594016933509299
G99	G88	0.007593893191945584
G32	G62	0.007593390795343349
G100	G95	0.007592511063928724
G57	G33	0.007592245356542995
G99	G26	0.007592039831560708
G27	G93	0.0075912332755646615
G91	G75	0.0075902336911979435
G94	G77	0.007590027681281182
G33	G3	0.00758978683374448
G75	G64	0.007589708351820909
G25	G6	0.007588475714222697
G52	G68	0.0075873177600451515
G61	G73	0.007586439824780197
G44	G75	0.007585947776861546
G19	G23	0.0075859171742958115
G1	G57	0.007585700482703272
G22	G5	0.007584537635234675
G14	G100	0.0075843734622913685
G5	G64	0.007584059523597161
G42	G24	0.007581961294469448
G39	G1	0.007581143723330774
G38	G44	0.007581003530988752
G13	G9	0.007579684897061662
G49	G19	0.00757770437860672
G30	G36	0.007577478345198487
G89	G51	0.007577318726748213
G30	G82	0.007577123596705619
G75	G66	0.007576121373931986
G86	G19	0.007575198605789152
G12	G75	0.007573865929331635
G38	G19	0.007573761098170465
G36	G55	0.007573576770405079
G100	G36	0.0075722512354696745
G96	G60	0.007571679787438556
G100	G26	0.007570954359729923
G87	G11	0.007568649954806335
G32	G100	0.007568188270985468
G67	G4	0.007568182751177656
G6	G89	0.007567282234190044
G19	G20	0.007566259747370454
G51	G4	0.0075660168385238685
G94	G83	0.007565336178195887
G83	G46	0.0075650389630230646
G41	G77	0.007564345945899568
G80	G96	0.007563268641608486
G63	G51	0.007562319550423356
G67	G34	0.007562232399825825
G1	G12	0.00756125829759476
G18	G81	0.007560738457755285
G75	G63	0.007559893668412044
G97	G48	0.007559133695148034
G42	G72	0.007558709658911948
G47	G11	0.007558184105382547
G50	G65	0.007557984086081917
G63	G58	0.00755761528718451
G100	G34	0.007557159221582173
G31	G85	0.007556864742780824
G17	G56	0.007556360745163191
G19	G1	0.007556243648454212
G3	G9	0.007556030244906175
G23	G29	0.0075538574384044965
G32	G47	0.007553478120709107
G31	G9	0.007553337168701727
G31	G49	0.007553223152153186
G51	G74	0.0075531644631683095
G28	G35	0.007551904681831876
G12	G6	0.00755155691332812
G29	G77	0.007551148248990076
G81	G58	0.007550185832778406
G84	G89	0.0075489195157355604
G100	G97	0.007548622121266247
G33	G84	0.007548450686199427
G15	G93	0.0075464250339662255
G64	G79	0.007546220585417132
G66	G49	0.0075458005642689875
G23	G90	0.007545532688216021
G84	G25	0.007544751713692399
G59	G91	0.007543975478661865
G19	G82	0.007543661521341376
G33	G61	0.0075435753557612055
G26	G100	0.007543267858014267
G16	G31	0.00754275009495281
G69	G73	0.007541687008780508
G87	G60	0.007540074371402842
G13	G81	0.007538359852945314
G76	G45	0.007538351493721105
G43	G41	0.007538343418804331
G51	G56	0.0075381217186507145
G71	G99	0.0075373794464565404
G47	G78	0.0075357790063153235
G71	G52	0.007534450619515019
G12	G39	0.00753378061186586
G95	G60	0.007533266065267857
G45	G68	0.007533226594910379
G54	G99	0.007531757902402867
G85	G46	0.007530822185941657
G25	G11	0.007529278039419178
G71	G51	0.007527875415549655
G13	G96	0.007526807679179588
G18	G100	0.007525184015974858
G21	G48	0.007525019619749941
G69	G4	0.007524387650436959
G4	G66	0.007523671649098143
G95	G27	0.0075221048943934984
G70	G81	0.0075213316980956265
G14	G87	0.007520205416648301
G33	G57	0.007518518631800045
G69	G19	0.007517511705136135
G53	G74	0.0075166105322516585
G54	G100	0.007515733981763417
G84	G40	0.007514786046405788
G21	G37	0.007514674374849267
G70	G86	0.007514339062887038
G72	G97	0.007514184738338263
G7	G20	0.0075136692620324805
G65	G11	0.007513218421773392
G90	G86	0.007511715923290023
G54	G79	0.007511443839109992
G49	G43	0.00751118468011581
G72	G25	0.007510740922716851
G27	G56	0.007510566460635991
G43	G65	0.007510462002806176
G62	G89	0.007509772280204431
G52	G60	0.007508960928662207
G54	G49	0.007508789637263768
G83	G49	0.00750796377220358
G28	G71	0.007507362594918461
G48	G45	0.007506834766271965
G30	G20	0.007505760149436849
G9	G7	0.007505498674601661
G89	G17	0.007504687695503438
G95	G83	0.007504068388988104
G56	G3	0.007503934855941855
G64	G80	0.007503904849429985
G36	G11	0.007503751872740922
G30	G80	0.0075025324058761
G77	G53	0.007502257987699881
G90	G62	0.007501694108926441
G52	G62	0.007501581141070633
G70	G57	0.007501534455664526
G59	G29	0.0075013207556142636
G56	G11	0.007501305322067506
G49	G65	0.007498347109115662
G39	G27	0.007497009003384894
G28	G88	0.00749667575606925
G24	G68	0.007495860985680628
G79	G10	0.0074956352104485315
G22	G90	0.007494873856971968
G56	G28	0.007494773177768948
G18	G79	0.0074930864457277415
G89	G99	0.007492989125743753
G76	G89	0.007492802536145006
G98	G25	0.007492324632770446
G80	G100	0.007491440543183284
G28	G56	0.0074909604249904505
G84	G10	0.00749082311204055
G38	G55	0.0074894996795063186
G83	G98	0.007488749600137675
G19	G66	0.007488295990248868
G29	G46	0.0074846095503041336
G95	G70	0.0074839733033903455
G36	G79	0.007483623737040159
G56	G63	0.007483039403100373
G39	G3	0.0074827459831427615
G21	G71	0.00748263010087385
G91	G51	0.007482416915709937
G56	G33	0.007481781900580905
G26	G78	0.007480789243507118
G93	G74	0.007479765816698947
G79	G78	0.007479674462052324
G1	G34	0.0074791036874220776
G94	G15	0.0074772845464128965
G63	G56	0.0074772180953985605
G54	G97	0.007475743856897109
G2	G41	0.0074748295623908246
G97	G1	0.007474268473790751
G64	G19	0.007474095118633519
G91	G26	0.00747330045540007
G71	G40	0.007473170872597496
G17	G88	0.007473094825553368
G72	G8	0.0074728859757691455
G97	G63	0.0074726552667182975
G50	G66	0.0074716191534487395
G99	G4	0.0074711584246869725
G10	G98	0.007470695945510922
G10	G40	0.007470650989396614
G84	G15	0.007470244375517791
G28	G27	0.00746839378003173
G58	G15	0.007466524408132471
G91	G70	0.007466453839598507
G80	G72	0.007465751340326901
G2	G4	0.00746565823064848
G15	G43	0.007465650995416074
G88	G46	0.007465266912860395
G78	G33	0.007465113968150185
G66	G33	0.007464461624585747
G52	G41	0.007463911529157988
G68	G58	0.007463187674814697
G89	G40	0.007462884902433201
G24	G44	0.007462389133236316
G37	G40	0.007462191603885891
G70	G76	0.007461755352967239
G31	G45	0.007461206232936492
G92	G15	0.00746094915275714
G92	G50	0.0074600942906409735
G34	G4	0.007459265277796437
G91	G46	0.007459042532578819
G38	G60	0.007458853119270118
G59	G4	0.007458110984970962
G34	G2	0.00745736772983307
G78	G60	0.007456892193079369
G42	G36	0.007456119182323637
G63	G79	0.007453670502405645
G36	G60	0.00745345434770244
G2	G99	0.00745321250621571
G42	G77	0.00745236543628696
G28	G57	0.007451618983449319
G84	G44	0.00745149127316001
G94	G23	0.007451455361429745
G84	G28	0.007450198047461121
G27	G18	0.007449642584220302
G36	G47	0.007448651440758194
G21	G67	0.007448583061083245
G95	G85	0.007447317627091457
G5	G79	0.007447299524565763
G66	G25	0.0074470839970908614
G81	G7	0.00744681478156031
G76	G75	0.007446659400223971
G83	G40	0.007445317198323756
G64	G1	0.007443960595421025
G18	G56	0.0074439306967203295
G61	G13	0.007442555081946072
G10	G29	0.0074424255110246244
G34	G19	0.007441939395823817
G71	G22	0.007441440179426515
G68	G67	0.0074402656797548615
G74	G87	0.00744004905213891
G86	G44	0.007439705273824855
G64	G87	0.007439240938101921
G71	G53	0.007438868072406258
G14	G6	0.007438264178451897
G31	G42	0.007437465807174905
G99	G11	0.007437438126342095
G6	G38	0.007437140846287862
G3	G10	0.0074353639590737895
G22	G65	0.0074349612246744695
G25	G15	0.007434824351530947
G43	G59	0.007434543709948644
G50	G93	0.007433866558465562
G72	G96	0.007432874913577655
G93	G24	0.007431954835294212
G24	G59	0.007431667502392992
G89	G48	0.007431604118412522
G33	G34	0.007431362265231328
G21	G74	0.007430930558331322
G88	G35	0.007429582192761928
G70	G45	0.007429497616806995
G73	G3	0.007428669924811935
G77	G55	0.007427426023240868
G79	G41	0.007427285858717901
G35	G89	0.007426642546334197
G69	G52	0.007426479426933196
G1	G9	0.00742565397307649
G27	G74	0.0074245293249049354
G63	G34	0.007424396308650993
G61	G76	0.007423342268268835
G86	G55	0.007423127909370808
G89	G98	0.007422951680205767
G91	G64	0.007421118055816583
G29	G44	0.007420540478607383
G71	G2	0.0074202079361246325
G91	G11	0.0074192946207017555
G2	G16	0.007418827749000845
G80	G27	0.00741859911619784
G57	G20	0.0074185348810226455
G67	G20	0.0074180988064481345
G41	G66	0.007417443569395458
G100	G16	0.007414114646223998
G30	G74	0.007411728996055107
G11	G96	0.007410749066265326
G66	G67	0.007410686705518767
G84	G14	0.007408974189008291
G65	G17	0.007407508433451797
G98	G44	0.007407337505677018
G68	G9	0.00740679098026584
G90	G47	0.007406737587187466
G31	G4	0.007406165894101872
G79	G9	0.007405814415265371
G91	G89	0.0074041126562448024
G89	G81	0.007404103057707265
G43	G56	0.007402089765235755
G7	G31	0.007401220462487579
G23	G95	0.007401131168264855
G37	G65	0.007400340665993401
G57	G37	0.007397645187346482
G55	G4	0.0073954711748532445
G25	G72	0.007394444334310541
G8	G94	0.007394402672971824
G59	G36	0.0073936794584777915
G79	G36	0.007393543951298563
G45	G25	0.00739318237851253
G36	G24	0.007391380392926592
G62	G41	0.007389212556212445
G39	G90	0.007387888916372853
G4	G41	0.007387867578676881
G27	G70	0.007387662075124075
G1	G10	0.007387374997542791
G17	G91	0.007387220682041051
G58	G44	0.007386215837977285
G72	G63	0.007386152119629677
G68	G95	0.007385782577621826
G93	G3	0.0073855366761875745
G70	G59	0.007385235567847509
G46	G4	0.007384572401754763
G97	G46	0.007383952678036642
G10	G67	0.00738349901918395
G51	G80	0.0073833744550319946
G22	G77	0.007383145569302668
G83	G74	0.007383096334692698
G68	G65	0.007382830829236915
G59	G67	0.007382268542438473
G8	G80	0.0073811116062922144
G100	G71	0.007379967754832913
G75	G79	0.007379657438708559
G25	G98	0.007379066604994612
G98	G86	0.007378344336332393
G88	G76	0.0073781858748118235
G6	G43	0.007378004140073468
G43	G51	0.0073774964628376275
G72	G9	0.007375912826739012
G32	G44	0.007374319605228932
G90	G66	0.007372019612517555
G29	G74	0.007371575733200789
G55	G51	0.007369767571564867
G41	G95	0.007368903668972265
G3	G6	0.0073687777030416405
G91	G40	0.007367569123010451
G94	G42	0.007366916891238168
G39	G37	0.007365394494222418
G30	G100	0.007365167545760168
G87	G71	0.00736430877156477
G29	G62	0.007364169969188107
G77	G70	0.0073640248135580745
G43	G83	0.00736366290665028
G4	G27	0.00736350932095709
G1	G98	0.007363230577000156
G25	G16	0.007362942192967109
G10	G1	0.007361707402906246
G67	G74	0.007361677658931445
G20	G34	0.007361562753996142
G53	G34	0.007361148868605879
G33	G41	0.007360846125261733
G56	G23	0.007360557830090729
G94	G67	0.0073602810032024945
G7	G56	0.007360212756657935
G36	G62	0.007359599751036978
G47	G72	0.007356853759598558
G90	G38	0.007356508232040433
G59	G12	0.007355931540616534
G69	G63	0.007355813896545276
G58	G18	0.007355068931319529
G17	G57	0.007354330504595194
G62	G4	0.007352870840138048
G44	G8	0.007352075736164923
G87	G48	0.007351271074380606
G75	G3	0.007351221898647613
G82	G2	0.007350503327823759
G34	G60	0.007349652959337024
G67	G93	0.0073492642877492674
G51	G82	0.00734912709493582
G35	G16	0.0073486648705863074
G90	G49	0.0073465451488845404
G50	G77	0.007346424485158439
G1	G11	0.0073448502497645025
G16	G69	0.00734472023048304
G68	G73	0.007343608463824844
G59	G54	0.007342988343958654
G73	G91	0.00734119885344596
G53	G62	0.0073387209042621694
G18	G48	0.007336388390081555
G96	G34	0.007335206234883403
G71	G57	0.007334684367878126
G40	G55	0.007334008629983808
G25	G61	0.007333599212784867
G58	G40	0.007331959159360381
G70	G80	0.007331128768468913
G16	G88	0.007331110314512247
G2	G100	0.007329342474306191
G78	G100	0.0073292389291118466
G6	G27	0.007329018933247662
G20	G11	0.007328639960586699
G19	G40	0.007328537552978169
G13	G76	0.007328389121902703
G37	G58	0.0073282440703502025
G57	G11	0.0073277827657606265
G41	G100	0.007327149039712403
G27	G59	0.007324358171884645
G95	G34	0.007322655716353708
G37	G1	0.007321280937961952
G18	G95	0.007320567436369865
G40	G73	0.007320179359177681
G8	G90	0.007320127203571173
G82	G60	0.007320078792393006
G15	G30	0.007319875543340389
G1	G37	0.007319812791285805
G98	G77	0.007318072527514045
G65	G53	0.0073179344519454575
G82	G95	0.007317345277282289
G34	G91	0.007316646959212713
G70	G63	0.0073159957014015415
G39	G74	0.00731564832696537
G62	G85	0.007315554263223279
G1	G79	0.007314721635094283
G65	G40	0.0073143082430466395
G92	G56	0.007314263357391661
G21	G2	0.007313090711557465
G69	G98	0.007312723020916655
G72	G24	0.007312697166437425
G80	G6	0.007312085111810044
G91	G29	0.00731054854111235
G84	G55	0.007310064206911964
G9	G17	0.007308932672231539
G35	G41	0.0073083926051715695
G60	G95	0.007307664911885715
G9	G46	0.007307355989166649
G20	G86	0.007307088108876133
G27	G68	0.007307061399001803
G42	G35	0.007307028432915187
G81	G60	0.0073060237871751844
G23	G25	0.007304125517188552
G23	G40	0.007303833837180791
G28	G15	0.0073023603326599325
G97	G82	0.007300650139326232
G100	G89	0.007300196674601236
G79	G67	0.007299222465254001
G57	G72	0.007298619869753656
G32	G88	0.00729789261441505
G81	G12	0.007297524049741125
G95	G39	0.007297456988689154
G98	G64	0.007297396171180851
G81	G6	0.007295492992107296
G24	G16	0.007295141947920023
G73	G58	0.0072942056736556475
G78	G59	0.007293588291460865
G11	G88	0.007293411202119467
G79	G96	0.007291691321497981
G97	G52	0.007291314519375126
G82	G4	0.007290583063811208
G88	G18	0.007289337644665148
G72	G6	0.007289126159598161
G70	G98	0.0072881642784862226
G21	G56	0.0072877490624013545
G10	G74	0.00728715722867141
G85	G67	0.007286523102760459
G8	G15	0.007286055825067376
G56	G60	0.007285913571049539
G97	G51	0.007283255576956882
G47	G10	0.00728302843794984
G81	G74	0.0072817378340301
G86	G12	0.0072815407512183405
G25	G67	0.007281351243730357
G27	G60	0.007281163098258664
G63	G25	0.007281159467170419
G75	G7	0.007280655083248695
G36	G31	0.007280528487679197
G96	G8	0.007280340434149086
G79	G30	0.007280201432439713
G8	G81	0.007278230685638063
G75	G25	0.007278063284084445
G66	G1	0.007275248909933305
G18	G53	0.007275214384115393
G22	G85	0.007274742889084547
G15	G10	0.007273793596761418
G45	G84	0.007273360415658885
G62	G13	0.007271935676018249
G50	G8	0.007271691064241799
G15	G44	0.0072710129726640885
G24	G58	0.007269459317943459
G33	G60	0.007268730558286986
G70	G28	0.007268169567596743
G78	G86	0.007267352909918462
G98	G20	0.007267076932460898
G38	G51	0.00726701650742115
G68	G57	0.007266012442709809
G79	G1	0.007265749376341646
G91	G35	0.0072647230707395104
G85	G54	0.007264449815881133
G14	G8	0.007263880361725805
G70	G42	0.007263570468264781
G24	G97	0.007262452809127601
G2	G37	0.007260901488142717
G38	G64	0.007260592625098108
G19	G90	0.007259252478148095
G52	G24	0.007259145849351635
G38	G12	0.007259062793742181
G2	G60	0.007258375950801822
G2	G86	0.007257005784210293
G22	G94	0.007256603949486892
G35	G3	0.00725659582861609
G43	G73	0.007256525909908162
G62	G36	0.00725594408106167
G29	G70	0.007255796089009069
G37	G48	0.007255728123554929
G40	G75	0.0072555550705480166
G86	G15	0.007255540806345606
G22	G93	0.007254857110635654
G30	G67	0.007254734104791266
G92	G4	0.0072532004943667286
G4	G12	0.007253107767008819
G55	G82	0.007252094697828509
G15	G37	0.007251189402748925
G27	G73	0.007250395838343564
G59	G63	0.007249868267851057
G25	G3	0.007248852683985557
G82	G66	0.007248461354290116
G53	G7	0.007248256464163649
G18	G3	0.007247149622856946
G53	G9	0.007246290126537067
G49	G46	0.0072460748816329185
G63	G89	0.00724467363409109
G23	G22	0.007244132557451729
G1	G20	0.007243959231573059
G61	G31	0.007242607852106311
G88	G9	0.007241705427060884
G74	G48	0.0072415729541757245
G62	G1	0.007240289780474113
G48	G50	0.007240193365310946
G81	G73	0.007239497008589324
G27	G65	0.007237599195709795
G9	G95	0.0072373367863953295
G67	G53	0.007236935804071048
G51	G47	0.0072368659150854634
G54	G21	0.007235442765049317
G44	G61	0.007234951211381412
G17	G48	0.007234510123027592
G51	G46	0.0072340952457248895
G87	G65	0.007233581098100183
G21	G54	0.007233350036360844
G31	G69	0.007231497031039716
G71	G78	0.007231145930370781
G17	G24	0.007231137250122997
G47	G76	0.007230717791344842
G51	G76	0.007230649962149957
G33	G62	0.007230119921368644
G58	G92	0.007228922747929441
G10	G50	0.007227300326927855
G78	G82	0.007227153803855091
G5	G46	0.0072266988791062844
G75	G51	0.007225372598795509
G85	G41	0.007223417230529899
G9	G65	0.007223085452154897
G55	G58	0.007222911423690607
G67	G8	0.007222603232133503
G4	G28	0.007222251999237504
G100	G20	0.007222156302055471
G73	G6	0.007221792016936197
G63	G30	0.007221380815971097
G76	G57	0.007221060229142101
G89	G84	0.007220889640409331
G44	G41	0.007219934849553519
G67	G66	0.007219840966805691
G70	G73	0.0072194420977042826
G10	G77	0.007219341998486417
G76	G63	0.007216669954741712
G32	G55	0.0072164215657775435
G35	G74	0.0072156295118579565
G9	G98	0.007215537237679897
G6	G78	0.007215151099031947
G93	G30	0.007214984389961704
G11	G51	0.007214004614168924
G8	G41	0.007213384104742256
G52	G1	0.0072110212227966585
G31	G89	0.00720802729886
G38	G56	0.007207065405435315
G52	G59	0.007204786134489854
G56	G27	0.007204711158174642
G47	G81	0.007203977168248824
G50	G56	0.007203836896067417
G34	G67	0.007202543322116731
G80	G25	0.007202415212223408
G52	G46	0.007202165733427834
G65	G67	0.00720036600679979
G84	G62	0.007200011748424546
G11	G29	0.00719992199393918
G65	G12	0.007199622848898494
G16	G72	0.0071987879791967045
G3	G69	0.007197909130766975
G23	G60	0.00719764485719651
G63	G83	0.00719749753198308
G100	G87	0.007197306120637843
G31	G82	0.0071956308501958475
G4	G33	0.007193131688570125
G44	G42	0.007192980143370779
G87	G83	0.007192924128352719
G24	G39	0.007192167229372201
G1	G83	0.007189922657961288
G11	G7	0.007189691737169839
G46	G78	0.007189380086790428
G98	G89	0.0071892075929782945
G89	G50	0.007188800146450159
G58	G87	0.007187845411693606
G14	G77	0.007187655613548131
G100	G41	0.007187112787622166
G39	G24	0.007187047951328152
G5	G38	0.007186660653992012
G69	G77	0.007186369683763036
G80	G62	0.007185313274811879
G62	G61	0.007185243222430126
G34	G26	0.007185071064326776
G100	G24	0.0071831077009544865
G55	G78	0.007182043519999477
G84	G90	0.007180851867299294
G20	G62	0.007180690663237182
G3	G86	0.007179182891169639
G14	G71	0.007178405384699359
G24	G72	0.007177970657362679
G26	G51	0.007177886372105792
G61	G74	0.007177885970133464
G96	G76	0.007177651718327806
G14	G49	0.007177316314417021
G49	G48	0.007175583968010764
G9	G68	0.007172481763800897
G7	G75	0.007172311659239416
G56	G21	0.007171412015401055
G85	G64	0.007171390246068133
G44	G89	0.007171195081985446
G50	G9	0.007171169952592866
G67	G86	0.007170768055607622
G62	G11	0.007167716780571019
G55	G92	0.007167160135998254
G9	G24	0.007167104377158408
G90	G76	0.007166660508040422
G88	G8	0.007165674939197213
G6	G86	0.007164946874193044
G97	G42	0.007164826626452238
G38	G11	0.007164258569113565
G100	G86	0.007163682019076204
G70	G60	0.00716299826934128
G54	G60	0.007161805829781048
G78	G19	0.0071587739842682305
G54	G41	0.007158042770106916
G19	G91	0.007157999666866002
G4	G97	0.0071575533869708855
G31	G77	0.00715631272107846
G10	G15	0.0071561915908923005
G61	G43	0.007156112797819538
G4	G24	0.0071546940654129065
G42	G67	0.0071544561084569795
G55	G38	0.00715384096630111
G98	G73	0.007153247271665437
G9	G52	0.007152927226484395
G15	G78	0.0071507118440888836
G34	G55	0.0071496672203138385
G80	G12	0.007149194073398081
G81	G53	0.00714843197337939
G53	G46	0.007147198266973864
G61	G48	0.007145186118381296
G34	G75	0.007143949622330218
G8	G24	0.007143888063377435
G95	G94	0.007143319152159187
G4	G92	0.007142395727724771
G67	G64	0.007141132178595427
G21	G44	0.007140601700974336
G39	G77	0.0071405317089104125
G6	G30	0.007140315757193883
G41	G37	0.0071396356761042334
G21	G23	0.007139282883043174
G84	G91	0.007139235500939185
G89	G15	0.007139105127494496
G4	G37	0.007138862812898345
G54	G82	0.0071349296933194625
G39	G82	0.007134927306834326
G1	G43	0.007134453775864938
G77	G23	0.0071332017113786145
G34	G6	0.007131786882501625
G15	G97	0.007131369276446055
G8	G65	0.007130704964013675
G12	G65	0.007128793424500287
G76	G62	0.007127588370763806
G7	G37	0.007127293543524872
G55	G74	0.0071270706277116475
G62	G26	0.00712571120833892
G40	G20	0.007125432344914024
G50	G19	0.007123982225541121
G8	G10	0.0071236131997783215
G1	G35	0.007122879848492125
G82	G83	0.007122701393924689
G8	G7	0.007122312154250233
G94	G37	0.007121393147212493
G36	G95	0.007120357086566729
G46	G77	0.007119937300556899
G35	G57	0.007119179051726663
G10	G89	0.007119176998447181
G89	G100	0.007119037512749476
G44	G12	0.0071182641008274185
G30	G88	0.007115988291378838
G18	G37	0.007115973000547294
G74	G53	0.007115546586117732
G35	G22	0.007114319462006754
G90	G4	0.007114242432098646
G93	G59	0.007114175263037509
G55	G89	0.007113994115841105
G56	G2	0.007112814987532652
G50	G95	0.007112767204660534
G49	G38	0.007112766717240539
G95	G9	0.007112458128213072
G50	G35	0.007111897800571083
G46	G6	0.007111396100503044
G53	G94	0.007109688361299232
G13	G23	0.007109430928652262
G94	G91	0.007109060736320356
G35	G45	0.0071087505072616
G92	G61	0.007108677210700765
G58	G72	0.007105947062091518
G7	G90	0.00710593518175543
G2	G73	0.007104142634201363
G36	G86	0.007103441048040722
G25	G33	0.007102223067822335
G94	G47	0.0071017114428343605
G68	G79	0.007101003264490196
G32	G77	0.007100293007323438
G96	G69	0.0071002481502065945
G37	G29	0.007100191500742019
G75	G44	0.007100155810008749
G3	G45	0.007100145222127786
G28	G25	0.007100054634479178
G26	G97	0.007099129028106383
G84	G1	0.0070987565044753394
G67	G25	0.007098450271852078
G82	G13	0.007097440734078861
G15	G66	0.00709739346218362
G69	G34	0.0070964517758479685
G81	G61	0.007096168670226562
G12	G38	0.007095914346587141
G84	G52	0.007095481393701387
G29	G42	0.007094589683599994
G100	G54	0.007092328731370957
G33	G90	0.007092264282432619
G53	G85	0.007091474227940973
G89	G12	0.007089890816915035
G91	G68	0.007089660715755909
G56	G99	0.0070896015633446245
G74	G7	0.007087346812873445
G25	G82	0.00708617870029679
G10	G20	0.007085138093569934
G79	G16	0.007084096413626548
G80	G48	0.007082561285616628
G1	G58	0.007082284292101041
G62	G21	0.007080601508637963
G35	G36	0.007079339025593459
G75	G54	0.007077479117724943
G22	G27	0.00707605179475995
G74	G82	0.00707591220753116
G32	G4	0.00707577513076704
G93	G48	0.00707504113443868
G37	G5	0.007074618698601517
G26	G17	0.007071777216654445
G45	G91	0.007070872419167679
G94	G100	0.007069711491300635
G28	G98	0.00706961095913869
G32	G54	0.007069512663814674
G16	G50	0.007069309475661932
G86	G100	0.007067414524383347
