,PseudoTime1,PseudoTime2
E2104_376,0.46992,NA
E1834_598,0.74812,NA
E4457_488,0.61028,NA
E2031_50,0.0614,NA
E1742_758,0.94862,NA
E1886_353,0.4411,NA
E1626_596,0.74561,NA
E3100_668,0.83584,NA
E1523_646,NA,0.80827
E3743_359,NA,0.44862
E1822_766,NA,0.95865
E4921_229,NA,0.28571
E50_280,0.34962,NA
E4894_246,NA,0.30702
E692_494,0.61779,NA
E566_782,0.9787,NA
E3911_153,0.19048,NA
E2843_389,0.48622,NA
E524_175,0.21805,NA
E2150_679,NA,0.84962
E1138_337,0.42105,NA
E3708_418,0.52256,NA
E4896_28,NA,0.03383
E1982_335,NA,0.41855
E933_694,0.86842,NA
E3048_138,NA,0.17168
E703_337,0.42105,NA
E3343_346,0.43233,NA
E3820_131,0.16291,NA
E4454_166,NA,0.20677
E4861_476,0.59524,NA
E3983_658,0.82331,NA
E2757_586,NA,0.73308
E1750_11,NA,0.01253
E3671_663,0.82957,NA
E793_744,NA,0.93108
E357_153,NA,0.19048
E470_60,NA,0.07393
E1625_539,0.67419,NA
E358_718,NA,0.8985
E3322_776,NA,0.97118
E172_683,0.85464,NA
E4803_671,NA,0.8396
E1953_767,NA,0.9599
E2295_487,0.60902,NA
E2292_710,NA,0.88847
E4829_527,NA,0.65915
E1872_143,0.17794,NA
E4768_656,NA,0.8208
E2435_130,0.16165,NA
E3914_513,NA,0.6416
E3367_659,0.82456,NA
E153_371,NA,0.46366
E600_760,0.95113,NA
E536_322,0.40226,NA
E2122_235,0.29323,NA
E2061_717,NA,0.89724
E3496_235,0.29323,NA
E3604_546,NA,0.68296
E4113_126,NA,0.15664
E416_525,0.65664,NA
E3152_183,NA,0.22807
E2328_521,NA,0.65163
E3040_115,NA,0.14286
E820_273,0.34085,NA
E4616_444,NA,0.55514
E4035_266,0.33208,NA
E553_97,NA,0.1203
E1926_213,NA,0.26566
E962_520,0.65038,NA
E4999_617,NA,0.77193
E1894_428,NA,0.53509
E3603_134,0.16667,NA
E1563_584,0.73058,NA
E2644_398,NA,0.49749
E4359_62,0.07644,NA
E2925_273,NA,0.34085
E209_750,0.9386,NA
E2077_472,NA,0.59023
E2891_140,NA,0.17419
E1937_796,NA,0.99624
E2450_635,0.79449,NA
E1583_657,0.82206,NA
E3331_329,NA,0.41103
E2223_490,NA,0.61278
E4623_729,NA,0.91228
E448_795,NA,0.99499
E3848_264,NA,0.32957
E1370_412,NA,0.51504
E1858_775,NA,0.96992
E1480_202,NA,0.25188
E743_156,NA,0.19424
E1197_213,0.26566,NA
E3732_795,NA,0.99499
E4757_305,0.38095,NA
E2729_14,0.01629,NA
E220_601,0.75188,NA
E2350_682,0.85338,NA
E3930_39,0.04762,NA
E2804_693,0.86717,NA
E4628_394,NA,0.49248
E3001_425,0.53133,NA
E1064_730,NA,0.91353
E1438_711,0.88972,NA
E2917_340,0.42481,NA
E4304_516,NA,0.64536
E1479_744,0.93108,NA
E4392_619,0.77444,NA
E2599_398,NA,0.49749
E1776_197,0.24561,NA
E3456_730,NA,0.91353
E2071_219,0.27318,NA
E4797_229,0.28571,NA
E304_187,0.23308,NA
E1171_657,NA,0.82206
E1574_361,NA,0.45113
E629_613,NA,0.76692
E4309_442,NA,0.55263
E44_110,0.13659,NA
E2433_789,0.98747,NA
E1241_290,NA,0.36216
E3180_117,NA,0.14536
E68_437,0.54637,NA
E2121_174,NA,0.21679
E2309_154,0.19173,NA
E2801_267,0.33333,NA
E3852_730,0.91353,NA
E2852_143,NA,0.17794
E878_717,0.89724,NA
E828_306,NA,0.38221
E2830_52,NA,0.06391
E3533_332,0.41479,NA
E534_298,0.37218,NA
E4949_243,NA,0.30326
E205_405,0.50627,NA
E2816_248,0.30952,NA
E1879_507,0.63409,NA
E1970_168,0.20927,NA
E943_707,0.88471,NA
E2736_451,NA,0.56391
E3554_219,0.27318,NA
E4664_613,NA,0.76692
E1832_607,NA,0.7594
E4509_107,NA,0.13283
E4992_759,0.94987,NA
E1791_346,NA,0.43233
E453_271,NA,0.33835
E1976_405,NA,0.50627
E3276_11,0.01253,NA
E3384_347,0.43358,NA
E2853_575,NA,0.7193
E3052_129,NA,0.1604
E1889_425,NA,0.53133
E1022_705,0.88221,NA
E2570_148,NA,0.18421
E4683_540,NA,0.67544
E3822_466,NA,0.58271
E85_186,0.23183,NA
E523_446,0.55764,NA
E2471_219,NA,0.27318
E4594_44,NA,0.05388
E4091_153,0.19048,NA
E4533_608,0.76065,NA
E1307_735,0.9198,NA
E496_391,NA,0.48872
E3977_795,NA,0.99499
E3009_473,NA,0.59148
E3079_787,NA,0.98496
E4614_216,NA,0.26942
E4902_24,0.02882,NA
E2857_601,0.75188,NA
E4619_71,NA,0.08772
E1432_543,0.6792,NA
E3946_774,0.96867,NA
E2907_293,NA,0.36591
E1614_664,NA,0.83083
E1657_765,0.95739,NA
E2985_592,NA,0.7406
E1053_21,0.02506,NA
E1996_243,0.30326,NA
E379_732,NA,0.91604
E1239_647,NA,0.80952
E3798_419,0.52381,NA
E4820_781,NA,0.97744
E29_543,NA,0.6792
E4950_244,0.30451,NA
E3845_510,NA,0.63784
E2511_325,NA,0.40602
E768_6,0.00627,NA
E4150_737,0.92231,NA
E2118_781,NA,0.97744
E128_361,NA,0.45113
E2447_701,0.87719,NA
E3567_759,0.94987,NA
E275_780,0.97619,NA
E2712_239,NA,0.29825
E408_760,0.95113,NA
E3429_326,NA,0.40727
E231_423,0.52882,NA
E2325_608,0.76065,NA
E594_589,0.73684,NA
E4333_553,NA,0.69173
E2308_260,NA,0.32456
E726_112,NA,0.1391
E4417_613,0.76692,NA
E836_188,0.23434,NA
E2189_262,0.32707,NA
E1002_292,0.36466,NA
E3488_44,0.05388,NA
E2678_207,NA,0.25815
E3422_704,0.88095,NA
E1960_690,0.86341,NA
E3027_34,NA,0.04135
E1718_102,0.12657,NA
E3476_633,NA,0.79198
E777_31,0.03759,NA
E2012_60,NA,0.07393
E411_261,NA,0.32581
E2805_540,0.67544,NA
E2939_69,NA,0.08521
E1596_534,NA,0.66792
E3503_8,0.00877,NA
E1763_624,NA,0.7807
E2179_216,0.26942,NA
E533_724,0.90602,NA
E2372_287,0.3584,NA
E3194_479,NA,0.599
E4148_577,0.7218,NA
E4926_88,NA,0.10902
E1392_49,0.06015,NA
E1336_604,NA,0.75564
E4501_176,NA,0.2193
E320_542,NA,0.67794
E4809_628,NA,0.78571
E3913_201,NA,0.25063
E4307_269,NA,0.33584
E3855_135,NA,0.16792
E3659_305,0.38095,NA
E2835_29,0.03509,NA
E3457_216,NA,0.26942
E4021_418,NA,0.52256
E1653_75,NA,0.09273
E1845_653,0.81704,NA
E3173_302,0.37719,NA
E1665_103,NA,0.12782
E1685_455,0.56892,NA
E1990_316,NA,0.39474
E1403_27,NA,0.03258
E314_156,NA,0.19424
E794_562,0.70301,NA
E1081_770,0.96366,NA
E4040_633,0.79198,NA
E4214_403,NA,0.50376
E2803_258,0.32206,NA
E3916_601,0.75188,NA
E3244_488,0.61028,NA
E3382_128,NA,0.15915
E3653_660,NA,0.82581
E1519_437,0.54637,NA
E2120_110,0.13659,NA
E3851_16,0.0188,NA
E4790_347,0.43358,NA
E532_126,NA,0.15664
E2373_58,0.07143,NA
E2030_586,NA,0.73308
E1139_404,NA,0.50501
E961_3,NA,0.00251
E2326_637,0.79699,NA
E4747_748,0.93609,NA
E4124_3,0.00251,NA
E4451_295,NA,0.36842
E151_469,NA,0.58647
E1168_350,0.43734,NA
E4198_42,0.05138,NA
E1398_387,NA,0.48371
E193_119,NA,0.14787
E2950_501,NA,0.62657
E2918_167,0.20802,NA
E3725_467,0.58396,NA
E14_349,0.43609,NA
E3747_720,0.901,NA
E1456_633,0.79198,NA
E2389_571,NA,0.71429
E1121_353,NA,0.4411
E4428_568,NA,0.71053
E3286_502,NA,0.62782
E2569_616,NA,0.77068
E1083_428,NA,0.53509
E2444_280,NA,0.34962
E2740_79,NA,0.09774
E2997_753,NA,0.94236
E637_454,NA,0.56767
E2155_144,0.1792,NA
E1913_349,NA,0.43609
E788_270,0.33709,NA
E947_168,0.20927,NA
E4733_3,0.00251,NA
E1108_489,NA,0.61153
E2522_217,NA,0.27068
E3098_273,NA,0.34085
E4716_263,0.32832,NA
E4776_560,0.7005,NA
E2035_322,0.40226,NA
E888_743,NA,0.92982
E1072_551,0.68922,NA
E1925_62,0.07644,NA
E2417_169,0.21053,NA
E3541_120,NA,0.14912
E569_469,NA,0.58647
E3527_560,NA,0.7005
E3163_752,NA,0.9411
E1615_67,NA,0.08271
E2837_536,0.67043,NA
E4834_569,0.71178,NA
E2994_367,0.45865,NA
E1746_173,NA,0.21554
E421_560,NA,0.7005
E323_391,NA,0.48872
E4863_303,NA,0.37845
E65_686,0.8584,NA
E3410_628,0.78571,NA
E1387_630,0.78822,NA
E1838_459,0.57393,NA
E942_360,0.44987,NA
E2043_544,NA,0.68045
E601_647,0.80952,NA
E3842_389,0.48622,NA
E4941_452,0.56516,NA
E2855_146,0.1817,NA
E3617_172,NA,0.21429
E1856_357,NA,0.44612
E2275_652,0.81579,NA
E1358_57,0.07018,NA
E2501_506,0.63283,NA
E3086_34,0.04135,NA
E3487_349,NA,0.43609
E4058_572,NA,0.71554
E4654_305,0.38095,NA
E4316_107,NA,0.13283
E3491_738,NA,0.92356
E1320_623,0.77945,NA
E3903_194,0.24185,NA
E2594_433,NA,0.54135
E4298_217,NA,0.27068
E2395_217,NA,0.27068
E2338_249,NA,0.31078
E611_48,NA,0.0589
E4264_179,NA,0.22306
E845_87,0.10777,NA
E2144_185,0.23058,NA
E261_342,0.42732,NA
E491_10,NA,0.01128
E227_13,NA,0.01504
E277_715,0.89474,NA
E3375_601,0.75188,NA
E4005_785,0.98246,NA
E1792_143,0.17794,NA
E4119_427,0.53383,NA
E3655_7,NA,0.00752
E148_74,NA,0.09148
E115_189,0.23559,NA
E1930_85,NA,0.10526
E4121_302,NA,0.37719
E1493_672,NA,0.84085
E3991_391,0.48872,NA
E1585_515,0.64411,NA
E3391_705,NA,0.88221
E3502_121,0.15038,NA
E330_7,0.00752,NA
E3342_147,0.18296,NA
E2665_465,0.58145,NA
E727_42,NA,0.05138
E3036_620,NA,0.77569
E2272_174,0.21679,NA
E4900_334,NA,0.41729
E1911_319,NA,0.3985
E373_267,NA,0.33333
E1553_573,0.71679,NA
E1757_128,NA,0.15915
E2000_759,0.94987,NA
E4670_214,NA,0.26692
E2980_310,NA,0.38722
E742_187,0.23308,NA
E1725_210,0.2619,NA
E2680_533,NA,0.66667
E1011_250,0.31203,NA
E3475_247,NA,0.30827
E508_61,NA,0.07519
E4090_401,0.50125,NA
E3207_623,0.77945,NA
E3490_652,0.81579,NA
E737_51,0.06266,NA
E3262_793,0.99248,NA
E1329_281,NA,0.35088
E990_632,NA,0.79073
E3900_402,0.50251,NA
E4600_510,0.63784,NA
E2965_665,NA,0.83208
E3246_712,0.89098,NA
E749_677,0.84712,NA
E1790_341,NA,0.42607
E1007_364,0.45489,NA
E1290_17,NA,0.02005
E513_206,0.25689,NA
E1771_528,NA,0.6604
E4249_251,0.31328,NA
E2062_72,0.08897,NA
E3453_21,NA,0.02506
E2571_462,NA,0.57769
E11_796,0.99624,NA
E4199_460,0.57519,NA
E4346_196,0.24436,NA
E3151_135,NA,0.16792
E3539_329,0.41103,NA
E2681_626,0.78321,NA
E1842_518,0.64787,NA
E2807_11,NA,0.01253
E1359_11,0.01253,NA
E4068_581,NA,0.72682
E4366_335,NA,0.41855
E174_147,0.18296,NA
E2611_738,0.92356,NA
E918_445,NA,0.55639
E2683_241,0.30075,NA
E239_597,NA,0.74687
E3644_661,0.82707,NA
E4212_780,0.97619,NA
E3179_316,NA,0.39474
E4794_36,0.04386,NA
E299_266,0.33208,NA
E2896_78,NA,0.09649
E2774_448,NA,0.56015
E1904_584,NA,0.73058
E3834_564,0.70551,NA
E3961_660,0.82581,NA
E2468_505,NA,0.63158
E3071_347,0.43358,NA
E3985_456,0.57018,NA
E4337_191,0.2381,NA
E464_355,0.44361,NA
E736_290,NA,0.36216
E2987_349,NA,0.43609
E862_720,0.901,NA
E3242_514,NA,0.64286
E3839_52,NA,0.06391
E1115_191,NA,0.2381
E4955_213,0.26566,NA
E1298_84,0.10401,NA
E635_473,NA,0.59148
E4737_461,NA,0.57644
E4240_567,NA,0.70927
E3093_425,0.53133,NA
E4787_140,0.17419,NA
E4324_216,NA,0.26942
E4429_110,NA,0.13659
E2878_724,0.90602,NA
E4945_113,0.14035,NA
E4625_480,NA,0.60025
E4577_8,0.00877,NA
E3045_749,NA,0.93734
E269_713,NA,0.89223
E350_516,NA,0.64536
E4491_114,0.1416,NA
E2666_356,NA,0.44486
E3643_196,NA,0.24436
E1793_101,NA,0.12531
E2459_248,NA,0.30952
E1405_336,0.4198,NA
E4255_232,0.28947,NA
E1562_227,NA,0.28321
E4402_168,NA,0.20927
E4188_469,0.58647,NA
E1443_133,NA,0.16541
E1893_221,NA,0.27569
E2947_272,NA,0.3396
E26_8,0.00877,NA
E2235_202,0.25188,NA
E3654_215,NA,0.26817
E3866_672,NA,0.84085
E3497_15,NA,0.01754
E3764_283,0.35338,NA
E4621_305,0.38095,NA
E3673_628,0.78571,NA
E621_258,0.32206,NA
E3309_115,0.14286,NA
E4028_222,NA,0.27694
E2330_512,0.64035,NA
E1333_293,NA,0.36591
E3592_452,NA,0.56516
E691_321,NA,0.401
E2138_412,0.51504,NA
E3291_272,0.3396,NA
E3032_774,NA,0.96867
E2066_203,NA,0.25313
E3220_295,0.36842,NA
E1529_359,NA,0.44862
E3781_588,NA,0.73559
E2845_685,0.85714,NA
E1464_162,0.20175,NA
E2408_718,NA,0.8985
E4274_232,0.28947,NA
E336_698,NA,0.87343
E2694_130,0.16165,NA
E2337_578,0.72306,NA
E1024_77,0.09524,NA
E140_103,NA,0.12782
E2595_593,0.74185,NA
E2602_393,NA,0.49123
E4395_615,0.76942,NA
E413_41,NA,0.05013
E3372_498,0.62281,NA
E3030_202,NA,0.25188
E783_73,NA,0.09023
E1371_522,NA,0.65288
E4989_211,0.26316,NA
E4806_343,NA,0.42857
E2789_238,NA,0.29699
E2168_508,NA,0.63534
E4817_663,0.82957,NA
E4935_656,0.8208,NA
E3910_543,0.6792,NA
E432_297,NA,0.37093
E1154_49,NA,0.06015
E3450_574,NA,0.71805
E4442_726,0.90852,NA
E3578_653,0.81704,NA
E1552_673,NA,0.84211
E2376_77,0.09524,NA
E984_397,0.49624,NA
E1413_481,0.6015,NA
E2252_407,NA,0.50877
E4032_168,NA,0.20927
E985_40,0.04887,NA
E3145_336,NA,0.4198
E980_207,NA,0.25815
E1740_301,0.37594,NA
E2497_244,0.30451,NA
E830_646,NA,0.80827
E3899_335,0.41855,NA
E3628_580,0.72556,NA
E858_776,NA,0.97118
E4368_71,0.08772,NA
E3667_101,NA,0.12531
E3868_284,0.35464,NA
E1153_447,NA,0.5589
E2834_348,0.43484,NA
E2151_503,NA,0.62907
E334_574,0.71805,NA
E2244_764,0.95614,NA
E3774_362,NA,0.45238
E1397_16,0.0188,NA
E4425_183,0.22807,NA
E3630_128,0.15915,NA
E3377_607,NA,0.7594
E3334_51,NA,0.06266
E3300_122,0.15163,NA
E2105_740,NA,0.92607
E161_55,0.06767,NA
E3999_521,0.65163,NA
E3091_432,NA,0.5401
E4741_402,0.50251,NA
E69_253,0.31579,NA
E750_593,0.74185,NA
E2709_316,NA,0.39474
E4589_48,NA,0.0589
E1196_669,NA,0.83709
E3423_275,0.34336,NA
E3406_150,NA,0.18672
E3148_628,NA,0.78571
E3968_409,0.51128,NA
E2993_445,0.55639,NA
E55_312,NA,0.38972
E4487_139,0.17293,NA
E1816_425,NA,0.53133
E4149_755,0.94486,NA
E1923_177,0.22055,NA
E2188_179,NA,0.22306
E2909_557,NA,0.69674
E689_246,NA,0.30702
E965_504,0.63033,NA
E4169_788,NA,0.98622
E3113_679,NA,0.84962
E3237_578,NA,0.72306
E4905_271,NA,0.33835
E2607_196,NA,0.24436
E740_97,NA,0.1203
E4515_456,NA,0.57018
E2357_57,NA,0.07018
E158_105,0.13033,NA
E4967_200,NA,0.24937
E636_613,NA,0.76692
E1041_42,NA,0.05138
E693_148,NA,0.18421
E3523_726,NA,0.90852
E15_624,NA,0.7807
E3257_420,0.52506,NA
E1525_239,NA,0.29825
E3703_679,NA,0.84962
E1042_533,0.66667,NA
E346_96,NA,0.11905
E394_120,0.14912,NA
E4419_439,0.54887,NA
E3254_727,0.90977,NA
E2039_366,NA,0.45739
E3097_203,NA,0.25313
E2591_62,0.07644,NA
E3745_375,NA,0.46867
E565_66,NA,0.08145
E4128_564,0.70551,NA
E3519_562,0.70301,NA
E3986_324,NA,0.40476
E1185_239,NA,0.29825
E3321_767,NA,0.9599
E4610_177,NA,0.22055
E2407_247,NA,0.30827
E2679_327,NA,0.40852
E4868_438,0.54762,NA
E4151_14,NA,0.01629
E4726_437,NA,0.54637
E1610_85,NA,0.10526
E476_55,0.06767,NA
E2276_509,NA,0.63659
E2780_165,NA,0.20551
E3111_295,0.36842,NA
E2010_497,0.62155,NA
E1224_660,NA,0.82581
E1343_106,NA,0.13158
E3962_517,0.64662,NA
E3585_106,0.13158,NA
E1390_296,NA,0.36967
E4012_516,NA,0.64536
E3019_313,0.39098,NA
E3971_331,NA,0.41353
E4812_473,NA,0.59148
E3493_435,0.54386,NA
E695_638,0.79825,NA
E53_781,0.97744,NA
E1645_671,0.8396,NA
E3742_704,0.88095,NA
E970_187,0.23308,NA
E2626_235,0.29323,NA
E2038_691,NA,0.86466
E840_192,NA,0.23935
E4948_82,0.1015,NA
E2473_525,NA,0.65664
E260_781,NA,0.97744
E3698_651,0.81454,NA
E1469_137,NA,0.17043
E131_720,0.901,NA
E4137_507,NA,0.63409
E2885_577,NA,0.7218
E4746_136,0.16917,NA
E2886_681,NA,0.85213
E893_411,0.51378,NA
E4650_318,0.39724,NA
E686_367,NA,0.45865
E2385_328,NA,0.40977
E1461_613,0.76692,NA
E1118_424,NA,0.53008
E2399_795,NA,0.99499
E576_594,NA,0.74311
E1869_176,NA,0.2193
E3883_72,NA,0.08897
E896_431,0.53885,NA
E3500_539,0.67419,NA
E3108_475,NA,0.59398
E4349_9,0.01003,NA
E2036_339,0.42356,NA
E4064_554,0.69298,NA
E1409_581,0.72682,NA
E3420_175,NA,0.21805
E3232_335,0.41855,NA
E2462_776,0.97118,NA
E28_615,0.76942,NA
E4904_754,0.94361,NA
E3875_518,NA,0.64787
E3308_532,NA,0.66541
E3150_25,NA,0.03008
E1000_364,0.45489,NA
E4314_62,0.07644,NA
E3787_755,0.94486,NA
E2123_259,0.32331,NA
E4478_131,NA,0.16291
E921_87,0.10777,NA
E4770_210,0.2619,NA
E1946_51,NA,0.06266
E4325_270,0.33709,NA
E2931_343,NA,0.42857
E1423_460,NA,0.57519
E2953_441,0.55138,NA
E155_165,0.20551,NA
E1486_66,NA,0.08145
E4422_287,NA,0.3584
E3231_449,NA,0.5614
E82_311,0.38847,NA
E4086_234,NA,0.29198
E4030_48,NA,0.0589
E3304_136,0.16917,NA
E4706_281,0.35088,NA
E396_274,NA,0.34211
E3206_426,NA,0.53258
E1296_798,NA,0.99875
E2152_145,0.18045,NA
E377_719,NA,0.89975
E2561_635,0.79449,NA
E1852_657,NA,0.82206
E318_63,NA,0.07769
E1754_251,0.31328,NA
E1743_434,NA,0.54261
E4336_218,0.27193,NA
E4311_202,NA,0.25188
E3641_708,NA,0.88596
E1342_788,NA,0.98622
E3341_397,NA,0.49624
E2286_651,0.81454,NA
E3447_262,NA,0.32707
E3704_111,0.13784,NA
E2677_30,NA,0.03634
E3085_81,0.10025,NA
E1931_296,0.36967,NA
E398_426,NA,0.53258
E61_35,0.04261,NA
E2226_633,NA,0.79198
E3715_49,0.06015,NA
E382_586,NA,0.73308
E2213_712,0.89098,NA
E3763_392,0.48997,NA
E4761_667,0.83459,NA
E175_525,NA,0.65664
E2718_103,0.12782,NA
E1936_357,NA,0.44612
E1431_799,NA,1.0
E1078_750,0.9386,NA
E2563_45,0.05514,NA
E1651_644,NA,0.80576
E440_785,NA,0.98246
E3471_159,NA,0.19799
E4836_321,NA,0.401
E3966_384,0.47995,NA
E2141_590,0.7381,NA
E1851_477,0.59649,NA
E1485_509,NA,0.63659
E3441_544,0.68045,NA
E4558_614,0.76817,NA
E1110_385,0.4812,NA
E1369_750,NA,0.9386
E2802_340,NA,0.42481
E2986_281,0.35088,NA
E892_269,NA,0.33584
E3945_194,0.24185,NA
E2079_68,NA,0.08396
E3006_159,NA,0.19799
E3510_625,0.78195,NA
E811_498,NA,0.62281
E1049_394,NA,0.49248
E4268_577,NA,0.7218
E1530_724,0.90602,NA
E4143_618,0.77318,NA
E3789_28,NA,0.03383
E4562_114,NA,0.1416
E1233_486,NA,0.60777
E2742_218,0.27193,NA
E4946_248,NA,0.30952
E4655_779,0.97494,NA
E2529_674,0.84336,NA
E3376_644,0.80576,NA
E4601_65,NA,0.0802
E3103_617,NA,0.77193
E3449_498,0.62281,NA
E3132_575,NA,0.7193
E1437_788,0.98622,NA
E4541_573,NA,0.71679
E3249_328,NA,0.40977
E4975_747,0.93484,NA
E927_714,NA,0.89348
E3950_257,NA,0.3208
E4174_188,NA,0.23434
E1556_92,NA,0.11404
E51_556,NA,0.69549
E3580_204,0.25439,NA
E548_330,0.41228,NA
E734_83,NA,0.10276
E1027_225,NA,0.2807
E59_249,0.31078,NA
E88_493,NA,0.61654
E3518_298,0.37218,NA
E2230_605,0.75689,NA
E3494_214,NA,0.26692
E4470_142,0.17669,NA
E251_65,0.0802,NA
E1705_755,0.94486,NA
E2514_376,NA,0.46992
E627_569,NA,0.71178
E681_382,0.47744,NA
E2552_426,0.53258,NA
E2894_567,0.70927,NA
E666_10,NA,0.01128
E988_583,NA,0.72932
E4578_136,0.16917,NA
E4115_187,NA,0.23308
E4243_384,0.47995,NA
E4435_60,0.07393,NA
E3060_37,0.04511,NA
E1244_497,NA,0.62155
E1417_311,0.38847,NA
E1086_521,NA,0.65163
E1824_422,NA,0.52757
E1195_672,0.84085,NA
E1593_704,NA,0.88095
E3489_358,0.44737,NA
E3084_794,0.99373,NA
E2225_458,0.57268,NA
E1091_140,0.17419,NA
E1571_254,NA,0.31704
E1528_672,0.84085,NA
E4831_264,0.32957,NA
E2148_755,NA,0.94486
E4598_731,0.91479,NA
E1934_521,NA,0.65163
E630_464,NA,0.5802
E2032_318,0.39724,NA
E4160_226,NA,0.28195
E503_697,0.87218,NA
E3225_166,0.20677,NA
E769_331,NA,0.41353
E40_15,0.01754,NA
E979_132,NA,0.16416
E2686_785,0.98246,NA
E487_94,0.11654,NA
E2019_38,NA,0.04637
E1131_659,0.82456,NA
E4816_685,NA,0.85714
E3245_486,0.60777,NA
E2402_96,0.11905,NA
E2927_399,NA,0.49875
E72_101,NA,0.12531
E3800_52,NA,0.06391
E1804_502,0.62782,NA
E4728_559,NA,0.69925
E1892_560,0.7005,NA
E3474_617,0.77193,NA
E420_403,0.50376,NA
E4423_283,0.35338,NA
E2359_291,0.36341,NA
E2932_377,0.47118,NA
E4767_355,0.44361,NA
E3219_726,NA,0.90852
E4832_257,0.3208,NA
E3547_448,NA,0.56015
E283_701,0.87719,NA
E1039_183,NA,0.22807
E1673_728,0.91103,NA
E1047_569,NA,0.71178
E287_167,NA,0.20802
E4135_458,NA,0.57268
E2137_564,NA,0.70551
E2854_188,NA,0.23434
E378_417,0.5213,NA
E3399_295,NA,0.36842
E1762_712,0.89098,NA
E4977_496,0.6203,NA
E1093_398,NA,0.49749
E100_589,NA,0.73684
E4802_458,0.57268,NA
E712_201,0.25063,NA
E1847_57,NA,0.07018
E383_586,0.73308,NA
E1209_516,NA,0.64536
E4301_732,NA,0.91604
E3380_397,0.49624,NA
E75_276,NA,0.34461
E2604_617,0.77193,NA
E4469_19,0.02256,NA
E1857_336,0.4198,NA
E162_90,0.11153,NA
E971_166,NA,0.20677
E4565_647,0.80952,NA
E516_205,0.25564,NA
E3863_238,NA,0.29699
E4317_469,0.58647,NA
E3640_301,NA,0.37594
E3140_578,NA,0.72306
E182_52,NA,0.06391
E3159_374,0.46742,NA
E2455_778,0.97368,NA
E3435_395,0.49373,NA
E2867_218,NA,0.27193
E1991_246,NA,0.30702
E1701_476,NA,0.59524
E2284_494,0.61779,NA
E2391_176,0.2193,NA
E2815_322,0.40226,NA
E3847_499,0.62406,NA
E3772_579,0.72431,NA
E4257_323,NA,0.40351
E4205_73,0.09023,NA
E2541_655,0.81955,NA
E3921_584,NA,0.73058
E2234_413,NA,0.51629
E302_522,0.65288,NA
E906_79,NA,0.09774
E3022_343,NA,0.42857
E276_192,NA,0.23935
E2741_637,NA,0.79699
E2128_492,0.61529,NA
E3615_732,0.91604,NA
E3039_356,NA,0.44486
E1010_617,NA,0.77193
E2861_498,0.62281,NA
E2748_234,NA,0.29198
E4175_754,0.94361,NA
E2227_111,NA,0.13784
E1843_503,NA,0.62907
E4283_75,NA,0.09273
E4651_301,0.37594,NA
E2538_373,NA,0.46617
E3359_574,0.71805,NA
E4245_664,NA,0.83083
E1675_634,0.79323,NA
E2374_624,0.7807,NA
E547_189,NA,0.23559
E1837_288,0.35965,NA
E1948_565,NA,0.70677
E1036_161,0.2005,NA
E129_83,0.10276,NA
E673_4,0.00376,NA
E415_731,0.91479,NA
E4998_755,NA,0.94486
E170_692,0.86591,NA
E2753_747,0.93484,NA
E676_470,0.58772,NA
E2302_666,0.83333,NA
E2048_186,NA,0.23183
E425_340,0.42481,NA
E2629_398,0.49749,NA
E796_366,0.45739,NA
E1075_543,NA,0.6792
E4879_28,NA,0.03383
E1494_188,NA,0.23434
E823_560,NA,0.7005
E1112_110,NA,0.13659
E315_72,NA,0.08897
E3880_389,NA,0.48622
E3699_487,0.60902,NA
E731_374,0.46742,NA
E2906_736,NA,0.92105
E1881_737,NA,0.92231
E3498_664,0.83083,NA
E537_777,0.97243,NA
E2692_53,0.06516,NA
E874_343,0.42857,NA
E2895_430,NA,0.53759
E2888_390,0.48747,NA
E188_75,NA,0.09273
E2507_573,NA,0.71679
E3621_60,NA,0.07393
E1910_372,0.46491,NA
E3357_79,NA,0.09774
E27_655,0.81955,NA
E1442_412,NA,0.51504
E1427_417,0.5213,NA
E3235_714,NA,0.89348
E3595_270,NA,0.33709
E2989_726,NA,0.90852
E4593_245,NA,0.30576
E1723_223,0.2782,NA
E4156_598,0.74812,NA
E2109_53,NA,0.06516
E2465_787,NA,0.98496
E2659_385,0.4812,NA
E2190_461,NA,0.57644
E3186_12,NA,0.01378
E2133_729,0.91228,NA
E3153_40,0.04887,NA
E3183_726,NA,0.90852
E2823_306,NA,0.38221
E3184_574,0.71805,NA
E3589_334,0.41729,NA
E114_389,0.48622,NA
E1452_530,NA,0.66291
E3730_92,0.11404,NA
E1388_452,0.56516,NA
E235_518,0.64787,NA
E3525_797,NA,0.99749
E4353_462,0.57769,NA
E2341_3,NA,0.00251
E2106_490,0.61278,NA
E90_664,0.83083,NA
E4596_1,NA,0.0
E213_524,0.65539,NA
E4282_79,NA,0.09774
E4552_625,NA,0.78195
E4925_547,0.68421,NA
E3277_390,NA,0.48747
E3651_322,NA,0.40226
E2237_157,0.19549,NA
E2289_105,0.13033,NA
E356_379,NA,0.47368
E4063_151,0.18797,NA
E4458_277,NA,0.34586
E1331_16,0.0188,NA
E570_606,NA,0.75815
E4581_624,NA,0.7807
E365_25,0.03008,NA
E2637_207,NA,0.25815
E3729_349,0.43609,NA
E2034_451,NA,0.56391
E4669_56,NA,0.06892
E2995_119,NA,0.14787
E4261_742,NA,0.92857
E3167_505,NA,0.63158
E1250_5,NA,0.00501
E1253_285,0.35589,NA
