,PseudoTime1,PseudoTime2
E3568_264,0.52811,NA
E1195_311,NA,0.62249
E4881_232,0.46386,NA
E31_73,0.14458,NA
E812_478,NA,0.95783
E3613_65,NA,0.12851
E3320_319,0.63855,NA
E4188_313,NA,0.62651
E1992_492,0.98594,NA
E2214_122,NA,0.24297
E3161_484,NA,0.96988
E2481_56,NA,0.11044
E4300_44,0.08635,NA
E3739_438,0.87751,NA
E1144_261,0.52209,NA
E789_237,NA,0.4739
E4213_20,0.03815,NA
E603_282,0.56426,NA
E3535_259,0.51807,NA
E2884_402,NA,0.80522
E2659_263,NA,0.5261
E3244_105,NA,0.20884
E4968_27,0.05221,NA
E4792_16,NA,0.03012
E193_267,0.53414,NA
E321_420,NA,0.84137
E2610_329,0.65863,NA
E2679_62,NA,0.12249
E3996_350,NA,0.7008
E3601_134,NA,0.26707
E715_234,0.46787,NA
E3473_14,0.0261,NA
E1481_139,0.27711,NA
E1653_418,NA,0.83735
E2262_410,NA,0.82129
E2822_255,NA,0.51004
E829_223,0.44578,NA
E429_140,NA,0.27912
E1474_368,NA,0.73695
E1536_271,NA,0.54217
E890_119,NA,0.23695
E953_422,0.84538,NA
E3437_134,0.26707,NA
E4806_407,NA,0.81526
E138_273,NA,0.54618
E1444_44,NA,0.08635
E1476_462,0.9257,NA
E2861_422,NA,0.84538
E2199_345,0.69076,NA
E3339_493,0.98795,NA
E3003_298,NA,0.59639
E3952_106,NA,0.21084
E4639_13,NA,0.0241
E544_297,0.59438,NA
E3107_440,0.88153,NA
E1937_182,0.36345,NA
E4234_54,NA,0.10643
E4097_39,NA,0.07631
E180_310,0.62048,NA
E495_393,NA,0.78715
E565_368,NA,0.73695
E1882_233,NA,0.46586
E1661_440,NA,0.88153
E273_356,0.71285,NA
E1307_487,NA,0.9759
E4890_190,0.37952,NA
E1248_412,0.8253,NA
E1364_108,0.21486,NA
E4922_100,0.1988,NA
E2460_43,NA,0.08434
E4894_163,NA,0.3253
E3908_465,0.93173,NA
E1755_338,0.67671,NA
E4401_323,0.64659,NA
E1557_239,0.47791,NA
E507_415,NA,0.83133
E2728_206,0.41165,NA
E73_355,NA,0.71084
E2266_118,0.23494,NA
E1046_399,0.7992,NA
E2090_193,NA,0.38554
E407_465,NA,0.93173
E4238_407,NA,0.81526
E252_370,0.74096,NA
E1045_428,NA,0.85743
E778_154,0.30723,NA
E549_477,0.95582,NA
E203_98,0.19478,NA
E2106_299,0.59839,NA
E1808_283,NA,0.56627
E3846_463,NA,0.92771
E2761_270,0.54016,NA
E4030_278,0.55622,NA
E2093_410,NA,0.82129
E3949_220,0.43976,NA
E4888_477,NA,0.95582
E4987_41,NA,0.08032
E2085_158,0.31526,NA
E3540_99,0.19679,NA
E1031_118,0.23494,NA
E3433_73,NA,0.14458
E2698_469,NA,0.93976
E3323_89,NA,0.17671
E4628_425,NA,0.85141
E4125_178,0.35542,NA
E3778_472,NA,0.94578
E3449_466,0.93373,NA
E3277_25,0.04819,NA
E296_129,NA,0.25703
E4935_216,NA,0.43173
E426_235,NA,0.46988
E3851_46,NA,0.09036
E2927_481,NA,0.96386
E4178_100,0.1988,NA
E4299_81,NA,0.16064
E3100_84,NA,0.16667
E3849_476,NA,0.95382
E4883_379,0.75904,NA
E2684_248,NA,0.49598
E657_25,NA,0.04819
E2592_250,NA,0.5
E881_73,0.14458,NA
E4637_305,NA,0.61044
E1255_349,NA,0.6988
E4963_268,NA,0.53614
E1935_292,NA,0.58434
E201_77,NA,0.15261
E352_243,NA,0.48594
E4738_180,NA,0.35944
E464_133,0.26506,NA
E2076_88,0.1747,NA
E2904_154,0.30723,NA
E1117_135,NA,0.26908
E4367_175,0.3494,NA
E1367_173,0.34538,NA
E1854_154,0.30723,NA
E788_360,0.72088,NA
E2102_195,NA,0.38956
E3253_458,0.91767,NA
E1962_436,NA,0.87349
E4624_211,NA,0.42169
E512_454,NA,0.90964
E600_298,NA,0.59639
E1681_257,NA,0.51406
E3531_249,0.49799,NA
E2576_298,NA,0.59639
E4952_155,NA,0.30924
E4877_403,NA,0.80723
E4003_355,NA,0.71084
E458_361,NA,0.72289
E4977_188,0.3755,NA
E875_156,NA,0.31124
E3610_316,NA,0.63253
E3121_46,NA,0.09036
E2513_36,0.07028,NA
E1593_252,NA,0.50402
E1013_484,NA,0.96988
E28_308,0.61647,NA
E3591_138,NA,0.2751
E4735_119,0.23695,NA
E1901_75,NA,0.14859
E3755_377,0.75502,NA
E4433_221,NA,0.44177
E1804_404,0.80924,NA
E1182_190,0.37952,NA
E1567_394,0.78916,NA
E3419_104,NA,0.20683
E1063_12,0.02209,NA
E2133_493,0.98795,NA
E2259_220,NA,0.43976
E279_156,0.31124,NA
E2163_460,0.92169,NA
E1621_145,0.28916,NA
E3336_332,0.66466,NA
E3237_39,0.07631,NA
E1298_327,0.65462,NA
E81_11,0.02008,NA
E3387_295,0.59036,NA
E553_66,NA,0.13052
E1772_498,0.99799,NA
E1310_235,NA,0.46988
E1024_355,NA,0.71084
E2973_192,0.38353,NA
E976_203,0.40562,NA
E1414_134,0.26707,NA
E2359_5,NA,0.00803
E1103_402,0.80522,NA
E413_61,NA,0.12048
E1359_262,NA,0.5241
E2744_317,0.63454,NA
E3509_496,0.99398,NA
E4821_387,0.7751,NA
E4386_290,NA,0.58032
E3208_415,NA,0.83133
E1322_336,NA,0.67269
E1980_346,0.69277,NA
E1469_176,NA,0.35141
E2_373,0.74699,NA
E652_86,NA,0.17068
E3753_390,0.78112,NA
E1745_354,0.70884,NA
E2710_85,0.16867,NA
E1418_84,NA,0.16667
E2294_280,NA,0.56024
E1898_97,0.19277,NA
E3690_157,0.31325,NA
E1397_10,NA,0.01807
E4626_331,0.66265,NA
E1510_78,0.15462,NA
E1394_16,0.03012,NA
E204_431,0.86345,NA
E4740_358,0.71687,NA
E2438_287,0.5743,NA
E1381_129,NA,0.25703
E4744_193,NA,0.38554
E3728_291,NA,0.58233
E4966_484,NA,0.96988
E1660_117,0.23293,NA
E3198_443,NA,0.88755
E3259_15,0.02811,NA
E4965_182,NA,0.36345
E4833_312,0.6245,NA
E55_164,NA,0.32731
E2354_63,NA,0.1245
E4855_385,NA,0.77108
E1253_233,NA,0.46586
E3704_478,0.95783,NA
E1909_215,NA,0.42972
E3167_409,0.81928,NA
E2944_421,0.84337,NA
E4856_326,0.65261,NA
E294_256,NA,0.51205
E3891_338,NA,0.67671
E442_383,0.76707,NA
E2300_184,0.36747,NA
E1064_244,0.48795,NA
E2832_36,0.07028,NA
E3602_166,0.33133,NA
E3219_495,0.99197,NA
E3817_57,NA,0.11245
E3818_222,NA,0.44378
E3117_126,NA,0.251
E3283_200,NA,0.3996
E3042_339,NA,0.67871
E3961_429,NA,0.85944
E263_270,NA,0.54016
E1250_235,NA,0.46988
E3620_445,NA,0.89157
E1072_442,NA,0.88554
E3250_337,0.6747,NA
E3025_186,0.37149,NA
E4417_234,NA,0.46787
E3077_437,NA,0.8755
E4104_65,0.12851,NA
E2511_239,0.47791,NA
E2964_242,NA,0.48394
E53_334,0.66867,NA
E1437_331,NA,0.66265
E4108_427,0.85542,NA
E1207_378,NA,0.75703
E775_245,NA,0.48996
E2983_63,NA,0.1245
E2795_365,NA,0.73092
E4368_42,NA,0.08233
E2396_180,NA,0.35944
E4939_368,NA,0.73695
E4390_488,NA,0.97791
E3750_386,0.77309,NA
E1835_211,0.42169,NA
E3570_26,0.0502,NA
E4403_427,0.85542,NA
E289_32,NA,0.06225
E1313_358,NA,0.71687
E1632_24,NA,0.04618
E3650_69,0.13655,NA
E1965_296,NA,0.59237
E1703_2,0.00201,NA
E2626_157,NA,0.31325
E3992_172,NA,0.34337
E346_185,NA,0.36948
E2135_49,NA,0.09639
E3747_273,0.54618,NA
E936_301,NA,0.60241
E1654_482,NA,0.96586
E756_289,NA,0.57831
E2523_482,NA,0.96586
E4692_469,0.93976,NA
E1406_380,0.76104,NA
E3924_358,0.71687,NA
E4419_478,NA,0.95783
E3368_233,0.46586,NA
E3801_125,NA,0.249
E4252_14,0.0261,NA
E4761_331,0.66265,NA
E2759_145,NA,0.28916
E4355_474,0.9498,NA
E3178_212,0.42369,NA
E4923_107,NA,0.21285
E1216_401,0.80321,NA
E3220_209,NA,0.41767
E4193_451,NA,0.90361
E4163_183,NA,0.36546
E3812_220,NA,0.43976
E2235_175,NA,0.3494
E3308_458,NA,0.91767
E2220_376,0.75301,NA
E2187_195,0.38956,NA
E4715_431,0.86345,NA
E4707_35,NA,0.06827
E3171_441,0.88353,NA
E3131_113,0.2249,NA
E945_181,0.36145,NA
E1849_250,NA,0.5
E1991_113,NA,0.2249
E3370_244,0.48795,NA
E153_402,NA,0.80522
E1051_484,NA,0.96988
E3783_370,0.74096,NA
E3350_381,NA,0.76305
E2046_381,NA,0.76305
E969_217,0.43373,NA
E2365_344,NA,0.68876
E2141_238,NA,0.4759
E1460_128,NA,0.25502
E2741_323,0.64659,NA
E4902_75,0.14859,NA
E2516_181,NA,0.36145
E150_372,0.74498,NA
E1773_378,0.75703,NA
E1447_257,NA,0.51406
E1515_363,0.72691,NA
E1477_139,NA,0.27711
E3673_19,NA,0.03614
E3374_437,NA,0.8755
E3866_283,0.56627,NA
E1645_373,0.74699,NA
E1353_486,0.9739,NA
E3013_169,0.33735,NA
E743_360,NA,0.72088
E355_396,0.79317,NA
E1369_79,0.15663,NA
E623_457,0.91566,NA
E2776_114,NA,0.22691
E1326_136,NA,0.27108
E2740_309,NA,0.61847
E693_291,NA,0.58233
E877_265,0.53012,NA
E2922_402,0.80522,NA
E1664_199,NA,0.39759
E800_178,0.35542,NA
E186_246,NA,0.49197
E3090_165,0.32932,NA
E624_332,NA,0.66466
E547_136,0.27108,NA
E2730_40,0.07831,NA
E763_371,NA,0.74297
E687_481,NA,0.96386
E1074_322,0.64458,NA
E4455_435,0.87149,NA
E4260_452,0.90562,NA
E3663_281,NA,0.56225
E2841_168,NA,0.33534
E4364_191,0.38153,NA
E796_373,NA,0.74699
E2200_163,NA,0.3253
E1584_295,0.59036,NA
E934_158,NA,0.31526
E837_60,NA,0.11847
E3035_369,0.73896,NA
E2914_23,NA,0.04418
E2147_33,0.06426,NA
E2058_18,0.03414,NA
E3106_220,0.43976,NA
E925_461,0.92369,NA
E1343_420,0.84137,NA
E4449_105,NA,0.20884
E2070_122,0.24297,NA
E3513_18,0.03414,NA
E2238_84,0.16667,NA
E3507_371,NA,0.74297
E4118_103,0.20482,NA
E2529_340,0.68072,NA
E1885_24,NA,0.04618
E567_369,NA,0.73896
E1848_213,NA,0.4257
E1598_393,0.78715,NA
E49_65,0.12851,NA
E312_130,0.25904,NA
E1683_397,0.79518,NA
E4446_233,0.46586,NA
E1625_102,NA,0.20281
E1384_126,0.251,NA
E3897_235,0.46988,NA
E20_142,NA,0.28313
E3651_442,NA,0.88554
E1057_239,NA,0.47791
E4288_149,0.29719,NA
E947_274,NA,0.54819
E3210_164,NA,0.32731
E4916_220,NA,0.43976
E428_206,NA,0.41165
E3902_472,NA,0.94578
E2838_103,0.20482,NA
E3082_380,NA,0.76104
E2887_341,0.68273,NA
E4510_137,0.27309,NA
E4509_214,NA,0.42771
E3338_392,0.78514,NA
E1831_371,0.74297,NA
E441_420,0.84137,NA
E4359_265,0.53012,NA
E2101_62,0.12249,NA
E3094_216,NA,0.43173
E2343_482,0.96586,NA
E2940_64,0.12651,NA
E1800_385,NA,0.77108
E2416_470,0.94177,NA
E4750_479,NA,0.95984
E2957_262,0.5241,NA
E610_233,0.46586,NA
E963_401,0.80321,NA
E4621_272,0.54418,NA
E2869_37,NA,0.07229
E2630_255,NA,0.51004
E4046_261,NA,0.52209
E2994_160,NA,0.31928
E3238_7,NA,0.01205
E1094_372,NA,0.74498
E4393_438,0.87751,NA
E2859_60,0.11847,NA
E4357_424,0.8494,NA
E3055_19,0.03614,NA
E347_54,0.10643,NA
E1294_404,0.80924,NA
E1731_349,0.6988,NA
E3282_257,0.51406,NA
E927_69,0.13655,NA
E4084_286,NA,0.57229
E4702_57,0.11245,NA
E4198_373,NA,0.74699
E233_282,NA,0.56426
E1559_439,NA,0.87952
E4157_378,NA,0.75703
E262_154,NA,0.30723
E4633_101,NA,0.2008
E376_450,0.90161,NA
E1388_441,NA,0.88353
E101_457,0.91566,NA
E1634_354,0.70884,NA
E1129_339,0.67871,NA
E3342_243,NA,0.48594
E2411_65,NA,0.12851
E2297_287,0.5743,NA
E2557_161,NA,0.32129
E2312_232,0.46386,NA
E3879_283,NA,0.56627
E3966_153,0.30522,NA
E2803_62,NA,0.12249
E4195_138,0.2751,NA
E1196_31,0.06024,NA
E2669_308,0.61647,NA
E1640_236,0.47189,NA
E4076_487,NA,0.9759
E4414_330,0.66064,NA
E1818_93,0.18474,NA
E873_68,NA,0.13454
E4517_168,NA,0.33534
E3611_157,NA,0.31325
E3008_114,0.22691,NA
E283_102,NA,0.20281
E750_233,0.46586,NA
E1737_462,0.9257,NA
E2108_111,0.22088,NA
E1648_251,0.50201,NA
E1104_26,NA,0.0502
E2766_107,0.21285,NA
E4617_198,NA,0.39558
E4861_171,0.34137,NA
E2475_244,NA,0.48795
E4430_91,NA,0.18072
E2078_238,NA,0.4759
E2677_265,0.53012,NA
E3954_491,NA,0.98394
E1393_458,NA,0.91767
E922_4,NA,0.00602
E3930_236,0.47189,NA
E3596_88,0.1747,NA
E406_175,0.3494,NA
E996_160,0.31928,NA
E577_96,0.19076,NA
E3056_116,NA,0.23092
E244_257,NA,0.51406
E3009_53,0.10442,NA
E588_151,0.3012,NA
E1851_130,NA,0.25904
E4002_366,0.73293,NA
E3623_108,0.21486,NA
E4443_286,0.57229,NA
E1043_477,0.95582,NA
E3361_284,NA,0.56827
E4813_108,0.21486,NA
E4882_80,NA,0.15863
E4189_122,NA,0.24297
E3782_136,0.27108,NA
E2479_427,0.85542,NA
E365_161,0.32129,NA
E568_81,0.16064,NA
E1283_403,NA,0.80723
E491_77,NA,0.15261
E4331_226,0.45181,NA
E1211_288,0.57631,NA
E3581_2,0.00201,NA
E3826_431,0.86345,NA
E1368_462,NA,0.9257
E2296_24,NA,0.04618
E3641_108,0.21486,NA
E3306_355,NA,0.71084
E1219_389,NA,0.77912
E2721_58,NA,0.11446
E4603_329,NA,0.65863
E2691_231,NA,0.46185
E4498_408,NA,0.81727
E1407_401,NA,0.80321
E2764_124,0.24699,NA
E2011_27,0.05221,NA
E2000_383,NA,0.76707
E4279_425,0.85141,NA
E4548_453,NA,0.90763
E2840_349,0.6988,NA
E3807_402,0.80522,NA
E717_309,NA,0.61847
E2615_488,NA,0.97791
E646_468,NA,0.93775
E2567_418,0.83735,NA
E317_7,NA,0.01205
E3010_458,0.91767,NA
E1404_352,NA,0.70482
E4106_28,NA,0.05422
E1239_490,NA,0.98193
E4943_140,0.27912,NA
E3534_331,0.66265,NA
E3248_371,NA,0.74297
E1320_97,NA,0.19277
E3047_13,0.0241,NA
E2636_208,0.41566,NA
E1338_473,NA,0.94779
E2444_448,0.89759,NA
E856_223,NA,0.44578
E3874_138,NA,0.2751
E3838_498,0.99799,NA
E2269_444,NA,0.88956
E2364_233,NA,0.46586
E3665_442,0.88554,NA
E1652_125,0.249,NA
E957_230,0.45984,NA
E2146_45,NA,0.08835
E26_147,0.29317,NA
E4898_168,0.33534,NA
E3560_123,NA,0.24498
E3752_168,0.33534,NA
E4475_269,0.53815,NA
E3212_197,0.39357,NA
E2909_373,NA,0.74699
E1834_269,0.53815,NA
E1461_99,0.19679,NA
E2954_73,0.14458,NA
E4093_347,0.69478,NA
E1732_107,0.21285,NA
E1672_187,NA,0.37349
E2952_36,NA,0.07028
E3179_120,NA,0.23896
E3578_463,NA,0.92771
E1256_279,0.55823,NA
E1201_333,0.66667,NA
E4564_495,0.99197,NA
E2306_310,NA,0.62048
E4958_136,0.27108,NA
E3516_80,0.15863,NA
E1409_197,0.39357,NA
E2006_384,0.76908,NA
E4268_482,0.96586,NA
E4250_475,NA,0.95181
E3499_289,0.57831,NA
E2392_210,0.41968,NA
E3399_128,0.25502,NA
E2528_160,0.31928,NA
E497_49,0.09639,NA
E1881_136,NA,0.27108
E2521_75,NA,0.14859
E3155_422,NA,0.84538
E2468_459,0.91968,NA
E4774_468,NA,0.93775
E637_9,0.01606,NA
E4699_223,0.44578,NA
E84_104,NA,0.20683
E313_264,0.52811,NA
E3506_265,0.53012,NA
E3635_40,NA,0.07831
E4710_218,NA,0.43574
E2773_404,0.80924,NA
E2092_14,0.0261,NA
E874_13,0.0241,NA
E4513_443,0.88755,NA
E3696_160,0.31928,NA
E688_185,0.36948,NA
E1112_151,NA,0.3012
E501_253,NA,0.50602
E944_196,0.39157,NA
E1981_304,0.60843,NA
E2637_238,NA,0.4759
E4237_86,NA,0.17068
E4801_228,0.45582,NA
E917_85,NA,0.16867
E3720_407,NA,0.81526
E2805_397,0.79518,NA
E1225_278,NA,0.55622
E4634_345,0.69076,NA
E4402_483,0.96787,NA
E3024_273,NA,0.54618
E4295_140,NA,0.27912
E3186_143,NA,0.28514
E3421_320,NA,0.64056
E3863_340,0.68072,NA
E540_141,0.28112,NA
E3037_178,NA,0.35542
E4236_466,NA,0.93373
E249_50,NA,0.09839
E949_404,0.80924,NA
E1121_281,0.56225,NA
E2789_41,0.08032,NA
E4586_316,0.63253,NA
E1004_431,NA,0.86345
E1712_208,0.41566,NA
E1026_203,0.40562,NA
E1420_326,NA,0.65261
E4800_172,0.34337,NA
E785_98,NA,0.19478
E3061_255,NA,0.51004
E4425_71,NA,0.14056
E3245_49,0.09639,NA
E4988_239,0.47791,NA
E943_473,NA,0.94779
E3523_265,NA,0.53012
E966_365,0.73092,NA
E1902_291,0.58233,NA
E3382_456,NA,0.91365
E2154_465,NA,0.93173
E320_239,0.47791,NA
E2222_101,NA,0.2008
E2942_334,0.66867,NA
E3052_305,NA,0.61044
E2641_73,NA,0.14458
E3087_187,NA,0.37349
E2171_301,0.60241,NA
E4789_302,0.60442,NA
E504_390,NA,0.78112
E907_334,0.66867,NA
E41_434,0.86948,NA
E3254_306,NA,0.61245
E2791_309,NA,0.61847
E4605_357,NA,0.71486
E4594_358,0.71687,NA
E985_154,0.30723,NA
E3741_463,0.92771,NA
E2823_48,0.09438,NA
E1158_266,0.53213,NA
E3395_307,NA,0.61446
E4105_463,NA,0.92771
E1391_276,0.55221,NA
E952_360,0.72088,NA
E4294_433,0.86747,NA
E95_253,0.50602,NA
E2871_289,0.57831,NA
E1199_13,0.0241,NA
E1874_234,0.46787,NA
E1925_463,0.92771,NA
E4524_101,NA,0.2008
E1463_107,NA,0.21285
E2953_199,0.39759,NA
E4140_144,NA,0.28715
E4022_466,0.93373,NA
E1137_470,0.94177,NA
E2120_295,NA,0.59036
E2472_39,NA,0.07631
E1944_194,0.38755,NA
E1093_308,NA,0.61647
E1007_384,NA,0.76908
E1258_60,NA,0.11847
E1857_89,NA,0.17671
E3702_355,0.71084,NA
E4936_55,NA,0.10843
E2651_497,NA,0.99598
E4345_416,0.83333,NA
E1959_198,0.39558,NA
E2652_120,0.23896,NA
E848_263,NA,0.5261
E1997_418,0.83735,NA
E2056_230,NA,0.45984
E741_413,0.82731,NA
E430_411,0.82329,NA
E402_411,NA,0.82329
E4665_396,NA,0.79317
E3909_464,NA,0.92972
E4032_148,0.29518,NA
E2442_471,0.94378,NA
E3065_9,NA,0.01606
E1374_90,NA,0.17871
E816_158,0.31526,NA
E4033_438,NA,0.87751
E2598_76,0.1506,NA
E640_440,NA,0.88153
E3875_111,NA,0.22088
E2295_14,NA,0.0261
E474_317,NA,0.63454
E2433_133,0.26506,NA
E1560_218,0.43574,NA
E794_316,0.63253,NA
E325_195,0.38956,NA
E3677_63,0.1245,NA
E1982_27,NA,0.05221
E35_172,0.34337,NA
E1548_308,0.61647,NA
E2831_470,0.94177,NA
E1941_439,NA,0.87952
E2613_356,0.71285,NA
E3267_288,0.57631,NA
E730_340,0.68072,NA
E3950_148,NA,0.29518
E2695_409,0.81928,NA
E914_201,0.40161,NA
E758_146,NA,0.29116
E3365_16,0.03012,NA
E1161_116,NA,0.23092
E1449_456,NA,0.91365
E3789_5,0.00803,NA
E728_282,0.56426,NA
E2534_124,0.24699,NA
E4254_457,NA,0.91566
E1365_442,0.88554,NA
E1325_71,NA,0.14056
E1811_123,NA,0.24498
E2746_380,NA,0.76104
E4179_344,NA,0.68876
E4716_370,0.74096,NA
E2647_472,NA,0.94578
E443_251,0.50201,NA
E2054_331,NA,0.66265
E1572_301,0.60241,NA
E1271_391,0.78313,NA
E1049_473,NA,0.94779
E3529_165,NA,0.32932
E4934_39,0.07631,NA
E2327_419,NA,0.83936
E4526_105,NA,0.20884
E1810_117,0.23293,NA
E1143_270,0.54016,NA
E3390_39,0.07631,NA
E2169_295,0.59036,NA
E4644_37,NA,0.07229
E1730_194,0.38755,NA
E2083_244,NA,0.48795
E218_268,0.53614,NA
E3083_117,NA,0.23293
E3586_416,NA,0.83333
E3793_270,NA,0.54016
E2062_437,NA,0.8755
E3647_398,NA,0.79719
E1472_194,NA,0.38755
E732_238,0.4759,NA
E3956_279,0.55823,NA
E2332_353,NA,0.70683
E65_176,NA,0.35141
E1871_348,NA,0.69679
E4525_119,0.23695,NA
E3979_44,0.08635,NA
E4263_2,NA,0.00201
E3015_206,0.41165,NA
E2215_84,NA,0.16667
E4533_157,NA,0.31325
E2731_423,0.84739,NA
E1605_171,0.34137,NA
E59_22,0.04217,NA
E3196_324,NA,0.64859
E503_154,NA,0.30723
E1530_229,0.45783,NA
E1014_298,NA,0.59639
E4209_186,NA,0.37149
E2810_18,0.03414,NA
E2797_475,NA,0.95181
E1774_430,0.86145,NA
E3137_104,0.20683,NA
E3824_354,0.70884,NA
E2796_420,NA,0.84137
E938_56,NA,0.11044
E4460_389,0.77912,NA
E2607_8,0.01406,NA
E1273_329,0.65863,NA
E1886_225,NA,0.4498
E3680_57,0.11245,NA
E357_222,0.44378,NA
E2395_18,0.03414,NA
E904_32,NA,0.06225
E4803_456,0.91365,NA
E1439_210,0.41968,NA
E666_176,0.35141,NA
E3140_15,NA,0.02811
E4647_489,NA,0.97992
E1342_477,NA,0.95582
E4344_373,0.74699,NA
E3424_468,NA,0.93775
E3073_110,0.21888,NA
E691_416,NA,0.83333
E2510_161,NA,0.32129
E2417_401,NA,0.80321
E891_26,NA,0.0502
E719_321,NA,0.64257
E4969_120,0.23896,NA
E1055_92,NA,0.18273
E999_487,0.9759,NA
E397_237,NA,0.4739
E1576_115,0.22892,NA
E1740_211,0.42169,NA
E2485_303,NA,0.60643
E661_235,NA,0.46988
E1822_253,0.50602,NA
E1315_302,NA,0.60442
E1796_63,0.1245,NA
E4841_243,0.48594,NA
E4450_498,NA,0.99799
E842_467,NA,0.93574
E626_316,0.63253,NA
E3980_20,0.03815,NA
E4156_287,NA,0.5743
E1665_316,0.63253,NA
E3654_311,NA,0.62249
E4781_27,NA,0.05221
E4627_344,0.68876,NA
E582_397,0.79518,NA
E2680_141,NA,0.28112
E4610_17,0.03213,NA
E3205_433,NA,0.86747
E3991_243,0.48594,NA
E2216_97,0.19277,NA
E1170_147,0.29317,NA
E3816_497,NA,0.99598
E3761_479,NA,0.95984
E152_412,NA,0.8253
E1392_330,0.66064,NA
E4017_184,0.36747,NA
E1642_294,0.58835,NA
E4928_96,NA,0.19076
E446_338,0.67671,NA
E4372_143,NA,0.28514
E4134_188,NA,0.3755
E805_423,0.84739,NA
E3825_287,NA,0.5743
E1554_495,0.99197,NA
E1287_351,0.70281,NA
E2655_379,0.75904,NA
E3582_473,0.94779,NA
E793_484,NA,0.96988
E1370_12,NA,0.02209
E913_53,0.10442,NA
E4576_279,0.55823,NA
E4127_422,0.84538,NA
E4119_385,NA,0.77108
E4955_66,NA,0.13052
E4700_209,NA,0.41767
E653_446,0.89357,NA
E1711_178,NA,0.35542
E2889_429,NA,0.85944
E551_471,NA,0.94378
E3099_364,0.72892,NA
E385_332,0.66466,NA
E3716_399,0.7992,NA
E601_211,NA,0.42169
E323_346,0.69277,NA
E905_116,NA,0.23092
E1841_392,0.78514,NA
E1187_218,0.43574,NA
E3844_238,0.4759,NA
E4726_161,NA,0.32129
E2271_153,NA,0.30522
E3842_286,NA,0.57229
E678_147,0.29317,NA
E4135_218,0.43574,NA
E2688_101,NA,0.2008
E620_322,0.64458,NA
E2701_40,NA,0.07831
E4680_104,NA,0.20683
E3314_397,NA,0.79518
E1903_328,0.65663,NA
E2018_433,NA,0.86747
E1316_315,NA,0.63052
E3584_260,0.52008,NA
E3806_135,0.26908,NA
E206_314,NA,0.62851
E1346_201,0.40161,NA
E1138_427,NA,0.85542
E3518_269,0.53815,NA
E818_34,0.06627,NA
E2313_92,0.18273,NA
E2673_171,0.34137,NA
E2535_253,0.50602,NA
E4722_331,0.66265,NA
E3726_27,NA,0.05221
E1932_227,NA,0.45382
E2979_42,NA,0.08233
E2456_369,0.73896,NA
E2247_410,NA,0.82129
E1086_300,NA,0.6004
E3768_447,NA,0.89558
E2514_459,0.91968,NA
E4036_483,0.96787,NA
E3585_252,NA,0.50402
E4814_191,NA,0.38153
E4504_30,0.05823,NA
E4079_447,0.89558,NA
E1899_141,0.28112,NA
E159_140,NA,0.27912
E3773_442,NA,0.88554
E4481_282,NA,0.56426
E1028_45,NA,0.08835
E2100_233,NA,0.46586
E935_432,NA,0.86546
E4645_279,0.55823,NA
E1813_334,0.66867,NA
E4501_111,0.22088,NA
E3454_408,NA,0.81727
E1111_25,0.04819,NA
E647_308,0.61647,NA
E2426_129,NA,0.25703
E1277_261,0.52209,NA
E3116_178,0.35542,NA
E1668_316,NA,0.63253
E118_460,NA,0.92169
E844_260,0.52008,NA
E2599_69,NA,0.13655
E1153_314,NA,0.62851
E3989_255,0.51004,NA
E3597_296,0.59237,NA
E1426_482,0.96586,NA
E752_4,0.00602,NA
E489_427,0.85542,NA
E3699_472,NA,0.94578
E3236_232,0.46386,NA
E2864_270,NA,0.54016
E2975_30,NA,0.05823
E1785_266,0.53213,NA
E2865_357,0.71486,NA
E4000_162,NA,0.32329
E1358_197,NA,0.39357
E54_356,NA,0.71285
E487_4,0.00602,NA
E2017_431,NA,0.86345
E2702_321,NA,0.64257
E4258_425,NA,0.85141
E2453_174,0.34739,NA
E1448_225,0.4498,NA
E618_349,0.6988,NA
E3260_375,NA,0.751
E3502_88,NA,0.1747
E4139_3,0.00402,NA
E3144_121,NA,0.24096
E806_1,0.0,NA
E4329_251,NA,0.50201
E4912_93,0.18474,NA
E2175_339,NA,0.67871
E2049_270,0.54016,NA
E1052_156,0.31124,NA
E1431_498,NA,0.99799
E1172_198,NA,0.39558
E3756_258,NA,0.51606
E3652_495,NA,0.99197
E3937_477,0.95582,NA
E2686_332,NA,0.66466
E3070_130,0.25904,NA
E2402_195,0.38956,NA
E3466_449,NA,0.8996
E1134_494,NA,0.98996
E948_61,0.12048,NA
E2178_244,NA,0.48795
E1963_53,0.10442,NA
E4505_41,NA,0.08032
E2625_216,0.43173,NA
E1179_477,NA,0.95582
E2376_185,NA,0.36948
E4889_242,0.48394,NA
E2551_401,0.80321,NA
E1523_282,NA,0.56426
E125_179,0.35743,NA
E2026_44,0.08635,NA
E1021_493,NA,0.98795
E1547_74,NA,0.14659
E480_194,0.38755,NA
E1106_278,NA,0.55622
E1033_210,NA,0.41968
E4388_468,NA,0.93775
E2800_76,0.1506,NA
E3484_461,NA,0.92369
E1767_235,NA,0.46988
E2051_377,NA,0.75502
E2618_135,0.26908,NA
E695_185,0.36948,NA
E583_147,0.29317,NA
E2508_61,0.12048,NA
E285_131,NA,0.26104
E3711_15,0.02811,NA
E3022_218,0.43574,NA
E3472_422,NA,0.84538
E4005_243,0.48594,NA
E3517_170,0.33936,NA
E1080_492,NA,0.98594
